position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lin, Jeremy",45.2,"$5,200",LOS ANGELES LAKERS,@ cha, 103-104,30,   23pt 6rb 8as 2st 1bl 3to 3trey 9-16fg 2-2ft
PG,"Wall, John^",44.3,"$9,100",WASHINGTON WIZARDS,@ chi, 92-97,39,   21pt 4rb 11as 2st 2bl 6to 1trey 8-20fg 4-7ft
PG,"Williams, Maurice^",41.1,"$6,600",CHARLOTTE HORNETS,v lal, 104-103,37,   20pt 3rb 13as 1st 4to 2trey 5-14fg 8-9ft
SG,"Antetokounmpo, Giannis^",38.2,"$6,400",MILWAUKEE BUCKS,@ den, 95-106,35,   19pt 11rb 2as 1st 3bl 5to 1trey 7-10fg 4-6ft
PG,"Brooks, Aaron^",36.4,"$4,500",CHICAGO BULLS,v was, 97-92,35,   22pt 2rb 8as 1st 2to 2trey 8-23fg 4-4ft
PG,"Lawson, Ty^",36.4,"$7,700",DENVER NUGGETS,v mil, 106-95,31,   16pt 2rb 10as 2st 1to 2trey 6-12fg 2-2ft
PG,"Teague, Jeff^",33.4,"$7,100",ATLANTA HAWKS,v hou, 104-96,31,   25pt 2rb 6as 1st 5to 2trey 7-12fg 9-11ft
PG,"Schroder, Dennis",31.8,"$5,000",ATLANTA HAWKS,v hou, 104-96,27,   16pt 4rb 8as 1to 2trey 6-14fg 2-2ft
PG,"Irving, Kyrie^",29.9,"$8,300",CLEVELAND CAVALIERS,v bos, 110-79,26,   18pt 2rb 5as 2st 2to 2trey 6-10fg 4-4ft
SG,"McLemore, Ben^",28.4,"$4,300",SACRAMENTO KINGS,@ nyk, 124-86,23,   20pt 2rb 4as 2trey 6-12fg 6-7ft
PG,"Clarkson, Jordan^",28.2,"$5,300",LOS ANGELES LAKERS,@ cha, 103-104,33,   19pt 1rb 4as 1st 1trey 9-19fg 0-0ft
SG,"Terry, Jason",27.8,"$3,500",HOUSTON ROCKETS,@ atl, 96-104,28,   21pt 4rb 2as 1to 4trey 8-13fg 1-1ft
PG,"Larkin, Shane",27.6,"$3,700",NEW YORK KNICKS,v sac, 86-124,27,   13pt 3rb 6as 2st 2to 1trey 5-9fg 2-4ft
PG,"Beverley, Patrick^",27.5,"$4,800",HOUSTON ROCKETS,@ atl, 96-104,34,   9pt 5rb 7as 1st 1bl 2to 3trey 3-9fg 0-0ft
PG,"Shved, Alexey",26.9,"$3,800",NEW YORK KNICKS,v sac, 86-124,33,   15pt 7rb 3as 1st 3to 4-11fg 7-9ft
SG,"Beal, Bradley^",26.8,"$5,800",WASHINGTON WIZARDS,@ chi, 92-97,35,   13pt 4rb 2as 2st 1bl 6-18fg 1-1ft
SG,"Lee, Courtney^",25.5,"$3,800",MEMPHIS GRIZZLIES,v uta, 82-93,38,   18pt 5rb 1as 1st 2to 2trey 7-13fg 2-2ft
