position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Young, Trae^",79.6,"$8,800",ATLANTA HAWKS,v chi, 161-168,55:50,   49pt 8rb 16as 1st 1bl 9to 6trey 17-33fg 9-11ft
SG,"LaVine, Zach^",69.3,"$8,300",CHICAGO BULLS,@ atl, 168-161,55:34,   47pt 9rb 9as 2st 8to 6trey 17-35fg 7-11ft
SG,"Beal, Bradley^",57.2,"$9,900",WASHINGTON WIZARDS,@ bos, 96-107,38:30,   29pt 11rb 6as 2st 1bl 3to 4trey 12-23fg 1-2ft
PG,"Bledsoe, Eric^",51.3,"$7,200",MILWAUKEE BUCKS,@ lal, 131-120,30:53,   31pt 9rb 5as 1bl 1to 2trey 12-24fg 5-5ft
PG,"Walker, Kemba^",49.3,"$9,300",CHARLOTTE HORNETS,@ bkn, 123-112,37:54,   25pt 4rb 7as 4st 3to 1trey 12-20fg
PG,"Lowry, Kyle^",48.4,"$7,700",TORONTO RAPTORS,v por, 119-117,40:21,   19pt 7rb 10as 1st 2bl 3to 3trey 7-13fg 2-2ft
SG,"McCollum, C.J.^",47.3,"$6,900",PORTLAND TRAIL BLAZERS,@ tor, 117-119,39:48,   35pt 4rb 5as 1st 3to 7trey 12-20fg 4-4ft
PG,"Rondo, Rajon^",46.1,"$5,500",LOS ANGELES LAKERS,v mil, 120-131,39:54,   20pt 8rb 9as 2st 3to 4trey 7-19fg 2-2ft
PG,"Lillard, Damian^",41.6,"$9,400",PORTLAND TRAIL BLAZERS,@ tor, 117-119,37:26,   24pt 8rb 6as 1to 3trey 8-17fg 5-6ft
SG,"Booker, Devin^",40.7,"$8,600",PHOENIX SUNS,v nor, 116-130,33:33,   26pt 6rb 7as 1st 6to 1trey 6-17fg 13-14ft
SG,"Holiday, Jrue^",40.5,"$9,000",NEW ORLEANS PELICANS,@ pho, 130-116,30:32,   21pt 5rb 9as 2st 6to 3trey 9-14fg 0-1ft
PG,"Fox, De'Aaron^",38,"$8,000",SACRAMENTO KINGS,v lac, 109-116,29:01,   12pt 5rb 12as 1st 1to 5-9fg 2-3ft
PG,"Irving, Kyrie^",37.2,"$9,900",BOSTON CELTICS,v was, 107-96,33:30,   13pt 6rb 12as 1to 1trey 6-15fg
SG,"Hield, Buddy^",36.9,"$7,300",SACRAMENTO KINGS,v lac, 109-116,35:47,   23pt 7rb 3as 1st 2to 3trey 6-19fg 8-8ft
PG,"Payton, Elfrid^",33.2,"$6,400",NEW ORLEANS PELICANS,@ pho, 130-116,33:51,   8pt 6rb 10as 3st 6to 4-11fg
SG,"Middleton, Khris^",33,"$7,200",MILWAUKEE BUCKS,@ lal, 131-120,32:11,   18pt 5rb 6as 2trey 4-8fg 8-9ft
SG,"Russell, D'Angelo^",32.5,"$9,300",BROOKLYN NETS,v cha, 112-123,28:18,   22pt 9as 3to 1trey 9-24fg 3-3ft
PG,"Shamet, Landry^",30.8,"$3,800",LOS ANGELES CLIPPERS,@ sac, 116-109,32:55,   20pt 4rb 2as 1bl 5trey 6-12fg 3-3ft
PG,"Satoransky, Tomas^",29.5,"$5,400",WASHINGTON WIZARDS,@ bos, 96-107,36:31,   15pt 5rb 5as 1st 2to 2trey 6-12fg 1-1ft
SG,"Brogdon, Malcolm^",29.4,"$6,400",MILWAUKEE BUCKS,@ lal, 131-120,27:46,   21pt 2rb 4as 3trey 8-13fg 2-2ft
SG,"LeVert, Caris^",28.4,"$6,300",BROOKLYN NETS,v cha, 112-123,23:46,   14pt 7rb 4as 1bl 3to 2trey 6-11fg
SG,"Williams, Louis",27.6,"$7,600",LOS ANGELES CLIPPERS,@ sac, 116-109,28:11,   17pt 3rb 4as 1st 2to 6-17fg 5-9ft
PG,"Gilgeous-Alexander, Shai^",27.5,"$3,900",LOS ANGELES CLIPPERS,@ sac, 116-109,32:24,   15pt 5rb 1as 2st 1to 3trey 6-13fg
SG,"Lamb, Jeremy",26.2,"$6,400",CHARLOTTE HORNETS,@ bkn, 123-112,34:43,   22pt 1rb 1bl 1trey 7-15fg 7-7ft
PG,"Dunn, Kris^",26.2,"$6,000",CHICAGO BULLS,@ atl, 168-161,31:46,   14pt 1rb 6as 1bl 1to 3trey 5-11fg 1-2ft
PG,"Beverley, Patrick^",25.9,"$5,900",LOS ANGELES CLIPPERS,@ sac, 116-109,31:16,   12pt 7rb 3as 1bl 2to 2trey 5-8fg
PG,"Parker, Tony",23.9,"$3,500",CHARLOTTE HORNETS,@ bkn, 123-112,18:26,   12pt 2rb 5as 1bl 1to 6-12fg
SG,"Smart, Marcus^",23.4,"$5,400",BOSTON CELTICS,v was, 107-96,30:28,   16pt 2rb 2st 1to 4trey 6-7fg
SG,"Connaughton, Pat",23,"$3,900",MILWAUKEE BUCKS,@ lal, 131-120,25:43,   9pt 5rb 4as 1bl 1to 1trey 4-6fg
PG,"Harrison, Shaquille",22.6,"$3,600",CHICAGO BULLS,@ atl, 168-161,15:02,   13pt 3rb 2as 1st 4-6fg 5-7ft
SG,"Selden, Wayne",22.4,"$3,800",CHICAGO BULLS,@ atl, 168-161,31:49,   5pt 2rb 4as 3st 1-6fg 3-6ft
PG,"Dinwiddie, Spencer",22,"$6,300",BROOKLYN NETS,v cha, 112-123,23:17,   15pt 4as 1st 2to 1trey 6-13fg 2-3ft
SG,"Daniels, Troy",21.8,"$3,600",PHOENIX SUNS,v nor, 116-130,16:50,   15pt 4rb 1st 1to 4trey 5-9fg 1-1ft
SG,"Bogdanovic, Bogdan^",21.2,"$6,400",SACRAMENTO KINGS,v lac, 109-116,35:16,   9pt 6rb 2as 1st 1to 1trey 3-15fg 2-2ft
SG,"Huerter, Kevin^",20.4,"$4,200",ATLANTA HAWKS,v chi, 161-168,30:04,   15pt 2rb 1st 3trey 6-12fg
PG,"Johnson, Tyler^",18.1,"$5,700",PHOENIX SUNS,v nor, 116-130,28:33,   3pt 3rb 5as 1st 1bl 2to 1trey 1-7fg
PG,"Arcidiacono, Ryan",17.7,"$3,900",CHICAGO BULLS,@ atl, 168-161,37:56,   10pt 6rb 1as 1to 2trey 3-5fg 2-2ft
PG,"Rozier, Terry",17.6,"$6,400",BOSTON CELTICS,v was, 107-96,18:24,   6pt 3rb 2as 2st 1to 3-7fg
SG,"Brown, Jaylen",17.1,"$5,000",BOSTON CELTICS,v was, 107-96,26:45,   13pt 3rb 1as 1to 1trey 4-13fg 4-4ft
PG,"Jackson, Frank",15,"$3,900",NEW ORLEANS PELICANS,@ pho, 130-116,24:59,   9pt 5rb 1st 3to 3trey 3-6fg
SG,"Caldwell-Pope, Kentavious",14.6,"$3,500",LOS ANGELES LAKERS,v mil, 120-131,22:31,   7pt 3rb 2as 1st 2to 1trey 3-5fg
SG,"Burks, Alec",13.6,"$3,500",SACRAMENTO KINGS,v lac, 109-116,13:30,   4pt 3rb 1st 1bl 2-4fg
PG,"Curry, Seth",13.4,"$3,500",PORTLAND TRAIL BLAZERS,@ tor, 117-119,18:43,   9pt 2rb 1st 1to 1trey 3-7fg 2-2ft
SG,"Bazemore, Kent",13.4,"$5,200",ATLANTA HAWKS,v chi, 161-168,30:44,   4pt 2rb 2as 2st 2to 1trey 1-8fg 1-2ft
PG,"Melton, De'Anthony",13.4,"$3,500",PHOENIX SUNS,v nor, 116-130,17:04,   6pt 2rb 2as 1st 1to 2trey 2-7fg
SG,"Snell, Tony",12.8,"$3,500",MILWAUKEE BUCKS,@ lal, 131-120,22:00,   2pt 4rb 2as 1st 1-5fg
SG,"Green, Danny^",12.7,"$4,200",TORONTO RAPTORS,v por, 119-117,23:39,   11pt 1rb 1as 1to 3trey 4-5fg
SG,"Hart, Josh",11.9,"$3,500",LOS ANGELES LAKERS,v mil, 120-131,14:56,   5pt 2rb 1as 1bl 1trey 2-3fg
SG,"Luwawu, Timothe",10.9,"$3,500",CHICAGO BULLS,@ atl, 168-161,14:19,   4pt 2rb 1as 1st 2-5fg
SG,"Adams, Jaylen",9.6,"$3,500",ATLANTA HAWKS,v chi, 161-168,11:52,   3pt 3rb 2as 1trey 1-4fg
SG,"Graham, Treveon^",9.4,"$3,500",BROOKLYN NETS,v cha, 112-123,17:53,   5pt 2rb 1bl 1to 1trey 2-5fg
SG,"McCaw, Patrick",9.2,"$3,700",TORONTO RAPTORS,v por, 119-117,11:13,   0pt 1rb 3st 1to
SG,"Crabbe, Allen",8.9,"$4,000",BROOKLYN NETS,v cha, 112-123,22:44,   5pt 2rb 1as 1trey 2-4fg
SG,"Bullock, Reggie^",8.6,"$4,800",LOS ANGELES LAKERS,v mil, 120-131,25:39,   5pt 3rb 1trey 2-5fg
PG,"Lin, Jeremy",8.5,"$4,200",TORONTO RAPTORS,v por, 119-117,16:30,   8pt 1as 1to 4-8fg
SG,"Temple, Garrett",5.7,"$3,500",LOS ANGELES CLIPPERS,@ sac, 116-109,15:01,   0pt 1rb 3as 0-1fg
PG,"Ferrell, Yogi",3.2,"$3,500",SACRAMENTO KINGS,v lac, 109-116,8:34,   2pt 1rb 0-3fg 2-2ft
SG,"Randle, Chasson",3,"$3,500",WASHINGTON WIZARDS,@ bos, 96-107,9:21,   0pt 1st 0-2fg
PG,"Canaan, Isaiah",1.2,"$3,500",MILWAUKEE BUCKS,@ lal, 131-120,2:54,   0pt 1rb
SG,"Anderson, Justin",0.5,"$3,500",ATLANTA HAWKS,v chi, 161-168,4:56,   0pt 1as 1to
SG,"Thornwell, Sindarius",0,"$3,500",LOS ANGELES CLIPPERS,@ sac, 116-109,00:16,   0pt
SG,"Mason III, Frank",0,"$3,500",SACRAMENTO KINGS,v lac, 109-116,DNP,   
SG,"Simons, Anfernee",0,"$3,500",PORTLAND TRAIL BLAZERS,@ tor, 117-119,DNP,   
SG,"Blakeney, Antonio",0,"$3,500",CHICAGO BULLS,@ atl, 168-161,DNP,   
SG,"Clark, Ian",0,"$3,500",NEW ORLEANS PELICANS,@ pho, 130-116,DNP,   
PG,"Mack, Shelvin",0,"$3,800",CHARLOTTE HORNETS,@ bkn, 123-112,DNP,   
SG,"Trent Jr., Gary",0,"$3,500",PORTLAND TRAIL BLAZERS,@ tor, 117-119,DNP,   
SG,"Monk, Malik",0,"$3,500",CHARLOTTE HORNETS,@ bkn, 123-112,DNP,   
SG,"Crawford, Jamal",0,"$4,000",PHOENIX SUNS,v nor, 116-130,DNP,   
PG,"Caruso, Alex",0,"$3,500",LOS ANGELES LAKERS,v mil, 120-131,DNP,   
SG,"Meeks, Jodie",0,"$3,500",TORONTO RAPTORS,v por, 119-117,DNP,   
PG,"Okobo, Elie",0,"$3,500",PHOENIX SUNS,v nor, 116-130,DNP,   
SG,"Sampson, Brandon",0,"$3,500",CHICAGO BULLS,@ atl, 168-161,DNP,   
PG,"Wanamaker, Brad",0,"$3,500",BOSTON CELTICS,v was, 107-96,DNP,   
PG,"Chealey, Joe",0,"$3,500",CHARLOTTE HORNETS,@ bkn, 123-112,NA,   
SG,"Sibert, Jordan",0,"$3,500",ATLANTA HAWKS,v chi, 161-168,NA,   
SG,"Dozier, PJ",0,"$3,500",BOSTON CELTICS,v was, 107-96,NA,   
PG,"Evans, Jawun",0,"$3,500",PHOENIX SUNS,v nor, 116-130,NA,   
PG,"Loyd, Jordan",0,"$3,500",TORONTO RAPTORS,v por, 119-117,NA,   
PG,"Robinson, Jerome",0,"$3,500",LOS ANGELES CLIPPERS,@ sac, 116-109,NA,   
SG,"Alkins, Rawle",0,"$3,500",CHICAGO BULLS,@ atl, 168-161,NA,   
SG,"Macura, J.P.",0,"$3,500",CHARLOTTE HORNETS,@ bkn, 123-112,NA,   
PG,"Graham, Devonte'",0,"$3,600",CHARLOTTE HORNETS,@ bkn, 123-112,NA,   
PG,"Hill, George",0,"$3,500",MILWAUKEE BUCKS,@ lal, 131-120,NA,   
PG,"Ball, Lonzo",0,"$7,500",LOS ANGELES LAKERS,v mil, 120-131,NA,   
SG,"McRae, Jordan",0,"$3,500",WASHINGTON WIZARDS,@ bos, 96-107,NA,   
SG,"DiVincenzo, Donte",0,"$3,500",MILWAUKEE BUCKS,@ lal, 131-120,NA,   
SG,"Brown, Sterling",0,"$3,500",MILWAUKEE BUCKS,@ lal, 131-120,NA,   
SG,"Hunter, R.J.",0,"$3,500",BOSTON CELTICS,v was, 107-96,NA,   
PG,"Duval, Trevon",0,"$3,500",MILWAUKEE BUCKS,@ lal, 131-120,NA,   
PG,"VanVleet, Fred",0,"$4,600",TORONTO RAPTORS,v por, 119-117,NA,   
SG,"Bluiett, Trevon",0,"$3,500",NEW ORLEANS PELICANS,@ pho, 130-116,NA,   
SG,"Wallace, Tyrone",-1,"$3,500",LOS ANGELES CLIPPERS,@ sac, 116-109,2:54,   0pt 1to
PG,"Napier, Shabazz",-1,"$3,900",BROOKLYN NETS,v cha, 112-123,3:53,   0pt 1to
PF,"Markkanen, Lauri^",59.4,"$9,000",CHICAGO BULLS,@ atl, 168-161,53:53,   31pt 17rb 2as 1st 1bl 1to 3trey 9-18fg 10-12ft
SF,"Leonard, Kawhi^",56.1,"$9,500",TORONTO RAPTORS,v por, 119-117,34:25,   38pt 3rb 5as 3st 2to 2trey 14-22fg 8-8ft
SF,"James, LeBron^",54.4,"$12,400",LOS ANGELES LAKERS,v mil, 120-131,38:49,   31pt 7rb 10as 1st 3to 3trey 10-19fg 8-10ft
SF,"Porter, Otto^",49,"$7,200",CHICAGO BULLS,@ atl, 168-161,54:34,   31pt 10rb 4as 1st 3to 7trey 10-25fg 4-4ft
