position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",54.5,"$8,000",TORONTO RAPTORS,@ cle, 117-121,39:43,   28pt 5rb 9as 4st 1to 4trey 11-23fg 2-2ft
PG,"Walker, Kemba^",53,"$8,300",CHARLOTTE HORNETS,@ min, 115-108,34:38,   30pt 5rb 6as 5st 2to 2trey 12-19fg 4-4ft
PG,"Russell, D'Angelo^",50.6,"$5,800",LOS ANGELES LAKERS,v bkn, 125-118,31:00,   32pt 8rb 4as 3st 3to 7trey 11-20fg 3-4ft
SG,"DeRozan, DeMar^",43.2,"$9,200",TORONTO RAPTORS,@ cle, 117-121,34:10,   26pt 6rb 4as 3st 2to 2trey 10-27fg 4-8ft
SG,"Batum, Nicolas^",40.5,"$6,500",CHARLOTTE HORNETS,@ min, 115-108,35:39,   16pt 5rb 7as 3st 1bl 4trey 5-9fg 2-3ft
SG,"Wade, Dwyane^",37.5,"$6,400",CHICAGO BULLS,@ por, 113-88,31:03,   19pt 5rb 5as 2st 1bl 1to 8-18fg 3-5ft
PG,"Irving, Kyrie^",35,"$7,400",CLEVELAND CAVALIERS,v tor, 121-117,35:19,   24pt 5rb 4as 2st 5to 2trey 10-20fg 2-4ft
PG,"Grant, Jerian^",34.6,"$3,500",CHICAGO BULLS,@ por, 113-88,30:27,   18pt 3rb 2as 5st 2trey 6-13fg 4-4ft
SG,"Richardson, Josh^",33.8,"$4,000",MIAMI HEAT,v atl, 90-93,38:05,   19pt 4rb 2as 2st 3bl 3to 1trey 8-14fg 2-2ft
PG,"Rubio, Ricky^",30.6,"$6,300",MINNESOTA TIMBERWOLVES,v cha, 108-115,34:31,   11pt 8rb 8as 1st 4to 2trey 2-5fg 5-6ft
SG,"Clarkson, Jordan",30.3,"$4,900",LOS ANGELES LAKERS,v bkn, 125-118,27:46,   13pt 4rb 3as 5st 2to 1trey 4-12fg 4-6ft
