position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67.7,"$12,000",OKLAHOMA CITY THUNDER,@ atl, 126-142,35:30,   31pt 6rb 11as 5st 2to 10-21fg 11-14ft
PG,"Simmons, Ben^",55.7,"$10,000",PHILADELPHIA 76ERS,v min, 149-107,26:21,   20pt 11rb 9as 1st 3bl 3to 7-10fg 6-7ft
SG,"Thompson, Klay^",44.1,"$7,400",GOLDEN STATE WARRIORS,@ den, 142-111,24:51,   31pt 3rb 1as 3st 1to 5trey 13-19fg
PG,"Curry, Stephen^",41.2,"$10,000",GOLDEN STATE WARRIORS,@ den, 142-111,29:42,   31pt 6rb 4as 3to 8trey 10-18fg 3-3ft
PG,"Young, Trae^",40.7,"$6,900",ATLANTA HAWKS,v okc, 142-126,32:38,   24pt 6rb 11as 7to 4trey 8-17fg 4-5ft
PG,"Ball, Lonzo^",40.6,"$7,100",LOS ANGELES LAKERS,v chi, 107-100,37:48,   19pt 8rb 6as 2st 3to 3trey 8-17fg
PG,"Bledsoe, Eric^",38,"$7,500",MILWAUKEE BUCKS,v mia, 124-86,22:27,   17pt 5rb 4as 2st 1bl 2trey 7-15fg 1-2ft
PG,"Collison, Darren^",36.3,"$5,600",INDIANA PACERS,v pho, 131-97,27:18,   15pt 4rb 7as 3st 3to 2trey 4-8fg 5-5ft
SG,"Butler, Jimmy^",35.6,"$8,200",PHILADELPHIA 76ERS,v min, 149-107,28:16,   19pt 3rb 4as 2st 1bl 2to 3trey 8-10fg
SG,"Schroder, Dennis",34.6,"$5,300",OKLAHOMA CITY THUNDER,@ atl, 126-142,27:24,   21pt 3rb 6as 1st 2to 3trey 6-15fg 6-6ft
PG,"Murray, Jamal^",33.6,"$7,600",DENVER NUGGETS,v gsw, 111-142,31:09,   21pt 3rb 4as 1bl 4trey 8-16fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",28.3,"$4,300",LOS ANGELES LAKERS,v chi, 107-100,31:08,   17pt 4rb 1as 2st 1to 1trey 4-11fg 8-10ft
PG,"Shamet, Landry",27.6,"$3,500",PHILADELPHIA 76ERS,v min, 149-107,22:30,   12pt 3rb 4as 1st 1bl 2trey 5-13fg
PG,"McConnell, T.J.",27.4,"$4,500",PHILADELPHIA 76ERS,v min, 149-107,21:27,   8pt 2rb 8as 1st 1bl 1to 4-7fg
PG,"Melton, De'Anthony^",25.8,"$5,500",PHOENIX SUNS,@ ind, 97-131,22:03,   3pt 4rb 8as 1st 2bl 3to 1trey 1-7fg
SG,"Middleton, Khris^",25.6,"$7,400",MILWAUKEE BUCKS,v mia, 124-86,26:05,   11pt 8rb 4as 1to 2trey 4-11fg 1-2ft
SG,"Brown, Sterling",25.2,"$3,700",MILWAUKEE BUCKS,v mia, 124-86,21:59,   13pt 1rb 6as 1st 1to 3trey 5-10fg
PG,"Arcidiacono, Ryan",24.9,"$3,700",CHICAGO BULLS,@ lal, 100-107,19:22,   12pt 2rb 1as 2st 1bl 1trey 3-5fg 5-5ft
SG,"Wiggins, Andrew^",24.8,"$7,000",MINNESOTA TIMBERWOLVES,@ phi, 107-149,27:01,   12pt 4rb 2st 1bl 1to 4-14fg 4-6ft
SG,"Oladipo, Victor^",24.7,"$8,300",INDIANA PACERS,v pho, 131-97,29:53,   8pt 6rb 5as 2st 4to 1trey 2-11fg 3-5ft
SG,"Iguodala, Andre",24.2,"$4,300",GOLDEN STATE WARRIORS,@ den, 142-111,21:29,   8pt 6rb 2as 1st 1bl 4-5fg
