position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",76,"$8,900",CHICAGO BULLS,@ phi, 115-111,49:03,   53pt 10rb 6as 3st 4to 2trey 15-30fg 21-25ft
PG,"Lowry, Kyle^",46.1,"$9,000",TORONTO RAPTORS,@ orl, 106-103,46:44,   24pt 8rb 7as 1st 1bl 2to 2trey 5-20fg 12-14ft
PG,"Chalmers, Mario^",45.6,"$5,200",MEMPHIS GRIZZLIES,v det, 103-101,41:48,   25pt 3rb 8as 4st 3to 2trey 9-15fg 5-6ft
SG,"Oladipo, Victor^",44.2,"$6,000",ORLANDO MAGIC,v tor, 103-106,44:59,   27pt 6rb 6as 2st 3to 5trey 10-20fg 2-2ft
PG,"Smith, Ishmael^",42.8,"$6,600",PHILADELPHIA 76ERS,v chi, 111-115,35:50,   24pt 4rb 8as 2st 2to 2trey 10-25fg 2-2ft
PG,"Parker, Tony^",38.8,"$5,900",SAN ANTONIO SPURS,v cle, 99-95,34:49,   24pt 4rb 2as 3st 1bl 1to 11-18fg 2-4ft
PG,"Curry, Stephen^",36.7,"$10,700",GOLDEN STATE WARRIORS,v lal, 116-98,29:31,   26pt 6rb 3as 1st 3to 8trey 9-18fg
PG,"Rondo, Rajon^",33.7,"$8,000",SACRAMENTO KINGS,@ uta, 103-101,34:55,   6pt 6rb 13as 2st 3to 2-9fg 2-2ft
SG,"DeRozan, DeMar^",32.7,"$8,000",TORONTO RAPTORS,@ orl, 106-103,39:45,   13pt 11rb 3as 1st 1bl 2to 4-19fg 5-6ft
PG,"Joseph, Cory",29.6,"$3,800",TORONTO RAPTORS,@ orl, 106-103,35:32,   19pt 3rb 4as 2st 3to 9-11fg 1-2ft
SG,"Fournier, Evan^",28.1,"$5,000",ORLANDO MAGIC,v tor, 103-106,34:26,   21pt 3rb 3as 1st 3to 2trey 8-11fg 3-3ft
SG,"Williams, Louis^",27.3,"$6,000",LOS ANGELES LAKERS,@ gsw, 98-116,30:36,   21pt 4rb 3as 3to 1trey 5-12fg 10-11ft
PG,"Clarkson, Jordan^",26.3,"$6,200",LOS ANGELES LAKERS,@ gsw, 98-116,35:51,   22pt 4rb 1as 1st 4to 1trey 10-17fg 1-3ft
SG,"Stauskas, Nik^",24.9,"$3,600",PHILADELPHIA 76ERS,v chi, 111-115,39:16,   12pt 2rb 5as 2st 1to 3trey 4-10fg 1-2ft
SG,"Bryant, Kobe^",23.7,"$6,700",LOS ANGELES LAKERS,@ gsw, 98-116,27:28,   8pt 6rb 3as 2st 1bl 2to 4-15fg
PG,"Irving, Kyrie^",23.4,"$7,700",CLEVELAND CAVALIERS,@ sas, 95-99,32:26,   16pt 2rb 4as 1st 3to 2trey 6-17fg 2-2ft
PG,"Livingston, Shaun",23.2,"$3,600",GOLDEN STATE WARRIORS,v lal, 116-98,18:33,   17pt 1rb 4as 1to 6-8fg 5-6ft
PG,"Russell, D'Angelo",22.9,"$5,200",LOS ANGELES LAKERS,@ gsw, 98-116,29:33,   14pt 2rb 3as 2st 2to 2trey 6-16fg
PG,"McConnell, T.J.",22.1,"$3,700",PHILADELPHIA 76ERS,v chi, 111-115,17:42,   10pt 3rb 3as 3st 2to 4-5fg 2-3ft
PG,"Neto, Raul^",20.4,"$3,700",UTAH JAZZ,v sac, 101-103,20:18,   13pt 2rb 4as 1st 3to 2trey 5-9fg 1-4ft
PG,"Jackson, Reggie^",20.2,"$7,300",DETROIT PISTONS,@ mem, 101-103,23:43,   12pt 1rb 6as 2to 1trey 5-7fg 1-1ft
SG,"Smith, J.R.^",19.2,"$4,900",CLEVELAND CAVALIERS,@ sas, 95-99,32:34,   17pt 1rb 1bl 1to 3trey 7-13fg
PG,"Moore, E'Twaun",18.4,"$3,500",CHICAGO BULLS,@ phi, 115-111,26:24,   14pt 2rb 1st 2trey 6-8fg
SG,"Ginobili, Manu",18.1,"$4,700",SAN ANTONIO SPURS,v cle, 99-95,26:12,   10pt 3rb 1as 1st 1bl 1to 4-12fg 2-2ft
SG,"Thompson, Klay^",18.1,"$7,600",GOLDEN STATE WARRIORS,v lal, 116-98,27:08,   12pt 3rb 1as 1bl 1to 2trey 4-14fg 2-2ft
SG,"Allen, Tony^",17.9,"$4,500",MEMPHIS GRIZZLIES,v det, 103-101,32:07,   2pt 7rb 1as 4st 2to 1-4fg
PG,"Burke, Trey",17,"$4,600",UTAH JAZZ,v sac, 101-103,31:29,   17pt 1st 2to 7-15fg 3-4ft
SG,"Barbosa, Leandro",16,"$3,500",GOLDEN STATE WARRIORS,v lal, 116-98,20:21,   15pt 2as 2to 1trey 5-7fg 4-4ft
SG,"Belinelli, Marco",14.9,"$4,300",SACRAMENTO KINGS,@ uta, 103-101,20:43,   11pt 2rb 3as 3to 3-6fg 5-6ft
PG,"Jennings, Brandon",14.7,"$4,800",DETROIT PISTONS,@ mem, 101-103,24:17,   10pt 1rb 3as 1to 2trey 3-5fg 2-2ft
SG,"Hood, Rodney^",14.6,"$5,300",UTAH JAZZ,v sac, 101-103,29:18,   15pt 3rb 4to 2trey 5-14fg 3-3ft
SG,"Hinrich, Kirk^",12.3,"$3,500",CHICAGO BULLS,@ phi, 115-111,32:18,   5pt 4rb 1as 1st 1to 1trey 2-4fg
SG,"Rush, Brandon^",12.1,"$3,500",GOLDEN STATE WARRIORS,v lal, 116-98,19:55,   7pt 3rb 1as 1st 2to 1trey 3-7fg
SG,"Shumpert, Iman",11.7,"$4,000",CLEVELAND CAVALIERS,@ sas, 95-99,18:46,   7pt 1rb 1as 2st 2to 1trey 3-3fg
SG,"Lee, Courtney^",11.4,"$4,100",MEMPHIS GRIZZLIES,v det, 103-101,28:49,   8pt 2rb 2as 2to 1-7fg 6-7ft
PG,"Mills, Patty",10.2,"$3,500",SAN ANTONIO SPURS,v cle, 99-95,13:11,   6pt 1rb 2as 2trey 2-4fg
SG,"Clark, Ian",10,"$3,500",GOLDEN STATE WARRIORS,v lal, 116-98,4:20,   6pt 2as 1st 1to 3-4fg
SG,"Caldwell-Pope, Kentavious^",9.9,"$6,000",DETROIT PISTONS,@ mem, 101-103,30:38,   9pt 2rb 1as 3to 1trey 3-6fg 2-2ft
