position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Williams, Louis",42.7,"$6,100",LOS ANGELES LAKERS,v sac, 96-97,24:27,   29pt 1rb 5as 2st 1bl 1to 4trey 10-18fg 5-5ft
PG,"Irving, Kyrie^",40.7,"$9,000",CLEVELAND CAVALIERS,@ min, 116-108,37:04,   25pt 1rb 7as 1st 1bl 2trey 10-27fg 3-3ft
PG,"Rubio, Ricky^",38.6,"$6,800",MINNESOTA TIMBERWOLVES,v cle, 108-116,38:49,   5pt 8rb 16as 2st 4to 2-8fg 1-2ft
PG,"Lowry, Kyle^",28.6,"$8,500",TORONTO RAPTORS,@ chi, 94-105,37:44,   22pt 3rb 4as 1st 5to 4trey 8-17fg 2-2ft
SG,"DeRozan, DeMar^",27.5,"$8,700",TORONTO RAPTORS,@ chi, 94-105,37:46,   18pt 5rb 3as 1st 3to 5-19fg 8-9ft
PG,"Collison, Darren^",26,"$5,700",SACRAMENTO KINGS,@ lal, 97-96,39:54,   13pt 5rb 8as 5to 1trey 5-12fg 2-2ft
SG,"Powell, Norman",24.4,"$3,900",TORONTO RAPTORS,@ chi, 94-105,18:18,   13pt 2rb 4as 2st 1to 4-8fg 5-6ft
SG,"Carter-Williams, Michael^",21.5,"$4,600",CHICAGO BULLS,v tor, 105-94,29:29,   8pt 5rb 3as 1st 1bl 1to 2-2fg 4-6ft
PG,"Clarkson, Jordan",21.4,"$4,500",LOS ANGELES LAKERS,v sac, 96-97,28:18,   9pt 7rb 2as 1st 1bl 3to 4-8fg 1-2ft
PG,"Joseph, Cory",17.3,"$3,500",TORONTO RAPTORS,@ chi, 94-105,27:37,   10pt 4rb 1as 1st 1to 1trey 4-8fg 1-2ft
SG,"Young, Nick^",17.2,"$4,600",LOS ANGELES LAKERS,v sac, 96-97,29:30,   10pt 1rb 4as 3trey 3-10fg 1-2ft
SG,"Afflalo, Arron^",17.1,"$3,500",SACRAMENTO KINGS,@ lal, 97-96,37:19,   10pt 3rb 1as 1st 5-7fg
PG,"Rondo, Rajon",16.6,"$4,800",CHICAGO BULLS,v tor, 105-94,24:05,   12pt 3rb 4as 5to 2trey 5-8fg
SG,"Korver, Kyle",16.5,"$4,000",CLEVELAND CAVALIERS,@ min, 116-108,27:05,   6pt 5rb 1as 1st 1bl 1to 2trey 2-5fg
SG,"Rush, Brandon^",14.8,"$3,500",MINNESOTA TIMBERWOLVES,v cle, 108-116,36:32,   6pt 4rb 1st 1bl 2trey 2-6fg
SG,"McLemore, Ben^",14.6,"$4,100",SACRAMENTO KINGS,@ lal, 97-96,33:35,   13pt 3rb 2to 3trey 4-9fg 2-2ft
PG,"Russell, D'Angelo^",10.9,"$5,900",LOS ANGELES LAKERS,v sac, 96-97,23:22,   8pt 2rb 1as 2st 5to 2trey 3-9fg
SG,"Valentine, Denzel",10.1,"$3,500",CHICAGO BULLS,v tor, 105-94,15:21,   6pt 3rb 1as 1to 2trey 2-3fg
SG,"Shumpert, Iman^",9.5,"$3,900",CLEVELAND CAVALIERS,@ min, 116-108,25:35,   9pt 1as 1to 3trey 3-9fg
PG,"Dunn, Kris",6.7,"$3,500",MINNESOTA TIMBERWOLVES,v cle, 108-116,9:11,   2pt 1rb 3as 1to 1-3fg
PG,"Wright, Delon",4.7,"$3,500",TORONTO RAPTORS,@ chi, 94-105,9:38,   2pt 1rb 1as 1-2fg
PG,"Grant, Jerian^",4,"$3,600",CHICAGO BULLS,v tor, 105-94,14:42,   2pt 1st 1bl 2to 1-5fg
SG,"Stephenson, Lance",4,"$3,500",MINNESOTA TIMBERWOLVES,v cle, 108-116,3:20,   4pt 2-2fg
SG,"Richardson, Malachi",0.2,"$3,500",SACRAMENTO KINGS,@ lal, 97-96,5:58,   0pt 1rb 1to 0-1fg
SG,"Jones, James",0,"$3,500",CLEVELAND CAVALIERS,@ min, 116-108,9:18,   0pt 0-1fg
PG,"Canaan, Isaiah",0,"$3,500",CHICAGO BULLS,v tor, 105-94,00:25,   0pt
PG,"Calderon, Jose",0,"$3,500",LOS ANGELES LAKERS,v sac, 96-97,DNP,   
SG,"McRae, Jordan",0,"$3,500",CLEVELAND CAVALIERS,@ min, 116-108,DNP,   
PG,"Felder, Kay",0,"$3,500",CLEVELAND CAVALIERS,@ min, 116-108,DNP,   
PG,"Lawson, Ty",0,"$4,600",SACRAMENTO KINGS,@ lal, 97-96,DNP,   
SG,"Liggins, DeAndre",0,"$3,700",CLEVELAND CAVALIERS,@ min, 116-108,DNP,   
SG,"Wade, Dwyane",0,"$7,900",CHICAGO BULLS,v tor, 105-94,DNP,   
PG,"VanVleet, Fred",0,"$3,600",TORONTO RAPTORS,@ chi, 94-105,DNP,   
PG,"Huertas, Marcelo",0,"$3,500",LOS ANGELES LAKERS,v sac, 96-97,DNP,   
PG,"Jones, Tyus",0,"$3,500",MINNESOTA TIMBERWOLVES,v cle, 108-116,DNP,   
SG,"Temple, Garrett",0,"$4,100",SACRAMENTO KINGS,@ lal, 97-96,NA,   
SG,"Smith, J.R.",0,"$3,500",CLEVELAND CAVALIERS,@ min, 116-108,NA,   
SF,"Wiggins, Andrew^",49.6,"$7,900",MINNESOTA TIMBERWOLVES,v cle, 108-116,41:07,   41pt 3rb 2as 1st 4trey 16-29fg 5-6ft
SF,"James, LeBron^",49.6,"$11,500",CLEVELAND CAVALIERS,@ min, 116-108,39:30,   25pt 8rb 14as 6to 2trey 10-14fg 3-6ft
SF,"Butler, Jimmy^",43.4,"$9,300",CHICAGO BULLS,v tor, 105-94,37:51,   19pt 2rb 12as 4st 4to 2-10fg 15-19ft
PF,"Frye, Channing^",38.5,"$4,600",CLEVELAND CAVALIERS,@ min, 116-108,32:38,   21pt 10rb 1as 2bl 4trey 7-15fg 3-3ft
SF,"McDermott, Doug",27.5,"$3,800",CHICAGO BULLS,v tor, 105-94,32:27,   20pt 5rb 1as 2trey 8-13fg 2-2ft
PF,"Dieng, Gorgui^",25.5,"$5,600",MINNESOTA TIMBERWOLVES,v cle, 108-116,37:53,   12pt 10rb 1as 1trey 4-9fg 3-3ft
PF,"Nance, Larry",24.7,"$4,300",LOS ANGELES LAKERS,v sac, 96-97,23:56,   8pt 6rb 3as 3st 1bl 3to 4-6fg 0-2ft
PF,"Williams, Derrick",22.2,"$4,100",CLEVELAND CAVALIERS,@ min, 116-108,22:44,   13pt 6rb 1st 5-7fg 3-5ft
PF,"Randle, Julius^",21.4,"$5,700",LOS ANGELES LAKERS,v sac, 96-97,20:49,   11pt 7rb 2as 1to 1trey 5-11fg
PF,"Cauley-Stein, Willie",19.6,"$3,700",SACRAMENTO KINGS,@ lal, 97-96,15:26,   8pt 3rb 3st 1bl 3-5fg 2-2ft
PF,"Gibson, Taj^",18.8,"$4,600",CHICAGO BULLS,v tor, 105-94,26:58,   14pt 4rb 6-9fg 2-2ft
SF,"Carroll, DeMarre^",18.7,"$4,200",TORONTO RAPTORS,@ chi, 94-105,39:55,   4pt 6rb 1as 3st 1-4fg 2-2ft
SF,"Barnes, Matt",18.7,"$5,100",SACRAMENTO KINGS,@ lal, 97-96,27:14,   5pt 6rb 3as 1st 1bl 2to 1trey 2-7fg
SF,"Ingram, Brandon^",18,"$3,800",LOS ANGELES LAKERS,v sac, 96-97,27:07,   6pt 5rb 4as 1trey 2-7fg 1-4ft
PF,"Bjelica, Nemanja",13.2,"$3,800",MINNESOTA TIMBERWOLVES,v cle, 108-116,15:02,   5pt 6rb 1st 1to 1trey 2-4fg
SF,"Muhammad, Shabazz",11.7,"$3,900",MINNESOTA TIMBERWOLVES,v cle, 108-116,15:01,   7pt 1rb 1as 1st 2-5fg 3-5ft
PF,"Portis, Bobby",10.6,"$3,600",CHICAGO BULLS,v tor, 105-94,10:42,   6pt 3rb 1bl 1to 1trey 1-5fg 3-4ft
PF,"Tolliver, Anthony",8.9,"$3,700",SACRAMENTO KINGS,@ lal, 97-96,18:43,   4pt 2rb 1as 1st 1to 2-4fg
SF,"Jefferson, Richard",8.4,"$3,900",CLEVELAND CAVALIERS,@ min, 116-108,10:58,   3pt 2rb 2as 1-1fg 1-2ft
SF,"Deng, Luol",7.6,"$3,600",LOS ANGELES LAKERS,v sac, 96-97,20:53,   4pt 3rb 1st 2to 2-5fg
PF,"Siakam, Pascal",2,"$3,500",TORONTO RAPTORS,@ chi, 94-105,4:30,   2pt 1-2fg
PF,"Hill, Jordan",0,"$3,500",MINNESOTA TIMBERWOLVES,v cle, 108-116,DNP,   
PF,"Sullinger, Jared",0,"$3,500",TORONTO RAPTORS,@ chi, 94-105,DNP,   
PF,"Labissiere, Skal",0,"$3,500",SACRAMENTO KINGS,@ lal, 97-96,DNP,   
PF,"Mirotic, Nikola",0,"$3,700",CHICAGO BULLS,v tor, 105-94,DNP,   
PF,"Patterson, Patrick",0,"$3,600",TORONTO RAPTORS,@ chi, 94-105,DNP,   
SF,"Peace, Metta World",0,"$3,500",LOS ANGELES LAKERS,v sac, 96-97,NA,   
PF,"Casspi, Omri",0,"$3,600",SACRAMENTO KINGS,@ lal, 97-96,NA,   
PF,"Robinson, Thomas",0,"$3,500",LOS ANGELES LAKERS,v sac, 96-97,NA,   
PF,"Love, Kevin",0,"$8,100",CLEVELAND CAVALIERS,@ min, 116-108,NA,   
PF,"Payne, Adreian",0,"$3,500",MINNESOTA TIMBERWOLVES,v cle, 108-116,NA,   
SF,"Zipser, Paul",0,"$3,500",CHICAGO BULLS,v tor, 105-94,NA,   
C,"Cousins, DeMarcus^",66.4,"$10,000",SACRAMENTO KINGS,@ lal, 97-96,35:59,   40pt 12rb 8as 2st 1bl 6to 2trey 13-24fg 12-19ft
C,"Towns, Karl-Anthony^",41.6,"$10,400",MINNESOTA TIMBERWOLVES,v cle, 108-116,38:30,   26pt 8rb 4as 1bl 2to 1trey 11-19fg 3-3ft
C,"Thompson, Tristan^",26.7,"$6,400",CLEVELAND CAVALIERS,@ min, 116-108,35:08,   14pt 11rb 1as 2to 6-7fg 2-3ft
C,"Felicio, Cristiano",22.7,"$3,500",CHICAGO BULLS,v tor, 105-94,26:51,   10pt 6rb 1as 2st 4-6fg 2-2ft
C,"Valanciunas, Jonas^",21.8,"$5,900",TORONTO RAPTORS,@ chi, 94-105,21:30,   12pt 9rb 1to 6-11fg
C,"Lopez, Robin^",16.2,"$4,800",CHICAGO BULLS,v tor, 105-94,21:09,   8pt 6rb 2bl 3to 4-12fg
C,"Koufos, Kosta^",13.8,"$3,500",SACRAMENTO KINGS,@ lal, 97-96,25:52,   4pt 4rb 2as 1st 2-4fg
C,"Black, Tarik^",13.1,"$4,200",LOS ANGELES LAKERS,v sac, 96-97,20:53,   7pt 3rb 1as 1st 1to 1trey 3-5fg
C,"Nogueira, Lucas",8.6,"$3,900",TORONTO RAPTORS,@ chi, 94-105,25:10,   7pt 3rb 1st 4to 3-4fg 1-3ft
C,"Poeltl, Jakob^",7.7,"$3,500",TORONTO RAPTORS,@ chi, 94-105,17:52,   4pt 1rb 1as 1bl 1to 2-2fg
C,"Mozgov, Timofey",7.6,"$3,500",LOS ANGELES LAKERS,v sac, 96-97,10:35,   4pt 3rb 2-3fg
C,"Zubac, Ivica",3.8,"$3,900",LOS ANGELES LAKERS,v sac, 96-97,10:11,   0pt 4rb 1to 0-1fg
C,"Papagiannis, Georgios",0,"$3,500",SACRAMENTO KINGS,@ lal, 97-96,DNP,   
C,"Aldrich, Cole",-1,"$3,500",MINNESOTA TIMBERWOLVES,v cle, 108-116,4:35,   0pt 1to 0-1fg
