position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Fox, De'Aaron^",50.3,"$9,000",SACRAMENTO KINGS,@ lal, 114-121,34:24,   26pt 4rb 7as 3st 1bl 3to 1trey 12-19fg 1-2ft
PG,"Augustin, D.J.^",45.4,"$5,000",ORLANDO MAGIC,v det, 109-107,37:35,   26pt 2rb 8as 2st 1to 4trey 6-11fg 10-10ft
PG,"Westbrook, Russell^",44.8,"$11,800",OKLAHOMA CITY THUNDER,@ dal, 103-105,37:35,   9pt 9rb 8as 6st 5to 4-22fg 1-2ft
SG,"McCollum, C.J.^",43.1,"$6,300",PORTLAND TRAIL BLAZERS,v phi, 129-95,27:50,   35pt 3rb 3as 4trey 13-18fg 5-5ft
SG,"Hart, Josh^",38.9,"$3,700",LOS ANGELES LAKERS,v sac, 121-114,39:34,   22pt 7rb 3as 2st 2to 3trey 8-14fg 3-5ft
PG,"Jones, Tyus^",38.3,"$4,500",MINNESOTA TIMBERWOLVES,@ mia, 113-104,36:27,   12pt 4rb 5as 5st 1to 5-12fg 2-2ft
SG,"Caldwell-Pope, Kentavious",36.1,"$3,800",LOS ANGELES LAKERS,v sac, 121-114,28:28,   26pt 3rb 1as 2st 1to 5trey 9-21fg 3-3ft
SG,"Doncic, Luka^",36.1,"$8,600",DALLAS MAVERICKS,v okc, 105-103,33:49,   25pt 3rb 7as 1st 6to 4trey 9-19fg 3-4ft
SG,"Bogdanovic, Bogdan",35,"$6,100",SACRAMENTO KINGS,@ lal, 114-121,32:44,   21pt 5rb 4as 1st 1bl 4to 3trey 9-18fg
SG,"Wade, Dwyane",33.3,"$5,100",MIAMI HEAT,v min, 104-113,27:50,   21pt 4rb 5as 1bl 3to 8-15fg 5-7ft
SG,"Schroder, Dennis",33.3,"$5,600",OKLAHOMA CITY THUNDER,@ dal, 103-105,32:57,   19pt 4rb 3as 1st 1bl 1to 2trey 8-19fg 1-2ft
PG,"Dunn, Kris^",31.6,"$7,900",CHICAGO BULLS,@ tor, 89-95,31:18,   14pt 3rb 8as 2bl 4to 6-15fg 2-2ft
PG,"Simmons, Ben^",28.1,"$9,600",PHILADELPHIA 76ERS,@ por, 95-129,24:36,   19pt 3rb 3as 1st 2to 7-12fg 5-10ft
PG,"VanVleet, Fred^",27.5,"$5,500",TORONTO RAPTORS,v chi, 95-89,33:12,   10pt 5rb 7as 1st 2to 2trey 3-12fg 2-2ft
SG,"Holiday, Justin^",27.3,"$5,300",CHICAGO BULLS,@ tor, 89-95,39:42,   11pt 4rb 1as 4st 2to 1trey 5-11fg
SG,"Green, Danny^",26.8,"$4,500",TORONTO RAPTORS,v chi, 95-89,29:04,   10pt 4rb 2st 2bl 2trey 4-8fg
SG,"Kennard, Luke",26.7,"$3,600",DETROIT PISTONS,@ orl, 107-109,22:49,   16pt 6rb 3as 1to 2trey 7-11fg
PG,"McConnell, T.J.",25.6,"$4,200",PHILADELPHIA 76ERS,@ por, 95-129,26:31,   14pt 3rb 2as 2st 1to 1trey 6-7fg 1-2ft
SG,"Hield, Buddy^",24.6,"$6,900",SACRAMENTO KINGS,@ lal, 114-121,37:11,   21pt 3rb 2as 3to 4trey 7-17fg 3-4ft
SG,"Wiggins, Andrew^",24.4,"$6,200",MINNESOTA TIMBERWOLVES,@ mia, 113-104,35:59,   13pt 2rb 4as 1st 1trey 5-16fg 2-2ft
SG,"Shumpert, Iman^",23.9,"$3,700",SACRAMENTO KINGS,@ lal, 114-121,28:11,   8pt 2rb 5as 2st 1trey 3-12fg 1-2ft
PG,"Lillard, Damian^",23.9,"$8,800",PORTLAND TRAIL BLAZERS,v phi, 129-95,27:11,   15pt 7rb 5as 7to 3trey 6-10fg
SG,"Fournier, Evan^",23.5,"$5,800",ORLANDO MAGIC,v det, 109-107,29:36,   13pt 5rb 3as 1st 3to 1trey 6-10fg
PG,"Barea, Jose",23.2,"$5,100",DALLAS MAVERICKS,v okc, 105-103,20:44,   6pt 1rb 10as 1st 2to 2trey 2-8fg
SG,"Korkmaz, Furkan",22.6,"$3,600",PHILADELPHIA 76ERS,@ por, 95-129,21:42,   10pt 3rb 3st 2trey 3-12fg 2-2ft
PG,"Ball, Lonzo^",22.4,"$6,500",LOS ANGELES LAKERS,v sac, 121-114,31:21,   13pt 2rb 6as 2to 1trey 6-14fg 0-4ft
PG,"Jackson, Reggie^",22,"$5,400",DETROIT PISTONS,@ orl, 107-109,28:16,   11pt 5rb 4as 1to 1trey 5-15fg
SG,"Ross, Terrence",21.8,"$4,900",ORLANDO MAGIC,v det, 109-107,27:27,   9pt 9rb 1bl 1to 1trey 4-13fg
SG,"Okogie, Josh",21.7,"$4,300",MINNESOTA TIMBERWOLVES,@ mia, 113-104,23:50,   7pt 6rb 3as 1bl 1-7fg 5-8ft
SG,"Redick, J.J.^",20.5,"$5,200",PHILADELPHIA 76ERS,@ por, 95-129,23:34,   11pt 1as 3st 1to 2trey 3-11fg 3-3ft
SG,"Bullock, Reggie^",19.1,"$4,800",DETROIT PISTONS,@ orl, 107-109,27:40,   15pt 3rb 1as 1to 3trey 4-14fg 4-4ft
SG,"Butler, Jimmy^",18.6,"$8,300",PHILADELPHIA 76ERS,@ por, 95-129,26:07,   5pt 3rb 6as 1st 2to 2-12fg 1-1ft
SG,"LaVine, Zach^",18.6,"$7,800",CHICAGO BULLS,@ tor, 89-95,32:50,   13pt 3rb 2as 1to 3-17fg 7-7ft
PG,"Jackson, Demetrius",16.9,"$3,500",PHILADELPHIA 76ERS,@ por, 95-129,10:14,   10pt 2rb 1as 1st 3-8fg 4-4ft
PG,"Smith Jr., Dennis^",15.3,"$5,300",DALLAS MAVERICKS,v okc, 105-103,27:16,   14pt 4rb 1as 5to 2trey 5-10fg 2-2ft
SG,"Galloway, Langston",15,"$3,800",DETROIT PISTONS,@ orl, 107-109,13:07,   6pt 5rb 1st 2-7fg 2-2ft
PG,"Johnson, Tyler",14.2,"$4,700",MIAMI HEAT,v min, 104-113,26:40,   8pt 1rb 4as 1to 1trey 3-6fg 1-2ft
SG,"Brown, Bruce^",13.9,"$3,500",DETROIT PISTONS,@ orl, 107-109,29:42,   10pt 2rb 1as 1st 3to 4-8fg 2-2ft
PG,"Calderon, Jose",13.5,"$3,500",DETROIT PISTONS,@ orl, 107-109,19:42,   4pt 5rb 3as 1to 2-3fg
PG,"Shamet, Landry",13.2,"$3,500",PHILADELPHIA 76ERS,@ por, 95-129,22:57,   4pt 1rb 2as 1st 1bl 1to 2-10fg
SG,"Wright, Delon",12.2,"$3,800",TORONTO RAPTORS,v chi, 95-89,14:48,   8pt 1rb 2as 1trey 3-8fg 1-1ft
SG,"McGruder, Rodney^",11.8,"$4,100",MIAMI HEAT,v min, 104-113,23:35,   7pt 4rb 2as 3to 1trey 3-10fg
