position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Caldwell-Pope, Kentavious^",11.7,"$5,000",DETROIT PISTONS,@ chi, 91-102,29,   9pt 1rb 1as 1trey 3-9fg 2-4ft
PG,"Larkin, Shane^",11,"$4,000",NEW YORK KNICKS,v atl, 85-91,25,   2pt 2as 3st 1-5fg 0-0ft
PG,"Teague, Jeff^",11,"$7,700",ATLANTA HAWKS,@ nyk, 91-85,25,   3pt 6as 1bl 3to 0-4fg 3-4ft
PG,"Prigioni, Pablo",9.9,"$3,500",NEW YORK KNICKS,v atl, 85-91,22,   3pt 2rb 3as 1st 2to 1-3fg 1-2ft
PG,"Exum, Dante",9.8,"$3,600",UTAH JAZZ,@ ind, 86-97,19,   3pt 4rb 1st 1trey 1-5fg 0-0ft
PG,"Joseph, Cory",9.1,"$3,500",SAN ANTONIO SPURS,@ lac, 89-85,16,   0pt 3rb 1as 2st 0-4fg 0-0ft
PG,"Sloan, Donald^",9.1,"$5,700",INDIANA PACERS,v uta, 97-86,29,   2pt 3rb 3as 1to 1-9fg 0-0ft
SG,"Harris, Joe",7.7,"$3,500",CLEVELAND CAVALIERS,v nor, 118-111,20,   5pt 1rb 1as 1trey 2-6fg 0-0ft
PG,"Fredette, Jimmer",7,"$3,500",NEW ORLEANS PELICANS,@ cle, 111-118,11,   4pt 2as 2-4fg 0-0ft
SG,"Green, Danny^",6.8,"$4,700",SAN ANTONIO SPURS,@ lac, 89-85,25,   2pt 4rb 1st 2to 1-5fg 0-0ft
PG,"Hinrich, Kirk",6.7,"$4,700",CHICAGO BULLS,v det, 102-91,18,   4pt 1rb 1as 2-5fg 0-0ft
PG,"Farmar, Jordan",6.5,"$3,500",LOS ANGELES CLIPPERS,v sas, 85-89,10,   0pt 3as 1bl 0-1fg 0-0ft
PG,"Cherry, Will",3.2,"$3,500",CLEVELAND CAVALIERS,v nor, 118-111,4,   2pt 1rb 1-2fg 0-0ft
SG,"Cunningham, Jared",2,"$3,500",LOS ANGELES CLIPPERS,v sas, 85-89,0,   0pt 1st 0-1fg 0-0ft
PF,"Davis, Anthony^",63.8,"$11,000",NEW ORLEANS PELICANS,@ cle, 111-118,40,   27pt 14rb 4as 4st 3bl 12-21fg 3-4ft
SF,"James, LeBron^",61.4,"$10,400",CLEVELAND CAVALIERS,v nor, 118-111,40,   32pt 12rb 10as 1st 1bl 4to 1trey 9-17fg 13-17ft
PF,"Gasol, Pau^",50,"$8,300",CHICAGO BULLS,v det, 102-91,35,   17pt 15rb 4as 1st 4bl 1to 8-17fg 1-2ft
SF,"Leonard, Kawhi^",49.5,"$6,200",SAN ANTONIO SPURS,@ lac, 89-85,37,   26pt 10rb 3as 3st 1bl 1to 1trey 10-18fg 5-5ft
SF,"Hayward, Gordon^",47.1,"$7,200",UTAH JAZZ,@ ind, 86-97,36,   30pt 8rb 5as 1bl 2to 2trey 11-15fg 6-6ft
PF,"Anderson, Ryan",44.5,"$5,900",NEW ORLEANS PELICANS,@ cle, 111-118,34,   32pt 5rb 3as 1st 8trey 11-19fg 2-2ft
PF,"Anthony, Carmelo^",43.3,"$8,800",NEW YORK KNICKS,v atl, 85-91,42,   25pt 9rb 7as 3to 11-25fg 3-5ft
PF,"Griffin, Blake^",43,"$9,100",LOS ANGELES CLIPPERS,v sas, 85-89,37,   23pt 10rb 6as 1st 3to 9-17fg 5-7ft
SF,"Smith, Josh^",41.2,"$7,800",DETROIT PISTONS,@ chi, 91-102,39,   19pt 11rb 4as 3bl 3to 1trey 8-19fg 2-3ft
PF,"Duncan, Tim^",36.7,"$8,000",SAN ANTONIO SPURS,@ lac, 89-85,36,   18pt 11rb 3as 1bl 1to 6-14fg 6-8ft
PF,"Love, Kevin^",32,"$8,800",CLEVELAND CAVALIERS,v nor, 118-111,39,   22pt 5rb 2as 1st 1to 6trey 7-13fg 2-2ft
PF,"Millsap, Paul^",28.8,"$8,000",ATLANTA HAWKS,@ nyk, 91-85,34,   19pt 4rb 2as 3st 4to 3trey 6-14fg 4-4ft
PF,"Favors, Derrick^",28.1,"$7,100",UTAH JAZZ,@ ind, 86-97,35,   13pt 8rb 1as 2bl 5-13fg 3-6ft
PF,"Monroe, Greg^",28,"$7,200",DETROIT PISTONS,@ chi, 91-102,36,   16pt 10rb 2as 3to 8-15fg 0-0ft
SF,"Shumpert, Iman^",25.1,"$5,300",NEW YORK KNICKS,v atl, 85-91,30,   18pt 3rb 5as 4to 2trey 8-12fg 0-0ft
PF,"Scola, Luis^",24.1,"$4,300",INDIANA PACERS,v uta, 97-86,25,   8pt 8rb 3as 1bl 4-10fg 0-0ft
SF,"Carroll, DeMarre^",24,"$5,300",ATLANTA HAWKS,@ nyk, 91-85,36,   9pt 10rb 2as 1st 2to 1trey 2-7fg 4-4ft
PF,"Diaw, Boris",22.9,"$4,300",SAN ANTONIO SPURS,@ lac, 89-85,25,   8pt 2rb 3as 3st 1bl 4-7fg 0-0ft
SF,"Hill, Solomon^",20.6,"$5,100",INDIANA PACERS,v uta, 97-86,37,   13pt 3rb 2as 1st 1to 5-12fg 3-4ft
PF,"Gibson, Taj",19.9,"$6,000",CHICAGO BULLS,v det, 102-91,24,   8pt 7rb 1as 1st 1bl 2to 4-7fg 0-0ft
SF,"Butler, Caron",18,"$3,700",DETROIT PISTONS,@ chi, 91-102,27,   9pt 5rb 2as 2trey 3-6fg 1-1ft
PF,"Thompson, Tristan",17.7,"$4,800",CLEVELAND CAVALIERS,v nor, 118-111,26,   6pt 6rb 1as 2bl 1to 3-7fg 0-0ft
PF,"Stoudemire, Amare",17.5,"$5,800",NEW YORK KNICKS,v atl, 85-91,26,   4pt 10rb 1as 2-5fg 0-2ft
SF,"Dunleavy, Mike^",16.3,"$5,500",CHICAGO BULLS,v det, 102-91,35,   7pt 4rb 1as 2bl 1to 2-7fg 3-3ft
SF,"Marion, Shawn^",16.1,"$3,900",CLEVELAND CAVALIERS,v nor, 118-111,30,   4pt 8rb 1as 1st 1to 2-5fg 0-0ft
SF,"Singler, Kyle",14.2,"$3,500",DETROIT PISTONS,@ chi, 91-102,26,   9pt 1rb 1st 1bl 1trey 4-7fg 0-0ft
SF,"Barnes, Matt",12.4,"$3,900",LOS ANGELES CLIPPERS,v sas, 85-89,21,   8pt 2rb 1bl 2trey 2-4fg 2-2ft
PF,"Smith, Jason",12.3,"$4,000",NEW YORK KNICKS,v atl, 85-91,21,   6pt 4rb 1as 3-7fg 0-0ft
PF,"Scott, Mike",9.4,"$3,600",ATLANTA HAWKS,@ nyk, 91-85,14,   8pt 2rb 1to 2trey 2-7fg 2-2ft
SF,"Copeland, Chris^",8.6,"$5,300",INDIANA PACERS,v uta, 97-86,26,   6pt 3rb 1to 2trey 2-6fg 0-0ft
SF,"Rudez, Damjan",8.4,"$3,500",INDIANA PACERS,v uta, 97-86,29,   3pt 2rb 2as 1trey 1-6fg 0-0ft
PF,"Davis, Glen",7.6,"$4,200",LOS ANGELES CLIPPERS,v sas, 85-89,4,   4pt 3rb 2-4fg 0-0ft
PF,"Booker, Trevor",7.4,"$3,900",UTAH JAZZ,@ ind, 86-97,22,   2pt 2rb 2as 1st 2to 1-4fg 0-1ft
SF,"Miller, Mike",6.9,"$3,500",CLEVELAND CAVALIERS,v nor, 118-111,19,   3pt 2rb 1as 1trey 1-3fg 0-0ft
SF,"Ingles, Joe",5.7,"$3,500",UTAH JAZZ,@ ind, 86-97,15,   3pt 1rb 1as 1trey 1-3fg 0-0ft
SF,"Early, Cleanthony",4.7,"$3,500",NEW YORK KNICKS,v atl, 85-91,8,   0pt 1rb 1as 1bl 0-4fg 0-0ft
PF,"Mirotic, Nikola",4,"$3,500",CHICAGO BULLS,v det, 102-91,5,   0pt 1st 1bl 0-0fg 0-0ft
SF,"Salmons, John",1.2,"$3,500",NEW ORLEANS PELICANS,@ cle, 111-118,10,   0pt 1rb 0-1fg 0-0ft
SF,"Turkoglu, Hedo",0.2,"$3,500",LOS ANGELES CLIPPERS,v sas, 85-89,4,   0pt 1rb 1to 0-0fg 0-0ft
SF,"Novak, Steve",0,"$3,500",UTAH JAZZ,@ ind, 86-97,1,   0pt 0-0fg 0-0ft
SF,"Anderson, Kyle",0,"$4,600",SAN ANTONIO SPURS,@ lac, 89-85,7,   0pt 0-0fg 0-0ft
SF,"McDermott, Doug",0,"$3,500",CHICAGO BULLS,v det, 102-91,5,   0pt 0-1fg 0-0ft
SF,"Evans, Jeremy",0,"$3,500",UTAH JAZZ,@ ind, 86-97,0,   0pt 0-0fg 0-0ft
C,"Hibbert, Roy^",40.5,"$6,200",INDIANA PACERS,v uta, 97-86,33,   29pt 5rb 1as 1st 1bl 11-21fg 7-7ft
C,"Noah, Joakim^",38.8,"$7,800",CHICAGO BULLS,v det, 102-91,32,   13pt 14rb 6as 5-13fg 3-4ft
C,"Allen, Lavoy",38.5,"$4,000",INDIANA PACERS,v uta, 97-86,27,   12pt 15rb 3as 1st 1bl 6-12fg 0-0ft
C,"Jordan, DeAndre^",34.6,"$7,000",LOS ANGELES CLIPPERS,v sas, 85-89,37,   6pt 13rb 2st 5bl 1to 3-5fg 0-0ft
C,"Horford, Al^",25.7,"$7,500",ATLANTA HAWKS,@ nyk, 91-85,32,   12pt 6rb 1as 1st 2bl 1to 5-9fg 2-2ft
C,"Asik, Omer^",25,"$5,400",NEW ORLEANS PELICANS,@ cle, 111-118,26,   8pt 10rb 2as 1st 1bl 2to 2-5fg 4-4ft
C,"Varejao, Anderson^",24,"$4,900",CLEVELAND CAVALIERS,v nor, 118-111,22,   12pt 5rb 2as 2bl 1to 4-7fg 4-4ft
C,"Kanter, Enes^",20.6,"$4,700",UTAH JAZZ,@ ind, 86-97,25,   18pt 3rb 2bl 5to 1trey 7-8fg 3-3ft
C,"Drummond, Andre^",17.4,"$7,900",DETROIT PISTONS,@ chi, 91-102,36,   2pt 12rb 1st 1bl 3to 0-5fg 2-4ft
C,"Hawes, Spencer",13.9,"$4,400",LOS ANGELES CLIPPERS,v sas, 85-89,14,   9pt 2rb 1as 1bl 1to 4-6fg 1-2ft
C,"Bonner, Matt^",10.2,"$3,500",SAN ANTONIO SPURS,@ lac, 89-85,23,   5pt 1rb 2as 1st 1to 1trey 2-10fg 0-0ft
C,"Gobert, Rudy",10,"$3,700",UTAH JAZZ,@ ind, 86-97,13,   3pt 5rb 1bl 1to 0-1fg 3-4ft
C,"Baynes, Aron",8.4,"$3,900",SAN ANTONIO SPURS,@ lac, 89-85,12,   7pt 2rb 1to 3-4fg 1-1ft
C,"Antic, Pero",7.4,"$3,500",ATLANTA HAWKS,@ nyk, 91-85,17,   5pt 2rb 1trey 2-4fg 0-0ft
C,"Mahinmi, Ian",6.3,"$3,500",INDIANA PACERS,v uta, 97-86,10,   2pt 4rb 1as 2to 1-2fg 0-0ft
C,"Dalembert, Samuel^",5.4,"$4,000",NEW YORK KNICKS,v atl, 85-91,16,   0pt 7rb 3to 0-0fg 0-0ft
C,"Kirk, Alex",0,"$3,500",CLEVELAND CAVALIERS,v nor, 118-111,0,   0pt 0-0fg 0-0ft
