position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",58.1,"$9,300",PORTLAND TRAIL BLAZERS,@ lal, 117-126,37:31,   31pt 8rb 11as 1bl 2to 3trey 8-23fg 12-13ft
SG,"Wiggins, Andrew^",46.2,"$6,700",MINNESOTA TIMBERWOLVES,v nor, 107-100,38:03,   23pt 6rb 4as 3st 1bl 2to 4trey 8-22fg 3-5ft
SG,"Schroder, Dennis^",40.8,"$7,900",OKLAHOMA CITY THUNDER,v nyk, 128-103,29:54,   15pt 4rb 12as 1st 1bl 3to 3trey 5-10fg 2-2ft
PG,"Teague, Jeff^",40.4,"$6,700",MINNESOTA TIMBERWOLVES,v nor, 107-100,36:59,   14pt 2rb 14as 1st 1bl 3to 1trey 4-13fg 5-6ft
PG,"Irving, Kyrie^",39.7,"$8,900",BOSTON CELTICS,v chi, 111-82,27:45,   17pt 6rb 7as 2st 1to 1trey 6-8fg 4-4ft
PG,"Conley, Mike^",38.4,"$7,800",MEMPHIS GRIZZLIES,@ mil, 116-113,35:38,   26pt 2rb 4as 2st 2to 2trey 9-16fg 6-8ft
PG,"Bledsoe, Eric^",37.7,"$7,000",MILWAUKEE BUCKS,v mem, 113-116,29:56,   15pt 6rb 7as 2st 1to 1trey 6-11fg 2-4ft
PG,"Harrison, Shaquille",36.7,"$3,700",CHICAGO BULLS,@ bos, 82-111,22:54,   16pt 6rb 1as 4st 7-10fg 2-2ft
PG,"Johnson, Tyler",36.5,"$4,300",MIAMI HEAT,@ bkn, 120-107,30:44,   24pt 5rb 1as 2bl 1to 2trey 9-12fg 4-4ft
SG,"Beal, Bradley^",35.1,"$8,700",WASHINGTON WIZARDS,v cle, 119-95,27:59,   20pt 3rb 3as 3st 2to 3trey 7-16fg 3-4ft
SG,"Booker, Devin^",34.8,"$7,600",PHOENIX SUNS,v sas, 116-96,37:10,   13pt 4rb 12as 2st 7to 2trey 5-14fg 1-1ft
SG,"McCollum, C.J.^",34.2,"$6,400",PORTLAND TRAIL BLAZERS,@ lal, 117-126,35:23,   23pt 1rb 4as 2st 2to 3trey 9-20fg 2-2ft
SG,"Connaughton, Pat",34.2,"$4,000",MILWAUKEE BUCKS,v mem, 113-116,27:08,   16pt 6rb 2as 2st 1bl 1to 2trey 6-9fg 2-4ft
SG,"DeRozan, DeMar^",34,"$8,900",SAN ANTONIO SPURS,@ pho, 96-116,32:16,   24pt 5rb 4as 2to 7-15fg 10-10ft
SG,"Holiday, Jrue^",33.8,"$9,000",NEW ORLEANS PELICANS,@ min, 100-107,38:50,   14pt 4rb 10as 2bl 6to 7-18fg
PG,"Wall, John^",33.5,"$10,200",WASHINGTON WIZARDS,v cle, 119-95,21:24,   8pt 5rb 9as 2st 1bl 3to 1trey 3-10fg 1-1ft
SG,"Middleton, Khris^",33.5,"$7,200",MILWAUKEE BUCKS,v mem, 113-116,32:16,   25pt 5rb 3as 2to 2trey 8-16fg 7-7ft
PG,"Mack, Shelvin",32.7,"$4,500",MEMPHIS GRIZZLIES,@ mil, 116-113,28:52,   15pt 6rb 5as 1st 3trey 5-12fg 2-3ft
SG,"Redick, J.J.^",31.8,"$5,400",PHILADELPHIA 76ERS,@ orl, 106-111,33:20,   22pt 4rb 6as 4to 4trey 8-13fg 2-2ft
SG,"Brown, Jaylen^",29.7,"$4,700",BOSTON CELTICS,v chi, 111-82,25:23,   18pt 6rb 3as 1st 3to 2trey 8-14fg
SG,"Doncic, Luka^",29.2,"$7,700",DALLAS MAVERICKS,v uta, 118-68,25:09,   13pt 6rb 2as 2st 1bl 3to 2trey 5-13fg 1-2ft
SG,"Nwaba, David",28.9,"$3,500",CLEVELAND CAVALIERS,@ was, 95-119,28:39,   11pt 7rb 1as 2st 1bl 1to 5-8fg 1-2ft
PG,"Dinwiddie, Spencer",28.1,"$5,800",BROOKLYN NETS,v mia, 107-120,29:01,   18pt 3rb 5as 1st 4to 1trey 6-12fg 5-7ft
PG,"Lowry, Kyle^",27.9,"$8,500",TORONTO RAPTORS,v det, 104-106,38:26,   14pt 7rb 7as 5to 1trey 6-10fg 1-2ft
PG,"Dragic, Goran^",27.6,"$6,700",MIAMI HEAT,@ bkn, 120-107,29:07,   21pt 3rb 4as 3to 1trey 8-15fg 4-6ft
PG,"Rubio, Ricky^",27.1,"$6,500",UTAH JAZZ,@ dal, 68-118,24:37,   11pt 3rb 3as 4st 4to 1trey 3-9fg 4-4ft
PG,"Barea, Jose",26.9,"$4,300",DALLAS MAVERICKS,v uta, 118-68,18:41,   14pt 2rb 5as 1st 5-8fg 4-7ft
PG,"Sexton, Collin^",26.6,"$5,800",CLEVELAND CAVALIERS,@ was, 95-119,33:53,   24pt 3rb 2as 4to 2trey 9-16fg 4-4ft
SG,"Okogie, Josh",26.5,"$4,400",MINNESOTA TIMBERWOLVES,v nor, 107-100,16:47,   11pt 5rb 1as 3st 1to 3trey 4-9fg
PG,"Canaan, Isaiah^",26.3,"$3,800",PHOENIX SUNS,v sas, 116-96,31:41,   19pt 4rb 1as 1st 2to 5trey 7-8fg
