position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"James, LeBron^",64.7,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,45:37,   39pt 11rb 9as 1st 1bl 5to 4trey 15-27fg 5-6ft
NA,"Curry, Stephen^",53.6,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,39:22,   26pt 13rb 6as 2st 1to 5trey 8-19fg 5-5ft
NA,"Irving, Kyrie^",47.7,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,44:23,   38pt 6rb 3as 2to 16-29fg 6-6ft
NA,"Durant, Kevin^",47.6,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,40:55,   31pt 8rb 4as 1st 1bl 3to 4trey 10-18fg 7-8ft
NA,"Thompson, Klay^",39.2,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,40:40,   30pt 6rb 2as 1to 6trey 11-18fg 2-2ft
NA,"Love, Kevin^",36.1,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,37:16,   9pt 13rb 1as 6st 2to 1trey 1-9fg 6-7ft
NA,"Iguodala, Andre",28.5,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,29:39,   7pt 5rb 5as 4st 1bl 2to 1trey 2-6fg 2-2ft
NA,"Green, Draymond^",28.1,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,32:54,   8pt 8rb 7as 1st 1bl 4to 3-9fg 2-2ft
NA,"Smith, J.R.^",20.2,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,34:20,   16pt 1rb 2st 1to 5trey 5-10fg 1-2ft
NA,"Thompson, Tristan^",9.6,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,23:05,   0pt 3rb 2as 2bl 1to 0-1fg
NA,"Korver, Kyle",9.2,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,24:08,   8pt 1rb 2trey 3-7fg
NA,"West, David",8.2,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,10:35,   7pt 1rb 3-3fg 1-1ft
NA,"Livingston, Shaun",6.5,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,11:52,   6pt 1as 1to 3-6fg
NA,"McGee, JaVale",6.2,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,7:57,   1pt 1rb 2as 1bl 1to 1-2ft
NA,"Jefferson, Richard",3.9,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,15:41,   1pt 2rb 1as 1to 0-2fg 1-2ft
NA,"Shumpert, Iman",3.5,N/A,CLEVELAND CAVALIERS,v gsw, 113-118,11:53,   2pt 1as 0-3fg 2-2ft
NA,"McCaw, Patrick",2,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,3:54,   2pt 0-1fg 2-2ft
NA,"Clark, Ian",1.7,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,8:32,   0pt 1rb 1as 1to
NA,"Pachulia, Zaza^",-1.3,N/A,GOLDEN STATE WARRIORS,@ cle, 118-113,13:28,   0pt 1rb 1as 4to 0-3fg
