position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Crawford, Jamal",66.5,"$5,600",PHOENIX SUNS,@ dal, 109-120,38:08,   51pt 5rb 5as 1st 1bl 4to 7trey 18-30fg 8-9ft
SG,"Mitchell, Donovan^",62.4,"$9,800",UTAH JAZZ,v den, 118-108,36:12,   46pt 7rb 4as 2st 4to 5trey 14-26fg 13-16ft
SG,"Doncic, Luka^",61.7,"$9,400",DALLAS MAVERICKS,v pho, 120-109,32:11,   21pt 16rb 11as 3st 4to 2trey 6-14fg 7-8ft
SG,"Harden, James^",57.5,"$11,800",HOUSTON ROCKETS,@ okc, 111-112,36:58,   39pt 10rb 3as 1st 1bl 4to 5trey 11-28fg 12-13ft
PG,"Westbrook, Russell^",55.4,"$12,000",OKLAHOMA CITY THUNDER,v hou, 112-111,37:04,   29pt 12rb 10as 3to 4trey 11-23fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",51,"$6,400",LOS ANGELES LAKERS,v por, 101-104,43:57,   32pt 5rb 8as 1st 2to 5trey 11-31fg 5-7ft
PG,"Lillard, Damian^",45.8,"$9,100",PORTLAND TRAIL BLAZERS,@ lal, 104-101,35:57,   20pt 4rb 8as 3st 1bl 3to 3trey 6-16fg 5-5ft
SG,"Lamb, Jeremy",45.1,"$6,300",CHARLOTTE HORNETS,@ cle, 124-97,27:44,   23pt 3rb 5as 3st 1bl 1to 3trey 9-13fg 2-2ft
PG,"Paul, Chris^",44.6,"$8,700",HOUSTON ROCKETS,@ okc, 111-112,34:10,   24pt 8rb 6as 1st 1to 5trey 9-15fg 1-1ft
PG,"Caruso, Alex^",38.9,"$6,800",LOS ANGELES LAKERS,v por, 101-104,40:34,   12pt 7rb 13as 1st 1bl 7to 5-16fg 2-2ft
SG,"Dozier, PJ",38.7,"$3,500",BOSTON CELTICS,@ was, 116-110,37:20,   12pt 11rb 5as 2st 1trey 5-14fg 1-2ft
SG,"Wade, Dwyane^",38.1,"$6,300",MIAMI HEAT,v phi, 122-99,34:43,   30pt 3rb 3as 1bl 3to 4trey 10-23fg 6-6ft
PG,"Wanamaker, Brad",36.7,"$3,500",BOSTON CELTICS,@ was, 116-110,28:53,   17pt 6rb 7as 1st 1to 6-13fg 5-7ft
PG,"Walker, Kemba^",35.1,"$9,700",CHARLOTTE HORNETS,@ cle, 124-97,27:21,   23pt 3rb 7as 2to 4trey 9-18fg 1-2ft
PG,"Rozier, Terry^",34.8,"$6,000",BOSTON CELTICS,@ was, 116-110,24:27,   21pt 4rb 4as 1st 4trey 8-15fg 1-2ft
SG,"Morris, Monte",34.6,"$4,200",DENVER NUGGETS,@ uta, 108-118,29:48,   22pt 3rb 4as 1st 2trey 8-13fg 4-4ft
SG,"Beasley, Malik",34.5,"$3,700",DENVER NUGGETS,@ uta, 108-118,31:20,   25pt 1as 2st 1bl 1to 5trey 9-13fg 2-3ft
PG,"Harrison, Shaquille^",33.9,"$6,500",CHICAGO BULLS,v nyk, 86-96,27:42,   13pt 7rb 3as 1st 2bl 1to 6-12fg 1-2ft
PG,"VanVleet, Fred^",32.4,"$5,400",TORONTO RAPTORS,@ min, 120-100,27:00,   16pt 2rb 4as 3st 1to 2trey 6-12fg 2-2ft
SG,"Evans III, Jacob^",32,"$3,500",GOLDEN STATE WARRIORS,@ nor, 112-103,36:30,   11pt 5rb 2as 3st 2bl 3to 1trey 5-10fg
SG,"Lee, Damion",31.9,"$3,600",GOLDEN STATE WARRIORS,@ nor, 112-103,26:32,   20pt 7rb 1as 1st 1to 4trey 7-13fg 2-2ft
PG,"Curry, Seth",30.9,"$4,100",PORTLAND TRAIL BLAZERS,@ lal, 104-101,26:56,   19pt 2rb 1as 3st 1to 5trey 7-13fg
PG,"Arcidiacono, Ryan^",30.7,"$3,700",CHICAGO BULLS,v nyk, 86-96,32:25,   14pt 6rb 3as 2st 1to 1trey 3-9fg 7-8ft
