position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Joseph, Cory",22.8,"$3,500",SAN ANTONIO SPURS,v pho, 107-91,19,   13pt 4rb 4as 1to 1trey 5-7fg 2-2ft
PG,"Schroder, Dennis^",22.7,"$5,000",ATLANTA HAWKS,@ was, 99-108,29,   14pt 6rb 3as 3to 6-16fg 2-3ft
SG,"Brown, Jabari^",22.4,"$3,800",LOS ANGELES LAKERS,v dal, 106-120,42,   18pt 2rb 2as 1to 2trey 4-13fg 8-9ft
PG,"Lucas, John",22,"$3,500",DETROIT PISTONS,v cha, 116-77,18,   9pt 5rb 6as 2to 1trey 4-8fg 0-0ft
PG,"Williams, Deron^",21.9,"$6,900",BROOKLYN NETS,@ mil, 73-96,33,   4pt 7rb 7as 1st 3to 1-11fg 2-2ft
SG,"Foye, Randy^",21.7,"$4,800",DENVER NUGGETS,v sac, 122-111,29,   16pt 1rb 3as 2st 4to 3trey 3-11fg 7-8ft
PG,"Walker, Kemba^",21.7,"$7,300",CHARLOTTE HORNETS,@ det, 77-116,31,   7pt 1rb 7as 2st 1to 1trey 2-11fg 2-4ft
PG,"Felton, Raymond",20.9,"$3,800",DALLAS MAVERICKS,@ lal, 120-106,18,   15pt 2rb 3as 1to 1trey 7-10fg 0-0ft
SG,"Green, Danny^",20.9,"$4,700",SAN ANTONIO SPURS,v pho, 107-91,31,   12pt 2rb 3as 1st 1bl 2to 3trey 3-7fg 3-3ft
PG,"Prigioni, Pablo",20.3,"$3,500",HOUSTON ROCKETS,v nor, 121-114,24,   12pt 4rb 1as 1st 2trey 2-5fg 6-6ft
PG,"McCallum, Ray^",20.1,"$5,200",SACRAMENTO KINGS,@ den, 111-122,29,   14pt 3rb 3as 1st 4to 1trey 6-10fg 1-2ft
SG,"Bradley, Avery^",20,"$5,500",BOSTON CELTICS,v cle, 117-78,28,   12pt 4as 2st 2to 2trey 5-9fg 0-0ft
PG,"Roberts, Brian",19.9,"$3,600",CHARLOTTE HORNETS,@ det, 77-116,20,   11pt 2rb 3as 1st 2trey 3-8fg 3-5ft
SG,"Barton, Will",19.6,"$4,800",DENVER NUGGETS,v sac, 122-111,18,   10pt 3rb 2as 2st 1to 1trey 4-8fg 1-1ft
PG,"Dellavedova, Matthew^",18.9,"$3,700",CLEVELAND CAVALIERS,@ bos, 78-117,32,   7pt 2rb 9as 4to 1trey 3-12fg 0-0ft
PG,"Parker, Tony^",18.5,"$5,300",SAN ANTONIO SPURS,v pho, 107-91,26,   10pt 5as 1st 1to 5-10fg 0-0ft
SG,"Johnson, Joe^",18.2,"$6,100",BROOKLYN NETS,@ mil, 73-96,34,   9pt 6rb 2as 1to 3-9fg 3-4ft
PG,"Smart, Marcus^",18,"$4,300",BOSTON CELTICS,v cle, 117-78,33,   7pt 2as 4st 1trey 3-9fg 0-0ft
PG,"Sessions, Ramon",17.8,"$5,000",WASHINGTON WIZARDS,v atl, 108-99,17,   7pt 4rb 4as 2-5fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",17.7,"$4,800",DETROIT PISTONS,v cha, 116-77,28,   10pt 6rb 1as 1st 3to 2trey 4-9fg 0-0ft
PG,"Jack, Jarrett",17.6,"$5,000",BROOKLYN NETS,@ mil, 73-96,24,   11pt 3rb 2as 1st 2to 1trey 4-10fg 2-2ft
PG,"Terry, Jason^",17.4,"$3,500",HOUSTON ROCKETS,v nor, 121-114,25,   12pt 2rb 2as 1st 2to 4trey 4-7fg 0-0ft
SG,"Belinelli, Marco",17.3,"$3,600",SAN ANTONIO SPURS,v pho, 107-91,24,   13pt 4rb 1as 2to 2trey 4-8fg 3-3ft
PG,"Barea, Jose",17,"$3,600",DALLAS MAVERICKS,@ lal, 120-106,18,   9pt 6as 1to 4-6fg 1-2ft
SG,"Harris, Joe",14.9,"$3,500",CLEVELAND CAVALIERS,@ bos, 78-117,25,   9pt 2rb 1as 1bl 4-8fg 1-2ft
PG,"Goodwin, Archie^",14.8,"$3,500",PHOENIX SUNS,@ sas, 91-107,29,   11pt 4rb 1bl 3to 5-15fg 1-2ft
SG,"Ellis, Monta^",14.7,"$6,700",DALLAS MAVERICKS,@ lal, 120-106,30,   4pt 1rb 5as 1st 1bl 2to 2-8fg 0-0ft
SG,"Morrow, Anthony",14.5,"$4,600",OKLAHOMA CITY THUNDER,@ ind, 104-116,29,   7pt 5rb 1as 2trey 2-4fg 1-2ft
PG,"Buycks, Dwight",13.2,"$3,500",LOS ANGELES LAKERS,v dal, 106-120,24,   10pt 1rb 2as 1to 4-11fg 2-2ft
PG,"Miller, Andre",12.5,"$3,700",SACRAMENTO KINGS,@ den, 111-122,20,   9pt 3as 1to 3-4fg 3-4ft
PG,"Daniels, Troy",9.6,"$3,500",CHARLOTTE HORNETS,@ det, 77-116,28,   2pt 3rb 2as 1st 1to 1-9fg 0-0ft
SG,"Stauskas, Nik",8.4,"$3,500",SACRAMENTO KINGS,@ den, 111-122,21,   5pt 2rb 2as 2to 1trey 2-8fg 0-0ft
PG,"Pressey, Phil",8.2,"$3,500",BOSTON CELTICS,v cle, 117-78,6,   4pt 1rb 2as 2-2fg 0-0ft
SG,"Brown, Markel^",8.2,"$3,700",BROOKLYN NETS,@ mil, 73-96,23,   4pt 1rb 1st 1bl 1to 2-7fg 0-0ft
PG,"Cole, Norris",7.9,"$4,100",NEW ORLEANS PELICANS,@ hou, 114-121,13,   2pt 2rb 1as 1bl 1-5fg 0-0ft
PG,"Bayless, Jerryd",7.8,"$3,700",MILWAUKEE BUCKS,v bkn, 96-73,16,   0pt 4rb 4as 3to 0-3fg 0-0ft
PG,"Morris, Darius",6.7,"$3,500",BROOKLYN NETS,@ mil, 73-96,7,   0pt 1rb 3as 1st 1to 0-2fg 0-0ft
SG,"Roberson, Andre^",6.7,"$3,500",OKLAHOMA CITY THUNDER,@ ind, 104-116,24,   3pt 1rb 1as 1st 1to 1trey 1-2fg 0-0ft
SG,"Hairston, P.J.",5.5,"$3,500",CHARLOTTE HORNETS,@ det, 77-116,14,   4pt 1as 1-5fg 2-2ft
PG,"Gutierrez, Jorge",5.5,"$3,500",MILWAUKEE BUCKS,v bkn, 96-73,4,   2pt 1as 1st 1-1fg 0-0ft
PG,"Stockton, David",3.5,"$3,500",SACRAMENTO KINGS,@ den, 111-122,7,   2pt 1as 0-1fg 2-4ft
SG,"Harris, Gary",3,"$3,500",DENVER NUGGETS,v sac, 122-111,13,   2pt 2as 2to 1-2fg 0-0ft
PG,"Sloan, Donald",2.5,"$3,500",INDIANA PACERS,v okc, 116-104,8,   0pt 1as 1st 1to 0-0fg 0-0ft
SG,"Green, Erick",2.2,"$3,500",DENVER NUGGETS,v sac, 122-111,9,   2pt 1rb 1to 1-4fg 0-0ft
PG,"Augustin, D.J.",1.5,"$4,000",OKLAHOMA CITY THUNDER,@ ind, 104-116,15,   0pt 1as 0-5fg 0-0ft
PG,"Ennis, Tyler",1.5,"$3,500",MILWAUKEE BUCKS,v bkn, 96-73,6,   0pt 1as 0-0fg 0-0ft
PG,"Mills, Patty",0.2,"$3,500",SAN ANTONIO SPURS,v pho, 107-91,6,   0pt 1rb 1to 0-1fg 0-0ft
SG,"McNeal, Jerel",0,"$3,000",PHOENIX SUNS,@ sas, 91-107,2,   0pt 0-1fg 0-0ft
SG,"Williams, Reggie",0,"$3,500",SAN ANTONIO SPURS,v pho, 107-91,4,   0pt 0-2fg 0-0ft
SG,"Clark, Ian",-1,"$3,500",DENVER NUGGETS,v sac, 122-111,4,   0pt 1to 0-1fg 0-0ft
SF,"Miles, C.J.^",48.5,"$4,600",INDIANA PACERS,v okc, 116-104,36,   30pt 10rb 3as 1st 6trey 9-14fg 6-8ft
PF,"Duncan, Tim^",47,"$7,200",SAN ANTONIO SPURS,v pho, 107-91,26,   22pt 10rb 4as 2st 2bl 1to 7-11fg 8-9ft
PF,"Davis, Anthony^",46.4,"$11,700",NEW ORLEANS PELICANS,@ hou, 114-121,40,   27pt 7rb 4as 2st 1bl 1to 10-16fg 7-10ft
SF,"Chandler, Wilson^",43.8,"$5,600",DENVER NUGGETS,v sac, 122-111,30,   21pt 9rb 4as 3st 3trey 8-15fg 2-2ft
PF,"Faried, Kenneth^",42.9,"$6,500",DENVER NUGGETS,v sac, 122-111,31,   30pt 7rb 1as 3st 3to 12-14fg 6-8ft
PF,"Monroe, Greg^",39.8,"$8,400",DETROIT PISTONS,v cha, 116-77,33,   17pt 9rb 4as 2st 1bl 4-10fg 9-10ft
SF,"Casspi, Omri^",38.9,"$4,600",SACRAMENTO KINGS,@ den, 111-122,35,   22pt 7rb 7as 1st 4to 1trey 8-13fg 5-8ft
SF,"Middleton, Khris^",35.3,"$6,800",MILWAUKEE BUCKS,v bkn, 96-73,30,   16pt 4rb 7as 2st 7-11fg 2-2ft
PF,"Black, Tarik^",33.8,"$4,600",LOS ANGELES LAKERS,v dal, 106-120,33,   10pt 19rb 1st 1bl 3to 3-5fg 4-6ft
SF,"Leonard, Kawhi^",31.3,"$8,500",SAN ANTONIO SPURS,v pho, 107-91,34,   18pt 9rb 1as 1st 1to 1trey 6-12fg 5-5ft
PF,"Vonleh, Noah",30.4,"$3,500",CHARLOTTE HORNETS,@ det, 77-116,29,   16pt 12rb 1st 2to 1trey 6-11fg 3-6ft
SF,"Gallinari, Danilo^",30.2,"$7,400",DENVER NUGGETS,v sac, 122-111,34,   14pt 6rb 6as 1st 2to 2trey 4-8fg 4-4ft
SF,"Green, Gerald",29.8,"$3,700",PHOENIX SUNS,@ sas, 91-107,26,   23pt 4rb 2as 1to 2trey 8-16fg 5-7ft
SF,"Brewer, Corey",29.5,"$4,400",HOUSTON ROCKETS,v nor, 121-114,29,   20pt 5rb 1as 1st 6-11fg 8-11ft
SF,"Pierce, Paul^",29.4,"$4,000",WASHINGTON WIZARDS,v atl, 108-99,29,   14pt 7rb 2as 2st 4trey 4-7fg 2-2ft
SF,"Crowder, Jae",27.9,"$4,800",BOSTON CELTICS,v cle, 117-78,25,   9pt 7rb 3as 3st 1trey 3-7fg 2-4ft
PF,"Villanueva, Charlie",26.3,"$3,500",DALLAS MAVERICKS,@ lal, 120-106,20,   14pt 4rb 1as 2st 1bl 3trey 5-11fg 1-2ft
SF,"Jefferson, Richard^",25.6,"$3,800",DALLAS MAVERICKS,@ lal, 120-106,27,   17pt 3rb 2as 1st 2trey 4-7fg 7-9ft
PF,"Williams, Derrick^",24.6,"$4,100",SACRAMENTO KINGS,@ den, 111-122,29,   13pt 3rb 2as 3st 1to 4-11fg 5-5ft
PF,"Kelly, Ryan^",24.4,"$4,800",LOS ANGELES LAKERS,v dal, 106-120,39,   10pt 2rb 6as 1st 1bl 1to 2-10fg 6-7ft
PF,"Ilyasova, Ersan^",24,"$5,200",MILWAUKEE BUCKS,v bkn, 96-73,28,   21pt 5rb 3to 3trey 8-12fg 2-2ft
SF,"Aminu, Al-Farouq",23.5,"$4,300",DALLAS MAVERICKS,@ lal, 120-106,26,   10pt 10rb 1as 1st 2to 1trey 4-7fg 1-1ft
SF,"Tucker, P.J.^",23.1,"$5,000",PHOENIX SUNS,@ sas, 91-107,39,   8pt 8rb 1as 3st 2to 1trey 3-8fg 1-2ft
PF,"Hilario, Nene^",23,"$4,200",WASHINGTON WIZARDS,v atl, 108-99,27,   14pt 10rb 3to 6-8fg 2-2ft
PF,"Smith, Josh",22.9,"$6,900",HOUSTON ROCKETS,v nor, 121-114,27,   15pt 7rb 1as 2to 1trey 5-11fg 4-9ft
PF,"Thompson, Jason^",22.5,"$4,900",SACRAMENTO KINGS,@ den, 111-122,25,   9pt 5rb 3as 3st 3to 4-8fg 1-2ft
PF,"Morris, Markieff^",22.5,"$7,000",PHOENIX SUNS,@ sas, 91-107,27,   12pt 5rb 1as 1st 1bl 1to 1trey 4-10fg 3-4ft
PF,"Nowitzki, Dirk^",22.3,"$6,400",DALLAS MAVERICKS,@ lal, 120-106,29,   16pt 4rb 1as 1st 2to 2trey 5-10fg 4-4ft
PF,"Scott, Mike",22.1,"$4,100",ATLANTA HAWKS,@ was, 99-108,30,   19pt 3rb 1as 2to 3trey 6-15fg 4-5ft
PF,"Sullinger, Jared",21.4,"$6,500",BOSTON CELTICS,v cle, 117-78,17,   11pt 2rb 4as 1st 4-7fg 3-4ft
SF,"Pondexter, Quincy^",21.4,"$4,100",NEW ORLEANS PELICANS,@ hou, 114-121,34,   13pt 7rb 2as 3to 3trey 4-8fg 2-3ft
PF,"Davis, Ed",21,"$5,300",LOS ANGELES LAKERS,v dal, 106-120,23,   11pt 5rb 2as 1bl 1to 4-7fg 3-5ft
SF,"Jones, James",20.8,"$3,500",CLEVELAND CAVALIERS,@ bos, 78-117,26,   14pt 4rb 1bl 1trey 4-7fg 5-5ft
PF,"Jerebko, Jonas",20.6,"$3,800",BOSTON CELTICS,v cle, 117-78,19,   10pt 3rb 2as 2st 2trey 4-7fg 0-2ft
PF,"Henson, John",20.5,"$4,400",MILWAUKEE BUCKS,v bkn, 96-73,19,   6pt 5rb 1as 1st 3bl 1to 3-6fg 0-1ft
PF,"West, David^",20.1,"$5,700",INDIANA PACERS,v okc, 116-104,23,   13pt 3rb 3as 1bl 3to 6-8fg 1-3ft
SF,"Ariza, Trevor^",20,"$6,700",HOUSTON ROCKETS,v nor, 121-114,38,   5pt 5rb 2as 1st 2bl 1trey 2-6fg 0-0ft
PF,"Tolliver, Anthony",19.8,"$4,300",DETROIT PISTONS,v cha, 116-77,19,   17pt 4rb 2to 5trey 6-7fg 0-0ft
SF,"Porter, Otto",19.3,"$3,800",WASHINGTON WIZARDS,v atl, 108-99,26,   9pt 4rb 1as 1st 2bl 2to 1trey 4-7fg 0-0ft
SF,"Johnson, Wesley^",19.2,"$4,600",LOS ANGELES LAKERS,v dal, 106-120,20,   16pt 1rb 2as 1to 4trey 6-9fg 0-0ft
PF,"Thompson, Tristan^",19,"$4,500",CLEVELAND CAVALIERS,@ bos, 78-117,28,   14pt 5rb 1bl 3to 5-11fg 4-6ft
PF,"Anderson, Ryan",18.8,"$4,800",NEW ORLEANS PELICANS,@ hou, 114-121,27,   15pt 4rb 1to 2trey 6-13fg 1-1ft
PF,"Morris, Marcus^",18.6,"$5,800",PHOENIX SUNS,@ sas, 91-107,29,   8pt 8rb 2as 2to 4-11fg 0-0ft
PF,"Collison, Nick",17.6,"$3,700",OKLAHOMA CITY THUNDER,@ ind, 104-116,24,   1pt 8rb 4as 1bl 1to 0-4fg 1-2ft
PF,"Young, Thaddeus^",16.8,"$6,100",BROOKLYN NETS,@ mil, 73-96,29,   9pt 4rb 2as 1st 1bl 4to 1trey 4-14fg 0-0ft
PF,"Hickson, J.J.",16.6,"$4,000",DENVER NUGGETS,v sac, 122-111,15,   9pt 3rb 2st 4-4fg 1-1ft
SF,"Daye, Austin",16.4,"$3,500",ATLANTA HAWKS,@ was, 99-108,26,   7pt 2rb 4as 1st 1to 1trey 3-9fg 0-0ft
SF,"Marion, Shawn^",16.4,"$3,500",CLEVELAND CAVALIERS,@ bos, 78-117,26,   8pt 7rb 1st 2to 4-9fg 0-0ft
SF,"Miller, Quincy",16.3,"$3,500",DETROIT PISTONS,v cha, 116-77,27,   6pt 4rb 3as 1bl 1to 2trey 2-7fg 0-0ft
PF,"Jones, Terrence^",15.8,"$6,000",HOUSTON ROCKETS,v nor, 121-114,25,   6pt 4rb 2as 1st 3-5fg 0-0ft
PF,"Muscala, Mike^",15.8,"$4,300",ATLANTA HAWKS,@ was, 99-108,27,   5pt 4rb 4as 1trey 2-6fg 0-0ft
SF,"George, Paul",15.7,"$5,300",INDIANA PACERS,v okc, 116-104,14,   8pt 6rb 1as 1to 1trey 3-9fg 1-2ft
PF,"Brand, Elton^",15.1,"$3,500",ATLANTA HAWKS,@ was, 99-108,21,   8pt 3rb 1as 1st 1bl 2to 3-4fg 2-4ft
SF,"Bogdanovic, Bojan",13.8,"$3,900",BROOKLYN NETS,@ mil, 73-96,26,   9pt 4rb 1st 2to 1trey 4-11fg 0-1ft
PF,"Scola, Luis",13,"$4,400",INDIANA PACERS,v okc, 116-104,16,   9pt 5rb 2to 3-8fg 3-4ft
PF,"Gooden, Drew",12.7,"$4,200",WASHINGTON WIZARDS,v atl, 108-99,21,   5pt 6rb 1as 1to 2-6fg 1-2ft
PF,"McGary, Mitch",12.1,"$3,500",OKLAHOMA CITY THUNDER,@ ind, 104-116,12,   6pt 3rb 1as 1st 1to 3-4fg 0-0ft
SF,"Williams, Shawne",11.2,"$3,500",DETROIT PISTONS,v cha, 116-77,8,   10pt 1rb 2trey 4-6fg 0-0ft
PF,"Lauvergne, Joffrey",11.1,"$3,500",DENVER NUGGETS,v sac, 122-111,7,   6pt 3rb 1as 3-4fg 0-0ft
SF,"Taylor, Jeffery^",10.4,"$3,500",CHARLOTTE HORNETS,@ det, 77-116,25,   10pt 2rb 2to 3-7fg 4-5ft
PF,"Landry, Carl",10.4,"$3,500",SACRAMENTO KINGS,@ den, 111-122,17,   7pt 2rb 1st 1to 1-1fg 5-5ft
SF,"Warren, T.J.",10.4,"$4,200",PHOENIX SUNS,@ sas, 91-107,27,   4pt 2rb 1st 1bl 2-4fg 0-0ft
PF,"Jefferson, Cory",9.8,"$3,500",BROOKLYN NETS,@ mil, 73-96,7,   4pt 4rb 1bl 1to 2-3fg 0-0ft
PF,"Bass, Brandon^",9.6,"$5,100",BOSTON CELTICS,v cle, 117-78,18,   6pt 3rb 1st 2to 3-7fg 0-0ft
PF,"Diaw, Boris^",9,"$4,700",SAN ANTONIO SPURS,v pho, 107-91,24,   6pt 5rb 3to 2-5fg 2-2ft
SF,"Hill, Solomon^",8.6,"$3,500",INDIANA PACERS,v okc, 116-104,16,   6pt 3rb 1to 2-3fg 2-2ft
PF,"Williams, Marvin^",8.1,"$5,000",CHARLOTTE HORNETS,@ det, 77-116,19,   4pt 3rb 1as 1to 1-3fg 2-2ft
SF,"Datome, Luigi",7.2,"$3,500",BOSTON CELTICS,v cle, 117-78,9,   6pt 1rb 2trey 2-3fg 0-0ft
SF,"Dudley, Jared",7.1,"$4,000",MILWAUKEE BUCKS,v bkn, 96-73,28,   0pt 3rb 1as 1st 0-4fg 0-0ft
PF,"Humphries, Kris",6.8,"$4,000",WASHINGTON WIZARDS,v atl, 108-99,15,   3pt 4rb 1to 0-2fg 3-6ft
SF,"Miller, Mike",6.4,"$3,600",CLEVELAND CAVALIERS,@ bos, 78-117,24,   2pt 2rb 2as 1bl 3to 1-4fg 0-0ft
SF,"Martin, Cartier",5,"$3,500",DETROIT PISTONS,v cha, 116-77,3,   2pt 2as 1-2fg 0-0ft
PF,"Cunningham, Dante",4.7,"$4,100",NEW ORLEANS PELICANS,@ hou, 114-121,11,   2pt 1rb 1as 1-1fg 0-0ft
SF,"Anderson, Kyle",4.4,"$3,500",SAN ANTONIO SPURS,v pho, 107-91,7,   0pt 2rb 1st 0-1fg 0-0ft
SF,"Butler, Caron^",1.4,"$3,500",DETROIT PISTONS,v cha, 116-77,10,   0pt 2rb 1to 0-1fg 0-0ft
PF,"Powell, Dwight",1,"$3,500",DALLAS MAVERICKS,@ lal, 120-106,2,   0pt 1bl 1to 0-0fg 0-0ft
SF,"Clark, Earl",0.4,"$3,500",BROOKLYN NETS,@ mil, 73-96,10,   0pt 2rb 2to 0-0fg 0-2ft
PF,"Seraphin, Kevin",0,"$3,500",WASHINGTON WIZARDS,v atl, 108-99,1,   0pt 0-0fg 0-0ft
PF,"Smith, Greg",0,"$3,500",DALLAS MAVERICKS,@ lal, 120-106,1,   0pt 0-0fg 0-0ft
PF,"Ayres, Jeff",-0.8,"$3,500",SAN ANTONIO SPURS,v pho, 107-91,4,   0pt 1rb 2to 0-0fg 0-0ft
C,"Drummond, Andre^",46.8,"$9,200",DETROIT PISTONS,v cha, 116-77,32,   15pt 19rb 4as 2bl 1to 7-12fg 1-3ft
C,"Chandler, Tyson^",36.3,"$5,800",DALLAS MAVERICKS,@ lal, 120-106,27,   20pt 9rb 1as 2bl 9-10fg 2-4ft
C,"Howard, Dwight^",36.2,"$7,300",HOUSTON ROCKETS,v nor, 121-114,28,   19pt 11rb 3bl 2to 7-10fg 5-11ft
C,"Gortat, Marcin^",35.8,"$7,300",WASHINGTON WIZARDS,v atl, 108-99,32,   15pt 9rb 4as 2bl 6-13fg 3-4ft
C,"Hibbert, Roy^",34,"$5,100",INDIANA PACERS,v okc, 116-104,27,   17pt 10rb 2as 2bl 2to 7-12fg 3-4ft
C,"Lopez, Brook^",29,"$9,000",BROOKLYN NETS,@ mil, 73-96,31,   12pt 10rb 2st 1bl 1to 3-8fg 6-7ft
C,"Asik, Omer^",24,"$5,200",NEW ORLEANS PELICANS,@ hou, 114-121,27,   13pt 10rb 1to 5-11fg 3-4ft
C,"Kanter, Enes^",23.5,"$7,400",OKLAHOMA CITY THUNDER,@ ind, 104-116,32,   13pt 5rb 1as 1st 1bl 1to 1trey 5-11fg 2-3ft
C,"Plumlee, Mason",21.9,"$3,600",BROOKLYN NETS,@ mil, 73-96,17,   11pt 7rb 1as 1st 1bl 3to 4-8fg 3-4ft
C,"Olynyk, Kelly",20.9,"$4,200",BOSTON CELTICS,v cle, 117-78,18,   10pt 7rb 1as 1st 1to 4-5fg 2-2ft
C,"Mozgov, Timofey^",18.1,"$4,500",CLEVELAND CAVALIERS,@ bos, 78-117,23,   9pt 8rb 1as 1bl 4to 4-11fg 1-2ft
C,"Adams, Steven^",17,"$5,300",OKLAHOMA CITY THUNDER,@ ind, 104-116,25,   4pt 10rb 1bl 1to 2-6fg 0-6ft
C,"Antic, Pero",16.9,"$3,500",ATLANTA HAWKS,@ was, 99-108,18,   8pt 7rb 1as 1to 2trey 3-5fg 0-0ft
C,"Hollins, Ryan",16,"$3,500",SACRAMENTO KINGS,@ den, 111-122,19,   10pt 5rb 4-6fg 2-4ft
C,"Zeller, Tyler^",16,"$4,700",BOSTON CELTICS,v cle, 117-78,19,   10pt 5rb 5-6fg 0-0ft
C,"Barron, Earl",15.7,"$3,500",PHOENIX SUNS,@ sas, 91-107,20,   5pt 6rb 1as 1st 2-7fg 1-2ft
C,"Pachulia, Zaza^",15.4,"$6,400",MILWAUKEE BUCKS,v bkn, 96-73,24,   4pt 7rb 2as 1st 2to 2-5fg 0-0ft
C,"Nurkic, Jusuf",15.1,"$3,600",DENVER NUGGETS,v sac, 122-111,11,   2pt 8rb 1as 1st 1bl 2to 1-4fg 0-2ft
C,"James, Bernard",13.2,"$3,500",DALLAS MAVERICKS,@ lal, 120-106,12,   4pt 1rb 4bl 1-3fg 2-2ft
C,"Sacre, Robert",12.2,"$3,600",LOS ANGELES LAKERS,v dal, 106-120,19,   5pt 6rb 2-4fg 1-2ft
C,"Maxiell, Jason",10.8,"$3,600",CHARLOTTE HORNETS,@ det, 77-116,19,   4pt 4rb 1bl 2-5fg 0-0ft
C,"Biyombo, Bismack^",10.8,"$4,500",CHARLOTTE HORNETS,@ det, 77-116,29,   5pt 4rb 1bl 1to 2-4fg 1-2ft
C,"Allen, Lavoy",10.6,"$3,500",INDIANA PACERS,v okc, 116-104,9,   4pt 3rb 2as 2-3fg 0-0ft
