position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",66.6,"$11,100",HOUSTON ROCKETS,v lac, 140-116,33:39,   30pt 13rb 10as 5st 1bl 6to 2trey 10-15fg 8-9ft
PG,"Thomas, Isaiah^",54.4,"$8,400",BOSTON CELTICS,v mia, 117-114,37:09,   52pt 2rb 1st 2to 9trey 15-26fg 13-13ft
SG,"Richardson, Josh^",47.2,"$4,400",MIAMI HEAT,@ bos, 114-117,34:33,   19pt 6rb 8as 4st 2bl 3to 2trey 8-17fg 1-1ft
PG,"Wall, John^",46.4,"$10,000",WASHINGTON WIZARDS,v bkn, 118-95,31:53,   19pt 2rb 14as 4st 1bl 6to 1trey 7-14fg 4-4ft
SG,"Antetokounmpo, Giannis^",41.9,"$10,300",MILWAUKEE BUCKS,@ min, 99-116,32:00,   25pt 7rb 5as 1st 1bl 3to 11-14fg 3-4ft
PG,"Felton, Raymond",41,"$3,800",LOS ANGELES CLIPPERS,@ hou, 116-140,31:08,   26pt 5rb 8as 1st 5to 4trey 10-20fg 2-2ft
PG,"Teague, Jeff^",40.7,"$7,600",INDIANA PACERS,v chi, 111-101,34:53,   7pt 6rb 17as 2st 3to 2-13fg 3-4ft
SG,"Thompson, Klay^",38.8,"$6,400",GOLDEN STATE WARRIORS,v dal, 108-99,35:42,   29pt 4rb 2as 1st 1bl 2to 5trey 11-19fg 2-2ft
PG,"Holiday, Jrue^",38.3,"$7,000",NEW ORLEANS PELICANS,v nyk, 104-92,35:03,   12pt 4rb 11as 1st 2bl 1to 5-10fg 2-2ft
PG,"Mudiay, Emmanuel^",36.3,"$4,800",DENVER NUGGETS,v phi, 122-124,29:14,   22pt 4rb 5as 1st 3trey 7-11fg 5-8ft
PG,"Jackson, Reggie^",34.8,"$5,500",DETROIT PISTONS,@ atl, 98-105,32:01,   20pt 4rb 8as 1st 4to 2trey 7-17fg 4-4ft
PG,"Burke, Trey",34.4,"$3,500",WASHINGTON WIZARDS,v bkn, 118-95,30:09,   27pt 2rb 2as 2st 2to 5trey 10-12fg 2-2ft
PG,"Johnson, Tyler",33.8,"$5,800",MIAMI HEAT,@ bos, 114-117,29:22,   19pt 4rb 6as 1bl 1to 1trey 8-13fg 2-2ft
SG,"McCollum, C.J.^",31.9,"$7,100",PORTLAND TRAIL BLAZERS,@ sas, 94-110,33:12,   29pt 2rb 1as 1st 3to 1trey 10-19fg 8-8ft
SG,"Wade, Dwyane^",30.9,"$6,900",CHICAGO BULLS,@ ind, 101-111,30:19,   20pt 2rb 5as 2st 3to 1trey 8-18fg 3-4ft
SG,"LaVine, Zach^",30.4,"$6,500",MINNESOTA TIMBERWOLVES,v mil, 116-99,39:13,   24pt 2rb 4as 2to 6trey 9-17fg
PG,"Beverley, Patrick^",29.9,"$5,800",HOUSTON ROCKETS,v lac, 140-116,32:46,   15pt 7rb 3as 1st 2trey 5-9fg 3-3ft
PG,"McConnell, T.J.^",29.4,"$3,800",PHILADELPHIA 76ERS,@ den, 124-122,35:54,   17pt 2rb 8as 2to 3trey 6-12fg 2-2ft
PG,"Schroder, Dennis^",28.7,"$6,900",ATLANTA HAWKS,v det, 105-98,31:20,   17pt 1rb 7as 2st 4to 2trey 6-14fg 3-4ft
SG,"Gordon, Eric",28.3,"$5,500",HOUSTON ROCKETS,v lac, 140-116,24:16,   19pt 4rb 3as 1bl 2to 4trey 5-7fg 5-5ft
PG,"Parker, Tony^",27.9,"$4,400",SAN ANTONIO SPURS,v por, 110-94,22:21,   18pt 2rb 5as 1trey 7-15fg 3-5ft
SG,"Korver, Kyle",27.6,"$3,700",ATLANTA HAWKS,v det, 105-98,28:42,   22pt 3rb 2as 1to 3trey 7-13fg 5-6ft
PG,"Curry, Stephen^",27.3,"$8,500",GOLDEN STATE WARRIORS,v dal, 108-99,30:08,   14pt 4rb 5as 1st 1to 3trey 5-12fg 1-1ft
SG,"Evans, Tyreke",27,"$5,500",NEW ORLEANS PELICANS,v nyk, 104-92,18:20,   16pt 5rb 4as 1to 2trey 5-11fg 4-4ft
