position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"James, LeBron^",59.5,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,40:46,   31pt 10rb 11as 1st 2to 3trey 11-22fg 6-10ft
NA,"Irving, Kyrie^",53.4,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,40:31,   40pt 7rb 4as 1st 3to 7trey 15-27fg 3-4ft
NA,"Durant, Kevin^",48.8,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,39:19,   35pt 4rb 4as 2bl 1to 2trey 9-22fg 15-16ft
NA,"Green, Draymond^",40.3,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,39:29,   16pt 14rb 3as 2st 1bl 3to 1trey 6-16fg 3-4ft
NA,"Love, Kevin^",35.5,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,29:24,   23pt 5rb 1as 2st 1bl 1to 6trey 7-14fg 3-3ft
NA,"Curry, Stephen^",35,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,37:45,   14pt 5rb 10as 2st 4to 2trey 4-13fg 4-5ft
NA,"Thompson, Tristan^",22.5,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,35:36,   5pt 10rb 5as 2to 2-3fg 1-2ft
NA,"Smith, J.R.^",20.9,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,28:36,   15pt 2rb 1as 1st 5trey 5-10fg
NA,"Thompson, Klay^",18.6,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,34:19,   13pt 3rb 2as 1to 4trey 4-11fg 1-2ft
NA,"Livingston, Shaun",15.4,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,18:32,   10pt 2rb 2as 5-7fg
NA,"Jefferson, Richard",15.1,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,21:59,   8pt 3rb 1as 1bl 2-4fg 4-6ft
NA,"Iguodala, Andre",14.2,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,21:04,   4pt 1rb 4as 2bl 1to 2-4fg 0-2ft
NA,"Shumpert, Iman",11.7,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,12:11,   5pt 1rb 3as 1st 1to 1trey 1-1fg 2-4ft
NA,"West, David",11.4,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,9:40,   6pt 2rb 2bl 1to 3-4fg 0-1ft
NA,"Pachulia, Zaza^",9.6,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,15:40,   6pt 3rb 2-2fg 2-4ft
NA,"McCaw, Patrick",6.6,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,7:46,   3pt 3rb 1trey 1-3fg
NA,"McGee, JaVale",6.4,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,6:08,   4pt 2rb 1-1fg 2-2ft
NA,"Korver, Kyle",5.2,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,11:42,   3pt 1rb 1bl 1to 1trey 1-2fg
NA,"Clark, Ian",5,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,5:05,   5pt 1trey 2-4fg
NA,"Williams, Derrick",4.7,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,2:16,   2pt 1rb 1as 0-1fg 2-2ft
NA,"Williams, Deron",4,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,12:27,   5pt 1to 1trey 2-3fg
NA,"McAdoo, James Michael",2,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,2:37,   0pt 1st
NA,"Barnes, Matt",1.7,N/A,GOLDEN STATE WARRIORS,@ cle, 116-137,2:37,   0pt 1rb 1as 1to
NA,"Jones, Dahntay",1.2,N/A,CLEVELAND CAVALIERS,v gsw, 137-116,2:16,   0pt 1rb
