position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Barton, Will",52,"$5,900",DENVER NUGGETS,v nor, 125-130,36:11,   32pt 10rb 6as 1to 7trey 12-25fg 1-1ft
PG,"Evans, Tyreke^",47.6,"$7,000",NEW ORLEANS PELICANS,@ den, 130-125,32:48,   21pt 8rb 10as 1st 1bl 2to 1trey 7-13fg 6-8ft
PG,"Lillard, Damian^",43.9,"$8,900",PORTLAND TRAIL BLAZERS,@ mia, 109-116,37:24,   32pt 2rb 9as 1st 6to 3trey 10-18fg 9-11ft
PG,"Carter-Williams, Michael^",40.8,"$6,200",MILWAUKEE BUCKS,@ pho, 101-95,35:38,   20pt 9rb 6as 1st 1bl 3to 9-16fg 2-4ft
PG,"Rondo, Rajon^",39.9,"$8,600",SACRAMENTO KINGS,@ tor, 104-94,38:44,   19pt 2rb 13as 1st 1bl 5to 1trey 8-13fg 2-2ft
SG,"DeRozan, DeMar^",38.9,"$8,000",TORONTO RAPTORS,v sac, 94-104,35:21,   28pt 7rb 1as 2st 3to 10-24fg 8-8ft
PG,"Rubio, Ricky^",38.9,"$7,200",MINNESOTA TIMBERWOLVES,@ bkn, 100-85,27:57,   8pt 2rb 15as 4st 2to 1-6fg 6-7ft
PG,"Holiday, Jrue",37.1,"$5,300",NEW ORLEANS PELICANS,@ den, 130-125,24:44,   21pt 3rb 5as 2st 1bl 1to 2trey 7-13fg 5-8ft
PG,"Payton, Elfrid^",35.4,"$6,800",ORLANDO MAGIC,v atl, 100-103,30:39,   14pt 2rb 6as 5st 1bl 2to 6-14fg 2-6ft
SG,"Wade, Dwyane^",32.9,"$7,200",MIAMI HEAT,v por, 116-109,27:23,   18pt 2rb 7as 2st 2to 6-11fg 6-9ft
SG,"McCollum, C.J.^",32.6,"$7,500",PORTLAND TRAIL BLAZERS,@ mia, 109-116,33:25,   20pt 3rb 6as 1st 2to 4trey 8-19fg
SG,"Fournier, Evan^",30.6,"$4,700",ORLANDO MAGIC,v atl, 100-103,35:03,   17pt 3rb 4as 2st 1trey 5-8fg 6-6ft
SG,"Korver, Kyle^",29.9,"$4,600",ATLANTA HAWKS,@ orl, 103-100,34:53,   19pt 2rb 5as 1st 1to 6trey 6-8fg 1-2ft
SG,"Mayo, O.J.^",29.5,"$5,100",MILWAUKEE BUCKS,@ pho, 101-95,41:02,   12pt 5rb 5as 2st 1bl 2to 1trey 5-11fg 1-4ft
SG,"Gordon, Eric^",29.1,"$4,900",NEW ORLEANS PELICANS,@ den, 130-125,31:42,   20pt 3rb 3as 1bl 1to 4trey 6-11fg 4-5ft
PG,"Dragic, Goran^",28.4,"$5,700",MIAMI HEAT,v por, 116-109,27:08,   8pt 2rb 8as 2st 1bl 4-10fg
PG,"Dellavedova, Matthew",27,"$4,400",CLEVELAND CAVALIERS,v phi, 108-86,22:48,   20pt 2as 2st 2bl 4to 4trey 7-10fg 2-2ft
SG,"Bazemore, Kent^",26.2,"$5,500",ATLANTA HAWKS,@ orl, 103-100,32:55,   13pt 6rb 4as 1st 2to 1trey 5-9fg 2-3ft
PG,"Lowry, Kyle^",26,"$8,900",TORONTO RAPTORS,v sac, 94-104,24:42,   13pt 5rb 4as 1st 1to 1trey 4-13fg 4-5ft
SG,"Foye, Randy",24.9,"$3,600",DENVER NUGGETS,v nor, 125-130,21:08,   17pt 2rb 3as 1st 1to 5trey 6-10fg
PG,"Nelson, Jameer^",24.4,"$4,500",DENVER NUGGETS,v nor, 125-130,36:34,   15pt 2rb 6as 2to 3trey 6-12fg
SG,"Bledsoe, Eric^",22.7,"$8,900",PHOENIX SUNS,v mil, 95-101,33:56,   18pt 1rb 1as 3st 4to 1trey 6-11fg 5-5ft
SG,"Martin, Kevin",22.5,"$4,000",MINNESOTA TIMBERWOLVES,@ bkn, 100-85,17:47,   16pt 3as 2st 2to 3trey 5-9fg 3-3ft
PG,"Irving, Kyrie^",22.2,"$7,900",CLEVELAND CAVALIERS,v phi, 108-86,17:04,   12pt 1rb 4as 2st 1to 2trey 5-12fg
SG,"Johnson, Joe^",20.2,"$5,300",BROOKLYN NETS,v min, 85-100,30:57,   6pt 6rb 6as 2to 2-10fg 2-2ft
SG,"LaVine, Zach",19.8,"$5,500",MINNESOTA TIMBERWOLVES,@ bkn, 100-85,22:24,   10pt 4rb 4as 1to 4-10fg 2-2ft
SG,"Green, Gerald",19.7,"$3,900",MIAMI HEAT,v por, 116-109,32:14,   17pt 1rb 1as 4trey 6-9fg 1-3ft
PG,"McConnell, T.J.",19.5,"$4,600",PHILADELPHIA 76ERS,@ cle, 86-108,15:02,   10pt 5rb 3as 1st 3to 4-6fg 2-2ft
SG,"Smith, J.R.^",18.4,"$5,000",CLEVELAND CAVALIERS,v phi, 108-86,21:51,   8pt 2rb 4as 1st 1trey 3-5fg 1-1ft
SG,"Crabbe, Allen",18.3,"$3,800",PORTLAND TRAIL BLAZERS,@ mia, 109-116,30:15,   8pt 4rb 1as 2st 3-9fg 2-2ft
PG,"Sloan, Donald",17.6,"$3,500",BROOKLYN NETS,v min, 85-100,19:45,   6pt 3rb 4as 1st 3-7fg
SG,"Booker, Devin",17.4,"$3,500",PHOENIX SUNS,v mil, 95-101,18:01,   7pt 2rb 2as 3st 1to 1-5fg 5-5ft
PG,"Knight, Brandon^",17.4,"$7,200",PHOENIX SUNS,v mil, 95-101,28:31,   9pt 2rb 4as 1st 2to 1trey 3-10fg 2-2ft
SG,"McLemore, Ben^",16.6,"$3,600",SACRAMENTO KINGS,@ tor, 104-94,19:06,   12pt 3rb 1bl 1to 2trey 5-7fg 0-1ft
SG,"Ross, Terrence",16.6,"$3,900",TORONTO RAPTORS,v sac, 94-104,32:47,   13pt 3rb 2as 3to 3trey 5-14fg
PG,"Collison, Darren",16.2,"$5,200",SACRAMENTO KINGS,@ tor, 104-94,26:24,   11pt 1rb 2as 1st 1to 1trey 4-7fg 2-2ft
SG,"Oladipo, Victor",16,"$6,700",ORLANDO MAGIC,v atl, 100-103,27:49,   4pt 6as 2st 1to 2-11fg
PG,"Jack, Jarrett^",15.6,"$6,900",BROOKLYN NETS,v min, 85-100,29:38,   4pt 3rb 6as 1st 3to 2-9fg
SG,"Harris, Gary^",13.9,"$3,700",DENVER NUGGETS,v nor, 125-130,26:20,   2pt 2rb 1as 3st 1bl 1-8fg
PG,"Teague, Jeff^",13.9,"$6,200",ATLANTA HAWKS,@ orl, 103-100,27:23,   14pt 2rb 1as 1st 6to 4-7fg 6-8ft
SG,"Shumpert, Iman",13.4,"$4,700",CLEVELAND CAVALIERS,v phi, 108-86,15:40,   3pt 2rb 4as 1st 1-5fg 1-2ft
PG,"Marshall, Kendall^",13.4,"$3,500",PHILADELPHIA 76ERS,@ cle, 86-108,17:59,   8pt 2rb 4as 3to 3-7fg 2-2ft
SG,"Ellington, Wayne",13.2,"$3,500",BROOKLYN NETS,v min, 85-100,20:22,   10pt 1rb 2as 1to 2trey 4-10fg
PG,"Joseph, Cory",11.7,"$4,200",TORONTO RAPTORS,v sac, 94-104,29:35,   4pt 1rb 3as 1bl 2-7fg
PG,"Cole, Norris",11.5,"$3,500",NEW ORLEANS PELICANS,@ den, 130-125,20:16,   10pt 1as 3-6fg 4-4ft
PG,"Wroten, Tony",11.1,"$5,400",PHILADELPHIA 76ERS,@ cle, 86-108,14:59,   6pt 3rb 3as 3to 2-8fg 2-2ft
PG,"Price, Ronnie",10.7,"$3,500",PHOENIX SUNS,v mil, 95-101,15:37,   5pt 1rb 3as 1trey 2-3fg
SG,"Patterson, Lamar",10.3,"$3,500",ATLANTA HAWKS,@ orl, 103-100,12:55,   0pt 4rb 3as 1bl 1to
PG,"Canaan, Isaiah^",9.4,"$4,400",PHILADELPHIA 76ERS,@ cle, 86-108,21:12,   6pt 2rb 1st 1to 2trey 2-9fg
SG,"Belinelli, Marco",8,"$3,500",SACRAMENTO KINGS,@ tor, 104-94,25:33,   6pt 2as 1to 2-5fg 2-2ft
PG,"Schroder, Dennis",6.7,"$4,900",ATLANTA HAWKS,@ orl, 103-100,20:21,   3pt 1rb 3as 1bl 4to 1-3fg 1-1ft
SG,"Cunningham, Jared",5.7,"$3,500",CLEVELAND CAVALIERS,v phi, 108-86,12:41,   3pt 1rb 1as 1-4fg 1-2ft
PG,"Miller, Andre",5.5,"$3,500",MINNESOTA TIMBERWOLVES,@ bkn, 100-85,9:39,   2pt 1as 1st 1-1fg
PG,"Udrih, Beno",5.2,"$3,500",MIAMI HEAT,v por, 116-109,20:15,   2pt 1rb 2as 1to 0-3fg 2-2ft
SG,"Vaughn, Rashad",5,"$3,500",MILWAUKEE BUCKS,@ pho, 101-95,17:09,   6pt 1to 2trey 2-6fg
