position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",58.4,"$8,500",HOUSTON ROCKETS,@ uta, 100-87,35:15,   27pt 12rb 6as 2st 1bl 1to 1trey 12-23fg 2-2ft
SG,"Mitchell, Donovan^",47.8,"$8,500",UTAH JAZZ,v hou, 87-100,38:03,   25pt 9rb 2as 4st 3to 2trey 8-24fg 7-7ft
SG,"Harden, James^",37.3,"$12,500",HOUSTON ROCKETS,@ uta, 100-87,36:24,   24pt 4rb 3as 4st 8to 1trey 8-22fg 7-8ft
SG,"Holiday, Jrue^",35.9,"$9,200",NEW ORLEANS PELICANS,v gsw, 92-118,39:32,   19pt 7rb 3as 1st 1bl 2to 1trey 8-16fg 2-4ft
PG,"Curry, Stephen^",25.2,"$9,800",GOLDEN STATE WARRIORS,@ nor, 118-92,31:52,   23pt 1rb 2as 2to 4trey 8-17fg 3-3ft
PG,"Clark, Ian",24.9,"$3,500",NEW ORLEANS PELICANS,v gsw, 92-118,24:26,   11pt 2rb 3as 3st 2to 4-14fg 3-3ft
PG,"Rondo, Rajon^",24.2,"$7,900",NEW ORLEANS PELICANS,v gsw, 92-118,31:58,   6pt 11rb 6as 4to 1trey 2-10fg 1-4ft
SG,"Thompson, Klay^",20.4,"$6,800",GOLDEN STATE WARRIORS,@ nor, 118-92,36:30,   13pt 7rb 1to 1trey 5-13fg 2-2ft
PG,"Cook, Quinn",18.8,"$3,000",GOLDEN STATE WARRIORS,@ nor, 118-92,17:12,   12pt 4rb 1st 1to 5-8fg 2-3ft
PG,"Neto, Raul",12.4,"$3,500",UTAH JAZZ,v hou, 87-100,17:38,   9pt 2rb 2as 2to 2trey 3-10fg 1-1ft
SG,"Gordon, Eric",12.4,"$5,200",HOUSTON ROCKETS,@ uta, 100-87,25:45,   9pt 2rb 2as 2to 1trey 3-10fg 2-2ft
PG,"Exum, Dante",10.5,"$3,000",UTAH JAZZ,v hou, 87-100,10:11,   9pt 1as 4-6fg 1-2ft
PG,"Livingston, Shaun",8.2,"$3,000",GOLDEN STATE WARRIORS,@ nor, 118-92,11:47,   4pt 1rb 2as 2-5fg
SG,"Burks, Alec",5.3,"$3,900",UTAH JAZZ,v hou, 87-100,9:08,   0pt 4rb 1as 1to 0-2fg
SG,"Liggins, DeAndre",0.2,"$2,000",NEW ORLEANS PELICANS,v gsw, 92-118,4:02,   0pt 1rb 1to
SG,"Young, Nick",0,"$2,000",GOLDEN STATE WARRIORS,@ nor, 118-92,4:08,   0pt 0-1fg
PG,"Stockton, David",0,"$2,000",UTAH JAZZ,v hou, 87-100,DNP,   
PG,"Jackson, Aaron",0,"$2,000",HOUSTON ROCKETS,@ uta, 100-87,DNP,   
SG,"Crawford, Jordan",0,"$2,500",NEW ORLEANS PELICANS,v gsw, 92-118,DNP,   
PG,"Rubio, Ricky",0,"$7,600",UTAH JAZZ,v hou, 87-100,NA,   
SG,"McCaw, Patrick",0,"$3,500",GOLDEN STATE WARRIORS,@ nor, 118-92,NA,   
SF,"Durant, Kevin^",60.3,"$10,400",GOLDEN STATE WARRIORS,@ nor, 118-92,36:19,   38pt 9rb 5as 1st 1bl 2to 2trey 15-27fg 6-6ft
PF,"Green, Draymond^",47.3,"$8,700",GOLDEN STATE WARRIORS,@ nor, 118-92,37:22,   8pt 9rb 9as 4st 2bl 3to 2trey 3-9fg
SF,"Iguodala, Andre^",35.4,"$4,600",GOLDEN STATE WARRIORS,@ nor, 118-92,29:18,   6pt 7rb 6as 3st 1bl 2trey 2-7fg
SF,"Ingles, Joe^",31.6,"$6,600",UTAH JAZZ,v hou, 87-100,40:36,   15pt 8rb 4as 1st 2to 2trey 6-13fg 1-2ft
PF,"Mirotic, Nikola^",27.2,"$7,100",NEW ORLEANS PELICANS,v gsw, 92-118,31:52,   7pt 11rb 2as 2bl 2to 1-7fg 5-5ft
SF,"Tucker, P.J.^",23.9,"$4,400",HOUSTON ROCKETS,@ uta, 100-87,34:51,   11pt 7rb 1as 1bl 3trey 3-6fg 2-2ft
PF,"Crowder, Jae^",23,"$4,800",UTAH JAZZ,v hou, 87-100,33:59,   5pt 5rb 2as 1st 2bl 1trey 1-11fg 2-2ft
SF,"Moore, E'Twaun^",21.7,"$4,500",NEW ORLEANS PELICANS,v gsw, 92-118,36:45,   20pt 1rb 1as 1to 1trey 8-14fg 3-4ft
PF,"Looney, Kevon",14.1,"$3,600",GOLDEN STATE WARRIORS,@ nor, 118-92,20:34,   7pt 3rb 1as 1st 1to 3-4fg 1-2ft
PF,"Mbah a Moute, Luc",13.4,"$3,000",HOUSTON ROCKETS,@ uta, 100-87,16:09,   3pt 2rb 2st 1bl 1to 1-3fg 1-1ft
SF,"O'Neale, Royce^",11.5,"$4,900",UTAH JAZZ,v hou, 87-100,28:24,   8pt 5rb 1as 4to 3-7fg 2-2ft
