position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",48.5,"$10,400",OKLAHOMA CITY THUNDER,v mia, 99-74,33:23,   13pt 10rb 15as 2st 3to 1trey 5-16fg 2-2ft
SG,"Harden, James^",40.1,"$9,500",HOUSTON ROCKETS,@ lal, 112-95,27:15,   31pt 3rb 5as 2to 4trey 10-17fg 7-10ft
SG,"Ellis, Monta^",33.9,"$6,200",INDIANA PACERS,@ den, 126-129,31:55,   24pt 2rb 5as 1st 1bl 4to 2trey 10-17fg 2-5ft
SG,"Barton, Will",33.7,"$6,600",DENVER NUGGETS,v ind, 129-126,31:27,   21pt 6rb 3as 1bl 1to 3trey 8-17fg 2-2ft
PG,"Clarkson, Jordan^",28.1,"$6,200",LOS ANGELES LAKERS,v hou, 95-112,29:25,   16pt 3rb 3as 2st 8-17fg
SG,"LaVine, Zach",27.1,"$3,900",MINNESOTA TIMBERWOLVES,v pho, 117-87,23:37,   11pt 3rb 3as 4st 2trey 3-6fg 3-4ft
SG,"Foye, Randy",26.6,"$3,500",DENVER NUGGETS,v ind, 129-126,16:34,   12pt 3rb 6as 1bl 2trey 4-8fg 2-4ft
PG,"Rubio, Ricky^",25.9,"$7,000",MINNESOTA TIMBERWOLVES,v pho, 117-87,24:23,   18pt 2rb 3as 2st 3to 2trey 6-11fg 4-4ft
SG,"Harris, Gary^",25.8,"$4,300",DENVER NUGGETS,v ind, 129-126,37:49,   20pt 4rb 2as 2to 1trey 8-12fg 3-3ft
SG,"Young, Joseph",25.7,"$3,500",INDIANA PACERS,@ den, 126-129,18:02,   15pt 1rb 7as 1to 7-11fg 1-1ft
PG,"Johnson, Tyler^",25.2,"$4,400",MIAMI HEAT,@ okc, 74-99,38:52,   16pt 6rb 4as 4to 2trey 7-12fg
SG,"Wade, Dwyane^",24.9,"$7,200",MIAMI HEAT,@ okc, 74-99,28:51,   22pt 2rb 3as 4to 9-15fg 4-4ft
PG,"Mudiay, Emmanuel^",24.8,"$4,800",DENVER NUGGETS,v ind, 129-126,36:48,   10pt 4rb 6as 3st 1bl 7to 4-10fg 2-8ft
SG,"Waiters, Dion",23.7,"$4,100",OKLAHOMA CITY THUNDER,v mia, 99-74,28:42,   18pt 1rb 1as 1st 1bl 1to 1trey 6-11fg 5-5ft
SG,"Williams, Louis^",22.7,"$6,000",LOS ANGELES LAKERS,v hou, 95-112,31:21,   20pt 1rb 1as 1trey 7-12fg 5-6ft
PG,"Russell, D'Angelo",21.9,"$5,200",LOS ANGELES LAKERS,v hou, 95-112,29:56,   12pt 2rb 5as 3st 6to 2trey 5-10fg
PG,"Parker, Tony^",21.5,"$6,100",SAN ANTONIO SPURS,v dal, 112-83,25:27,   2pt 5rb 7as 2st 1to 0-4fg 2-2ft
SG,"Simmons, Jonathon",21.4,"$3,500",SAN ANTONIO SPURS,v dal, 112-83,15:16,   14pt 2rb 2as 1st 2trey 5-7fg 2-2ft
SG,"Hill, Solomon",21.2,"$3,500",INDIANA PACERS,@ den, 126-129,27:35,   6pt 6rb 2as 1st 2bl 1to 2trey 2-5fg
PG,"Lawson, Ty",20.9,"$3,500",HOUSTON ROCKETS,@ lal, 112-95,31:15,   12pt 2rb 5as 1to 1trey 4-7fg 3-3ft
SG,"Bryant, Kobe^",18.9,"$6,600",LOS ANGELES LAKERS,v hou, 95-112,24:00,   5pt 2rb 9as 1st 4to 1trey 2-5fg
SG,"Green, Danny^",17.9,"$3,500",SAN ANTONIO SPURS,v dal, 112-83,28:01,   4pt 7rb 1as 2bl 2-8fg 0-1ft
PG,"Knight, Brandon^",17.9,"$6,700",PHOENIX SUNS,@ min, 87-117,38:43,   20pt 2rb 1as 6to 2trey 9-20fg
SG,"Roberson, Andre^",16.7,"$3,600",OKLAHOMA CITY THUNDER,v mia, 99-74,32:26,   6pt 1rb 1as 1st 3bl 3-6fg
PG,"Williams, Deron^",16.5,"$6,200",DALLAS MAVERICKS,@ sas, 83-112,22:43,   8pt 5rb 3as 2to 2-6fg 4-4ft
SG,"Martin, Kevin",14,"$3,700",MINNESOTA TIMBERWOLVES,v pho, 117-87,15:45,   11pt 2as 1trey 3-6fg 4-4ft
SG,"Matthews, Wes^",13.7,"$5,000",DALLAS MAVERICKS,@ sas, 83-112,26:18,   12pt 1rb 1as 1to 1trey 5-9fg 1-2ft
SG,"Thornton, Marcus",13.2,"$3,500",HOUSTON ROCKETS,@ lal, 112-95,20:45,   10pt 1rb 2as 1to 4-11fg 2-2ft
SG,"Ginobili, Manu",12.6,"$4,700",SAN ANTONIO SPURS,v dal, 112-83,18:00,   7pt 3rb 1st 3-8fg 1-2ft
PG,"Felton, Raymond",12.5,"$4,200",DALLAS MAVERICKS,@ sas, 83-112,19:45,   9pt 3as 1to 4-9fg 1-1ft
PG,"Barea, Jose",11,"$4,200",DALLAS MAVERICKS,@ sas, 83-112,16:04,   5pt 4as 2-7fg 1-2ft
SG,"Booker, Devin^",11,"$4,100",PHOENIX SUNS,@ min, 87-117,27:23,   11pt 4-8fg 3-4ft
SG,"Harris, Devin",10.2,"$3,500",DALLAS MAVERICKS,@ sas, 83-112,16:22,   6pt 1rb 2as 2trey 2-4fg
PG,"Payne, Cameron",8.6,"$3,900",OKLAHOMA CITY THUNDER,v mia, 99-74,14:37,   0pt 3rb 2as 1st 0-3fg
PG,"Mills, Patty",6.4,"$3,500",SAN ANTONIO SPURS,v dal, 112-83,16:29,   6pt 2rb 2to 2-4fg 2-2ft
PG,"Terry, Jason^",5.5,"$3,500",HOUSTON ROCKETS,@ lal, 112-95,16:45,   2pt 3as 1to 1-4fg
SG,"Richardson, Josh",5.4,"$3,500",MIAMI HEAT,@ okc, 74-99,19:48,   3pt 2rb 1trey 1-4fg
PG,"Goodwin, Archie",4,"$3,500",PHOENIX SUNS,@ min, 87-117,5:32,   4pt 1trey 1-3fg 1-2ft
SG,"Jenkins, John",3.9,"$3,500",DALLAS MAVERICKS,@ sas, 83-112,8:55,   0pt 2rb 1as 0-2fg 0-1ft
PG,"Brown, Lorenzo",3.5,"$3,500",PHOENIX SUNS,@ min, 87-117,9:17,   4pt 1as 2to 2-5fg
SG,"Green, Gerald",3.2,"$4,000",MIAMI HEAT,@ okc, 74-99,11:45,   3pt 1rb 1to 1trey 1-7fg
PG,"Huertas, Marcelo",3,"$3,500",LOS ANGELES LAKERS,v hou, 95-112,5:18,   0pt 2as 1st 2to 0-2fg
PG,"Miller, Andre",1.5,"$3,500",MINNESOTA TIMBERWOLVES,v pho, 117-87,4:26,   1pt 1as 1to 1-2ft
SG,"Kilpatrick, Sean",0.2,"$3,700",DENVER NUGGETS,v ind, 129-126,5:01,   0pt 1rb 1to 0-2fg
PG,"Augustin, D.J.",0,"$3,500",OKLAHOMA CITY THUNDER,v mia, 99-74,DNP,   
PG,"Beverley, Patrick",0,"$4,500",HOUSTON ROCKETS,@ lal, 112-95,DNP,   0pt
SG,"Stuckey, Rodney",0,"$4,200",INDIANA PACERS,@ den, 126-129,DNP,   0pt
PG,"Nelson, Jameer",0,"$5,100",DENVER NUGGETS,v ind, 129-126,DNP,   0pt
PG,"Hill, George",0,"$5,800",INDIANA PACERS,@ den, 126-129,DNP,   
SG,"Young, Nick",0,"$3,500",LOS ANGELES LAKERS,v hou, 95-112,DNP,   0pt
SG,"Morrow, Anthony",0,"$3,500",OKLAHOMA CITY THUNDER,v mia, 99-74,DNP,   0pt
PG,"Udrih, Beno",0,"$3,800",MIAMI HEAT,@ okc, 74-99,DNP,   0pt
PG,"Price, Ronnie",0,"$3,700",PHOENIX SUNS,@ min, 87-117,NA,   0pt
PG,"Dragic, Goran",0,"$5,500",MIAMI HEAT,@ okc, 74-99,NA,   0pt
PG,"McCallum, Ray",0,"$3,600",SAN ANTONIO SPURS,v dal, 112-83,NA,   0pt
PG,"Jones, Tyus",0,"$3,500",MINNESOTA TIMBERWOLVES,v pho, 117-87,NA,   0pt
SF,"Durant, Kevin^",43.5,"$9,900",OKLAHOMA CITY THUNDER,v mia, 99-74,30:58,   24pt 10rb 3as 3st 1bl 5to 3trey 8-20fg 5-5ft
PF,"Turner, Myles",41.4,"$3,500",INDIANA PACERS,@ den, 126-129,28:45,   25pt 7rb 2as 1st 2bl 1to 11-13fg 3-6ft
PF,"Aldridge, LaMarcus^",34.9,"$7,100",SAN ANTONIO SPURS,v dal, 112-83,27:01,   23pt 7rb 1as 1bl 9-15fg 5-5ft
SF,"George, Paul^",32.1,"$8,800",INDIANA PACERS,@ den, 126-129,36:00,   19pt 3rb 5as 3st 4to 3trey 6-12fg 4-4ft
PF,"Morris, Markieff^",31.5,"$4,700",PHOENIX SUNS,@ min, 87-117,33:43,   17pt 5rb 3as 3st 2to 7-12fg 3-5ft
SF,"Gallinari, Danilo^",30.8,"$7,000",DENVER NUGGETS,v ind, 129-126,23:06,   23pt 4rb 2as 2st 4to 1trey 6-11fg 10-10ft
PF,"Randle, Julius^",29.2,"$5,500",LOS ANGELES LAKERS,v hou, 95-112,26:19,   12pt 11rb 2as 1bl 1to 5-10fg 2-3ft
PF,"Ibaka, Serge^",28.4,"$6,200",OKLAHOMA CITY THUNDER,v mia, 99-74,32:30,   19pt 7rb 1st 1to 1trey 9-15fg
PF,"Capela, Clint^",28.2,"$4,600",HOUSTON ROCKETS,@ lal, 112-95,23:06,   14pt 11rb 1st 1to 6-8fg 2-2ft
SF,"Wiggins, Andrew^",27.8,"$6,700",MINNESOTA TIMBERWOLVES,v pho, 117-87,28:09,   18pt 4rb 4as 1to 8-13fg 2-2ft
PF,"Faried, Kenneth^",27.3,"$6,100",DENVER NUGGETS,v ind, 129-126,26:54,   13pt 9rb 1as 1st 5-7fg 3-5ft
PF,"Bosh, Chris^",26.8,"$7,900",MIAMI HEAT,@ okc, 74-99,32:30,   12pt 4rb 2as 2st 2bl 1to 5-16fg 2-3ft
PF,"Diaw, Boris",25.1,"$3,900",SAN ANTONIO SPURS,v dal, 112-83,15:55,   16pt 3rb 3as 1st 1to 2trey 6-11fg 2-2ft
SF,"Leonard, Kawhi^",24.3,"$7,800",SAN ANTONIO SPURS,v dal, 112-83,29:07,   15pt 4rb 1as 2st 1to 1trey 5-11fg 4-6ft
SF,"Ariza, Trevor^",22.4,"$5,100",HOUSTON ROCKETS,@ lal, 112-95,24:22,   13pt 2rb 2as 3st 2to 1trey 5-8fg 2-2ft
PF,"Harrell, Montrezl",21.1,"$3,500",HOUSTON ROCKETS,@ lal, 112-95,24:46,   10pt 8rb 1as 5-7fg 0-2ft
PF,"West, David",21,"$4,200",SAN ANTONIO SPURS,v dal, 112-83,13:56,   8pt 5rb 4as 1bl 1to 4-8fg 0-1ft
SF,"Tucker, P.J.^",20.9,"$4,500",PHOENIX SUNS,@ min, 87-117,29:15,   4pt 7rb 5as 1st 1to 1-7fg 2-4ft
SF,"Miles, C.J.",20.5,"$4,400",INDIANA PACERS,@ den, 126-129,25:16,   12pt 5rb 1as 1st 1to 1trey 2-5fg 7-8ft
SF,"Prince, Tayshaun^",20.3,"$3,500",MINNESOTA TIMBERWOLVES,v pho, 117-87,26:38,   6pt 4rb 3as 1st 2bl 1to 3-3fg
SF,"Brewer, Corey",20.2,"$3,500",HOUSTON ROCKETS,@ lal, 112-95,18:20,   4pt 6rb 2as 3st 2-8fg
PF,"Arthur, Darrell",20,"$4,300",DENVER NUGGETS,v ind, 129-126,22:45,   7pt 5rb 2as 2st 1trey 3-8fg
SF,"Muhammad, Shabazz",18.6,"$3,800",MINNESOTA TIMBERWOLVES,v pho, 117-87,25:41,   11pt 8rb 2to 4-10fg 3-6ft
PF,"Powell, Dwight",18.4,"$3,500",DALLAS MAVERICKS,@ sas, 83-112,15:32,   15pt 2rb 1bl 1to 2trey 4-8fg 5-5ft
PF,"Evans, Jeremy",15.8,"$3,500",DALLAS MAVERICKS,@ sas, 83-112,9:10,   5pt 4rb 1st 2bl 2-3fg 1-2ft
SF,"Kelly, Ryan",15.3,"$3,500",LOS ANGELES LAKERS,v hou, 95-112,20:27,   3pt 9rb 1as 1-8fg 1-2ft
SF,"Warren, T.J.",14.9,"$4,600",PHOENIX SUNS,@ min, 87-117,21:01,   7pt 2rb 1as 2bl 3-6fg 1-2ft
PF,"Bass, Brandon",14.2,"$4,000",LOS ANGELES LAKERS,v hou, 95-112,18:54,   8pt 1rb 1st 2bl 1to 2-4fg 4-4ft
PF,"Nowitzki, Dirk^",13.5,"$7,100",DALLAS MAVERICKS,@ sas, 83-112,24:11,   4pt 5rb 3as 1to 2-10fg
PF,"Leuer, Jon",13,"$4,300",PHOENIX SUNS,@ min, 87-117,20:39,   8pt 5rb 1to 3-7fg 2-4ft
SF,"Bjelica, Nemanja",12.9,"$3,600",MINNESOTA TIMBERWOLVES,v pho, 117-87,22:42,   6pt 2rb 3as 1bl 2to 1trey 1-1fg 3-4ft
SF,"Brown, Anthony",12.4,"$3,500",LOS ANGELES LAKERS,v hou, 95-112,24:00,   10pt 2rb 2trey 4-8fg
SF,"Parsons, Chandler^",12.3,"$5,500",DALLAS MAVERICKS,@ sas, 83-112,28:01,   5pt 4rb 1as 2st 3to 1trey 2-7fg
SF,"Robinson III, Glenn^",12,"$3,500",INDIANA PACERS,@ den, 126-129,16:31,   8pt 1st 1bl 1trey 2-8fg 3-4ft
SF,"Budinger, Chase",11.4,"$3,500",INDIANA PACERS,@ den, 126-129,16:37,   4pt 2rb 2as 1st 2-3fg
SF,"Deng, Luol^",11.1,"$4,500",MIAMI HEAT,@ okc, 74-99,31:03,   2pt 3rb 1as 2st 1bl 2to 0-5fg 2-2ft
SF,"Anderson, Kyle",10.9,"$3,500",SAN ANTONIO SPURS,v dal, 112-83,11:40,   8pt 2rb 1as 1to 3-3fg 2-2ft
PF,"Allen, Lavoy^",10.8,"$3,600",INDIANA PACERS,@ den, 126-129,19:56,   4pt 4rb 2as 1to 2-3fg
PF,"Garnett, Kevin^",10.6,"$3,500",MINNESOTA TIMBERWOLVES,v pho, 117-87,14:52,   0pt 3rb 2as 2st 0-2fg
SF,"Winslow, Justise",8.5,"$3,500",MIAMI HEAT,@ okc, 74-99,27:02,   0pt 5rb 1as 1bl 1to 0-4fg
SF,"Singler, Kyle",8.3,"$3,500",OKLAHOMA CITY THUNDER,v mia, 99-74,22:04,   3pt 4rb 1as 1to 1trey 1-1fg
PF,"Villanueva, Charlie",8.3,"$3,500",DALLAS MAVERICKS,@ sas, 83-112,17:18,   4pt 4rb 1as 2to 1-5fg 2-3ft
PF,"Stoudemire, Amare",7.9,"$3,500",MIAMI HEAT,@ okc, 74-99,13:57,   2pt 2rb 1as 1st 1bl 2to 2-2ft
SF,"Weems, Sonny",6.5,"$3,700",PHOENIX SUNS,@ min, 87-117,16:24,   2pt 3as 1st 2to 1-2fg
PF,"Teletovic, Mirza",6.2,"$4,400",PHOENIX SUNS,@ min, 87-117,14:23,   2pt 1rb 2as 1-7fg
SF,"McDaniels, K.J.",6.2,"$3,500",HOUSTON ROCKETS,@ lal, 112-95,5:18,   0pt 1rb 1st 2bl 1to 0-3fg
PF,"Jones, Terrence",5.9,"$4,600",HOUSTON ROCKETS,@ lal, 112-95,21:41,   2pt 2rb 1as 1st 2to 1-7fg
PF,"Payne, Adreian",3.2,"$3,500",MINNESOTA TIMBERWOLVES,v pho, 117-87,3:13,   2pt 1rb 1-1fg
SF,"Butler, Rasual",2.4,"$3,500",SAN ANTONIO SPURS,v dal, 112-83,9:10,   0pt 2rb 0-1fg
PF,"McGary, Mitch",2,"$3,500",OKLAHOMA CITY THUNDER,v mia, 99-74,2:13,   2pt 1-2fg
