position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rose, Derrick^",49.9,"$8,100",CHICAGO BULLS,v cle, 99-96,39,   30pt 7rb 7as 1st 1bl 3to 1trey 10-26fg 9-10ft
SG,"Butler, Jimmy^",44.6,"$8,900",CHICAGO BULLS,v cle, 99-96,44,   20pt 8rb 2as 5st 1bl 1trey 7-17fg 5-6ft
SG,"Harden, James^",42.1,"$10,000",HOUSTON ROCKETS,@ lac, 99-124,36,   25pt 3rb 11as 1bl 5to 4trey 8-16fg 5-5ft
PG,"Rivers, Austin",37.2,"$4,200",LOS ANGELES CLIPPERS,v hou, 124-99,23,   25pt 6rb 2as 1st 1bl 2to 3trey 10-13fg 2-2ft
SG,"Redick, J.J.^",35.7,"$5,000",LOS ANGELES CLIPPERS,v hou, 124-99,37,   31pt 1rb 1as 1st 5trey 11-14fg 4-4ft
SG,"Crawford, Jamal",30.1,"$5,100",LOS ANGELES CLIPPERS,v hou, 124-99,27,   12pt 3rb 3as 6st 2to 1trey 4-9fg 3-3ft
PG,"Paul, Chris^",29.1,"$9,800",LOS ANGELES CLIPPERS,v hou, 124-99,23,   12pt 3rb 7as 2st 1to 2trey 5-12fg 0-0ft
PG,"Irving, Kyrie^",19.8,"$9,500",CLEVELAND CAVALIERS,@ chi, 96-99,38,   11pt 4rb 2st 1bl 2to 3trey 3-13fg 2-2ft
PG,"Terry, Jason^",18.7,"$3,000",HOUSTON ROCKETS,@ lac, 99-124,32,   13pt 1rb 3as 2st 4to 3trey 5-9fg 0-0ft
SG,"Smith, J.R.",17.9,"$5,000",CLEVELAND CAVALIERS,@ chi, 96-99,27,   14pt 2rb 1as 4trey 5-9fg 0-0ft
PG,"Dellavedova, Matthew",17.4,"$2,500",CLEVELAND CAVALIERS,@ chi, 96-99,16,   10pt 2rb 4as 1to 2trey 3-4fg 2-2ft
SG,"Shumpert, Iman^",13.7,"$4,700",CLEVELAND CAVALIERS,@ chi, 96-99,37,   8pt 1rb 1as 1st 1bl 1to 2trey 3-9fg 0-0ft
PG,"Prigioni, Pablo",10.4,"$3,000",HOUSTON ROCKETS,@ lac, 99-124,20,   6pt 2rb 2as 1to 2trey 2-8fg 0-0ft
PG,"Hinrich, Kirk",4.2,"$2,000",CHICAGO BULLS,v cle, 99-96,20,   0pt 1rb 2as 0-0fg 0-0ft
PG,"Hudson, Lester",3,"$3,500",LOS ANGELES CLIPPERS,v hou, 124-99,6,   0pt 2as 0-2fg 0-0ft
SG,"Johnson, Nick",1.5,"$2,000",HOUSTON ROCKETS,@ lac, 99-124,3,   0pt 1as 0-1fg 0-0ft
PG,"Brooks, Aaron",1,"$3,500",CHICAGO BULLS,v cle, 99-96,9,   2pt 1to 1-7fg 0-0ft
SG,"Snell, Tony",0,"$2,400",CHICAGO BULLS,v cle, 99-96,0,   0pt 0-1fg 0-0ft
SG,"Jones, Dahntay",0,"$2,000",LOS ANGELES CLIPPERS,v hou, 124-99,3,   0pt 0-0fg 0-0ft
SF,"James, LeBron^",54.6,"$11,300",CLEVELAND CAVALIERS,@ chi, 96-99,44,   27pt 8rb 14as 1st 1bl 7to 1trey 8-25fg 10-11ft
PF,"Griffin, Blake^",37.8,"$11,300",LOS ANGELES CLIPPERS,v hou, 124-99,31,   22pt 14rb 4as 7to 10-20fg 2-4ft
PF,"Thompson, Tristan^",33.1,"$5,300",CLEVELAND CAVALIERS,@ chi, 96-99,41,   10pt 13rb 1as 3bl 4-8fg 2-2ft
SF,"Dunleavy, Mike^",30.2,"$4,300",CHICAGO BULLS,v cle, 99-96,39,   16pt 6rb 2as 1st 1bl 3trey 6-12fg 1-1ft
PF,"Mirotic, Nikola",24.6,"$2,000",CHICAGO BULLS,v cle, 99-96,22,   12pt 8rb 2st 1to 1trey 3-8fg 5-6ft
PF,"Gasol, Pau^",22.8,"$8,700",CHICAGO BULLS,v cle, 99-96,22,   6pt 4rb 4as 3bl 3-7fg 0-0ft
PF,"Gibson, Taj",21.8,"$4,000",CHICAGO BULLS,v cle, 99-96,23,   9pt 9rb 1bl 3-4fg 3-4ft
SF,"Brewer, Corey",20.8,"$4,300",HOUSTON ROCKETS,@ lac, 99-124,26,   11pt 4rb 2st 1bl 1to 1trey 5-9fg 0-2ft
PF,"Smith, Josh",17.8,"$6,200",HOUSTON ROCKETS,@ lac, 99-124,13,   7pt 9rb 1st 2to 3-10fg 1-1ft
PF,"Jones, Terrence^",15.9,"$4,000",HOUSTON ROCKETS,@ lac, 99-124,25,   12pt 2rb 1as 4-10fg 4-6ft
SF,"Barnes, Matt^",15.6,"$4,500",LOS ANGELES CLIPPERS,v hou, 124-99,30,   7pt 3rb 2as 2bl 2to 1trey 1-3fg 4-4ft
SF,"Ariza, Trevor^",14.9,"$6,200",HOUSTON ROCKETS,@ lac, 99-124,35,   10pt 2rb 1as 1st 1to 1trey 3-9fg 3-4ft
SF,"Jones, James",12.4,"$2,000",CLEVELAND CAVALIERS,@ chi, 96-99,15,   8pt 2rb 1st 2trey 2-5fg 2-2ft
PF,"Capela, Clint",7.8,"$2,200",HOUSTON ROCKETS,@ lac, 99-124,5,   1pt 4rb 1bl 0-3fg 1-2ft
SF,"Turkoglu, Hedo",7.2,"$2,000",LOS ANGELES CLIPPERS,v hou, 124-99,3,   3pt 1rb 1st 1bl 1to 1trey 1-2fg 0-0ft
PF,"Davis, Glen",4,"$2,500",LOS ANGELES CLIPPERS,v hou, 124-99,8,   4pt 1-3fg 2-2ft
SF,"Papanikolaou, Kostas",0,"$2,000",HOUSTON ROCKETS,@ lac, 99-124,3,   0pt 0-1fg 0-0ft
C,"Howard, Dwight^",41.8,"$9,000",HOUSTON ROCKETS,@ lac, 99-124,38,   14pt 14rb 2as 2st 2bl 5-11fg 4-11ft
C,"Jordan, DeAndre^",27.5,"$8,500",LOS ANGELES CLIPPERS,v hou, 124-99,36,   6pt 15rb 3as 1st 3to 2-4fg 2-4ft
C,"Mozgov, Timofey^",27.4,"$4,500",CLEVELAND CAVALIERS,@ chi, 96-99,22,   8pt 7rb 2as 1st 3bl 4-9fg 0-0ft
C,"Noah, Joakim^",21.2,"$5,500",CHICAGO BULLS,v cle, 99-96,22,   4pt 11rb 3bl 2to 1-8fg 2-2ft
C,"Hawes, Spencer",12.6,"$2,600",LOS ANGELES CLIPPERS,v hou, 124-99,11,   2pt 3rb 2as 2bl 1-1fg 0-0ft
C,"Dorsey, Joey",1.4,"$2,000",HOUSTON ROCKETS,@ lac, 99-124,3,   0pt 2rb 1to 0-1fg 0-0ft
C,"Udoh, Ekpe",1.2,"$2,000",LOS ANGELES CLIPPERS,v hou, 124-99,2,   0pt 1rb 0-0fg 0-0ft
