position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",46.3,"$10,900",OKLAHOMA CITY THUNDER,v mem, 105-89,32,   24pt 9rb 9as 1st 4to 1trey 4-15fg 15-15ft
PG,"Curry, Stephen^",46,"$10,000",GOLDEN STATE WARRIORS,@ min, 94-91,36,   25pt 5rb 8as 3st 3to 2trey 9-23fg 5-5ft
SG,"Green, Danny^",42.6,"$5,900",SAN ANTONIO SPURS,@ det, 104-87,31,   19pt 8rb 4as 2st 2bl 5trey 7-13fg 0-0ft
SG,"Williams, Louis",39.3,"$4,800",TORONTO RAPTORS,v was, 95-93,34,   27pt 4rb 1as 2st 1bl 4trey 8-16fg 7-7ft
PG,"Rubio, Ricky^",38.3,"$6,300",MINNESOTA TIMBERWOLVES,v gsw, 91-94,32,   18pt 9rb 5as 3st 4to 2trey 7-16fg 2-2ft
PG,"Hill, George^",37.1,"$5,200",INDIANA PACERS,@ nor, 106-93,29,   17pt 3rb 9as 2st 1to 4trey 6-11fg 1-1ft
PG,"Paul, Chris^",36.2,"$10,000",LOS ANGELES CLIPPERS,v hou, 110-95,37,   12pt 6rb 12as 2st 5to 1trey 4-14fg 3-4ft
PG,"Wall, John^",34.8,"$9,100",WASHINGTON WIZARDS,@ tor, 93-95,36,   21pt 4rb 8as 1st 5to 1trey 7-15fg 6-8ft
SG,"Turner, Evan^",33.9,"$5,600",BOSTON CELTICS,v atl, 89-88,31,   12pt 7rb 9as 1st 2to 4-11fg 4-4ft
SG,"Matthews, Wes^",33.5,"$5,900",PORTLAND TRAIL BLAZERS,v lal, 102-86,29,   20pt 5rb 3as 2st 1to 3trey 7-14fg 3-3ft
SG,"DeRozan, DeMar^",32.6,"$6,900",TORONTO RAPTORS,v was, 95-93,35,   23pt 3rb 2as 3st 3to 1trey 6-18fg 10-10ft
SG,"Oladipo, Victor^",32,"$6,900",ORLANDO MAGIC,v nyk, 89-83,38,   19pt 5rb 4as 1st 1bl 3to 4-11fg 11-11ft
SG,"Mayo, O.J.",31.6,"$5,000",MILWAUKEE BUCKS,v sac, 111-103,25,   21pt 3rb 4as 1st 1to 2trey 6-14fg 7-7ft
SG,"Crawford, Jamal",31.1,"$5,200",LOS ANGELES CLIPPERS,v hou, 110-95,32,   20pt 3rb 3as 2st 1to 1trey 6-15fg 7-8ft
PG,"Knight, Brandon^",30.7,"$7,700",MILWAUKEE BUCKS,v sac, 111-103,33,   20pt 6rb 5as 4to 3trey 8-14fg 1-2ft
