position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",54.9,"$8,700",LOS ANGELES CLIPPERS,v uta, 95-97,37:14,   25pt 7rb 11as 3st 1to 1trey 10-19fg 4-4ft
SG,"Antetokounmpo, Giannis^",47.1,"$10,400",MILWAUKEE BUCKS,@ tor, 97-83,38:20,   28pt 8rb 3as 2st 1bl 1to 13-18fg 2-5ft
PG,"Irving, Kyrie^",39.6,"$9,000",CLEVELAND CAVALIERS,v ind, 109-108,38:55,   23pt 3rb 6as 2st 1bl 2to 1trey 11-27fg 0-1ft
SG,"DeRozan, DeMar^",37.1,"$8,300",TORONTO RAPTORS,v mil, 83-97,38:49,   27pt 8rb 1as 1to 7-21fg 13-14ft
PG,"Conley, Mike^",35.5,"$7,200",MEMPHIS GRIZZLIES,@ sas, 82-111,30:01,   13pt 5rb 7as 3st 1bl 2to 2trey 5-14fg 1-2ft
SG,"Stephenson, Lance",28.9,"$3,800",INDIANA PACERS,@ cle, 108-109,26:48,   16pt 7rb 3as 8-13fg
PG,"Brogdon, Malcolm^",27.2,"$5,600",MILWAUKEE BUCKS,@ tor, 97-83,34:13,   16pt 6rb 2as 1bl 1to 4trey 6-13fg
PG,"Hill, George^",23.8,"$5,800",UTAH JAZZ,@ lac, 97-95,37:14,   16pt 4rb 2as 1st 2to 1trey 7-13fg 1-2ft
PG,"Parker, Tony^",23.4,"$4,100",SAN ANTONIO SPURS,v mem, 111-82,21:56,   18pt 2rb 2as 2trey 8-13fg
PG,"Teague, Jeff^",22.4,"$7,000",INDIANA PACERS,@ cle, 108-109,35:36,   15pt 2rb 4as 1to 2trey 3-10fg 7-7ft
SG,"Green, Danny^",19.5,"$3,800",SAN ANTONIO SPURS,v mem, 111-82,20:25,   2pt 5rb 1as 1st 4bl 0-2fg 2-2ft
PG,"Lowry, Kyle^",18.4,"$8,600",TORONTO RAPTORS,v mil, 83-97,33:52,   4pt 2rb 6as 2st 1to 2-11fg 0-1ft
SG,"Ellis, Monta^",17.3,"$4,000",INDIANA PACERS,@ cle, 108-109,27:36,   11pt 4rb 1as 1st 2to 1trey 4-8fg 2-2ft
