position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",47.5,"$10,500",GOLDEN STATE WARRIORS,v sas, 112-101,36:17,   27pt 5rb 9as 2st 3to 3trey 11-19fg 2-2ft
SG,"Harden, James^",43.9,"$10,900",HOUSTON ROCKETS,v pho, 115-124,43:24,   30pt 2rb 7as 2st 3to 5trey 10-14fg 5-7ft
PG,"Dragic, Goran^",37.4,"$6,700",MIAMI HEAT,v chi, 106-98,30:46,   16pt 12rb 4as 1st 1bl 3to 7-16fg 2-2ft
SG,"Butler, Jimmy^",33.2,"$8,500",CHICAGO BULLS,@ mia, 98-106,40:04,   25pt 1rb 6as 1bl 4to 1trey 7-17fg 10-10ft
SG,"Wade, Dwyane^",31,"$7,500",MIAMI HEAT,v chi, 106-98,32:56,   21pt 5rb 4as 1st 4to 9-18fg 3-3ft
SG,"Korver, Kyle^",31,"$3,600",ATLANTA HAWKS,v tor, 95-87,36:22,   14pt 5rb 4as 3bl 1to 4trey 5-11fg
SG,"Goodwin, Archie",29.9,"$3,500",PHOENIX SUNS,@ hou, 124-115,21:20,   16pt 2rb 5as 3st 2to 1trey 6-11fg 3-5ft
PG,"Lowry, Kyle^",29.8,"$7,900",TORONTO RAPTORS,@ atl, 87-95,34:19,   16pt 4rb 6as 1st 2to 2trey 6-15fg 2-5ft
PG,"Teague, Jeff^",29.5,"$6,800",ATLANTA HAWKS,v tor, 95-87,30:23,   23pt 5as 1bl 3to 2trey 7-13fg 7-9ft
SG,"Green, Danny^",28.5,"$3,700",SAN ANTONIO SPURS,@ gsw, 101-112,28:36,   9pt 5rb 1as 4st 2bl 3trey 3-7fg
PG,"Collison, Darren^",28.4,"$5,800",SACRAMENTO KINGS,v min, 97-105,36:58,   19pt 2rb 6as 2to 1trey 7-12fg 4-4ft
SG,"LaVine, Zach^",28.2,"$5,400",MINNESOTA TIMBERWOLVES,@ sac, 105-97,25:32,   18pt 1rb 2as 3st 1bl 2to 4trey 6-10fg 2-2ft
SG,"DeRozan, DeMar^",27.8,"$8,100",TORONTO RAPTORS,@ atl, 87-95,34:10,   16pt 4rb 4as 1st 1to 7-24fg 2-2ft
SG,"Thompson, Klay^",27.6,"$7,100",GOLDEN STATE WARRIORS,v sas, 112-101,35:06,   14pt 3rb 6as 1st 1to 2trey 5-13fg 2-2ft
PG,"Beverley, Patrick^",27.1,"$5,200",HOUSTON ROCKETS,v pho, 115-124,29:27,   9pt 3rb 9as 2st 3to 2trey 3-9fg 1-2ft
PG,"Rose, Derrick^",27.1,"$6,400",CHICAGO BULLS,@ mia, 98-106,35:42,   17pt 3rb 3as 2st 2to 7-16fg 3-4ft
PG,"Price, Ronnie^",26.1,"$3,600",PHOENIX SUNS,@ hou, 124-115,26:40,   9pt 3rb 5as 3st 1bl 2to 3trey 3-7fg
SG,"Anderson, James",24.3,"$3,600",SACRAMENTO KINGS,v min, 97-105,29:55,   9pt 4rb 3as 2st 2bl 2to 4-8fg 1-2ft
SG,"Martin, Kevin",22.8,"$3,500",SAN ANTONIO SPURS,@ gsw, 101-112,14:49,   10pt 4rb 4as 1st 1trey 3-5fg 3-3ft
PG,"Jones, Tyus",21.6,"$3,500",MINNESOTA TIMBERWOLVES,@ sac, 105-97,26:21,   5pt 3rb 4as 4st 1to 1trey 2-3fg
SG,"Holiday, Justin",20.9,"$3,500",CHICAGO BULLS,@ mia, 98-106,30:24,   9pt 2rb 3as 1st 2bl 1to 1trey 4-8fg
SG,"Booker, Devin^",20,"$6,900",PHOENIX SUNS,@ hou, 124-115,37:51,   15pt 4as 1st 1bl 5to 1trey 4-15fg 6-6ft
SG,"Hardaway Jr., Tim",18.2,"$3,500",ATLANTA HAWKS,v tor, 95-87,27:34,   11pt 1rb 1st 2bl 3trey 4-7fg
PG,"Livingston, Shaun",16.7,"$3,700",GOLDEN STATE WARRIORS,v sas, 112-101,19:15,   6pt 1rb 5as 1st 3-5fg
SG,"Powell, Norman^",16.3,"$4,100",TORONTO RAPTORS,@ atl, 87-95,31:02,   10pt 4rb 1as 2trey 4-8fg
SG,"Richardson, Josh",14.9,"$4,600",MIAMI HEAT,v chi, 106-98,32:18,   11pt 2rb 1as 1trey 4-9fg 2-2ft
PG,"Parker, Tony^",14.9,"$4,800",SAN ANTONIO SPURS,@ gsw, 101-112,27:21,   10pt 2rb 3as 2to 4-10fg 2-4ft
PG,"Terry, Jason",14.7,"$3,500",HOUSTON ROCKETS,v pho, 115-124,23:03,   8pt 1rb 3as 1bl 1to 4-9fg
PG,"Rubio, Ricky^",13.1,"$6,700",MINNESOTA TIMBERWOLVES,@ sac, 105-97,21:39,   2pt 3rb 7as 1st 5to 2-4ft
PG,"Joseph, Cory",12.9,"$3,800",TORONTO RAPTORS,@ atl, 87-95,17:33,   6pt 2rb 1as 1st 1bl 1to 3-6fg
SG,"McLemore, Ben",12.8,"$3,500",SACRAMENTO KINGS,v min, 97-105,19:23,   8pt 4rb 2as 3to 1trey 3-9fg 1-2ft
PG,"Mills, Patty",12.5,"$3,500",SAN ANTONIO SPURS,@ gsw, 101-112,17:35,   7pt 3as 1st 1to 1trey 3-8fg
SG,"Curry, Seth^",12.2,"$4,200",SACRAMENTO KINGS,v min, 97-105,25:42,   10pt 1rb 2as 2to 2trey 3-8fg 2-2ft
SG,"Ross, Terrence",11.5,"$3,500",TORONTO RAPTORS,@ atl, 87-95,18:49,   6pt 5rb 1as 2to 2trey 2-5fg
SG,"Ginobili, Manu",7.2,"$3,900",SAN ANTONIO SPURS,@ gsw, 101-112,19:35,   6pt 1rb 2as 3to 3-6fg
PG,"Goudelock, Andrew",6.2,"$3,500",HOUSTON ROCKETS,v pho, 115-124,4:41,   3pt 1rb 1st 1bl 2to 0-2fg 3-4ft
PG,"Schroder, Dennis",5.9,"$3,900",ATLANTA HAWKS,v tor, 95-87,15:27,   0pt 2rb 3as 1bl 3to 0-7fg
SG,"Rush, Brandon",4.2,"$3,500",GOLDEN STATE WARRIORS,v sas, 112-101,6:31,   3pt 1rb 1trey 1-1fg
SG,"Jenkins, John",3.5,"$3,500",PHOENIX SUNS,@ hou, 124-115,10:09,   3pt 1as 1to 1trey 1-1fg
SG,"Barbosa, Leandro",3.2,"$3,500",GOLDEN STATE WARRIORS,v sas, 112-101,14:46,   3pt 1rb 1to 1trey 1-4fg
SG,"Clark, Ian",1.2,"$3,500",GOLDEN STATE WARRIORS,v sas, 112-101,1:14,   0pt 1rb
SG,"Hinrich, Kirk",0,"$3,500",ATLANTA HAWKS,v tor, 95-87,4:45,   0pt 0-1fg
PG,"Brooks, Aaron",0,"$3,500",CHICAGO BULLS,@ mia, 98-106,DNP,   0pt
SG,"Simmons, Jonathon",0,"$3,500",SAN ANTONIO SPURS,@ gsw, 101-112,DNP,   0pt
SG,"Snell, Tony",0,"$3,500",CHICAGO BULLS,@ mia, 98-106,DNP,   0pt
SG,"Green, Gerald",0,"$3,500",MIAMI HEAT,v chi, 106-98,DNP,   0pt
PG,"Miller, Andre",0,"$3,600",SAN ANTONIO SPURS,@ gsw, 101-112,DNP,   0pt
PG,"Wright, Delon",0,"$3,700",TORONTO RAPTORS,@ atl, 87-95,DNP,   0pt
PG,"Rondo, Rajon",0,"$7,900",SACRAMENTO KINGS,v min, 97-105,DNP,   0pt
PG,"Johnson, Tyler",0,"$4,000",MIAMI HEAT,v chi, 106-98,DNP,   0pt
PG,"Knight, Brandon",0,"$6,900",PHOENIX SUNS,@ hou, 124-115,DNP,   0pt
SG,"Moore, E'Twaun",0,"$3,900",CHICAGO BULLS,@ mia, 98-106,NA,   0pt
SG,"Patterson, Lamar",0,"$3,500",ATLANTA HAWKS,v tor, 95-87,NA,   0pt
SG,"Belinelli, Marco",0,"$3,500",SACRAMENTO KINGS,v min, 97-105,NA,   0pt
SF,"Tucker, P.J.^",43.9,"$5,200",PHOENIX SUNS,@ hou, 124-115,36:53,   24pt 12rb 5as 1st 4to 2trey 9-17fg 4-5ft
SF,"Gay, Rudy^",42.1,"$6,400",SACRAMENTO KINGS,v min, 97-105,34:19,   13pt 13rb 3as 5st 2bl 5to 1trey 4-15fg 4-4ft
SF,"Ariza, Trevor^",40.9,"$5,600",HOUSTON ROCKETS,v pho, 115-124,38:16,   22pt 2rb 3as 4st 3bl 2to 5trey 8-11fg 1-2ft
PF,"Millsap, Paul^",40.8,"$8,500",ATLANTA HAWKS,v tor, 95-87,37:04,   13pt 14rb 2as 1st 5bl 4to 4-11fg 5-6ft
PF,"Dieng, Gorgui^",37.6,"$5,600",MINNESOTA TIMBERWOLVES,@ sac, 105-97,34:09,   18pt 13rb 2as 1bl 1to 7-15fg 4-6ft
PF,"Teletovic, Mirza",34,"$5,100",PHOENIX SUNS,@ hou, 124-115,31:16,   26pt 5rb 2as 1st 3to 4trey 10-20fg 2-3ft
PF,"Green, Draymond^",33.7,"$9,000",GOLDEN STATE WARRIORS,v sas, 112-101,33:48,   18pt 6rb 7as 1st 4to 2trey 7-12fg 2-2ft
SF,"Leonard, Kawhi^",29.6,"$8,600",SAN ANTONIO SPURS,@ gsw, 101-112,34:50,   23pt 3rb 2as 1st 2to 2trey 8-12fg 5-8ft
SF,"Barnes, Harrison^",29.1,"$4,800",GOLDEN STATE WARRIORS,v sas, 112-101,32:40,   21pt 8rb 1as 3to 3trey 8-13fg 2-2ft
SF,"Johnson, Joe^",27.6,"$4,900",MIAMI HEAT,v chi, 106-98,35:10,   17pt 3rb 4as 1st 1to 3trey 7-10fg
PF,"Acy, Quincy",26.7,"$3,500",SACRAMENTO KINGS,v min, 97-105,27:50,   17pt 6rb 1as 1bl 1to 1trey 7-12fg 2-2ft
PF,"Cauley-Stein, Willie^",26.2,"$5,000",SACRAMENTO KINGS,v min, 97-105,32:45,   15pt 6rb 3st 2to 6-12fg 3-3ft
SF,"Bjelica, Nemanja",25.8,"$3,600",MINNESOTA TIMBERWOLVES,@ sac, 105-97,25:35,   18pt 4rb 2as 1bl 2to 4trey 6-7fg 2-2ft
