position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",53,"$10,500",OKLAHOMA CITY THUNDER,@ den, 110-104,38:45,   27pt 5rb 12as 3st 4to 1trey 10-22fg 6-9ft
PG,"Holiday, Jrue",35.9,"$6,300",NEW ORLEANS PELICANS,v min, 114-99,27:05,   19pt 2rb 9as 1st 1to 2trey 7-14fg 3-4ft
SG,"Booker, Devin^",31,"$4,000",PHOENIX SUNS,v ind, 94-97,39:31,   32pt 2as 4to 6trey 9-16fg 8-8ft
PG,"Knight, Brandon^",30.6,"$6,500",PHOENIX SUNS,v ind, 94-97,40:44,   21pt 8rb 4as 1st 8to 2trey 8-22fg 3-3ft
SG,"Ellis, Monta^",29.1,"$6,300",INDIANA PACERS,@ pho, 97-94,30:58,   20pt 3rb 3as 2st 3to 7-19fg 6-6ft
PG,"Mudiay, Emmanuel^",27.1,"$4,900",DENVER NUGGETS,v okc, 104-110,33:14,   13pt 3rb 9as 3to 5-14fg 3-7ft
SG,"Antetokounmpo, Giannis^",24.2,"$7,800",MILWAUKEE BUCKS,@ mia, 91-79,33:42,   14pt 6rb 4as 1bl 5to 5-10fg 4-4ft
SG,"Young, Joseph",24.1,"$3,700",INDIANA PACERS,@ pho, 97-94,19:04,   11pt 3rb 5as 2st 2to 1trey 4-10fg 2-3ft
PG,"Rubio, Ricky^",22.2,"$6,900",MINNESOTA TIMBERWOLVES,@ nor, 99-114,29:44,   15pt 1rb 4as 1st 2to 1trey 5-7fg 4-4ft
PG,"Evans, Tyreke^",22.1,"$7,300",NEW ORLEANS PELICANS,v min, 114-99,20:55,   13pt 3rb 5as 1bl 4to 6-11fg 1-1ft
PG,"Payne, Cameron",20.8,"$3,700",OKLAHOMA CITY THUNDER,@ den, 110-104,20:28,   0pt 4rb 6as 4st 1to 0-9fg
SG,"Harris, Gary^",18.2,"$4,400",DENVER NUGGETS,v okc, 104-110,30:28,   11pt 6rb 2as 3to 2trey 3-8fg 3-4ft
PG,"Bayless, Jerryd",18.1,"$4,200",MILWAUKEE BUCKS,@ mia, 91-79,29:46,   11pt 3rb 3as 1st 3to 3trey 4-7fg
SG,"Gordon, Eric^",16.7,"$5,200",NEW ORLEANS PELICANS,v min, 114-99,24:58,   11pt 1rb 3as 1st 2to 3trey 4-9fg
SG,"LaVine, Zach",14.2,"$4,100",MINNESOTA TIMBERWOLVES,@ nor, 99-114,18:01,   4pt 1rb 4as 1st 1bl 1to 2-5fg
PG,"Cole, Norris",14,"$4,100",NEW ORLEANS PELICANS,v min, 114-99,23:02,   7pt 5rb 2as 2to 3-6fg 1-1ft
