position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",58.2,"$12,400",HOUSTON ROCKETS,@ min, 105-119,38:38,   33pt 6rb 12as 1st 2bl 6to 2trey 10-23fg 11-13ft
PG,"Westbrook, Russell^",57.6,"$12,100",OKLAHOMA CITY THUNDER,v mem, 103-95,36:58,   24pt 13rb 12as 2st 1bl 6to 6-19fg 12-15ft
PG,"Thomas, Isaiah^",48.7,"$8,900",BOSTON CELTICS,v was, 117-108,38:00,   38pt 6rb 5as 4to 5trey 14-29fg 5-6ft
SG,"Beal, Bradley^",45.4,"$6,900",WASHINGTON WIZARDS,@ bos, 108-117,37:09,   35pt 2rb 4as 1st 1bl 2to 6trey 13-26fg 3-4ft
SG,"McCollum, C.J.^",43.8,"$8,700",PORTLAND TRAIL BLAZERS,v cle, 102-86,32:06,   27pt 4rb 2as 1st 4bl 1to 5trey 11-20fg
PG,"Rubio, Ricky^",40.1,"$6,000",MINNESOTA TIMBERWOLVES,v hou, 119-105,35:03,   10pt 3rb 17as 1st 1to 1-5fg 8-8ft
PG,"Conley, Mike^",39.8,"$7,200",MEMPHIS GRIZZLIES,@ okc, 95-103,36:27,   22pt 4rb 6as 3st 2to 3trey 8-20fg 3-5ft
PG,"Wall, John^",39.4,"$9,500",WASHINGTON WIZARDS,@ bos, 108-117,38:43,   9pt 7rb 10as 3st 1bl 1to 4-21fg 1-2ft
SG,"Redick, J.J.^",38.7,"$4,500",LOS ANGELES CLIPPERS,v orl, 105-96,36:01,   22pt 6rb 5as 1bl 3trey 7-16fg 5-7ft
PG,"Paul, Chris^",38.4,"$9,200",LOS ANGELES CLIPPERS,v orl, 105-96,32:41,   18pt 7rb 6as 4st 5to 1trey 6-13fg 5-6ft
PG,"Rose, Derrick^",33.4,"$6,600",NEW YORK KNICKS,@ phi, 97-98,31:41,   25pt 2rb 4as 1st 2to 11-16fg 3-4ft
SG,"Meeks, Jodie",33,"$3,600",ORLANDO MAGIC,@ lac, 96-105,27:46,   14pt 5rb 2as 5st 2trey 6-11fg
SG,"Crabbe, Allen",32.3,"$4,200",PORTLAND TRAIL BLAZERS,v cle, 102-86,30:30,   24pt 4rb 1as 1st 3trey 9-11fg 3-4ft
SG,"Rush, Brandon^",30.1,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 119-105,36:00,   12pt 3rb 3as 3st 2bl 4trey 4-8fg
PG,"McConnell, T.J.^",27.7,"$5,400",PHILADELPHIA 76ERS,v nyk, 98-97,34:04,   8pt 6rb 7as 2st 2to 4-6fg
SG,"Oladipo, Victor^",21.6,"$5,800",OKLAHOMA CITY THUNDER,v mem, 103-95,31:33,   16pt 3rb 2as 1to 4trey 5-10fg 2-3ft
PG,"Lillard, Damian^",21.1,"$9,000",PORTLAND TRAIL BLAZERS,v cle, 102-86,31:32,   14pt 3rb 3as 1to 1trey 5-15fg 3-3ft
PG,"Rozier, Terry",19.3,"$3,500",BOSTON CELTICS,v was, 117-108,25:02,   11pt 4rb 1as 1st 2trey 4-6fg 1-1ft
PG,"Rivers, Austin^",19.3,"$4,400",LOS ANGELES CLIPPERS,v orl, 105-96,32:40,   9pt 4rb 5as 2to 1trey 3-7fg 2-4ft
PG,"Smart, Marcus^",17.8,"$5,200",BOSTON CELTICS,v was, 117-108,36:16,   9pt 4rb 4as 2to 3-11fg 3-3ft
PG,"Irving, Kyrie^",17.1,"$8,400",CLEVELAND CAVALIERS,@ por, 86-102,31:56,   11pt 3rb 1as 2st 3to 1trey 4-16fg 2-2ft
SG,"Henderson, Gerald",15.9,"$3,600",PHILADELPHIA 76ERS,v nyk, 98-97,26:16,   12pt 2rb 1as 5-10fg 2-2ft
PG,"Beverley, Patrick^",14.6,"$6,000",HOUSTON ROCKETS,@ min, 105-119,33:32,   0pt 3rb 4as 3st 1bl 3to 0-5fg
SG,"Lee, Courtney^",14.4,"$4,200",NEW YORK KNICKS,@ phi, 97-98,27:29,   7pt 2rb 4as 1to 3-7fg 1-1ft
PG,"Augustin, D.J.",13.9,"$3,700",ORLANDO MAGIC,@ lac, 96-105,27:14,   7pt 2rb 3as 2-9fg 3-3ft
PG,"Dunn, Kris",13.6,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 119-105,12:57,   6pt 3rb 2st 1bl 2to 3-7fg
PG,"Jennings, Brandon",12.6,"$4,900",NEW YORK KNICKS,@ phi, 97-98,24:18,   9pt 3rb 2as 3to 1trey 4-6fg
SG,"Green, Gerald",12.1,"$3,500",BOSTON CELTICS,v was, 117-108,14:25,   5pt 3rb 1as 1st 1trey 2-6fg 0-1ft
SG,"Crawford, Jamal",12,"$4,000",LOS ANGELES CLIPPERS,v orl, 105-96,24:31,   9pt 4as 1st 5to 3-6fg 3-3ft
PG,"Felton, Raymond",11.6,"$4,200",LOS ANGELES CLIPPERS,v orl, 105-96,16:59,   8pt 3rb 1bl 2to 4-6fg
SG,"Shumpert, Iman",11.4,"$3,700",CLEVELAND CAVALIERS,@ por, 86-102,25:43,   6pt 2rb 2as 3-5fg 0-2ft
SG,"Fournier, Evan^",11.4,"$5,800",ORLANDO MAGIC,@ lac, 96-105,25:29,   8pt 2rb 2as 2to 3-8fg 2-3ft
PG,"Payton, Elfrid^",10.9,"$5,900",ORLANDO MAGIC,@ lac, 96-105,22:51,   6pt 2rb 3as 2to 3-9fg 0-2ft
SG,"Stauskas, Nik^",10.9,"$3,700",PHILADELPHIA 76ERS,v nyk, 98-97,22:16,   5pt 2rb 3as 1to 1trey 2-6fg
PG,"Felder, Kay",10.9,"$3,500",CLEVELAND CAVALIERS,@ por, 86-102,13:08,   2pt 2rb 3as 1st 0-6fg 2-4ft
SG,"Luwawu, Timothe",10.9,"$3,500",PHILADELPHIA 76ERS,v nyk, 98-97,12:26,   5pt 2rb 1as 1st 2-4fg 1-2ft
PG,"Watson, C.J.",10.4,"$3,500",ORLANDO MAGIC,@ lac, 96-105,11:34,   3pt 2rb 2as 1st 1-3fg 1-1ft
SG,"McClellan, Sheldon",9.8,"$3,500",WASHINGTON WIZARDS,@ bos, 108-117,16:22,   5pt 4rb 1trey 2-3fg
SG,"Allen, Tony^",9.4,"$4,700",MEMPHIS GRIZZLIES,@ okc, 95-103,22:24,   2pt 2rb 2as 1st 1-5fg
PG,"Harrison, Andrew",8,"$3,500",MEMPHIS GRIZZLIES,@ okc, 95-103,10:33,   6pt 1st 2-5fg 2-2ft
SG,"Jones, James",7.4,"$3,500",CLEVELAND CAVALIERS,@ por, 86-102,6:46,   5pt 2rb 1trey 1-2fg 2-2ft
SG,"Liggins, DeAndre^",7.2,"$3,600",CLEVELAND CAVALIERS,@ por, 86-102,18:25,   2pt 1rb 1st 1bl 1-5fg
SG,"Holiday, Justin",6.9,"$3,500",NEW YORK KNICKS,@ phi, 97-98,15:14,   4pt 2rb 1as 1to 2-5fg
PG,"Rodriguez, Sergio",6.2,"$4,400",PHILADELPHIA 76ERS,v nyk, 98-97,13:56,   2pt 1rb 4as 3to 1-7fg
SG,"Abrines, Alex",6,"$3,500",OKLAHOMA CITY THUNDER,v mem, 103-95,16:34,   6pt 2trey 2-3fg
SG,"McRae, Jordan",5.2,"$3,600",CLEVELAND CAVALIERS,@ por, 86-102,6:46,   5pt 1rb 1to 1trey 2-2fg
PG,"Burke, Trey",5,"$3,500",WASHINGTON WIZARDS,@ bos, 108-117,9:17,   2pt 2as 1-3fg
SG,"Korver, Kyle",4.9,"$4,200",CLEVELAND CAVALIERS,@ por, 86-102,25:19,   2pt 2rb 1as 1to 1-5fg
PG,"Brown, Bobby",4.2,"$3,500",HOUSTON ROCKETS,@ min, 105-119,1:29,   3pt 1rb 1trey 1-1fg
PG,"Payne, Cameron",3.5,"$3,500",OKLAHOMA CITY THUNDER,v mem, 103-95,11:02,   2pt 1as 1-3fg
SG,"Connaughton, Pat",3.2,"$3,500",PORTLAND TRAIL BLAZERS,v cle, 102-86,3:41,   0pt 1rb 1st 0-1fg
SG,"Daniels, Troy",2,"$3,500",MEMPHIS GRIZZLIES,@ okc, 95-103,9:43,   3pt 1to 1trey 1-4fg
PG,"Ennis, Tyler",1.2,"$3,500",HOUSTON ROCKETS,@ min, 105-119,1:29,   0pt 1rb
SG,"Hezonja, Mario",1,"$3,500",ORLANDO MAGIC,@ lac, 96-105,12:26,   0pt 2as 2to 0-3fg
SG,"McDaniels, K.J.",0,"$3,500",HOUSTON ROCKETS,@ min, 105-119,1:29,   0pt 0-1fg
PG,"Napier, Shabazz",0,"$3,500",PORTLAND TRAIL BLAZERS,v cle, 102-86,3:41,   0pt 0-2fg
PG,"Baker, Ron",0,"$3,600",NEW YORK KNICKS,@ phi, 97-98,DNP,   
SG,"Thornton, Marcus",0,"$3,500",WASHINGTON WIZARDS,@ bos, 108-117,DNP,   
SG,"Satoransky, Tomas",0,"$3,500",WASHINGTON WIZARDS,@ bos, 108-117,DNP,   
PG,"Jackson, Demetrius",0,"$3,500",BOSTON CELTICS,v was, 117-108,DNP,   
SG,"Vujacic, Sasha",0,"$3,500",NEW YORK KNICKS,@ phi, 97-98,DNP,   
SG,"Morrow, Anthony",0,"$3,500",OKLAHOMA CITY THUNDER,v mem, 103-95,DNP,   
SG,"Anderson, Alan",0,"$3,500",LOS ANGELES CLIPPERS,v orl, 105-96,DNP,   
PG,"Jones, Tyus",0,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 119-105,DNP,   
PG,"Baldwin, Wade",0,"$3,500",MEMPHIS GRIZZLIES,@ okc, 95-103,NA,   
SG,"Gordon, Eric",0,"$5,900",HOUSTON ROCKETS,@ min, 105-119,NA,   
SG,"Bradley, Avery",0,"$6,700",BOSTON CELTICS,v was, 117-108,NA,   
SG,"LaVine, Zach",0,"$6,200",MINNESOTA TIMBERWOLVES,v hou, 119-105,NA,   
PG,"Quarterman, Tim",0,"$3,500",PORTLAND TRAIL BLAZERS,v cle, 102-86,NA,   
SG,"Smith, J.R.",0,"$3,500",CLEVELAND CAVALIERS,@ por, 86-102,NA,   
PG,"Christon, Semaj",0,"$3,500",OKLAHOMA CITY THUNDER,v mem, 103-95,NA,   
SF,"Porter, Otto^",40.7,"$5,900",WASHINGTON WIZARDS,@ bos, 108-117,36:53,   20pt 6rb 5as 3st 2trey 9-12fg
PF,"Kanter, Enes",39.1,"$5,700",OKLAHOMA CITY THUNDER,v mem, 103-95,29:37,   19pt 13rb 3as 2st 4to 8-18fg 3-3ft
SF,"James, LeBron^",38.2,"$10,100",CLEVELAND CAVALIERS,@ por, 86-102,30:31,   20pt 11rb 4as 1st 1bl 5to 2trey 5-12fg 8-9ft
SF,"Anthony, Carmelo^",36.9,"$8,000",NEW YORK KNICKS,@ phi, 97-98,36:43,   28pt 2rb 1as 3bl 1to 2trey 11-25fg 4-4ft
SF,"Wiggins, Andrew^",34.8,"$6,300",MINNESOTA TIMBERWOLVES,v hou, 119-105,37:57,   28pt 4rb 2as 1bl 3to 2trey 11-20fg 4-5ft
PF,"Anderson, Ryan^",34.4,"$5,200",HOUSTON ROCKETS,@ min, 105-119,38:23,   18pt 7rb 4as 1st 5trey 6-16fg 1-1ft
SF,"Gordon, Aaron^",34.1,"$4,600",ORLANDO MAGIC,@ lac, 96-105,39:12,   28pt 3rb 3as 2to 4trey 11-17fg 2-4ft
PF,"Morris, Markieff^",33.8,"$5,100",WASHINGTON WIZARDS,@ bos, 108-117,38:11,   14pt 9rb 4as 2st 1to 1trey 6-21fg 1-2ft
SF,"Crowder, Jae^",31.5,"$5,000",BOSTON CELTICS,v was, 117-108,34:17,   20pt 5rb 1as 1st 1bl 4trey 7-10fg 2-2ft
SF,"Turner, Evan",30.1,"$4,600",PORTLAND TRAIL BLAZERS,v cle, 102-86,28:29,   2pt 8rb 11as 2st 1bl 4to 1-7fg
SF,"Muhammad, Shabazz",29.9,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 119-105,29:50,   20pt 7rb 1as 2trey 7-11fg 4-4ft
PF,"Aminu, Al-Farouq^",28.4,"$4,600",PORTLAND TRAIL BLAZERS,v cle, 102-86,31:08,   11pt 12rb 2as 1bl 2to 5-16fg 1-1ft
PF,"Love, Kevin^",27.1,"$8,100",CLEVELAND CAVALIERS,@ por, 86-102,28:21,   17pt 8rb 1as 1to 3trey 5-15fg 4-4ft
PF,"Noel, Nerlens",26.1,"$4,600",PHILADELPHIA 76ERS,v nyk, 98-97,21:06,   13pt 8rb 1as 2st 2to 5-8fg 3-4ft
PF,"Ilyasova, Ersan^",25.3,"$5,900",PHILADELPHIA 76ERS,v nyk, 98-97,29:49,   16pt 4rb 5as 3to 1trey 5-16fg 5-6ft
SF,"Covington, Robert^",25,"$5,500",PHILADELPHIA 76ERS,v nyk, 98-97,32:01,   13pt 5rb 4as 1st 2to 3trey 5-10fg
SF,"Harkless, Maurice^",23.5,"$4,500",PORTLAND TRAIL BLAZERS,v cle, 102-86,31:29,   13pt 5rb 3as 1trey 5-10fg 2-2ft
PF,"Randolph, Zach",22.3,"$6,000",MEMPHIS GRIZZLIES,@ okc, 95-103,26:47,   14pt 9rb 1as 4to 6-13fg 2-3ft
SF,"Carter, Vince",20.1,"$3,500",MEMPHIS GRIZZLIES,@ okc, 95-103,29:24,   11pt 3rb 1as 1st 1bl 3trey 3-6fg 2-4ft
PF,"Smith, Jason",19.5,"$3,500",WASHINGTON WIZARDS,@ bos, 108-117,18:43,   13pt 5rb 1as 1to 5-9fg 3-4ft
PF,"Green, JaMychal^",19.5,"$4,500",MEMPHIS GRIZZLIES,@ okc, 95-103,31:54,   4pt 10rb 1as 1st 1bl 2to 2-10fg
