position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",72.9,"$11,200",HOUSTON ROCKETS,@ cle, 120-128,38:10,   41pt 7rb 15as 1st 1to 5trey 13-20fg 10-14ft
PG,"Dragic, Goran^",51.6,"$6,900",MIAMI HEAT,v sac, 108-96,41:04,   25pt 8rb 8as 2st 2bl 3to 5trey 8-14fg 4-7ft
SG,"Antetokounmpo, Giannis^",51.5,"$9,600",MILWAUKEE BUCKS,@ nor, 117-113,33:50,   24pt 10rb 7as 1st 2bl 1to 1trey 10-19fg 3-4ft
PG,"Frazier, Tim^",44.1,"$5,500",NEW ORLEANS PELICANS,v mil, 113-117,36:48,   20pt 3rb 9as 4st 1bl 3to 1trey 7-12fg 5-6ft
PG,"Payton, Elfrid^",40.6,"$6,000",ORLANDO MAGIC,@ phi, 103-101,38:09,   18pt 3rb 10as 2st 1bl 2to 1trey 8-17fg 1-3ft
PG,"Irving, Kyrie^",37.4,"$7,800",CLEVELAND CAVALIERS,v hou, 128-120,34:47,   32pt 2rb 4as 3to 4trey 10-19fg 8-8ft
PG,"Hill, George^",36.9,"$5,600",UTAH JAZZ,@ sas, 106-91,32:44,   22pt 2rb 7as 1st 3trey 9-13fg 1-1ft
PG,"Johnson, Tyler",36.8,"$4,400",MIAMI HEAT,v sac, 108-96,32:15,   22pt 4rb 2as 2st 2bl 1to 2trey 7-11fg 6-6ft
PG,"Lillard, Damian^",36.2,"$9,900",PORTLAND TRAIL BLAZERS,v gsw, 104-127,31:34,   31pt 1rb 2as 1st 1to 4trey 8-19fg 11-13ft
SG,"LaVine, Zach^",35.8,"$5,900",MINNESOTA TIMBERWOLVES,v mem, 116-80,29:10,   31pt 4rb 2as 3to 5trey 11-18fg 4-4ft
PG,"Curry, Stephen^",35.3,"$8,700",GOLDEN STATE WARRIORS,@ por, 127-104,29:30,   28pt 4rb 3as 1st 4to 5trey 10-21fg 3-4ft
SG,"Thompson, Hollis",33.9,"$3,800",PHILADELPHIA 76ERS,v orl, 101-103,28:11,   22pt 7rb 1as 1bl 4trey 8-10fg 2-2ft
SG,"Waiters, Dion^",33.8,"$4,500",MIAMI HEAT,v sac, 108-96,42:22,   20pt 4rb 4as 1st 2bl 3to 1trey 7-14fg 5-7ft
PG,"Dellavedova, Matthew^",32,"$4,600",MILWAUKEE BUCKS,@ nor, 117-113,28:57,   11pt 5rb 8as 2st 1to 2trey 4-8fg 1-1ft
SG,"Clark, Ian",30.9,"$3,500",GOLDEN STATE WARRIORS,@ por, 127-104,25:20,   22pt 2rb 1as 3st 1to 3trey 8-8fg 3-3ft
PG,"Dunn, Kris^",30.8,"$4,000",MINNESOTA TIMBERWOLVES,v mem, 116-80,29:06,   10pt 4rb 6as 5st 3to 2trey 3-7fg 2-2ft
PG,"Rodriguez, Sergio^",30.5,"$5,100",PHILADELPHIA 76ERS,v orl, 101-103,31:59,   12pt 5rb 11as 4to 2trey 5-11fg
SG,"Fournier, Evan^",30.5,"$6,000",ORLANDO MAGIC,@ phi, 103-101,37:13,   17pt 5rb 5as 1st 2to 3trey 6-17fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",28.1,"$4,500",DETROIT PISTONS,v nyk, 102-89,33:35,   19pt 3rb 3as 1st 1to 4trey 7-11fg 1-1ft
PG,"Rose, Derrick^",28,"$5,700",NEW YORK KNICKS,@ det, 89-102,31:41,   19pt 5rb 2as 1bl 2to 8-17fg 3-3ft
