position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65,"$13,200",OKLAHOMA CITY THUNDER,v atl, 123-115,44,   36pt 10rb 14as 1st 6to 3trey 8-24fg 17-17ft
PG,"Paul, Chris^",60.7,"$10,200",LOS ANGELES CLIPPERS,v was, 113-99,37,   30pt 6rb 15as 1st 1to 1trey 12-21fg 5-6ft
PG,"Payton, Elfrid^",56,"$6,900",ORLANDO MAGIC,v por, 111-104,37,   22pt 10rb 10as 4st 1to 10-13fg 2-2ft
SG,"Antetokounmpo, Giannis^",45.8,"$7,200",MILWAUKEE BUCKS,@ bkn, 127-129,53,   23pt 14rb 2as 2st 1bl 3to 7-19fg 9-12ft
PG,"Wall, John^",40.2,"$9,600",WASHINGTON WIZARDS,@ lac, 99-113,39,   19pt 6rb 10as 1st 3to 1trey 7-18fg 4-5ft
PG,"Shved, Alexey^",38.7,"$7,000",NEW YORK KNICKS,@ phi, 81-97,35,   25pt 6rb 3as 1st 1bl 2to 7trey 8-14fg 2-2ft
SG,"Waiters, Dion^",38.6,"$4,300",OKLAHOMA CITY THUNDER,v atl, 123-115,37,   26pt 3rb 2as 1st 2bl 2trey 11-18fg 2-2ft
PG,"Dragic, Goran^",38.1,"$7,000",MIAMI HEAT,v den, 108-91,35,   18pt 8rb 5as 2st 1bl 3to 9-14fg 0-0ft
SG,"DeRozan, DeMar^",37.9,"$7,400",TORONTO RAPTORS,@ chi, 92-108,37,   27pt 7rb 3as 2to 3trey 8-14fg 8-10ft
SG,"Johnson, Joe^",36.7,"$5,400",BROOKLYN NETS,v mil, 129-127,48,   20pt 6rb 7as 1st 3to 4trey 7-16fg 2-4ft
PG,"Lawson, Ty^",36,"$7,500",DENVER NUGGETS,@ mia, 91-108,38,   10pt 5rb 12as 1st 1bl 2to 5-12fg 0-4ft
SG,"Oladipo, Victor^",35.6,"$8,400",ORLANDO MAGIC,v por, 111-104,36,   22pt 8rb 4as 2to 2trey 7-23fg 6-6ft
SG,"Green, Danny^",33.6,"$5,700",SAN ANTONIO SPURS,v bos, 101-89,34,   10pt 8rb 4as 2st 2bl 2-10fg 6-6ft
PG,"Smith, Ishmael^",33.3,"$5,500",PHILADELPHIA 76ERS,v nyk, 97-81,28,   15pt 4rb 9as 2st 4to 1trey 7-16fg 0-0ft
PG,"Walker, Kemba^",33,"$6,800",CHARLOTTE HORNETS,@ sac, 91-101,31,   18pt 5rb 2as 4st 2to 1trey 7-18fg 3-3ft
PG,"Carter-Williams, Michael^",32.2,"$7,500",MILWAUKEE BUCKS,@ bkn, 127-129,46,   19pt 6rb 4as 1st 2to 7-26fg 5-7ft
PG,"Curry, Stephen^",31.9,"$10,000",GOLDEN STATE WARRIORS,v nor, 112-96,27,   16pt 2rb 11as 3to 2trey 4-17fg 6-6ft
SG,"Redick, J.J.^",31.4,"$6,600",LOS ANGELES CLIPPERS,v was, 113-99,35,   26pt 2rb 2as 4trey 9-15fg 4-4ft
PG,"Jack, Jarrett",31.1,"$5,600",BROOKLYN NETS,v mil, 129-127,41,   12pt 8rb 7as 2st 5to 5-11fg 2-2ft
PG,"Lillard, Damian^",29.8,"$8,200",PORTLAND TRAIL BLAZERS,@ orl, 104-111,37,   18pt 4rb 4as 1st 1to 6-15fg 6-6ft
PG,"Schroder, Dennis",28.6,"$5,200",ATLANTA HAWKS,@ okc, 115-123,32,   21pt 3rb 4as 2to 3trey 7-14fg 4-4ft
PG,"Hill, George^",27.7,"$6,400",INDIANA PACERS,@ cle, 92-95,33,   24pt 1rb 3as 2to 4trey 9-15fg 2-2ft
SG,"Wade, Dwyane^",27.2,"$8,400",MIAMI HEAT,v den, 108-91,31,   22pt 1rb 4as 1st 4to 9-18fg 4-4ft
PG,"Cole, Norris",26,"$4,000",NEW ORLEANS PELICANS,@ gsw, 96-112,37,   16pt 5rb 4as 2to 2trey 7-13fg 0-0ft
SG,"Allen, Tony^",25.9,"$4,700",MEMPHIS GRIZZLIES,@ dal, 112-101,32,   13pt 7rb 1as 2st 1to 5-8fg 3-8ft
SG,"Beal, Bradley^",25.4,"$5,800",WASHINGTON WIZARDS,@ lac, 99-113,37,   18pt 2rb 4as 1to 3trey 5-10fg 5-5ft
PG,"Harris, Devin",25.3,"$4,300",DALLAS MAVERICKS,v mem, 101-112,21,   16pt 4rb 3as 3trey 5-6fg 3-4ft
PG,"Teague, Jeff^",25.3,"$6,700",ATLANTA HAWKS,@ okc, 115-123,32,   11pt 4rb 3as 3st 1to 1trey 3-11fg 4-4ft
SG,"Bradley, Avery^",25.1,"$6,000",BOSTON CELTICS,@ sas, 89-101,29,   16pt 3rb 1as 2st 1bl 2to 1trey 7-15fg 1-1ft
PG,"Vasquez, Greivis^",24.8,"$4,000",TORONTO RAPTORS,@ chi, 92-108,37,   11pt 4rb 6as 1st 2to 1trey 5-15fg 0-0ft
SG,"Morrow, Anthony",24.5,"$4,300",OKLAHOMA CITY THUNDER,v atl, 123-115,31,   21pt 1as 1st 6trey 6-10fg 3-3ft
PG,"Larkin, Shane",24.2,"$3,600",NEW YORK KNICKS,@ phi, 81-97,33,   13pt 6rb 2as 2st 3to 1trey 6-10fg 0-0ft
SG,"Barbosa, Leandro",23.6,"$3,600",GOLDEN STATE WARRIORS,v nor, 112-96,24,   12pt 3rb 4as 1st 1trey 4-7fg 3-3ft
PG,"Rondo, Rajon^",23.2,"$5,900",DALLAS MAVERICKS,v mem, 101-112,30,   10pt 6rb 4as 2st 4to 4-8fg 2-2ft
PG,"Brooks, Aaron^",22.7,"$5,800",CHICAGO BULLS,v tor, 108-92,33,   11pt 6rb 5as 3to 1trey 4-11fg 2-2ft
PG,"Watson, C.J.",22.5,"$4,200",INDIANA PACERS,@ cle, 92-95,15,   9pt 5rb 5as 1st 2to 1trey 4-8fg 0-0ft
PG,"Irving, Kyrie^",21.3,"$8,500",CLEVELAND CAVALIERS,v ind, 95-92,33,   13pt 4rb 3as 1to 1trey 4-16fg 4-4ft
SG,"Turner, Evan^",20.2,"$5,900",BOSTON CELTICS,@ sas, 89-101,33,   17pt 1rb 4as 4to 1trey 7-11fg 2-4ft
PG,"Dellavedova, Matthew",19.7,"$3,500",CLEVELAND CAVALIERS,v ind, 95-92,17,   11pt 1rb 5as 3trey 4-6fg 0-0ft
SG,"Walker, Henry",19.6,"$4,200",MIAMI HEAT,v den, 108-91,20,   9pt 3rb 2as 2bl 3trey 3-6fg 0-0ft
PG,"Parker, Tony^",19.5,"$6,400",SAN ANTONIO SPURS,v bos, 101-89,27,   15pt 7as 6to 5-8fg 5-6ft
SG,"Gordon, Ben",19.1,"$3,500",ORLANDO MAGIC,v por, 111-104,17,   11pt 3rb 3as 1trey 4-6fg 2-2ft
PG,"Miller, Andre",19.1,"$4,400",SACRAMENTO KINGS,v cha, 101-91,25,   7pt 3rb 7as 2to 1trey 3-6fg 0-0ft
SG,"Stuckey, Rodney",19,"$6,100",INDIANA PACERS,@ cle, 92-95,25,   6pt 5rb 4as 1st 1to 2-11fg 2-2ft
SG,"Smith, J.R.^",18.6,"$5,600",CLEVELAND CAVALIERS,v ind, 95-92,32,   11pt 3rb 2as 1bl 1to 1trey 4-7fg 2-2ft
PG,"Chalmers, Mario",18.3,"$4,600",MIAMI HEAT,v den, 108-91,28,   10pt 4rb 3as 1to 2-4fg 6-7ft
SG,"Bazemore, Kent^",17.8,"$5,300",ATLANTA HAWKS,@ okc, 115-123,28,   10pt 4rb 1st 1bl 1to 2trey 4-9fg 0-0ft
PG,"Udrih, Beno",17.7,"$3,900",MEMPHIS GRIZZLIES,@ dal, 112-101,23,   12pt 1rb 3as 1st 2to 5-8fg 2-3ft
PG,"Livingston, Shaun",17.4,"$4,200",GOLDEN STATE WARRIORS,v nor, 112-96,22,   8pt 2rb 4as 2st 3to 3-6fg 2-2ft
SG,"Richardson, Jason^",17.1,"$4,300",PHILADELPHIA 76ERS,v nyk, 97-81,18,   6pt 3rb 3as 2st 1to 1trey 2-8fg 1-2ft
SG,"Anderson, Alan",17.1,"$3,500",BROOKLYN NETS,v mil, 129-127,25,   13pt 3rb 1as 1to 2trey 4-10fg 3-4ft
PG,"Smart, Marcus^",17,"$5,400",BOSTON CELTICS,@ sas, 89-101,23,   10pt 4as 1st 1to 1trey 3-9fg 3-3ft
