position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Ball, Lonzo^",55.8,"$6,000",LOS ANGELES LAKERS,@ sac, 116-117,36:50,   20pt 9rb 12as 2st 1bl 2to 4trey 8-13fg
SG,"Harden, James^",53.4,"$12,500",HOUSTON ROCKETS,v bos, 127-113,38:31,   45pt 2rb 6as 1bl 6to 9trey 11-26fg 14-17ft
PG,"Simmons, Ben^",52.8,"$9,300",PHILADELPHIA 76ERS,@ uta, 114-97,31:13,   13pt 14rb 12as 3st 1bl 7to 6-13fg 1-2ft
PG,"Irving, Kyrie^",50.5,"$9,300",BOSTON CELTICS,@ hou, 113-127,35:46,   23pt 5rb 11as 1st 1bl 1to 2trey 7-13fg 7-7ft
PG,"Curry, Stephen^",50.5,"$9,700",GOLDEN STATE WARRIORS,v por, 109-110,41:38,   29pt 5rb 7as 2st 2bl 7to 6trey 11-26fg 1-3ft
PG,"Fox, De'Aaron^",45.8,"$8,500",SACRAMENTO KINGS,v lal, 117-116,34:56,   15pt 9rb 12as 2st 4to 6-20fg 3-4ft
SG,"Shumpert, Iman^",44.7,"$3,800",SACRAMENTO KINGS,v lal, 117-116,36:54,   18pt 6rb 3as 4st 1bl 6trey 6-12fg
SG,"Thompson, Klay^",38.6,"$6,900",GOLDEN STATE WARRIORS,v por, 109-110,39:02,   15pt 8rb 2as 3st 1bl 1to 2trey 6-19fg 1-4ft
SG,"Middleton, Khris^",37.7,"$7,300",MILWAUKEE BUCKS,v nyk, 112-96,32:35,   25pt 6rb 5as 2to 1trey 10-17fg 4-4ft
SG,"Mitchell, Donovan^",37.3,"$7,400",UTAH JAZZ,v phi, 97-114,33:21,   23pt 4rb 3as 3st 4to 3trey 10-20fg
SG,"McCollum, C.J.^",37.3,"$6,300",PORTLAND TRAIL BLAZERS,@ gsw, 110-109,39:20,   24pt 4rb 3as 1st 1bl 2to 3trey 7-22fg 7-7ft
SG,"Gordon, Eric^",32.8,"$6,300",HOUSTON ROCKETS,v bos, 127-113,34:14,   20pt 4rb 4as 1st 1to 2trey 7-16fg 4-5ft
