position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",66.5,"$9,500",LOS ANGELES CLIPPERS,@ bos, 134-139,47:38,   35pt 5rb 13as 3st 1bl 2to 3trey 13-21fg 6-9ft
SG,"Harden, James^",57.3,"$10,700",HOUSTON ROCKETS,@ por, 103-116,41:44,   34pt 9rb 11as 2st 8to 3trey 10-20fg 11-14ft
PG,"Thomas, Isaiah^",57.3,"$8,000",BOSTON CELTICS,v lac, 139-134,39:56,   36pt 4rb 11as 1st 2to 1trey 12-21fg 11-12ft
PG,"Curry, Stephen^",52.3,"$10,800",GOLDEN STATE WARRIORS,@ pho, 112-104,30:06,   26pt 9rb 9as 1st 1bl 2to 5trey 9-17fg 3-4ft
PG,"Irving, Kyrie^",52.1,"$7,600",CLEVELAND CAVALIERS,v lal, 120-111,35:50,   35pt 3rb 7as 2st 1to 3trey 15-24fg 2-4ft
PG,"Rondo, Rajon^",50.1,"$8,800",SACRAMENTO KINGS,@ phi, 114-110,36:23,   14pt 8rb 15as 3st 2to 7-13fg
PG,"Lillard, Damian^",50.1,"$9,000",PORTLAND TRAIL BLAZERS,v hou, 116-103,35:17,   31pt 3rb 9as 3st 4to 4trey 9-22fg 9-11ft
SG,"DeRozan, DeMar^",47.6,"$8,100",TORONTO RAPTORS,@ min, 112-117,37:16,   35pt 3rb 4as 1st 1bl 1to 3trey 11-19fg 10-13ft
PG,"Holiday, Jrue",42.7,"$7,400",NEW ORLEANS PELICANS,v uta, 100-96,30:59,   21pt 6rb 9as 2st 1bl 5to 9-19fg 3-4ft
PG,"Walker, Kemba^",40.9,"$8,700",CHARLOTTE HORNETS,@ ind, 117-95,39:47,   25pt 7rb 3as 2st 1bl 3to 10-21fg 5-7ft
PG,"Clarkson, Jordan^",39.7,"$5,600",LOS ANGELES LAKERS,@ cle, 111-120,35:47,   22pt 6rb 7as 1st 2to 3trey 8-15fg 3-3ft
PG,"Mills, Patty",39.7,"$4,100",SAN ANTONIO SPURS,@ orl, 98-96,30:31,   17pt 6rb 7as 2st 1bl 1to 3trey 7-11fg 0-1ft
PG,"Rubio, Ricky^",39.6,"$6,800",MINNESOTA TIMBERWOLVES,v tor, 117-112,37:12,   19pt 8rb 8as 1st 3to 3trey 5-9fg 6-6ft
PG,"Teague, Jeff^",38,"$6,300",ATLANTA HAWKS,@ chi, 113-90,27:41,   17pt 5rb 8as 3st 3to 1trey 7-16fg 2-2ft
SG,"Williams, Louis^",37.8,"$5,300",LOS ANGELES LAKERS,@ cle, 111-120,35:33,   28pt 4rb 2as 1bl 4trey 9-15fg 6-7ft
SG,"Thompson, Klay^",37.1,"$6,900",GOLDEN STATE WARRIORS,@ pho, 112-104,33:16,   24pt 3rb 1as 5st 2to 5trey 8-20fg 3-3ft
SG,"Fournier, Evan^",36.9,"$5,000",ORLANDO MAGIC,v sas, 96-98,41:50,   28pt 2rb 5as 1to 3trey 10-20fg 5-5ft
SG,"Booker, Devin^",35.4,"$5,200",PHOENIX SUNS,v gsw, 104-112,41:35,   15pt 7rb 10as 2st 7to 1trey 5-11fg 4-6ft
SG,"Wiggins, Andrew^",34.6,"$6,500",MINNESOTA TIMBERWOLVES,v tor, 117-112,37:08,   26pt 3rb 2st 1bl 1to 8-18fg 10-13ft
SG,"Lin, Jeremy",34,"$4,700",CHARLOTTE HORNETS,@ ind, 117-95,27:48,   14pt 5rb 4as 3st 2bl 2to 2trey 5-9fg 2-2ft
SG,"Barton, Will",34,"$6,000",DENVER NUGGETS,@ det, 103-92,21:38,   20pt 5rb 2as 2st 1bl 1to 1trey 7-12fg 5-6ft
PG,"Conley, Mike^",33.3,"$6,700",MEMPHIS GRIZZLIES,@ bkn, 109-90,29:00,   20pt 4rb 5as 1st 1to 3trey 7-13fg 3-3ft
PG,"Payton, Elfrid^",32.7,"$5,700",ORLANDO MAGIC,v sas, 96-98,41:50,   13pt 6rb 7as 2st 2to 5-11fg 3-4ft
PG,"Lowry, Kyle^",32.3,"$8,900",TORONTO RAPTORS,@ min, 112-117,38:41,   14pt 4rb 7as 1st 1bl 1to 1trey 4-15fg 5-8ft
PG,"Collison, Darren",32.1,"$4,800",SACRAMENTO KINGS,@ phi, 114-110,31:48,   25pt 3rb 3as 1to 2trey 9-12fg 5-6ft
PG,"Mudiay, Emmanuel^",31.8,"$5,600",DENVER NUGGETS,@ det, 103-92,33:59,   14pt 4rb 6as 2st 1bl 2to 1trey 6-12fg 1-3ft
SG,"Redick, J.J.^",29.6,"$4,900",LOS ANGELES CLIPPERS,@ bos, 134-139,38:23,   27pt 3rb 1to 2trey 9-14fg 7-8ft
PG,"Smart, Marcus",28.8,"$5,200",BOSTON CELTICS,v lac, 139-134,32:28,   17pt 4rb 4as 1st 1bl 3to 3trey 4-8fg 6-7ft
SG,"Batum, Nicolas^",28.7,"$7,000",CHARLOTTE HORNETS,@ ind, 117-95,38:15,   11pt 6rb 5as 2bl 1to 3trey 4-12fg
SG,"Crawford, Jamal",28,"$5,000",LOS ANGELES CLIPPERS,@ bos, 134-139,37:45,   18pt 5rb 4as 2to 2trey 4-17fg 8-10ft
SG,"Bryant, Kobe^",27.7,"$6,700",LOS ANGELES LAKERS,@ cle, 111-120,33:05,   17pt 6rb 3as 1st 3to 3trey 5-16fg 4-4ft
PG,"Schroder, Dennis",27.4,"$4,500",ATLANTA HAWKS,@ chi, 113-90,17:57,   18pt 2rb 4as 1st 1to 3trey 6-10fg 3-4ft
SG,"LaVine, Zach^",26.3,"$4,800",MINNESOTA TIMBERWOLVES,v tor, 117-112,37:36,   13pt 4rb 5as 1bl 1to 1trey 4-13fg 4-6ft
SG,"Korver, Kyle^",25.3,"$4,000",ATLANTA HAWKS,@ chi, 113-90,29:41,   10pt 4rb 3as 2st 1bl 2trey 3-6fg 2-2ft
SG,"Stauskas, Nik^",24.9,"$3,500",PHILADELPHIA 76ERS,v sac, 110-114,31:28,   16pt 2rb 3as 1st 4trey 6-10fg
PG,"Rose, Derrick^",24.5,"$6,900",CHICAGO BULLS,v atl, 90-113,28:48,   14pt 5rb 3as 1st 2to 2trey 6-18fg
SG,"Hood, Rodney^",23.7,"$5,800",UTAH JAZZ,@ nor, 96-100,34:52,   15pt 6rb 3as 3to 2trey 5-12fg 3-3ft
PG,"Chalmers, Mario",23.7,"$4,800",MEMPHIS GRIZZLIES,@ bkn, 109-90,24:30,   10pt 6rb 3as 1st 1bl 2to 5-7fg
PG,"Goodwin, Archie^",23.4,"$5,400",PHOENIX SUNS,v gsw, 104-112,28:00,   20pt 2rb 2as 2to 1trey 9-15fg 1-1ft
SG,"Moore, E'Twaun^",22.7,"$4,200",CHICAGO BULLS,v atl, 90-113,29:01,   8pt 6rb 5as 2st 4to 4-10fg 0-2ft
PG,"Smith, Ishmael^",22.6,"$7,000",PHILADELPHIA 76ERS,v sac, 110-114,30:55,   5pt 3rb 10as 1to 2-6fg 1-2ft
SG,"Harris, Gary^",22.4,"$4,600",DENVER NUGGETS,@ det, 103-92,36:24,   11pt 2rb 4as 2st 1to 1trey 4-11fg 2-2ft
PG,"Russell, D'Angelo",21.9,"$5,100",LOS ANGELES LAKERS,@ cle, 111-120,28:14,   15pt 2rb 3as 2st 4to 3trey 5-11fg 2-2ft
PG,"Cole, Norris^",21.4,"$5,100",NEW ORLEANS PELICANS,v uta, 100-96,23:37,   11pt 2rb 4as 2st 2to 1trey 4-10fg 2-2ft
SG,"Lee, Courtney^",21,"$3,600",MEMPHIS GRIZZLIES,@ bkn, 109-90,28:58,   10pt 4as 3st 1to 5-10fg 0-2ft
SG,"Green, Danny^",21,"$4,200",SAN ANTONIO SPURS,@ orl, 98-96,34:36,   12pt 5rb 2as 1bl 2to 2trey 4-11fg 2-2ft
SG,"Ellington, Wayne^",20.9,"$3,700",BROOKLYN NETS,v mem, 90-109,24:39,   18pt 2rb 1as 1to 4trey 6-8fg 2-3ft
PG,"Sloan, Donald^",20.4,"$4,300",BROOKLYN NETS,v mem, 90-109,23:38,   4pt 2rb 8as 1st 2-4fg
PG,"Joseph, Cory",20,"$4,000",TORONTO RAPTORS,@ min, 112-117,26:39,   8pt 5rb 4as 4-11fg 0-1ft
PG,"Hill, George^",19.4,"$5,900",INDIANA PACERS,v cha, 95-117,32:12,   12pt 2rb 2as 1st 1bl 2to 1trey 5-12fg 1-2ft
SG,"McCollum, C.J.^",19.2,"$7,600",PORTLAND TRAIL BLAZERS,v hou, 116-103,27:19,   14pt 1rb 2as 1st 1to 2trey 6-16fg
SG,"Bradley, Avery^",19.2,"$5,700",BOSTON CELTICS,v lac, 139-134,43:31,   18pt 1rb 1st 2to 3trey 7-14fg 1-1ft
SG,"Allen, Tony^",19.2,"$4,200",MEMPHIS GRIZZLIES,@ bkn, 109-90,20:23,   6pt 6rb 2as 2st 1to 3-6fg
SG,"Ellis, Monta^",19.2,"$6,300",INDIANA PACERS,v cha, 95-117,37:14,   10pt 1rb 4as 1st 5-9fg
PG,"Jennings, Brandon^",19.1,"$3,500",DETROIT PISTONS,v den, 92-103,29:19,   16pt 3rb 1as 2to 4trey 6-12fg
SG,"Oladipo, Victor^",19.1,"$6,500",ORLANDO MAGIC,v sas, 96-98,39:37,   14pt 3rb 1as 2st 4to 2trey 6-14fg
PG,"Neto, Raul^",18.9,"$3,800",UTAH JAZZ,@ nor, 96-100,33:13,   9pt 2rb 3as 2st 1to 1trey 4-9fg
SG,"Henderson, Gerald",18.8,"$4,300",PORTLAND TRAIL BLAZERS,v hou, 116-103,31:51,   13pt 4rb 1st 1to 3-10fg 7-10ft
SG,"Stephenson, Lance",17.8,"$3,500",LOS ANGELES CLIPPERS,@ bos, 134-139,24:16,   12pt 4rb 1st 1to 2trey 4-5fg 2-4ft
SG,"Lamb, Jeremy",17.2,"$3,800",CHARLOTTE HORNETS,@ ind, 117-95,14:24,   16pt 1rb 2trey 7-8fg
SG,"Hilliard, Darrun",17.2,"$3,600",DETROIT PISTONS,v den, 92-103,26:37,   9pt 1rb 6as 2to 1trey 3-6fg 2-3ft
SG,"Ross, Terrence",16.6,"$4,500",TORONTO RAPTORS,@ min, 112-117,26:41,   11pt 3rb 2as 1to 3trey 4-10fg
SG,"Dejean-Jones, Bryce^",16.4,"$3,500",NEW ORLEANS PELICANS,v uta, 100-96,18:58,   9pt 2rb 2as 1st 1trey 3-5fg 2-2ft
PG,"Douglas, Toney",16.2,"$3,500",NEW ORLEANS PELICANS,v uta, 100-96,21:45,   8pt 1rb 2as 2st 2trey 3-6fg
PG,"Larkin, Shane",15.8,"$3,900",BROOKLYN NETS,v mem, 90-109,24:22,   4pt 4rb 6as 2to 1-5fg 2-2ft
PG,"McConnell, T.J.",15.5,"$3,900",PHILADELPHIA 76ERS,v sac, 110-114,17:28,   4pt 5rb 3as 1st 1to 2-5fg
SG,"Barbosa, Leandro",15.2,"$3,600",GOLDEN STATE WARRIORS,@ pho, 112-104,15:04,   12pt 1rb 1bl 5-9fg 2-2ft
PG,"Livingston, Shaun",14.6,"$3,800",GOLDEN STATE WARRIORS,@ pho, 112-104,17:11,   8pt 3rb 2as 1st 2to 2-4fg 4-5ft
SG,"Crabbe, Allen",13.5,"$4,400",PORTLAND TRAIL BLAZERS,v hou, 116-103,30:19,   5pt 3as 2st 2-6fg 1-1ft
SG,"Johnson, Chris",12.8,"$3,500",UTAH JAZZ,@ nor, 96-100,21:41,   3pt 4rb 2as 1bl 1trey 1-2fg
SG,"Rush, Brandon",12.5,"$3,500",GOLDEN STATE WARRIORS,@ pho, 112-104,15:38,   5pt 5rb 1as 0-1fg 5-6ft
PG,"Beverley, Patrick^",12.2,"$4,600",HOUSTON ROCKETS,@ por, 103-116,31:41,   7pt 1rb 4as 2to 1trey 3-7fg
SG,"Brown, Markel",12,"$3,800",BROOKLYN NETS,v mem, 90-109,24:00,   10pt 2as 1to 3trey 3-7fg 1-2ft
SG,"Smith, J.R.^",11.7,"$5,500",CLEVELAND CAVALIERS,v lal, 120-111,32:48,   9pt 1rb 1as 3trey 3-9fg
PG,"Brooks, Aaron",11.4,"$3,500",CHICAGO BULLS,v atl, 90-113,12:50,   9pt 2rb 1st 2to 1trey 4-7fg
SG,"Foye, Randy",11.4,"$3,500",DENVER NUGGETS,@ det, 103-92,20:43,   6pt 2rb 2as 2trey 2-4fg
