position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",48.2,"$10,500",HOUSTON ROCKETS,@ gsw, 81-114,36:39,   35pt 6rb 6as 2st 7to 3trey 12-23fg 8-9ft
SG,"McCollum, C.J.^",40.8,"$6,900",PORTLAND TRAIL BLAZERS,@ lac, 108-98,37:47,   27pt 4rb 4as 2bl 1to 2trey 9-18fg 7-8ft
PG,"Lillard, Damian^",34.7,"$8,000",PORTLAND TRAIL BLAZERS,@ lac, 108-98,39:16,   22pt 1rb 5as 3st 2to 5trey 7-20fg 3-4ft
SG,"Thompson, Klay^",32.1,"$7,600",GOLDEN STATE WARRIORS,v hou, 114-81,29:18,   27pt 3rb 1as 1st 2to 7trey 10-14fg 0-1ft
SG,"Wade, Dwyane^",32,"$7,700",MIAMI HEAT,v cha, 88-90,32:26,   25pt 5rb 4as 5to 11-19fg 3-4ft
SG,"Crawford, Jamal^",29.6,"$4,800",LOS ANGELES CLIPPERS,v por, 98-108,44:22,   17pt 3rb 4as 2st 1to 1trey 6-23fg 4-4ft
PG,"Walker, Kemba^",29.5,"$8,200",CHARLOTTE HORNETS,@ mia, 90-88,35:01,   14pt 5rb 5as 1st 1bl 2to 3trey 4-18fg 3-3ft
SG,"Lin, Jeremy",26.7,"$4,800",CHARLOTTE HORNETS,@ mia, 90-88,34:33,   11pt 6rb 7as 2to 4-10fg 3-6ft
SG,"Henderson, Gerald",26,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 108-98,23:05,   10pt 5rb 4as 1st 1bl 1trey 4-8fg 1-2ft
SG,"Redick, J.J.^",25.6,"$4,200",LOS ANGELES CLIPPERS,v por, 98-108,34:10,   19pt 3rb 2as 3trey 7-17fg 2-2ft
PG,"Dragic, Goran^",23.7,"$6,400",MIAMI HEAT,v cha, 88-90,31:49,   10pt 6rb 3as 2st 2to 5-15fg
PG,"Livingston, Shaun^",23.1,"$4,400",GOLDEN STATE WARRIORS,v hou, 114-81,28:28,   16pt 3rb 3as 1to 7-8fg 2-2ft
SG,"Crabbe, Allen",22.3,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 108-98,27:07,   11pt 4rb 3as 1st 2trey 4-10fg 1-2ft
SG,"Barbosa, Leandro",19.3,"$3,500",GOLDEN STATE WARRIORS,v hou, 114-81,16:47,   9pt 4rb 3as 1st 1to 1trey 4-6fg
SG,"Clark, Ian",18.1,"$3,500",GOLDEN STATE WARRIORS,v hou, 114-81,16:12,   7pt 3rb 1as 3st 3-6fg 1-1ft
PG,"Rivers, Austin^",18.1,"$4,000",LOS ANGELES CLIPPERS,v por, 98-108,37:05,   13pt 3rb 3as 3to 1trey 6-13fg 0-1ft
SG,"Rush, Brandon",17.9,"$3,500",GOLDEN STATE WARRIORS,v hou, 114-81,17:36,   15pt 2rb 1as 1to 3trey 6-8fg
SG,"Richardson, Josh",17.8,"$4,000",MIAMI HEAT,v cha, 88-90,31:05,   8pt 4rb 2as 2bl 2to 2trey 3-8fg
SG,"Lee, Courtney^",12.7,"$3,800",CHARLOTTE HORNETS,@ mia, 90-88,29:32,   8pt 1rb 1as 1bl 2trey 2-9fg 2-2ft
