position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",78.6,"$12,100",OKLAHOMA CITY THUNDER,@ sas, 147-154,49:35,   24pt 13rb 24as 2st 3to 11-22fg 2-5ft
PG,"White, Derrick^",48,"$5,500",SAN ANTONIO SPURS,v okc, 154-147,48:22,   23pt 5rb 8as 2st 1bl 2to 1trey 10-17fg 2-2ft
SG,"DeRozan, DeMar^",44.1,"$9,000",SAN ANTONIO SPURS,v okc, 154-147,49:22,   16pt 8rb 11as 1st 1bl 4to 7-22fg 2-5ft
PG,"Irving, Kyrie^",38.5,"$8,400",BOSTON CELTICS,@ mia, 99-115,34:44,   22pt 5rb 5as 1st 1bl 3to 2trey 10-19fg
SG,"Beasley, Malik^",32.7,"$3,900",DENVER NUGGETS,v lac, 121-100,31:02,   15pt 1rb 5as 2st 1bl 3trey 6-10fg
PG,"Mills, Patty",31.6,"$3,800",SAN ANTONIO SPURS,v okc, 154-147,29:23,   14pt 3rb 6as 2st 1to 3trey 5-7fg 1-1ft
PG,"Fox, De'Aaron^",31,"$8,600",SACRAMENTO KINGS,v det, 112-102,24:16,   12pt 5rb 6as 1st 1bl 2to 1trey 5-8fg 1-4ft
SG,"Craig, Torrey^",29.8,"$4,300",DENVER NUGGETS,v lac, 121-100,30:25,   14pt 4rb 3st 1bl 1to 2trey 6-8fg
SG,"Brown, Bruce^",29.2,"$4,200",DETROIT PISTONS,@ sac, 102-112,20:52,   15pt 1rb 2as 3st 1bl 2to 1trey 6-11fg 2-2ft
PG,"Murray, Jamal^",29.2,"$7,200",DENVER NUGGETS,v lac, 121-100,32:10,   23pt 6rb 2as 4to 2trey 10-16fg 1-1ft
SG,"Bullock, Reggie^",28.2,"$4,500",DETROIT PISTONS,@ sac, 102-112,30:26,   15pt 1rb 6as 1st 3trey 4-9fg 4-4ft
PG,"Forbes, Bryn^",26.6,"$4,600",SAN ANTONIO SPURS,v okc, 154-147,42:19,   14pt 8rb 2as 1st 3to 3trey 4-6fg 3-3ft
SG,"Williams, Louis",24.5,"$7,000",LOS ANGELES CLIPPERS,@ den, 100-121,24:37,   19pt 5as 2to 1trey 7-15fg 4-5ft
SG,"Belinelli, Marco",23.9,"$3,900",SAN ANTONIO SPURS,v okc, 154-147,22:35,   19pt 2rb 1as 1bl 2to 5trey 6-10fg 2-2ft
SG,"Smart, Marcus^",23.2,"$5,100",BOSTON CELTICS,@ mia, 99-115,33:06,   18pt 1rb 2as 1bl 2to 4trey 5-10fg 4-5ft
SG,"Morris, Monte",22.4,"$4,000",DENVER NUGGETS,v lac, 121-100,23:52,   14pt 2rb 4as 2trey 6-12fg
SG,"Bogdanovic, Bogdan",21.6,"$6,300",SACRAMENTO KINGS,v det, 112-102,20:58,   6pt 3rb 4as 2st 3-9fg
SG,"Wade, Dwyane",21.5,"$5,400",MIAMI HEAT,v bos, 115-99,22:34,   19pt 1as 1st 2to 3trey 8-12fg
SG,"Schroder, Dennis",21.4,"$5,200",OKLAHOMA CITY THUNDER,@ sas, 147-154,36:03,   14pt 2rb 4as 1to 2trey 5-14fg 2-2ft
SG,"Ferguson, Terrance^",21.2,"$3,600",OKLAHOMA CITY THUNDER,@ sas, 147-154,41:01,   21pt 1rb 1to 7trey 7-12fg
