position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"James, LeBron^",58.6,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,46,   44pt 8rb 6as 4to 2trey 18-38fg 6-10ft
NA,"Irving, Kyrie^",51.4,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,44,   23pt 7rb 6as 4st 2bl 1to 2trey 10-22fg 1-1ft
NA,"Curry, Stephen^",42.8,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,43,   26pt 4rb 8as 2st 4to 2trey 10-20fg 4-4ft
NA,"Thompson, Klay^",34.7,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,39,   21pt 6rb 1as 1st 2bl 1to 3trey 5-14fg 8-8ft
NA,"Mozgov, Timofey^",28.4,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,33,   16pt 7rb 2as 1bl 1to 5-10fg 6-8ft
NA,"Green, Draymond^",26.7,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,39,   12pt 6rb 3as 2st 1to 4-13fg 4-4ft
NA,"Iguodala, Andre",24.6,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,32,   15pt 3rb 2as 1st 1bl 1to 2trey 6-8fg 1-2ft
NA,"Thompson, Tristan^",23.5,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,47,   2pt 15rb 1as 1st 1bl 2to 1-4fg 0-0ft
NA,"Bogut, Andrew^",21.9,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,28,   4pt 7rb 3as 1st 2bl 1to 2-5fg 0-0ft
NA,"Barnes, Harrison^",21.7,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,39,   11pt 6rb 1as 1st 3trey 4-9fg 0-0ft
NA,"Shumpert, Iman^",16.4,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,34,   6pt 2rb 4st 1bl 2to 2trey 2-6fg 0-0ft
NA,"Livingston, Shaun",14.5,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,16,   4pt 5rb 3as 2-6fg 0-0ft
NA,"Smith, J.R.",13.8,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,34,   9pt 4rb 3trey 3-13fg 0-0ft
NA,"Speights, Marreese",12.1,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,9,   8pt 3rb 1as 1to 4-8fg 0-0ft
NA,"Ezeli, Festus",11.5,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,12,   5pt 5rb 1as 1to 1-1fg 3-4ft
NA,"Dellavedova, Matthew",5.7,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,9,   0pt 1rb 3as 0-0fg 0-0ft
NA,"Barbosa, Leandro",5.1,N/A,GOLDEN STATE WARRIORS,v cle, 108-100,9,   2pt 3rb 1as 2to 1-4fg 0-0ft
NA,"Jones, James",3.7,N/A,CLEVELAND CAVALIERS,@ gsw, 100-108,17,   0pt 1rb 1as 1st 1to 0-1fg 0-0ft
