position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",60.9,"$12,500",OKLAHOMA CITY THUNDER,v cle, 118-109,35:23,   29pt 12rb 11as 4st 7to 2trey 11-27fg 5-5ft
SG,"Harden, James^",50.2,"$12,600",HOUSTON ROCKETS,@ cha, 107-95,39:27,   30pt 11rb 8as 1st 1bl 9to 4trey 8-21fg 10-12ft
PG,"Lillard, Damian^",43.7,"$8,500",PORTLAND TRAIL BLAZERS,v bos, 111-120,39:38,   28pt 6rb 7as 2to 2trey 8-20fg 10-11ft
SG,"Fournier, Evan^",42.8,"$5,400",ORLANDO MAGIC,v phi, 111-112,43:10,   24pt 9rb 8as 1st 6to 3trey 8-21fg 5-5ft
SG,"Smart, Marcus^",42.7,"$5,600",BOSTON CELTICS,@ por, 120-111,37:30,   18pt 6rb 5as 5st 8-13fg 2-3ft
PG,"Thomas, Isaiah^",41.2,"$10,500",BOSTON CELTICS,@ por, 120-111,38:09,   34pt 1rb 4as 1st 2to 2trey 11-26fg 10-11ft
SG,"Oladipo, Victor^",39.9,"$6,400",OKLAHOMA CITY THUNDER,v cle, 118-109,36:00,   23pt 7rb 3as 2st 2trey 9-17fg 3-4ft
SG,"Batum, Nicolas^",38.6,"$7,700",CHARLOTTE HORNETS,v hou, 95-107,34:35,   15pt 8rb 10as 1st 3to 2trey 5-10fg 3-3ft
PG,"Irving, Kyrie^",35.2,"$8,400",CLEVELAND CAVALIERS,@ okc, 109-118,34:24,   28pt 1rb 4as 2st 1bl 6to 4trey 11-18fg 2-2ft
PG,"McConnell, T.J.^",32,"$5,200",PHILADELPHIA 76ERS,@ orl, 112-111,29:49,   8pt 5rb 8as 3st 4-10fg
SG,"McCollum, C.J.^",29.8,"$8,200",PORTLAND TRAIL BLAZERS,v bos, 111-120,37:22,   20pt 4rb 4as 1bl 3to 8-18fg 4-5ft
PG,"Beverley, Patrick^",27.9,"$5,600",HOUSTON ROCKETS,@ cha, 107-95,31:53,   17pt 2rb 3as 3st 2to 3trey 7-15fg
SG,"Matthews, Wes^",27.7,"$5,800",DALLAS MAVERICKS,v uta, 112-105,42:05,   15pt 6rb 5as 2to 1trey 6-10fg 2-2ft
PG,"Ferrell, Yogi^",27.3,"$5,700",DALLAS MAVERICKS,v uta, 112-105,25:46,   9pt 4rb 5as 4st 2to 1trey 3-8fg 2-2ft
PG,"Harris, Devin",26,"$3,900",DALLAS MAVERICKS,v uta, 112-105,28:49,   13pt 5rb 2as 2st 5-11fg 3-4ft
PG,"Mack, Shelvin",25.5,"$3,500",UTAH JAZZ,@ dal, 105-112,24:50,   3pt 5rb 7as 2st 1bl 1trey 1-4fg
PG,"Walker, Kemba^",25.5,"$7,500",CHARLOTTE HORNETS,v hou, 95-107,35:41,   14pt 5rb 5as 1st 1bl 6to 2trey 6-14fg
PG,"Rozier, Terry",24.3,"$3,500",BOSTON CELTICS,@ por, 120-111,24:44,   11pt 4rb 5as 1st 1to 2trey 4-9fg 1-1ft
SG,"Curry, Seth^",24,"$5,300",DALLAS MAVERICKS,v uta, 112-105,42:48,   16pt 5rb 4as 4to 1trey 6-12fg 3-3ft
SG,"Stauskas, Nik",21.5,"$3,600",PHILADELPHIA 76ERS,@ orl, 112-111,28:24,   13pt 5rb 5as 5to 2trey 4-8fg 3-3ft
PG,"Payne, Cameron",21.2,"$3,500",OKLAHOMA CITY THUNDER,v cle, 118-109,12:37,   15pt 1rb 2as 1st 3trey 6-12fg
PG,"Payton, Elfrid",20.7,"$6,300",ORLANDO MAGIC,v phi, 111-112,25:38,   15pt 1rb 3as 1st 2to 7-11fg 1-2ft
SG,"Crabbe, Allen",20.6,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 111-120,29:30,   12pt 3rb 2as 1st 2trey 5-8fg
PG,"Rodriguez, Sergio",19.1,"$3,500",PHILADELPHIA 76ERS,@ orl, 112-111,18:11,   12pt 3rb 5as 4to 4trey 4-7fg
SG,"Watson, C.J.^",17.6,"$4,100",ORLANDO MAGIC,v phi, 111-112,28:09,   11pt 3rb 4as 1st 5to 1trey 2-6fg 6-6ft
PG,"Augustin, D.J.",17.1,"$3,500",ORLANDO MAGIC,v phi, 111-112,24:02,   9pt 3rb 3as 2trey 3-5fg 1-2ft
SG,"Burks, Alec",15.1,"$3,500",UTAH JAZZ,@ dal, 105-112,22:10,   12pt 3rb 1as 2to 1trey 5-11fg 1-1ft
SG,"Green, Gerald",13.7,"$3,500",BOSTON CELTICS,@ por, 120-111,17:55,   11pt 1rb 1as 1trey 5-6fg
SG,"Henderson, Gerald^",11.2,"$3,500",PHILADELPHIA 76ERS,@ orl, 112-111,20:50,   8pt 1rb 1bl 4-9fg
SG,"Korver, Kyle",11.2,"$3,700",CLEVELAND CAVALIERS,@ okc, 109-118,25:42,   8pt 1rb 1st 1bl 2to 2trey 3-3fg
SG,"Hezonja, Mario^",10.3,"$3,500",ORLANDO MAGIC,v phi, 111-112,18:11,   3pt 4rb 3as 2to 1trey 1-4fg
SG,"Lamb, Jeremy",10.1,"$4,600",CHARLOTTE HORNETS,v hou, 95-107,11:19,   8pt 3rb 1as 3to 1trey 3-8fg 1-1ft
SG,"Abrines, Alex",9.7,"$3,500",OKLAHOMA CITY THUNDER,v cle, 118-109,9:26,   2pt 1rb 3as 1st 1-2fg
SG,"Morrow, Anthony",9.4,"$3,500",OKLAHOMA CITY THUNDER,v cle, 118-109,8:08,   7pt 2rb 1trey 3-7fg
SG,"Connaughton, Pat",9.2,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 111-120,15:23,   5pt 1rb 2as 1trey 2-3fg
SG,"Luwawu, Timothe",8.7,"$3,500",PHILADELPHIA 76ERS,@ orl, 112-111,7:48,   6pt 1rb 1as 1trey 2-4fg 1-2ft
PG,"Roberts, Brian",8,"$3,500",CHARLOTTE HORNETS,v hou, 95-107,12:19,   6pt 2as 1to 2trey 2-4fg
SG,"McRae, Jordan^",7.4,"$3,500",CLEVELAND CAVALIERS,@ okc, 109-118,27:17,   6pt 2rb 1to 1trey 2-9fg 1-1ft
SG,"Jones, James",4.2,"$3,500",CLEVELAND CAVALIERS,@ okc, 109-118,1:07,   3pt 1rb 1trey 1-1fg
PG,"Felder, Kay",2,"$3,500",CLEVELAND CAVALIERS,@ okc, 109-118,5:35,   2pt 2-2ft
PG,"Exum, Dante^",1,"$3,500",UTAH JAZZ,@ dal, 105-112,18:17,   5pt 4to 1trey 2-3fg
SG,"Liggins, DeAndre",0,"$3,500",CLEVELAND CAVALIERS,@ okc, 109-118,1:07,   0pt
PG,"Williams, Deron",0,"$6,200",DALLAS MAVERICKS,v uta, 112-105,DNP,   
SG,"Gordon, Eric",0,"$5,500",HOUSTON ROCKETS,@ cha, 107-95,DNP,   
