position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",68.4,"$8,600",INDIANA PACERS,@ tor, 115-120,38:58,   36pt 7rb 6as 3st 3bl 3to 3trey 14-22fg 5-7ft
PG,"Curry, Stephen^",50.2,"$9,700",GOLDEN STATE WARRIORS,@ orl, 133-112,33:03,   23pt 6rb 10as 3st 4to 3trey 9-20fg 2-2ft
SG,"Mitchell, Donovan^",48.8,"$6,800",UTAH JAZZ,v nor, 114-108,36:42,   41pt 4rb 4as 3to 6trey 13-25fg 9-11ft
SG,"DeRozan, DeMar^",46.5,"$7,800",TORONTO RAPTORS,v ind, 120-115,33:43,   26pt 5rb 5as 2st 1bl 2to 9-21fg 8-10ft
PG,"Westbrook, Russell^",45.8,"$11,300",OKLAHOMA CITY THUNDER,v min, 111-107,36:52,   15pt 9rb 14as 2st 7to 6-21fg 3-4ft
SG,"Burks, Alec",38.1,"$3,600",UTAH JAZZ,v nor, 114-108,31:12,   24pt 3rb 1as 2st 1bl 1trey 10-17fg 3-3ft
SG,"Thompson, Klay^",38.1,"$6,900",GOLDEN STATE WARRIORS,@ orl, 133-112,35:18,   27pt 3rb 5as 3trey 11-14fg 2-2ft
PG,"Rondo, Rajon^",37.1,"$4,800",NEW ORLEANS PELICANS,@ uta, 108-114,28:38,   13pt 8rb 11as 2to 1trey 6-9fg
PG,"Payton, Elfrid^",35.3,"$7,200",ORLANDO MAGIC,v gsw, 112-133,29:23,   10pt 4rb 9as 3st 2to 5-10fg 0-2ft
PG,"Collison, Darren^",34,"$5,600",INDIANA PACERS,@ tor, 115-120,33:40,   16pt 5rb 6as 2st 3to 2trey 5-13fg 4-5ft
SG,"Wiggins, Andrew^",33.1,"$6,400",MINNESOTA TIMBERWOLVES,@ okc, 107-111,39:31,   23pt 3rb 1as 1st 1bl 1to 4trey 8-14fg 3-6ft
SG,"Fournier, Evan^",31.7,"$5,400",ORLANDO MAGIC,v gsw, 112-133,33:08,   22pt 1rb 5as 1st 2to 4trey 8-15fg 2-2ft
SG,"Ginobili, Manu",31.4,"$3,500",SAN ANTONIO SPURS,@ mem, 95-79,24:37,   11pt 7rb 6as 1st 3trey 4-8fg
PG,"Grant, Jerian",31,"$4,300",CHICAGO BULLS,v sac, 106-107,26:48,   17pt 6as 2st 1to 3trey 6-11fg 2-3ft
