position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Middleton, Khris^",51.9,"$7,500",MILWAUKEE BUCKS,@ cle, 119-124,41:11,   20pt 7rb 11as 3st 2to 2trey 8-17fg 2-2ft
PG,"Wall, John^",49.6,"$9,700",WASHINGTON WIZARDS,v dal, 99-113,37:13,   23pt 3rb 14as 1st 1bl 4to 5-10fg 13-18ft
SG,"McCollum, C.J.^",47.9,"$6,800",PORTLAND TRAIL BLAZERS,v mem, 97-98,38:16,   36pt 2rb 1as 3st 1to 4trey 14-26fg 4-5ft
PG,"Westbrook, Russell^",45.4,"$10,200",OKLAHOMA CITY THUNDER,@ sac, 86-94,36:35,   20pt 12rb 6as 3st 7to 2trey 7-21fg 4-5ft
PG,"Smith Jr., Dennis^",44.6,"$5,100",DALLAS MAVERICKS,@ was, 113-99,31:31,   22pt 8rb 8as 1st 2to 1trey 9-22fg 3-3ft
SG,"Evans, Tyreke",40.9,"$6,200",MEMPHIS GRIZZLIES,@ por, 98-97,32:20,   21pt 2rb 5as 3st 1bl 2to 1trey 8-15fg 4-6ft
SG,"Harris, Gary^",38.3,"$5,700",DENVER NUGGETS,v bkn, 112-104,30:00,   9pt 4rb 5as 6st 1to 1trey 4-12fg
PG,"Brogdon, Malcolm^",38,"$6,100",MILWAUKEE BUCKS,@ cle, 119-124,37:22,   22pt 5rb 6as 1bl 2to 4trey 9-17fg
SG,"Matthews, Wes^",37.6,"$4,400",DALLAS MAVERICKS,@ was, 113-99,37:25,   14pt 8rb 6as 2st 1to 4trey 5-10fg
SG,"Barton, Will",37.6,"$5,700",DENVER NUGGETS,v bkn, 112-104,31:07,   17pt 8rb 4as 1st 2bl 4to 2trey 7-15fg 1-2ft
PG,"Walker, Kemba^",35.5,"$7,400",CHARLOTTE HORNETS,@ nyk, 113-118,32:56,   21pt 5rb 7as 1st 5to 4trey 8-16fg 1-1ft
PG,"Conley, Mike^",35,"$7,200",MEMPHIS GRIZZLIES,@ por, 98-97,30:53,   20pt 6as 2st 1bl 3to 2trey 6-15fg 6-6ft
SG,"Hield, Buddy",33.9,"$4,100",SACRAMENTO KINGS,v okc, 94-86,27:43,   21pt 7rb 1as 2st 3to 4trey 7-9fg 3-3ft
SG,"Rivers, Austin^",33.9,"$4,700",LOS ANGELES CLIPPERS,@ sas, 107-120,36:03,   24pt 2rb 3as 2st 3to 4trey 10-17fg
SG,"Dunn, Kris",33.2,"$5,100",CHICAGO BULLS,@ tor, 114-119,26:04,   10pt 6rb 4as 4st 2to 1trey 3-6fg 3-4ft
SG,"Green, Danny^",33.2,"$4,500",SAN ANTONIO SPURS,v lac, 120-107,28:14,   24pt 1rb 2as 1st 1bl 1to 4trey 8-15fg 4-5ft
SG,"DeRozan, DeMar^",31.8,"$8,100",TORONTO RAPTORS,v chi, 119-114,35:50,   24pt 4rb 4as 3to 2trey 9-18fg 4-4ft
PG,"Lowry, Kyle^",31.2,"$7,500",TORONTO RAPTORS,v chi, 119-114,32:56,   17pt 6rb 6as 2to 1trey 7-13fg 2-2ft
PG,"Whitehead, Isaiah",29.4,"$3,000",BROOKLYN NETS,@ den, 104-112,15:03,   5pt 2rb 4as 4st 2bl 2to 1trey 2-6fg
PG,"Nelson, Jameer",28.9,"$4,300",NEW ORLEANS PELICANS,@ ind, 117-112,28:31,   10pt 2rb 3as 3st 1bl 1trey 3-8fg 3-4ft
SG,"Beal, Bradley^",28.8,"$8,500",WASHINGTON WIZARDS,v dal, 99-113,37:28,   23pt 4rb 2as 1st 5to 3trey 8-20fg 4-5ft
PG,"Rubio, Ricky^",27.4,"$7,100",UTAH JAZZ,v phi, 97-104,28:15,   11pt 2rb 8as 2st 4to 4-16fg 3-3ft
SG,"Hood, Rodney^",27.3,"$4,300",UTAH JAZZ,v phi, 97-104,27:30,   19pt 4rb 1as 1st 1to 2trey 4-14fg 9-10ft
SG,"Hardaway Jr., Tim^",27,"$6,000",NEW YORK KNICKS,v cha, 118-113,33:07,   19pt 5rb 1st 1to 3trey 6-14fg 4-8ft
SG,"Monk, Malik",26.9,"$3,800",CHARLOTTE HORNETS,@ nyk, 113-118,26:42,   21pt 2rb 3as 1to 5trey 8-17fg
SG,"Williams, Louis",26.7,"$5,000",LOS ANGELES CLIPPERS,@ sas, 107-120,26:57,   17pt 1rb 3as 1st 1bl 2to 3trey 7-14fg
SG,"Wade, Dwyane",26.1,"$4,600",CLEVELAND CAVALIERS,v mil, 124-119,26:52,   10pt 3rb 3as 1st 2bl 1to 4-8fg 2-2ft
