position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Beverley, Patrick^",53.9,"$4,400",LOS ANGELES CLIPPERS,@ sas, 103-95,41:35,   18pt 12rb 5as 4st 1bl 1to 4trey 5-9fg 4-6ft
SG,"Oladipo, Victor^",42.9,"$7,800",INDIANA PACERS,v cha, 120-95,31:53,   21pt 2rb 7as 3st 2trey 8-20fg 3-3ft
PG,"Walker, Kemba^",41.3,"$9,300",CHARLOTTE HORNETS,@ ind, 95-120,36:48,   23pt 4rb 7as 1st 1bl 3to 3trey 8-18fg 4-5ft
PG,"Collison, Darren^",40.1,"$6,100",INDIANA PACERS,v cha, 120-95,30:19,   19pt 3rb 9as 2st 2to 3trey 8-14fg
PG,"Rose, Derrick",39.3,"$6,500",MINNESOTA TIMBERWOLVES,v pho, 116-114,37:36,   31pt 4rb 3as 1to 12-24fg 7-9ft
SG,"Booker, Devin^",29.2,"$8,100",PHOENIX SUNS,@ min, 114-116,32:57,   18pt 6rb 6as 5to 1trey 7-15fg 3-4ft
SG,"Bradley, Avery^",28,"$3,600",LOS ANGELES CLIPPERS,@ sas, 103-95,41:19,   15pt 5rb 4as 1st 2to 3trey 6-15fg
PG,"White, Derrick^",26,"$5,800",SAN ANTONIO SPURS,v lac, 95-103,34:41,   9pt 5rb 4as 2st 1bl 4to 1trey 3-8fg 2-4ft
SG,"DeRozan, DeMar^",22.9,"$8,400",SAN ANTONIO SPURS,v lac, 95-103,28:58,   8pt 7rb 3as 1st 1bl 4to 4-16fg
SG,"Monk, Malik",20.6,"$3,800",CHARLOTTE HORNETS,@ ind, 95-120,15:47,   11pt 3rb 2as 2st 3to 2trey 4-9fg 1-2ft
SG,"Belinelli, Marco",20.1,"$4,500",SAN ANTONIO SPURS,v lac, 95-103,26:38,   12pt 3rb 3as 2trey 4-9fg 2-2ft
PG,"Teague, Jeff^",20,"$6,300",MINNESOTA TIMBERWOLVES,v pho, 116-114,23:36,   4pt 5rb 8as 2to 1trey 1-3fg 1-1ft
SG,"Lamb, Jeremy^",19,"$6,000",CHARLOTTE HORNETS,@ ind, 95-120,29:50,   10pt 5rb 2as 1bl 3to 2trey 4-13fg
SG,"Crawford, Jamal",17.9,"$3,500",PHOENIX SUNS,@ min, 114-116,21:05,   11pt 2rb 3as 1trey 4-8fg 2-5ft
PG,"Mills, Patty",16.6,"$4,200",SAN ANTONIO SPURS,v lac, 95-103,18:57,   6pt 3rb 2as 1st 1bl 2to 2-5fg 2-2ft
SG,"Wiggins, Andrew^",15.2,"$6,700",MINNESOTA TIMBERWOLVES,v pho, 116-114,39:58,   10pt 6rb 2to 1trey 3-14fg 3-7ft
PG,"Joseph, Cory",13.9,"$4,200",INDIANA PACERS,v cha, 120-95,23:04,   6pt 2rb 1as 1st 1bl 2to 2trey 2-5fg
PG,"Gilgeous-Alexander, Shai^",13.3,"$3,600",LOS ANGELES CLIPPERS,@ sas, 103-95,37:40,   7pt 4rb 3as 3to 1trey 3-15fg
PG,"Melton, De'Anthony^",12.9,"$5,600",PHOENIX SUNS,@ min, 114-116,13:03,   4pt 2rb 3as 1st 1to 2-4fg
