position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",56.6,"$8,600",CHARLOTTE HORNETS,v mem, 140-79,27:56,   46pt 3rb 4as 1st 2to 10trey 13-18fg 10-10ft
PG,"Rondo, Rajon^",47.4,"$6,300",NEW ORLEANS PELICANS,v lal, 128-125,31:03,   24pt 2rb 10as 3st 3to 1trey 11-18fg 1-1ft
SG,"Harden, James^",47.1,"$11,800",HOUSTON ROCKETS,v det, 100-96,40:23,   21pt 8rb 5as 2st 2bl 3to 4-20fg 13-18ft
SG,"Mitchell, Donovan^",46,"$8,100",UTAH JAZZ,@ dal, 119-112,36:02,   26pt 5rb 4as 3st 1to 1trey 11-22fg 3-4ft
PG,"Rubio, Ricky^",42.5,"$7,400",UTAH JAZZ,@ dal, 119-112,33:52,   22pt 5rb 3as 5st 5to 4trey 8-14fg 2-2ft
SG,"Holiday, Jrue^",41.6,"$9,000",NEW ORLEANS PELICANS,v lal, 128-125,31:42,   26pt 3rb 6as 1st 1trey 12-16fg 1-3ft
PG,"Mason III, Frank",39.4,"$3,900",SACRAMENTO KINGS,v atl, 105-90,29:50,   16pt 7rb 8as 1st 1bl 3to 7-13fg 2-2ft
PG,"Ball, Lonzo^",38.1,"$7,100",LOS ANGELES LAKERS,@ nor, 125-128,44:09,   6pt 13rb 9as 2bl 3to 1trey 2-15fg 1-2ft
PG,"Barea, Jose^",37.4,"$5,600",DALLAS MAVERICKS,v uta, 112-119,27:55,   23pt 2rb 8as 5trey 9-15fg
SG,"Gordon, Eric^",35.1,"$4,700",HOUSTON ROCKETS,v det, 100-96,41:52,   22pt 3rb 5as 2st 4to 3trey 8-19fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",34.8,"$5,500",LOS ANGELES LAKERS,@ nor, 125-128,42:52,   28pt 4rb 2as 1to 8trey 9-15fg 2-2ft
PG,"Smith, Ishmael",33.1,"$5,300",DETROIT PISTONS,@ hou, 96-100,32:59,   18pt 8rb 3as 1bl 2to 2trey 8-14fg
PG,"Ferrell, Yogi",31.3,"$5,100",DALLAS MAVERICKS,v uta, 112-119,25:30,   20pt 4rb 3as 1st 1to 3trey 8-16fg 1-1ft
SG,"Evans, Tyreke^",30.4,"$8,000",MEMPHIS GRIZZLIES,@ cha, 79-140,19:06,   16pt 7rb 4as 1st 1bl 6to 1trey 7-11fg 1-4ft
SG,"Lee, Damion^",28.4,"$3,700",ATLANTA HAWKS,@ sac, 90-105,22:29,   13pt 2rb 4as 3st 2to 4-8fg 5-5ft
PG,"Mack, Shelvin",26.4,"$3,900",ORLANDO MAGIC,v phi, 98-118,14:59,   3pt 2rb 6as 4st 1-7fg 1-2ft
PG,"Clark, Ian",25.9,"$4,500",NEW ORLEANS PELICANS,v lal, 128-125,23:15,   13pt 2rb 1as 3st 1trey 5-10fg 2-2ft
SG,"Kennard, Luke",25.8,"$4,400",DETROIT PISTONS,@ hou, 96-100,32:45,   14pt 4rb 2as 2st 2to 6-11fg 2-2ft
SG,"Hield, Buddy",25.4,"$7,000",SACRAMENTO KINGS,v atl, 105-90,28:21,   16pt 2rb 2as 2st 2to 2trey 7-15fg
SG,"Selden, Wayne",24.7,"$4,000",MEMPHIS GRIZZLIES,@ cha, 79-140,21:25,   18pt 1rb 1as 1st 1bl 2to 1trey 7-12fg 3-4ft
SG,"Belinelli, Marco",21.7,"$3,900",PHILADELPHIA 76ERS,@ orl, 118-98,23:33,   15pt 1rb 1as 1st 1bl 2to 2trey 5-10fg 3-4ft
PG,"Purvis, Rodney",20.5,"$3,500",ORLANDO MAGIC,v phi, 98-118,21:58,   19pt 1as 3trey 8-12fg
PG,"Dorsey, Tyler",17.8,"$3,600",ATLANTA HAWKS,@ sac, 90-105,26:41,   11pt 4rb 2as 1to 3trey 4-12fg
SG,"Redick, J.J.^",17.7,"$4,700",PHILADELPHIA 76ERS,@ orl, 118-98,17:16,   12pt 1rb 3as 1trey 3-8fg 5-5ft
PG,"Fox, De'Aaron^",17,"$5,700",SACRAMENTO KINGS,v atl, 105-90,19:43,   4pt 5rb 4as 1st 2to 1-11fg 2-2ft
SG,"Afflalo, Arron",16.2,"$3,500",ORLANDO MAGIC,v phi, 98-118,15:15,   7pt 1rb 2as 2st 1to 1trey 2-5fg 2-2ft
PG,"McConnell, T.J.",16,"$3,500",PHILADELPHIA 76ERS,@ orl, 118-98,21:28,   4pt 5rb 6as 3to 2-5fg
SG,"Bogdanovic, Bogdan^",15.9,"$4,800",SACRAMENTO KINGS,v atl, 105-90,18:06,   11pt 2rb 3as 2to 4-6fg 3-3ft
PG,"Augustin, D.J.^",13.4,"$5,500",ORLANDO MAGIC,v phi, 98-118,25:50,   6pt 2rb 4as 1to 1trey 2-9fg 1-4ft
PG,"Thomas, Isaiah",13.2,"$5,600",LOS ANGELES LAKERS,@ nor, 125-128,25:50,   15pt 1rb 2as 6to 1trey 6-12fg 2-2ft
PG,"Paige, Marcus",13.2,"$3,500",CHARLOTTE HORNETS,v mem, 140-79,12:00,   9pt 1rb 2as 1trey 3-6fg 2-2ft
SG,"Simmons, Kobi",12.2,"$3,500",MEMPHIS GRIZZLIES,@ cha, 79-140,25:46,   6pt 1rb 4as 1to 1-5fg 4-4ft
PG,"Magette, Josh",12.1,"$3,500",ATLANTA HAWKS,@ sac, 90-105,22:07,   5pt 3rb 3as 1to 1trey 2-6fg
SG,"McLemore, Ben",11.3,"$3,900",MEMPHIS GRIZZLIES,@ cha, 79-140,21:08,   7pt 4rb 1as 2to 2-9fg 3-3ft
SG,"Graham, Treveon",10.7,"$3,500",CHARLOTTE HORNETS,v mem, 140-79,23:12,   3pt 1rb 1as 1st 1bl 1to 1-7fg 1-2ft
PG,"Jackson, Reggie^",10.6,"$3,500",DETROIT PISTONS,@ hou, 96-100,19:55,   4pt 3rb 1st 2-13fg
SG,"Monk, Malik",9.7,"$4,300",CHARLOTTE HORNETS,v mem, 140-79,10:20,   4pt 1rb 1as 1st 1-4fg 2-2ft
PG,"Jackson, Demetrius",8.2,"$3,500",PHILADELPHIA 76ERS,@ orl, 118-98,7:11,   4pt 1rb 2as 1trey 1-1fg 1-2ft
PG,"Weber, Briante",7.7,"$4,000",MEMPHIS GRIZZLIES,@ cha, 79-140,20:50,   2pt 1rb 1as 1bl 0-1fg 2-2ft
SG,"Collinsworth, Kyle",6.6,"$3,600",DALLAS MAVERICKS,v uta, 112-119,5:06,   1pt 3rb 1bl 1to 0-1fg 1-2ft
PG,"Exum, Dante",6.5,"$3,500",UTAH JAZZ,@ dal, 119-112,9:48,   2pt 3as 1-5fg
PG,"Stone, Julyan",6.3,"$3,500",CHARLOTTE HORNETS,v mem, 140-79,13:48,   0pt 4rb 1as 0-1fg
PG,"Chalmers, Mario",5.9,"$3,500",MEMPHIS GRIZZLIES,@ cha, 79-140,14:02,   2pt 2rb 1as 1st 3to 1-3fg
SG,"Korkmaz, Furkan",3.5,"$3,500",PHILADELPHIA 76ERS,@ orl, 118-98,12:00,   3pt 1as 1to 1trey 1-5fg
SG,"Liggins, DeAndre",1.4,"$3,500",NEW ORLEANS PELICANS,v lal, 128-125,5:26,   0pt 2rb 1to
SG,"Burks, Alec",0,"$3,500",UTAH JAZZ,@ dal, 119-112,DNP,   
PG,"Drew II, Larry",0,"$3,500",NEW ORLEANS PELICANS,v lal, 128-125,DNP,   
PG,"Harrison, Andrew",0,"$6,000",MEMPHIS GRIZZLIES,@ cha, 79-140,DNP,   
PG,"Ennis, Tyler",0,"$3,500",LOS ANGELES LAKERS,@ nor, 125-128,DNP,   
PG,"Galloway, Langston",0,"$3,500",DETROIT PISTONS,@ hou, 96-100,DNP,   
SG,"Shumpert, Iman",0,"$3,500",SACRAMENTO KINGS,v atl, 105-90,DNP,   
PG,"Fultz, Markelle",0,"$3,500",PHILADELPHIA 76ERS,@ orl, 118-98,DNP,   
PG,"Paul, Chris",0,"$8,500",HOUSTON ROCKETS,v det, 100-96,DNP,   
SG,"Young, James",0,"$3,500",PHILADELPHIA 76ERS,@ orl, 118-98,DNP,   
PG,"Buycks, Dwight",0,"$3,700",DETROIT PISTONS,@ hou, 96-100,DNP,   
SG,"Luwawu, Timothe",0,"$3,500",PHILADELPHIA 76ERS,@ orl, 118-98,DNP,   
PG,"Stockton, David",0,"$3,500",UTAH JAZZ,@ dal, 119-112,DNP,   
SG,"Cooke, Charles",0,"$3,500",NEW ORLEANS PELICANS,v lal, 128-125,DNP,   
PG,"Schroder, Dennis",0,"$7,300",ATLANTA HAWKS,@ sac, 90-105,DNP,   
PG,"Bayless, Jerryd",0,"$3,500",PHILADELPHIA 76ERS,@ orl, 118-98,DNP,   
SG,"Morris, Jaylen",0,"$3,500",ATLANTA HAWKS,@ sac, 90-105,NA,   
SG,"Temple, Garrett",0,"$3,500",SACRAMENTO KINGS,v atl, 105-90,NA,   
SG,"Ross, Terrence",0,"$4,400",ORLANDO MAGIC,v phi, 98-118,NA,   
PG,"Felder, Kay",0,"$3,500",DETROIT PISTONS,@ hou, 96-100,NA,   
SG,"Batum, Nicolas",0,"$7,000",CHARLOTTE HORNETS,v mem, 140-79,NA,   
SG,"Cleveland, Antonius",0,"$3,500",ATLANTA HAWKS,@ sac, 90-105,NA,   
SG,"Henry, Myke",0,"$3,500",MEMPHIS GRIZZLIES,@ cha, 79-140,NA,   
PG,"Neto, Raul",0,"$3,500",UTAH JAZZ,@ dal, 119-112,NA,   
SG,"Fournier, Evan",0,"$6,100",ORLANDO MAGIC,v phi, 98-118,NA,   
PG,"Nelson, Jameer",0,"$3,500",DETROIT PISTONS,@ hou, 96-100,NA,   
SG,"Caruso, Alex",0,"$3,500",LOS ANGELES LAKERS,@ nor, 125-128,NA,   
PG,"Delaney, Malcolm",0,"$3,500",ATLANTA HAWKS,@ sac, 90-105,NA,   
PG,"Payton, Gary",0,"$3,500",LOS ANGELES LAKERS,@ nor, 125-128,NA,   
SG,"Hunter, R.J.",0,"$3,500",HOUSTON ROCKETS,v det, 100-96,NA,   
SG,"Hart, Josh",0,"$4,700",LOS ANGELES LAKERS,@ nor, 125-128,NA,   
PG,"Jackson, Frank",0,"$3,600",NEW ORLEANS PELICANS,v lal, 128-125,NA,   
PG,"Smith Jr., Dennis",0,"$6,800",DALLAS MAVERICKS,v uta, 112-119,NA,   
SG,"Brown, Markel",0,"$3,500",HOUSTON ROCKETS,v det, 100-96,NA,   
SG,"Hearn, Reggie",0,"$3,500",DETROIT PISTONS,@ hou, 96-100,NA,   
PF,"Davis, Anthony^",60.3,"$12,500",NEW ORLEANS PELICANS,v lal, 128-125,36:34,   33pt 9rb 1as 3st 2bl 12-20fg 9-10ft
PF,"Griffin, Blake^",50,"$9,100",DETROIT PISTONS,@ hou, 96-100,41:56,   21pt 10rb 10as 2st 4to 1trey 9-22fg 2-3ft
PF,"Simmons, Ben^",42.2,"$10,400",PHILADELPHIA 76ERS,@ orl, 118-98,26:32,   6pt 11rb 10as 3st 1bl 4to 3-4fg 0-2ft
PF,"Favors, Derrick^",39.9,"$5,600",UTAH JAZZ,@ dal, 119-112,31:08,   19pt 7rb 5as 1st 1bl 1to 1trey 8-14fg 2-2ft
PF,"Randle, Julius^",39,"$7,500",LOS ANGELES LAKERS,@ nor, 125-128,35:14,   23pt 10rb 2as 1bl 2to 9-16fg 5-8ft
SF,"Ingles, Joe^",38.2,"$6,600",UTAH JAZZ,@ dal, 119-112,34:39,   18pt 6rb 10as 2to 3trey 7-10fg 1-1ft
SF,"Bullock, Reggie^",33.6,"$5,000",DETROIT PISTONS,@ hou, 96-100,38:57,   12pt 8rb 4as 2st 1bl 3to 2trey 5-10fg
PF,"Gordon, Aaron^",33.2,"$7,500",ORLANDO MAGIC,v phi, 98-118,27:39,   10pt 11rb 2as 2st 1bl 2to 1trey 4-15fg 1-1ft
PF,"Kuzma, Kyle^",33,"$6,200",LOS ANGELES LAKERS,@ nor, 125-128,42:47,   22pt 5rb 2as 1st 1to 4trey 5-11fg 8-9ft
SF,"Bacon, Dwayne",32.1,"$3,600",CHARLOTTE HORNETS,v mem, 140-79,31:13,   15pt 3rb 5as 2st 6-14fg 3-3ft
SF,"Lamb, Jeremy^",31.8,"$6,600",CHARLOTTE HORNETS,v mem, 140-79,25:40,   12pt 9rb 6as 1st 3to 2trey 4-7fg 2-2ft
PF,"Williams, Marvin^",31.2,"$4,100",CHARLOTTE HORNETS,v mem, 140-79,27:56,   15pt 6rb 2st 1bl 2trey 5-8fg 3-4ft
SF,"Barnes, Harrison^",30.8,"$5,700",DALLAS MAVERICKS,v uta, 112-119,32:59,   21pt 4rb 2as 1st 1to 5trey 8-18fg
PF,"Labissiere, Skal^",28.5,"$5,300",SACRAMENTO KINGS,v atl, 105-90,29:52,   9pt 10rb 3as 2bl 3to 1trey 4-14fg
SF,"Covington, Robert^",26.6,"$6,000",PHILADELPHIA 76ERS,@ orl, 118-98,26:00,   15pt 3rb 2as 1st 1bl 1to 3trey 5-12fg 2-2ft
PF,"Saric, Dario^",24,"$5,900",PHILADELPHIA 76ERS,@ orl, 118-98,21:46,   10pt 10rb 1st 1to 1trey 3-7fg 3-4ft
PF,"Kaminsky, Frank",22.9,"$4,200",CHARLOTTE HORNETS,v mem, 140-79,19:57,   14pt 2rb 3as 1st 1to 4trey 5-6fg
SF,"Jackson, Justin^",22.4,"$3,800",SACRAMENTO KINGS,v atl, 105-90,26:03,   20pt 2rb 4trey 7-8fg 2-2ft
SF,"Iwundu, Wes^",21.1,"$3,600",ORLANDO MAGIC,v phi, 98-118,29:17,   8pt 3rb 3as 1st 1bl 1to 3-5fg 2-2ft
SF,"Ariza, Trevor^",21,"$4,800",HOUSTON ROCKETS,v det, 100-96,38:06,   9pt 5rb 2as 1st 3trey 3-11fg
SF,"Prince, Taurean^",20.8,"$7,500",ATLANTA HAWKS,@ sac, 90-105,22:53,   7pt 4rb 4as 1st 1trey 3-10fg
SF,"Johnson, Joe",20.6,"$3,500",HOUSTON ROCKETS,v det, 100-96,29:54,   11pt 3rb 2st 2trey 4-11fg 1-1ft
