position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",51.2,"$6,900",ORLANDO MAGIC,v hou, 120-113,39,   32pt 6rb 6as 3st 3to 3trey 12-19fg 5-6ft
SG,"Harden, James^",50.8,"$10,700",HOUSTON ROCKETS,@ orl, 113-120,38,   26pt 4rb 10as 5st 1bl 7to 1trey 10-16fg 5-6ft
PG,"Lawson, Ty^",50,"$8,900",DENVER NUGGETS,v dal, 114-107,44,   29pt 5rb 12as 3to 10-18fg 9-13ft
PG,"Lowry, Kyle^",46.4,"$9,600",TORONTO RAPTORS,v phi, 100-84,34,   18pt 7rb 12as 3st 4to 4trey 6-15fg 2-2ft
PG,"Paul, Chris^",46.2,"$9,900",LOS ANGELES CLIPPERS,@ por, 100-94,41,   23pt 6rb 10as 2st 3to 1trey 6-18fg 10-10ft
PG,"Curry, Stephen^",43.5,"$10,600",GOLDEN STATE WARRIORS,v mia, 104-89,32,   32pt 5rb 3as 2st 3to 7trey 11-19fg 3-5ft
PG,"Carter-Williams, Michael^",43.4,"$8,200",PHILADELPHIA 76ERS,@ tor, 84-100,41,   29pt 7rb 4as 2st 4to 1trey 12-25fg 4-8ft
SG,"Evans, Tyreke^",43.1,"$7,500",NEW ORLEANS PELICANS,@ det, 105-94,40,   18pt 8rb 9as 1st 1bl 2to 1trey 6-14fg 5-8ft
PG,"Rose, Derrick^",38.9,"$6,600",CHICAGO BULLS,v was, 99-105,36,   32pt 2rb 5as 3to 6trey 12-22fg 2-3ft
PG,"Wall, John^",37.9,"$9,100",WASHINGTON WIZARDS,@ chi, 105-99,38,   21pt 2rb 9as 2st 3to 2trey 8-17fg 3-5ft
PG,"Teague, Jeff^",37.2,"$8,300",ATLANTA HAWKS,@ bos, 105-91,32,   22pt 1rb 6as 2st 1bl 1to 2trey 7-12fg 6-6ft
PG,"Walker, Kemba^",35.7,"$9,300",CHARLOTTE HORNETS,v sas, 93-98,35,   28pt 1rb 3as 3bl 4to 1trey 9-24fg 9-10ft
SG,"Ginobili, Manu",35.6,"$5,600",SAN ANTONIO SPURS,@ cha, 98-93,24,   27pt 3rb 2as 3st 4to 3trey 10-14fg 4-6ft
SG,"Crawford, Jamal",32.1,"$4,900",LOS ANGELES CLIPPERS,@ por, 100-94,31,   25pt 3rb 1as 1st 4trey 10-22fg 1-1ft
SG,"Beal, Bradley^",32,"$6,300",WASHINGTON WIZARDS,@ chi, 105-99,36,   17pt 5rb 6as 1st 2to 1trey 8-14fg 0-0ft
SG,"Thompson, Klay^",30.3,"$7,900",GOLDEN STATE WARRIORS,v mia, 104-89,33,   19pt 4rb 1as 1st 2bl 1to 3trey 7-17fg 2-2ft
SG,"DeRozan, DeMar^",30.3,"$7,600",TORONTO RAPTORS,v phi, 100-84,29,   20pt 4rb 3as 1st 1bl 3to 9-14fg 2-4ft
SG,"Butler, Jimmy^",28.4,"$8,900",CHICAGO BULLS,v was, 99-105,38,   13pt 2rb 2as 4st 1bl 2trey 3-10fg 5-6ft
SG,"Green, Danny^",28.1,"$6,400",SAN ANTONIO SPURS,@ cha, 98-93,36,   18pt 3rb 3as 1st 1bl 2to 3trey 6-11fg 3-3ft
PG,"Barea, Jose",27.6,"$3,500",DALLAS MAVERICKS,@ den, 107-114,21,   17pt 3rb 6as 2to 1trey 6-15fg 4-4ft
PG,"Payton, Elfrid^",27.2,"$5,200",ORLANDO MAGIC,v hou, 120-113,35,   15pt 6rb 4as 2st 5to 5-11fg 5-6ft
PG,"Jennings, Brandon^",25.5,"$8,100",DETROIT PISTONS,v nor, 94-105,29,   19pt 3as 1st 2trey 4-12fg 9-10ft
PG,"Felton, Raymond^",25.1,"$3,600",DALLAS MAVERICKS,@ den, 107-114,29,   10pt 3rb 5as 1st 1bl 4-12fg 2-2ft
SG,"Sefolosha, Thabo^",24.5,"$3,900",ATLANTA HAWKS,@ bos, 105-91,27,   4pt 5rb 3as 3st 2bl 1-4fg 2-2ft
SG,"Afflalo, Arron^",24.1,"$5,700",DENVER NUGGETS,v dal, 114-107,31,   12pt 3rb 3as 3st 2to 2trey 4-11fg 2-2ft
PG,"Lillard, Damian^",23.6,"$9,300",PORTLAND TRAIL BLAZERS,v lac, 94-100,37,   15pt 3rb 4as 1st 3to 4trey 5-16fg 1-2ft
PG,"Smart, Marcus",23.5,"$4,600",BOSTON CELTICS,v atl, 91-105,27,   6pt 5rb 5as 3st 2to 2trey 2-7fg 0-0ft
PG,"Harris, Devin",23.4,"$4,100",DALLAS MAVERICKS,@ den, 107-114,26,   13pt 2rb 4as 1st 5-13fg 3-4ft
SG,"Bradley, Avery^",23.1,"$5,500",BOSTON CELTICS,v atl, 91-105,28,   17pt 3rb 1as 1bl 1to 3trey 6-13fg 2-2ft
SG,"Allen, Tony^",22.8,"$4,700",MEMPHIS GRIZZLIES,@ bkn, 103-92,25,   13pt 4rb 2st 1bl 1to 6-9fg 1-1ft
SG,"Lee, Courtney^",22.5,"$4,100",MEMPHIS GRIZZLIES,@ bkn, 103-92,30,   18pt 3as 3trey 7-10fg 1-1ft
SG,"Gordon, Eric^",22.3,"$4,800",NEW ORLEANS PELICANS,@ det, 105-94,34,   12pt 4rb 5as 1st 4to 2trey 5-11fg 0-0ft
SG,"Williams, Louis",22,"$5,300",TORONTO RAPTORS,v phi, 100-84,24,   19pt 2as 1st 2to 4trey 6-12fg 3-4ft
PG,"Beverley, Patrick^",21.4,"$5,600",HOUSTON ROCKETS,@ orl, 113-120,34,   17pt 2rb 1st 2bl 4to 3trey 7-11fg 0-0ft
PG,"Chalmers, Mario^",20.9,"$4,500",MIAMI HEAT,@ gsw, 89-104,35,   7pt 2rb 5as 3st 2to 2-9fg 3-3ft
PG,"Napier, Shabazz^",20.4,"$3,500",MIAMI HEAT,@ gsw, 89-104,33,   10pt 2rb 6as 1st 3to 1trey 3-7fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",19.4,"$4,400",DETROIT PISTONS,v nor, 94-105,29,   8pt 2rb 4as 1st 1bl 1to 1trey 3-7fg 1-2ft
PG,"Augustin, D.J.",19.2,"$4,000",DETROIT PISTONS,v nor, 94-105,19,   13pt 1rb 4as 1to 1trey 4-5fg 4-4ft
PG,"Parker, Tony^",19.1,"$5,700",SAN ANTONIO SPURS,@ cha, 98-93,23,   10pt 3rb 5as 2to 5-12fg 0-0ft
SG,"Thornton, Marcus",18.6,"$3,500",BOSTON CELTICS,v atl, 91-105,22,   10pt 3rb 2as 1st 2trey 4-9fg 0-0ft
PG,"Jack, Jarrett^",18.4,"$6,500",BROOKLYN NETS,v mem, 92-103,33,   10pt 2rb 6as 3to 4-12fg 2-3ft
PG,"Joseph, Cory",17.9,"$5,500",SAN ANTONIO SPURS,@ cha, 98-93,30,   4pt 2rb 5as 1st 1bl 1-9fg 2-2ft
SG,"Gordon, Ben",16.7,"$3,500",ORLANDO MAGIC,v hou, 120-113,21,   12pt 1rb 1as 1st 5-7fg 2-2ft
SG,"Snell, Tony^",16.5,"$3,600",CHICAGO BULLS,v was, 99-105,33,   7pt 5rb 1as 1st 1trey 3-9fg 0-0ft
SG,"Matthews, Wes^",16,"$6,200",PORTLAND TRAIL BLAZERS,v lac, 94-100,35,   8pt 5rb 1st 2trey 3-13fg 0-0ft
SG,"Johnson, Joe^",15.9,"$6,600",BROOKLYN NETS,v mem, 92-103,38,   8pt 2rb 3as 1st 1to 2trey 3-12fg 0-0ft
SG,"Turner, Evan^",15.8,"$6,000",BOSTON CELTICS,v atl, 91-105,27,   3pt 4rb 6as 1st 3to 1-5fg 1-2ft
PG,"Calathes, Nick",15.7,"$3,500",MEMPHIS GRIZZLIES,@ bkn, 103-92,12,   5pt 1rb 3as 4st 3to 2-5fg 1-2ft
PG,"Mills, Patty",15.5,"$4,400",SAN ANTONIO SPURS,@ cha, 98-93,25,   5pt 5rb 3as 2-9fg 1-1ft
SG,"Barbosa, Leandro",15.4,"$3,500",GOLDEN STATE WARRIORS,v mia, 104-89,18,   9pt 2rb 2as 1st 1to 1trey 4-7fg 0-0ft
SG,"Fournier, Evan",15,"$4,300",ORLANDO MAGIC,v hou, 120-113,13,   9pt 3st 3-6fg 3-4ft
SG,"Redick, J.J.^",14.9,"$4,800",LOS ANGELES CLIPPERS,@ por, 100-94,37,   7pt 2rb 3as 1st 1to 1trey 3-12fg 0-0ft
SG,"Hairston, P.J.",14.6,"$3,600",CHARLOTTE HORNETS,v sas, 93-98,21,   11pt 3rb 3trey 4-9fg 0-0ft
PG,"Udrih, Beno",14.6,"$3,500",MEMPHIS GRIZZLIES,@ bkn, 103-92,18,   6pt 3rb 2as 1st 2-6fg 2-2ft
PG,"Morris, Darius",14.2,"$3,500",BROOKLYN NETS,v mem, 92-103,20,   11pt 1rb 2as 1st 3to 1trey 5-7fg 0-1ft
SG,"Meeks, Jodie",13.9,"$4,400",DETROIT PISTONS,v nor, 94-105,26,   11pt 2rb 1as 1to 1trey 5-8fg 0-0ft
PG,"Conley, Mike^",12.2,"$8,200",MEMPHIS GRIZZLIES,@ bkn, 103-92,24,   6pt 1rb 2as 2bl 2to 3-10fg 0-0ft
PG,"Brooks, Aaron",11.9,"$4,100",CHICAGO BULLS,v was, 99-105,17,   8pt 2rb 1as 1st 2to 2trey 3-7fg 0-0ft
SG,"Anderson, Alan",11.7,"$3,500",BROOKLYN NETS,v mem, 92-103,27,   8pt 1rb 3as 2to 2trey 2-8fg 2-2ft
SG,"Bazemore, Kent",11.6,"$3,500",ATLANTA HAWKS,@ bos, 105-91,21,   3pt 3rb 2as 2bl 2to 1trey 1-2fg 0-0ft
SG,"Stephenson, Lance",11.2,"$5,800",CHARLOTTE HORNETS,v sas, 93-98,18,   8pt 1rb 2as 1to 3-8fg 2-6ft
PG,"Cole, Norris",11.2,"$3,900",MIAMI HEAT,@ gsw, 89-104,16,   4pt 1rb 4as 1bl 2to 2-5fg 0-0ft
PG,"Pressey, Phil",11,"$3,500",BOSTON CELTICS,v atl, 91-105,11,   7pt 2as 1bl 1to 1trey 3-4fg 0-0ft
PG,"Blake, Steve",9.9,"$3,500",PORTLAND TRAIL BLAZERS,v lac, 94-100,20,   2pt 2rb 5as 2to 1-2fg 0-0ft
PG,"Miller, Andre",9.2,"$3,500",WASHINGTON WIZARDS,@ chi, 105-99,10,   7pt 1rb 2as 2to 2-4fg 3-4ft
PG,"Fredette, Jimmer",9.2,"$3,500",NEW ORLEANS PELICANS,@ det, 105-94,19,   8pt 1rb 3-8fg 2-2ft
SG,"Marble, Devyn^",8.8,"$3,700",ORLANDO MAGIC,v hou, 120-113,23,   3pt 4rb 2as 2to 0-8fg 3-3ft
PG,"Ridnour, Luke",8.8,"$3,500",ORLANDO MAGIC,v hou, 120-113,12,   4pt 4rb 1st 2to 2-3fg 0-0ft
SG,"Ellis, Monta^",8.8,"$7,500",DALLAS MAVERICKS,@ den, 107-114,22,   5pt 4rb 1st 3to 1-11fg 3-4ft
PG,"Shved, Alexey",8.7,"$3,500",HOUSTON ROCKETS,@ orl, 113-120,14,   6pt 1rb 1as 1trey 1-5fg 3-4ft
PG,"Schroder, Dennis",7.2,"$5,000",ATLANTA HAWKS,@ bos, 105-91,16,   4pt 1rb 2as 1to 2-6fg 0-0ft
PG,"Mack, Shelvin",7,"$3,500",ATLANTA HAWKS,@ bos, 105-91,14,   9pt 2to 2trey 3-6fg 1-2ft
PG,"Roberts, Brian",7,"$3,700",CHARLOTTE HORNETS,v sas, 93-98,13,   4pt 2as 2-4fg 0-0ft
