position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",63,"$11,700",HOUSTON ROCKETS,v min, 123-118,34:55,   27pt 10rb 12as 4st 1bl 4to 5trey 8-13fg 6-8ft
PG,"Payton, Elfrid^",45.5,"$7,200",ORLANDO MAGIC,v det, 113-109,31:08,   21pt 5rb 13as 1to 1trey 10-18fg
PG,"Paul, Chris^",39.5,"$9,400",LOS ANGELES CLIPPERS,v sac, 115-95,34:41,   17pt 5rb 9as 2st 1to 3trey 6-12fg 2-2ft
SG,"Dunn, Kris^",39.4,"$3,600",MINNESOTA TIMBERWOLVES,@ hou, 118-123,32:16,   10pt 2rb 16as 1st 2bl 3to 5-13fg
PG,"Smith, Ishmael^",38.8,"$5,600",DETROIT PISTONS,@ orl, 109-113,34:45,   20pt 4rb 10as 1to 1trey 8-20fg 3-4ft
PG,"Beverley, Patrick^",37.5,"$4,800",HOUSTON ROCKETS,v min, 123-118,30:48,   10pt 10rb 7as 3st 1to 2trey 3-9fg 2-3ft
PG,"Murray, Jamal^",37.4,"$4,600",DENVER NUGGETS,@ okc, 111-105,40:58,   27pt 2rb 6as 1bl 3to 4trey 10-17fg 3-3ft
PG,"Jones, Tyus",37.3,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 118-123,28:07,   17pt 4rb 7as 2st 1bl 1to 3trey 6-9fg 2-2ft
PG,"Curry, Stephen^",37,"$10,200",GOLDEN STATE WARRIORS,v lal, 109-94,28:27,   20pt 5rb 8as 2st 5to 5trey 6-17fg 3-4ft
PG,"Dragic, Goran^",35.3,"$7,900",MIAMI HEAT,v was, 110-102,36:59,   28pt 4rb 5as 1st 7to 2trey 11-21fg 4-4ft
SG,"Connaughton, Pat",34.9,"$3,700",PORTLAND TRAIL BLAZERS,v nor, 100-103,36:06,   19pt 7rb 7as 3to 5trey 7-13fg
PG,"Goodwin, Archie",33.4,"$3,500",BROOKLYN NETS,@ chi, 73-112,29:03,   20pt 7rb 4as 1st 1bl 5to 7-11fg 6-10ft
PG,"Burke, Trey",33,"$3,500",WASHINGTON WIZARDS,@ mia, 102-110,30:41,   27pt 4as 1st 2to 5trey 10-13fg 2-2ft
PG,"Thomas, Isaiah^",32.8,"$8,700",BOSTON CELTICS,v mil, 112-94,22:41,   13pt 4rb 8as 1st 1bl 1to 2trey 3-11fg 5-6ft
SG,"Powell, Norman^",32.4,"$3,500",TORONTO RAPTORS,@ cle, 98-83,34:04,   25pt 2rb 2as 1st 3trey 10-13fg 2-2ft
SG,"Holiday, Justin",31.5,"$3,700",NEW YORK KNICKS,v phi, 114-113,20:29,   20pt 5rb 1as 2st 1bl 2to 2trey 6-10fg 6-7ft
PG,"Napier, Shabazz^",30.8,"$4,900",PORTLAND TRAIL BLAZERS,v nor, 100-103,25:58,   25pt 4rb 2as 1st 4to 3trey 10-18fg 2-3ft
PG,"Harris, Devin",30.4,"$3,500",DALLAS MAVERICKS,@ mem, 100-93,19:48,   15pt 2rb 8as 1st 1to 6-12fg 3-4ft
SG,"Afflalo, Arron^",29.4,"$3,600",SACRAMENTO KINGS,@ lac, 95-115,34:26,   18pt 2rb 6as 8-11fg 2-2ft
PG,"Teague, Jeff^",28.5,"$6,900",INDIANA PACERS,v atl, 104-86,32:00,   19pt 7as 1to 1trey 6-9fg 6-8ft
SG,"Redick, J.J.^",28.4,"$4,600",LOS ANGELES CLIPPERS,v sac, 115-95,28:54,   18pt 2rb 4as 1bl 3trey 6-13fg 3-3ft
SG,"Bullock, Reggie",27.9,"$3,700",DETROIT PISTONS,@ orl, 109-113,29:01,   17pt 2rb 3as 2st 5trey 6-9fg
SG,"Galloway, Langston^",27.8,"$3,700",SACRAMENTO KINGS,@ lac, 95-115,41:51,   14pt 4rb 6as 1st 2to 2trey 4-11fg 4-4ft
SG,"Brussino, Nicolas^",27.4,"$3,800",DALLAS MAVERICKS,@ mem, 100-93,36:38,   15pt 7rb 2as 2st 3to 4trey 4-8fg 3-3ft
SG,"Hield, Buddy^",27.2,"$5,500",SACRAMENTO KINGS,@ lac, 95-115,37:13,   16pt 6rb 4as 2to 2trey 7-15fg 0-1ft
SG,"Smart, Marcus",27,"$6,000",BOSTON CELTICS,v mil, 112-94,27:37,   5pt 5rb 8as 2st 1bl 2to 1trey 1-3fg 2-2ft
SG,"McLemore, Ben",26.9,"$3,800",SACRAMENTO KINGS,@ lac, 95-115,31:00,   15pt 7rb 1as 1st 1trey 6-13fg 2-4ft
SG,"Stephenson, Lance",26,"$3,600",INDIANA PACERS,v atl, 104-86,22:56,   4pt 10rb 6as 1st 1bl 3to 2-7fg
PG,"Rondo, Rajon^",25.7,"$7,000",CHICAGO BULLS,v bkn, 112-73,19:56,   10pt 6rb 5as 1st 1to 2trey 4-9fg
SG,"Green, Gerald",25.7,"$3,500",BOSTON CELTICS,v mil, 112-94,21:04,   18pt 6rb 1as 1to 2trey 6-15fg 4-4ft
SG,"Hezonja, Mario",25.7,"$3,500",ORLANDO MAGIC,v det, 113-109,23:12,   8pt 11rb 1as 2st 1to 2trey 3-7fg
PG,"Brogdon, Malcolm^",25.5,"$5,600",MILWAUKEE BUCKS,@ bos, 94-112,23:19,   11pt 5rb 3as 1st 1bl 1trey 5-10fg
SG,"Beasley, Malik^",25.1,"$3,500",DENVER NUGGETS,@ okc, 111-105,40:02,   17pt 3rb 3as 1st 2to 1trey 8-17fg
PG,"Hill, George^",24.9,"$6,200",UTAH JAZZ,v sas, 101-97,21:38,   13pt 2rb 5as 1st 1trey 4-7fg 4-5ft
SG,"Caldwell-Pope, Kentavious^",24.8,"$4,100",DETROIT PISTONS,@ orl, 109-113,28:39,   20pt 4rb 1st 2to 3trey 6-18fg 5-6ft
PG,"Clarkson, Jordan^",24.6,"$5,500",LOS ANGELES LAKERS,@ gsw, 94-109,32:07,   17pt 3rb 2as 1st 1to 1trey 8-16fg 0-3ft
SG,"Vaughn, Rashad^",24.6,"$3,500",MILWAUKEE BUCKS,@ bos, 94-112,40:26,   14pt 3rb 4as 2st 1bl 5to 2trey 6-15fg 0-1ft
PG,"Mack, Shelvin",24.1,"$3,700",UTAH JAZZ,v sas, 101-97,26:22,   13pt 3rb 3as 1st 1bl 1to 2trey 4-7fg 3-4ft
SG,"McDaniels, K.J.",23.2,"$3,500",BROOKLYN NETS,@ chi, 73-112,25:50,   15pt 6rb 1bl 1to 1trey 5-13fg 4-4ft
PG,"Conley, Mike^",22.4,"$7,800",MEMPHIS GRIZZLIES,v dal, 93-100,17:18,   15pt 2rb 2as 1st 2trey 5-9fg 3-4ft
SG,"Crawford, Jordan",22.2,"$3,700",NEW ORLEANS PELICANS,@ por, 103-100,22:38,   15pt 1rb 4as 1st 2to 3trey 6-12fg
