position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",55.5,"$8,500",CLEVELAND CAVALIERS,@ tor, 109-102,40:22,   27pt 5rb 9as 4st 1bl 1to 2trey 10-24fg 5-5ft
PG,"Wall, John^",53.6,"$10,700",WASHINGTON WIZARDS,v bos, 121-102,36:23,   27pt 3rb 12as 5st 1bl 7to 2trey 8-25fg 9-9ft
SG,"Harden, James^",52,"$12,500",HOUSTON ROCKETS,v sas, 125-104,34:33,   28pt 5rb 12as 2st 4to 4trey 10-18fg 4-6ft
PG,"Joseph, Cory^",45.2,"$4,400",TORONTO RAPTORS,v cle, 102-109,40:05,   20pt 6rb 12as 1st 2to 1trey 8-11fg 3-3ft
SG,"DeRozan, DeMar^",34.8,"$8,500",TORONTO RAPTORS,v cle, 102-109,45:54,   22pt 4rb 8as 4to 8-18fg 6-9ft
SG,"Beal, Bradley^",34.8,"$7,900",WASHINGTON WIZARDS,v bos, 121-102,37:19,   29pt 4rb 1st 1to 3trey 11-16fg 4-4ft
PG,"Thomas, Isaiah^",27.7,"$9,000",BOSTON CELTICS,@ was, 102-121,31:06,   19pt 1rb 5as 2st 1bl 6to 5trey 7-14fg
SG,"Korver, Kyle",27.5,"$3,300",CLEVELAND CAVALIERS,@ tor, 109-102,28:44,   18pt 5rb 1as 1bl 4trey 6-8fg 2-2ft
SG,"Gordon, Eric",27.1,"$4,900",HOUSTON ROCKETS,v sas, 125-104,32:06,   22pt 3rb 1as 6trey 8-13fg
PG,"Beverley, Patrick^",24.8,"$5,400",HOUSTON ROCKETS,v sas, 125-104,25:32,   10pt 4rb 6as 1st 1to 2trey 4-9fg
PG,"Rozier, Terry",23.9,"$2,200",BOSTON CELTICS,@ was, 102-121,22:29,   16pt 7rb 1as 2to 1trey 5-10fg 5-7ft
SG,"Smart, Marcus",21.2,"$6,000",BOSTON CELTICS,@ was, 102-121,27:17,   9pt 1rb 6as 2st 2to 2trey 2-7fg 3-6ft
PG,"Mills, Patty",20.9,"$4,800",SAN ANTONIO SPURS,@ hou, 104-125,27:49,   10pt 2rb 5as 1st 1to 2trey 4-7fg
SG,"Williams, Louis",18.8,"$4,600",HOUSTON ROCKETS,v sas, 125-104,31:42,   13pt 4rb 2as 2to 1trey 6-15fg
PG,"Williams, Deron",16.2,"$2,500",CLEVELAND CAVALIERS,@ tor, 109-102,14:25,   5pt 1rb 4as 2st 1trey 2-4fg
SG,"Powell, Norman",15.7,"$4,300",TORONTO RAPTORS,v cle, 102-109,23:53,   10pt 6rb 1as 3to 2trey 3-10fg 2-2ft
SG,"Green, Danny^",12.6,"$3,900",SAN ANTONIO SPURS,@ hou, 104-125,25:57,   3pt 3rb 1st 2bl 1trey 1-4fg
SG,"Ginobili, Manu",12.2,"$3,000",SAN ANTONIO SPURS,@ hou, 104-125,16:20,   9pt 1rb 2as 1to 1trey 4-7fg 0-1ft
SG,"Green, Gerald",12,"$2,100",BOSTON CELTICS,@ was, 102-121,9:47,   8pt 2as 1st 1to 2trey 2-3fg 2-2ft
PG,"Murray, Dejounte^",11.5,"$2,200",SAN ANTONIO SPURS,@ hou, 104-125,20:19,   8pt 3as 1to 4-8fg
PG,"Brown, Bobby",11,"$1,500",HOUSTON ROCKETS,v sas, 125-104,5:30,   11pt 1trey 5-7fg
SG,"Smith, J.R.^",9.7,"$3,400",CLEVELAND CAVALIERS,@ tor, 109-102,21:17,   3pt 1rb 1as 1st 1bl 1trey 1-6fg
SG,"Satoransky, Tomas",7.7,"$2,300",WASHINGTON WIZARDS,v bos, 121-102,5:38,   5pt 1rb 1as 2-3fg 1-3ft
SG,"Bradley, Avery^",7.3,"$6,400",BOSTON CELTICS,@ was, 102-121,32:52,   5pt 4rb 1as 4to 1trey 2-9fg
PG,"Jennings, Brandon",7.1,"$2,600",WASHINGTON WIZARDS,v bos, 121-102,17:43,   0pt 3rb 3as 1to 0-2fg
SG,"Shumpert, Iman",5.6,"$3,300",CLEVELAND CAVALIERS,@ tor, 109-102,11:47,   0pt 3rb 1bl 0-1fg
SG,"Forbes, Bryn",5.4,"$1,500",SAN ANTONIO SPURS,@ hou, 104-125,7:18,   0pt 2rb 2as 0-1fg
PG,"VanVleet, Fred",3.5,"$1,500",TORONTO RAPTORS,v cle, 102-109,7:55,   3pt 1as 1to 1trey 1-2fg
PG,"Burke, Trey",1.5,"$1,500",WASHINGTON WIZARDS,v bos, 121-102,3:04,   0pt 1as 0-1fg
SG,"McClellan, Sheldon",1.2,"$1,500",WASHINGTON WIZARDS,v bos, 121-102,3:04,   0pt 1rb
SG,"Jones, James",0,"$1,500",CLEVELAND CAVALIERS,@ tor, 109-102,DNP,   
PG,"Wright, Delon",0,"$2,800",TORONTO RAPTORS,v cle, 102-109,DNP,   
SG,"Jones, Dahntay",0,"$1,500",CLEVELAND CAVALIERS,@ tor, 109-102,DNP,   
PG,"Jackson, Demetrius",0,"$1,500",BOSTON CELTICS,@ was, 102-121,NA,   
PG,"Lowry, Kyle",0,"$8,600",TORONTO RAPTORS,v cle, 102-109,NA,   
SF,"James, LeBron^",50.8,"$12,600",CLEVELAND CAVALIERS,@ tor, 109-102,46:11,   35pt 9rb 6as 1bl 6to 5trey 11-22fg 8-9ft
