position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Aldridge, LaMarcus^",48.7,N/A,SAN ANTONIO SPURS,v okc, 124-92,29:32,   38pt 6rb 1as 2bl 2to 1trey 18-23fg 1-1ft
NA,"Leonard, Kawhi^",37.5,N/A,SAN ANTONIO SPURS,v okc, 124-92,21:34,   25pt 5rb 5as 1to 1trey 10-13fg 4-4ft
NA,"Durant, Kevin^",33.6,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,32:55,   16pt 8rb 6as 1to 6-15fg 4-4ft
NA,"Westbrook, Russell^",31.9,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,29:41,   14pt 2rb 9as 2st 2to 5-19fg 4-4ft
NA,"Green, Danny^",31.3,N/A,SAN ANTONIO SPURS,v okc, 124-92,26:16,   18pt 4rb 1as 1st 3bl 1to 5trey 6-7fg 1-1ft
NA,"Parker, Tony^",24.8,N/A,SAN ANTONIO SPURS,v okc, 124-92,26:42,   2pt 4rb 12as 1-3fg
NA,"Ibaka, Serge^",23.4,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,29:14,   19pt 2rb 1st 3trey 8-15fg
NA,"Adams, Steven^",22,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,25:12,   9pt 10rb 1bl 1to 4-7fg 1-2ft
NA,"Anderson, Kyle",19.4,N/A,SAN ANTONIO SPURS,v okc, 124-92,23:29,   2pt 7rb 2as 2st 1bl 1-5fg
NA,"Waiters, Dion",16.9,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,16:16,   11pt 2rb 1as 2st 2to 3-6fg 5-7ft
NA,"Marjanovic, Boban",16,N/A,SAN ANTONIO SPURS,v okc, 124-92,8:05,   4pt 5rb 2as 2bl 1to 1-2fg 2-2ft
NA,"Diaw, Boris",15.8,N/A,SAN ANTONIO SPURS,v okc, 124-92,18:28,   6pt 4rb 4as 1to 3-4fg
NA,"Duncan, Tim^",15.4,N/A,SAN ANTONIO SPURS,v okc, 124-92,21:23,   8pt 2rb 2as 1bl 4-7fg 0-2ft
NA,"Ginobili, Manu",14.7,N/A,SAN ANTONIO SPURS,v okc, 124-92,11:08,   6pt 1rb 5as 1trey 1-2fg 3-3ft
NA,"West, David",13.6,N/A,SAN ANTONIO SPURS,v okc, 124-92,18:32,   5pt 3rb 2as 1bl 2-4fg 1-2ft
NA,"Foye, Randy",11.6,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,10:12,   5pt 3rb 2as 1trey 2-4fg
NA,"Kanter, Enes",9.8,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,18:35,   6pt 4rb 1to 3-7fg 0-2ft
NA,"Payne, Cameron",9.7,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,18:19,   3pt 1rb 5as 2to 1trey 1-6fg
NA,"Mills, Patty",8.2,N/A,SAN ANTONIO SPURS,v okc, 124-92,10:20,   3pt 1rb 2as 1st 1to 1-4fg 1-3ft
NA,"Collison, Nick",7.6,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,18:46,   2pt 3rb 1st 1-1fg
NA,"Miller, Andre",6.2,N/A,SAN ANTONIO SPURS,v okc, 124-92,10:58,   5pt 1rb 1trey 2-3fg
NA,"Mohammed, Nazr",5.2,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,4:13,   2pt 1rb 1bl 1-1fg
NA,"Morrow, Anthony",5,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,4:42,   5pt 1trey 1-1fg 2-2ft
NA,"Martin, Kevin",4.5,N/A,SAN ANTONIO SPURS,v okc, 124-92,13:33,   2pt 1as 1st 1to 1-7fg
NA,"Singler, Kyle",1.2,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,12:12,   0pt 1rb 0-1fg
NA,"Roberson, Andre^",0.2,N/A,OKLAHOMA CITY THUNDER,@ sas, 92-124,19:43,   0pt 1rb 1to 0-2fg
