position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.6,"$12,900",OKLAHOMA CITY THUNDER,@ dal, 92-91,36:21,   37pt 13rb 10as 2st 6to 2trey 15-30fg 5-5ft
PG,"Rose, Derrick^",42.8,"$5,900",NEW YORK KNICKS,v det, 109-95,32:38,   27pt 4rb 6as 1st 12-17fg 3-3ft
SG,"DeRozan, DeMar^",40.9,"$9,200",TORONTO RAPTORS,v orl, 131-112,36:25,   36pt 2rb 3as 2to 1trey 13-21fg 9-14ft
PG,"Payton, Elfrid^",39.7,"$7,100",ORLANDO MAGIC,@ tor, 112-131,31:24,   22pt 1rb 9as 1st 1bl 1to 8-12fg 6-8ft
PG,"Joseph, Cory^",38.7,"$4,800",TORONTO RAPTORS,v orl, 131-112,28:32,   15pt 6rb 13as 1bl 5to 1trey 6-10fg 2-4ft
PG,"Conley, Mike^",37.1,"$7,900",MEMPHIS GRIZZLIES,@ sac, 90-91,40:06,   22pt 3rb 9as 2to 1trey 8-23fg 5-6ft
PG,"Collison, Darren^",36.3,"$5,400",SACRAMENTO KINGS,v mem, 91-90,36:50,   23pt 4rb 7as 2to 1trey 8-13fg 6-7ft
PG,"Holiday, Jrue^",33.9,"$7,200",NEW ORLEANS PELICANS,@ uta, 100-108,38:02,   19pt 2rb 5as 2st 1bl 1to 3trey 8-17fg 0-2ft
SG,"Oladipo, Victor^",30.8,"$6,000",OKLAHOMA CITY THUNDER,@ dal, 92-91,36:47,   15pt 9rb 2as 1st 1bl 2to 3trey 6-15fg
SG,"Hood, Rodney^",30.7,"$3,700",UTAH JAZZ,v nor, 108-100,30:10,   20pt 6rb 3as 1to 4trey 7-16fg 2-4ft
PG,"Smith, Ishmael^",30.7,"$4,500",DETROIT PISTONS,@ nyk, 95-109,35:02,   15pt 6rb 5as 1st 1to 2trey 6-14fg 1-2ft
PG,"Ferrell, Yogi^",28.3,"$4,500",DALLAS MAVERICKS,v okc, 91-92,31:59,   13pt 4rb 5as 3st 3to 3trey 5-10fg
SG,"Fournier, Evan^",26.7,"$5,400",ORLANDO MAGIC,@ tor, 112-131,30:26,   20pt 1rb 1as 2st 2trey 7-12fg 4-5ft
PG,"Hill, George^",25.9,"$6,100",UTAH JAZZ,v nor, 108-100,32:37,   17pt 2rb 5as 1st 3to 3trey 7-14fg
SG,"Matthews, Wes^",25.8,"$4,500",DALLAS MAVERICKS,v okc, 91-92,37:27,   15pt 4rb 4as 1st 2to 2trey 5-13fg 3-3ft
PG,"Barea, Jose",24.2,"$3,900",DALLAS MAVERICKS,v okc, 91-92,28:34,   10pt 1rb 8as 1st 1to 2trey 3-9fg 2-2ft
SG,"Lee, Courtney^",23.9,"$4,500",NEW YORK KNICKS,v det, 109-95,32:57,   7pt 7rb 3as 2st 1bl 2to 1trey 3-6fg
PG,"Mills, Patty",23.9,"$4,400",SAN ANTONIO SPURS,v cle, 103-74,17:38,   9pt 2rb 7as 1st 1trey 4-6fg
PG,"Harris, Devin",23.7,"$3,600",DALLAS MAVERICKS,v okc, 91-92,21:01,   12pt 6rb 1as 2st 1bl 3to 1trey 4-7fg 3-3ft
PG,"Wright, Delon",21.7,"$3,700",TORONTO RAPTORS,v orl, 131-112,18:22,   7pt 1rb 3as 3st 2bl 1to 1trey 3-6fg
SG,"Powell, Norman",20.2,"$3,800",TORONTO RAPTORS,v orl, 131-112,24:13,   16pt 1rb 2as 1bl 2to 4trey 6-11fg
SG,"Crawford, Jordan",19.2,"$3,500",NEW ORLEANS PELICANS,@ uta, 100-108,29:56,   14pt 1rb 2as 1bl 1to 2trey 5-16fg 2-2ft
SG,"Ginobili, Manu",19.1,"$3,800",SAN ANTONIO SPURS,v cle, 103-74,16:54,   12pt 3rb 1as 1st 2trey 5-7fg
SG,"Green, Danny^",18.9,"$3,600",SAN ANTONIO SPURS,v cle, 103-74,19:19,   5pt 2rb 1as 2st 4bl 2to 1trey 1-7fg 2-2ft
SG,"Hield, Buddy^",17.8,"$5,400",SACRAMENTO KINGS,v mem, 91-90,33:30,   14pt 4rb 1to 2trey 5-12fg 2-2ft
SG,"Frazier, Tim^",17.4,"$3,700",NEW ORLEANS PELICANS,@ uta, 100-108,22:46,   4pt 2rb 6as 2st 2to 2-4fg
SG,"Temple, Garrett^",17.3,"$4,100",SACRAMENTO KINGS,v mem, 91-90,34:03,   6pt 4rb 3as 1st 1bl 2to 2trey 2-10fg
SG,"Allen, Tony^",15.4,"$4,100",MEMPHIS GRIZZLIES,@ sac, 90-91,19:09,   6pt 7rb 1st 1to 3-7fg
SG,"Caldwell-Pope, Kentavious^",14.9,"$4,400",DETROIT PISTONS,@ nyk, 95-109,32:07,   12pt 2rb 1as 1st 3to 2trey 3-12fg 4-4ft
PG,"Harrison, Andrew",13.8,"$3,500",MEMPHIS GRIZZLIES,@ sac, 90-91,27:07,   7pt 4rb 2as 1to 1trey 3-7fg
PG,"Neto, Raul",13.6,"$3,500",UTAH JAZZ,v nor, 108-100,18:13,   5pt 3rb 2as 1st 1trey 2-5fg
SG,"Daniels, Troy",13.6,"$3,500",MEMPHIS GRIZZLIES,@ sac, 90-91,29:25,   10pt 3rb 1trey 3-12fg 3-3ft
SG,"Holiday, Justin",11.9,"$3,500",NEW YORK KNICKS,v det, 109-95,14:02,   7pt 2rb 1as 1st 1to 1trey 3-6fg
PG,"Irving, Kyrie^",11.6,"$9,100",CLEVELAND CAVALIERS,@ sas, 74-103,25:32,   8pt 3rb 2as 3to 4-13fg 0-1ft
PG,"Augustin, D.J.",11.1,"$3,500",ORLANDO MAGIC,@ tor, 112-131,14:43,   8pt 3rb 1as 2to 3-8fg 2-2ft
PG,"Udrih, Beno",11.1,"$3,500",DETROIT PISTONS,@ nyk, 95-109,12:58,   6pt 3rb 3as 1st 5to 3-4fg
SG,"Meeks, Jodie",10.9,"$3,500",ORLANDO MAGIC,@ tor, 112-131,13:03,   4pt 2rb 1as 2st 1to 1-3fg 2-2ft
SG,"Jones, James",10.7,"$3,500",CLEVELAND CAVALIERS,@ sas, 74-103,13:54,   2pt 1rb 1as 2st 1bl 1-2fg
PG,"Exum, Dante",10.6,"$3,500",UTAH JAZZ,v nor, 108-100,24:25,   4pt 3rb 2as 2-6fg
SG,"Smith, J.R.^",10.3,"$3,500",CLEVELAND CAVALIERS,@ sas, 74-103,27:28,   5pt 4rb 1as 1st 3to 1trey 2-7fg
PG,"Baker, Ron",10.2,"$3,500",NEW YORK KNICKS,v det, 109-95,15:22,   2pt 1rb 2as 2st 1-4fg
PG,"Lawson, Ty",9.2,"$5,100",SACRAMENTO KINGS,v mem, 91-90,19:14,   10pt 1rb 2to 2-3fg 6-10ft
PG,"Felder, Kay",7.7,"$3,500",CLEVELAND CAVALIERS,@ sas, 74-103,6:54,   4pt 1rb 1as 1st 1to 2-4fg
SG,"Hezonja, Mario",6.9,"$3,600",ORLANDO MAGIC,@ tor, 112-131,22:52,   3pt 2rb 1as 1trey 1-10fg
SG,"McLemore, Ben",6.2,"$3,500",SACRAMENTO KINGS,v mem, 91-90,15:48,   3pt 1rb 1bl 1-7fg 1-2ft
PG,"Christon, Semaj",6.1,"$3,500",OKLAHOMA CITY THUNDER,@ dal, 92-91,20:02,   2pt 3rb 1as 1to 0-5fg 2-2ft
SG,"Moore, E'Twaun",4.7,"$3,800",NEW ORLEANS PELICANS,@ uta, 100-108,23:38,   4pt 1rb 1as 2to 2-5fg
PG,"Parker, Tony^",4.7,"$4,100",SAN ANTONIO SPURS,v cle, 103-74,19:50,   2pt 1rb 1as 1-3fg 0-2ft
SG,"Watson, C.J.",4,"$3,500",ORLANDO MAGIC,@ tor, 112-131,11:02,   2pt 2as 1to 1-2fg
SG,"Forbes, Bryn",3.7,"$3,500",SAN ANTONIO SPURS,v cle, 103-74,10:32,   2pt 1rb 1as 1to 1-6fg
SG,"Wilcox, C.J.",3,"$3,500",ORLANDO MAGIC,@ tor, 112-131,1:53,   3pt 1trey 1-1fg
PG,"Williams, Deron",2.5,"$3,800",CLEVELAND CAVALIERS,@ sas, 74-103,18:19,   3pt 1as 2to 1trey 1-5fg
PG,"VanVleet, Fred",2.2,"$3,500",TORONTO RAPTORS,v orl, 131-112,1:53,   1pt 1rb 1-2ft
SG,"Abrines, Alex",1.4,"$3,500",OKLAHOMA CITY THUNDER,@ dal, 92-91,6:51,   0pt 2rb 1to 0-2fg
SG,"Liggins, DeAndre",1.2,"$3,500",CLEVELAND CAVALIERS,@ sas, 74-103,7:48,   0pt 1rb 0-2fg
PG,"Mack, Shelvin",1.2,"$3,500",UTAH JAZZ,v nor, 108-100,3:08,   0pt 1rb 0-1fg
SG,"Galloway, Langston",1.2,"$3,500",SACRAMENTO KINGS,v mem, 91-90,4:39,   0pt 1rb
SG,"Hilliard, Darrun",0,"$3,500",DETROIT PISTONS,@ nyk, 95-109,1:01,   0pt
SG,"Vujacic, Sasha",0,"$3,500",NEW YORK KNICKS,v det, 109-95,1:01,   0pt 0-1fg
SG,"Cook, Quinn",0,"$3,500",NEW ORLEANS PELICANS,@ uta, 100-108,DNP,   
PG,"Baldwin, Wade",0,"$3,500",MEMPHIS GRIZZLIES,@ sac, 90-91,DNP,   
SG,"Harris, Manny",0,"$4,000",DALLAS MAVERICKS,v okc, 91-92,DNP,   
SG,"Afflalo, Arron",0,"$3,500",SACRAMENTO KINGS,v mem, 91-90,DNP,   
SG,"Shumpert, Iman",0,"$3,500",CLEVELAND CAVALIERS,@ sas, 74-103,DNP,   
SG,"Selden, Wayne",0,"$3,500",MEMPHIS GRIZZLIES,@ sac, 90-91,DNP,   
SG,"Evans, Tyreke",0,"$5,500",SACRAMENTO KINGS,v mem, 91-90,DNP,   
PG,"Cole, Norris",0,"$3,500",OKLAHOMA CITY THUNDER,@ dal, 92-91,DNP,   
SG,"Brussino, Nicolas",0,"$3,500",DALLAS MAVERICKS,v okc, 91-92,DNP,   
SG,"Gbinije, Michael",0,"$3,500",DETROIT PISTONS,@ nyk, 95-109,DNP,   
PG,"Jackson, Reggie",0,"$4,600",DETROIT PISTONS,@ nyk, 95-109,NA,   
SG,"Curry, Seth",0,"$5,300",DALLAS MAVERICKS,v okc, 91-92,NA,   
SG,"Burks, Alec",0,"$3,500",UTAH JAZZ,v nor, 108-100,NA,   
PG,"Murray, Dejounte",0,"$3,500",SAN ANTONIO SPURS,v cle, 103-74,NA,   
SG,"Richardson, Malachi",0,"$3,600",SACRAMENTO KINGS,v mem, 91-90,NA,   
SG,"Bullock, Reggie",0,"$3,500",DETROIT PISTONS,@ nyk, 95-109,NA,   
