position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",71.2,"$10,800",OKLAHOMA CITY THUNDER,@ orl, 139-136,47:35,   48pt 11rb 8as 1st 1bl 6to 1trey 17-36fg 13-16ft
SG,"Oladipo, Victor^",54.6,"$7,700",ORLANDO MAGIC,v okc, 136-139,50:40,   21pt 13rb 10as 3st 1bl 5to 3trey 8-27fg 2-2ft
PG,"Curry, Stephen^",43.4,"$10,400",GOLDEN STATE WARRIORS,@ hou, 112-92,27:24,   25pt 7rb 6as 1st 1to 4trey 9-15fg 3-4ft
PG,"Lowry, Kyle^",42.9,"$7,500",TORONTO RAPTORS,@ bos, 113-103,34:14,   14pt 7rb 9as 3st 2bl 3to 3-11fg 8-10ft
SG,"DeRozan, DeMar^",41.4,"$8,100",TORONTO RAPTORS,@ bos, 113-103,34:45,   23pt 7rb 6as 2st 3to 1trey 5-15fg 12-14ft
SG,"Butler, Jimmy^",41.2,"$7,700",CHICAGO BULLS,@ det, 94-98,42:06,   23pt 11rb 3st 1to 1trey 5-19fg 12-14ft
SG,"Antetokounmpo, Giannis^",40.8,"$6,200",MILWAUKEE BUCKS,v was, 113-118,34:09,   27pt 9rb 2as 3st 6to 1trey 9-15fg 8-10ft
PG,"Jackson, Reggie^",39.9,"$8,100",DETROIT PISTONS,v chi, 98-94,37:05,   22pt 7rb 7as 2st 5to 1trey 9-24fg 3-4ft
PG,"Carter-Williams, Michael^",39.7,"$6,800",MILWAUKEE BUCKS,v was, 113-118,35:32,   13pt 6rb 11as 1st 2bl 3to 1trey 6-12fg
PG,"Thomas, Isaiah",37.7,"$7,100",BOSTON CELTICS,v tor, 103-113,29:07,   25pt 1rb 7as 2st 3to 1trey 7-16fg 10-11ft
PG,"Wall, John^",36.2,"$9,600",WASHINGTON WIZARDS,@ mil, 118-113,33:53,   19pt 1rb 10as 2st 1bl 5to 1trey 4-10fg 10-10ft
PG,"Rondo, Rajon^",34.6,"$5,100",SACRAMENTO KINGS,v lal, 132-114,23:47,   21pt 3rb 8as 1st 4to 1trey 9-13fg 2-2ft
SG,"Fournier, Evan^",34.5,"$4,000",ORLANDO MAGIC,v okc, 136-139,44:42,   22pt 5rb 3as 2st 2to 2trey 8-21fg 4-6ft
SG,"Wade, Dwyane^",33.3,"$7,000",MIAMI HEAT,@ cle, 92-102,30:25,   25pt 4rb 3as 2st 1bl 7to 1trey 8-15fg 8-8ft
PG,"Knight, Brandon^",32.8,"$6,400",PHOENIX SUNS,v por, 110-92,33:04,   18pt 4rb 4as 3st 2to 2trey 7-14fg 2-2ft
SG,"Harden, James^",31.9,"$10,700",HOUSTON ROCKETS,v gsw, 92-112,37:00,   16pt 7rb 5as 1st 1bl 4to 1trey 4-18fg 7-8ft
SG,"Bledsoe, Eric^",31.9,"$7,100",PHOENIX SUNS,v por, 110-92,33:14,   22pt 2rb 3as 2st 1bl 3to 6-14fg 10-11ft
SG,"Bazemore, Kent^",30.3,"$3,700",ATLANTA HAWKS,v cha, 97-94,30:38,   19pt 9rb 1as 1to 4trey 7-13fg 1-2ft
PG,"Rubio, Ricky^",30,"$7,800",MINNESOTA TIMBERWOLVES,@ den, 95-78,30:24,   12pt 5rb 8as 1st 2to 2-8fg 8-9ft
SG,"Young, Nick",29.9,"$3,900",LOS ANGELES LAKERS,@ sac, 114-132,21:44,   17pt 2rb 3as 3st 3trey 5-11fg 4-4ft
PG,"Jack, Jarrett^",29.7,"$6,200",BROOKLYN NETS,@ sas, 75-102,26:57,   12pt 6rb 7as 1st 2to 2trey 5-13fg
PG,"Lillard, Damian^",29.6,"$9,100",PORTLAND TRAIL BLAZERS,@ pho, 92-110,36:50,   24pt 3rb 6as 7to 3trey 7-20fg 7-7ft
SG,"Beal, Bradley^",29.1,"$7,200",WASHINGTON WIZARDS,@ mil, 118-113,29:43,   26pt 3rb 3as 5to 5trey 9-16fg 3-4ft
PG,"Clarkson, Jordan^",28.8,"$6,600",LOS ANGELES LAKERS,@ sac, 114-132,28:32,   22pt 4rb 1st 1bl 2to 2trey 10-15fg
