position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",62.7,"$11,300",HOUSTON ROCKETS,@ min, 126-108,35:49,   34pt 6rb 13as 1bl 1to 6trey 10-20fg 8-9ft
PG,"Westbrook, Russell^",52.4,"$12,100",OKLAHOMA CITY THUNDER,v cle, 112-120,38:58,   21pt 7rb 12as 2st 1to 7-19fg 7-8ft
PG,"Lowry, Kyle^",43.8,"$7,600",TORONTO RAPTORS,v mia, 115-112,32:40,   22pt 4rb 8as 2st 1to 4trey 8-17fg 2-3ft
PG,"Barea, Jose^",43.5,"$5,600",DALLAS MAVERICKS,v sac, 109-114,31:47,   19pt 5rb 13as 1st 4to 5trey 7-13fg
PG,"Teague, Jeff^",42,"$6,100",MINNESOTA TIMBERWOLVES,v hou, 108-126,38:27,   25pt 5rb 8as 1to 2trey 10-15fg 3-3ft
SG,"Barton, Will^",39,"$7,600",DENVER NUGGETS,v sas, 117-109,42:56,   20pt 5rb 6as 2st 2to 2trey 9-19fg
SG,"Middleton, Khris^",37.9,"$7,800",MILWAUKEE BUCKS,v atl, 97-92,34:40,   21pt 7rb 3as 1st 1bl 2to 1trey 7-15fg 6-7ft
PG,"Paul, Chris^",37.1,"$9,600",HOUSTON ROCKETS,@ min, 126-108,33:34,   13pt 8rb 7as 1st 1bl 2to 1trey 5-11fg 2-3ft
PG,"Bledsoe, Eric^",37.1,"$7,900",MILWAUKEE BUCKS,v atl, 97-92,34:40,   14pt 3rb 9as 1st 3bl 6to 2trey 5-14fg 2-2ft
PG,"Dragic, Goran^",36.4,"$7,000",MIAMI HEAT,@ tor, 112-115,31:12,   28pt 2rb 4as 1st 3to 3trey 10-19fg 5-6ft
SG,"DeRozan, DeMar^",35.4,"$8,200",TORONTO RAPTORS,v mia, 115-112,35:00,   27pt 2rb 4as 1st 3to 1trey 11-25fg 4-6ft
PG,"Murray, Dejounte^",33.2,"$5,500",SAN ANTONIO SPURS,@ den, 109-117,27:17,   12pt 6rb 2as 2st 3bl 4to 6-10fg
SG,"Smith, J.R.^",32.7,"$4,600",CLEVELAND CAVALIERS,@ okc, 120-112,30:56,   18pt 6rb 3as 1st 6trey 6-10fg
PG,"VanVleet, Fred",31,"$5,000",TORONTO RAPTORS,v mia, 115-112,23:14,   10pt 5rb 6as 2st 2trey 4-8fg
SG,"Bazemore, Kent^",30,"$5,600",ATLANTA HAWKS,@ mil, 92-97,29:14,   17pt 5rb 4as 1bl 2to 4trey 6-15fg 1-2ft
SG,"Bogdanovic, Bogdan^",30,"$5,600",SACRAMENTO KINGS,@ dal, 114-109,33:54,   19pt 5rb 4as 1to 3trey 8-17fg
SG,"Wade, Dwyane",28.2,"$4,700",MIAMI HEAT,@ tor, 112-115,21:26,   10pt 11rb 6as 4to 4-9fg 2-2ft
PG,"Murray, Jamal^",27.5,"$6,700",DENVER NUGGETS,v sas, 117-109,37:48,   17pt 5rb 1as 2st 3to 3trey 6-9fg 2-3ft
PG,"Parker, Tony",27.2,"$4,500",SAN ANTONIO SPURS,@ den, 109-117,21:45,   17pt 1rb 4as 1st 7-11fg 3-4ft
PG,"Smith Jr., Dennis^",27.1,"$7,400",DALLAS MAVERICKS,v sac, 109-114,30:13,   17pt 3rb 3as 1st 1to 2trey 6-15fg 3-4ft
PG,"Fox, De'Aaron^",26.3,"$6,000",SACRAMENTO KINGS,@ dal, 114-109,31:12,   11pt 4rb 7as 1st 3to 1trey 5-12fg
PG,"Schroder, Dennis^",25.6,"$7,600",ATLANTA HAWKS,@ mil, 92-97,31:22,   18pt 3rb 4as 1st 5to 2trey 8-16fg
SG,"Harris, Gary^",25.5,"$6,400",DENVER NUGGETS,v sas, 117-109,35:15,   15pt 3as 2st 1trey 7-17fg
SG,"Ellington, Wayne",24.9,"$3,700",MIAMI HEAT,@ tor, 112-115,31:14,   15pt 7rb 1as 5trey 5-11fg
SG,"Green, Danny^",23.2,"$4,600",SAN ANTONIO SPURS,@ den, 109-117,32:28,   7pt 6rb 2as 2st 1trey 2-3fg 2-2ft
SG,"Clarkson, Jordan",22.6,"$5,900",CLEVELAND CAVALIERS,@ okc, 120-112,23:32,   14pt 3rb 4as 1to 1trey 6-10fg 1-2ft
SG,"Hood, Rodney",22.4,"$5,000",CLEVELAND CAVALIERS,@ okc, 120-112,24:26,   14pt 2rb 2st 4trey 5-10fg
SG,"Matthews, Wes^",21,"$5,700",DALLAS MAVERICKS,v sac, 109-114,28:54,   13pt 5rb 2as 1to 3trey 4-12fg 2-2ft
PG,"Wright, Delon",20.2,"$4,400",TORONTO RAPTORS,v mia, 115-112,21:01,   10pt 1rb 2as 1st 1bl 2trey 4-6fg
PG,"Johnson, Tyler^",17.8,"$4,200",MIAMI HEAT,@ tor, 112-115,22:04,   7pt 4rb 2as 1st 3-8fg 1-2ft
SG,"Terry, Jason",17.7,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,13:20,   3pt 1rb 3as 2st 1bl 1trey 1-2fg
PG,"Hill, George^",17.2,"$4,800",CLEVELAND CAVALIERS,@ okc, 120-112,23:42,   7pt 1rb 4as 1st 1trey 3-7fg
SG,"Wiggins, Andrew^",15.6,"$6,200",MINNESOTA TIMBERWOLVES,v hou, 108-126,40:39,   7pt 3rb 1st 1bl 1to 2-14fg 3-4ft
SG,"Brown, Sterling",15.3,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,16:32,   3pt 4rb 1as 1st 1bl 1trey 1-6fg
SG,"Temple, Garrett",15,"$4,200",SACRAMENTO KINGS,@ dal, 114-109,19:03,   13pt 2as 1to 2trey 4-7fg 3-4ft
SG,"Crawford, Jamal",14.7,"$3,700",MINNESOTA TIMBERWOLVES,v hou, 108-126,19:53,   11pt 1rb 1as 1st 2to 1trey 5-13fg
SG,"Harris, Devin",14.7,"$3,900",DENVER NUGGETS,v sas, 117-109,20:23,   7pt 1rb 3as 1st 1to 1trey 1-4fg 4-4ft
PG,"Mills, Patty",14.7,"$4,100",SAN ANTONIO SPURS,@ den, 109-117,25:58,   8pt 1rb 3as 1st 2to 2trey 3-8fg
SG,"Gordon, Eric",14.5,"$4,700",HOUSTON ROCKETS,@ min, 126-108,30:17,   13pt 1as 3trey 3-10fg 4-4ft
PG,"Delaney, Malcolm",14.4,"$3,500",ATLANTA HAWKS,@ mil, 92-97,15:19,   4pt 7rb 2as 1to 0-3fg 4-5ft
SG,"Hield, Buddy",13.7,"$5,200",SACRAMENTO KINGS,@ dal, 114-109,17:11,   8pt 1rb 1as 1st 1trey 3-8fg 1-1ft
SG,"Snell, Tony^",12.6,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,31:28,   6pt 3rb 2as 2trey 2-7fg
SG,"Forbes, Bryn",12.1,"$3,500",SAN ANTONIO SPURS,@ den, 109-117,19:32,   5pt 3rb 3as 1to 2-8fg 1-2ft
SG,"Ginobili, Manu",8.2,"$4,400",SAN ANTONIO SPURS,@ den, 109-117,13:53,   8pt 1rb 2as 4to 2-3fg 4-4ft
PG,"Felton, Raymond",7.6,"$5,000",OKLAHOMA CITY THUNDER,v cle, 112-120,14:00,   6pt 3rb 2to 2trey 2-6fg
SG,"Collinsworth, Kyle",6.2,"$3,900",DALLAS MAVERICKS,v sac, 109-114,19:02,   6pt 1rb 1to 3-5fg
PG,"Jones, Tyus",5.4,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,9:33,   0pt 2rb 2as 0-3fg
SG,"Abrines, Alex^",5.1,"$4,500",OKLAHOMA CITY THUNDER,v cle, 112-120,23:25,   0pt 3rb 1as 0-3fg
PG,"Dorsey, Tyler",5.1,"$3,700",ATLANTA HAWKS,@ mil, 92-97,12:37,   0pt 3rb 1as 0-2fg
SG,"Kilpatrick, Sean",4.7,"$3,700",MILWAUKEE BUCKS,v atl, 97-92,9:17,   2pt 1rb 1as 1-4fg
SG,"Powell, Norman",4.2,"$3,500",TORONTO RAPTORS,v mia, 115-112,6:45,   0pt 1rb 2as
SG,"Korver, Kyle",4.2,"$3,600",CLEVELAND CAVALIERS,@ okc, 120-112,8:16,   0pt 1rb 1st 0-3fg
PG,"Ferrell, Yogi",4.2,"$4,500",DALLAS MAVERICKS,v sac, 109-114,14:56,   0pt 1rb 1bl 0-2fg
SG,"Beasley, Malik",2.2,"$3,500",DENVER NUGGETS,v sas, 117-109,13:03,   2pt 1rb 1to 1-2fg
PG,"White, Derrick",2,"$3,700",SAN ANTONIO SPURS,@ den, 109-117,2:22,   2pt 1-1fg
SG,"Hilliard, Darrun",0,"$3,500",SAN ANTONIO SPURS,@ den, 109-117,2:53,   0pt 0-1fg
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,1:18,   0pt
SG,"Paul, Brandon",0,"$3,500",SAN ANTONIO SPURS,@ den, 109-117,00:33,   0pt
PG,"Morris, Monte",0,"$3,500",DENVER NUGGETS,v sas, 117-109,00:33,   0pt
PG,"Perrantes, London",0,"$3,500",CLEVELAND CAVALIERS,@ okc, 120-112,DNP,   
SG,"Munford, Xavier",0,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,DNP,   
PG,"Calderon, Jose",0,"$3,500",CLEVELAND CAVALIERS,@ okc, 120-112,DNP,   
SG,"Ferguson, Terrance",0,"$3,500",OKLAHOMA CITY THUNDER,v cle, 112-120,DNP,   
PG,"Mason III, Frank",0,"$3,600",SACRAMENTO KINGS,@ dal, 114-109,NA,   
SG,"Dozier, PJ",0,"$3,500",OKLAHOMA CITY THUNDER,v cle, 112-120,NA,   
PG,"Brown, Lorenzo",0,"$3,500",TORONTO RAPTORS,v mia, 115-112,NA,   
PG,"Walton Jr., Derrick",0,"$3,500",MIAMI HEAT,@ tor, 112-115,NA,   
SG,"Richardson, Malachi",0,"$3,500",TORONTO RAPTORS,v mia, 115-112,NA,   
PG,"Magette, Josh",0,"$3,500",ATLANTA HAWKS,@ mil, 92-97,NA,   
SG,"Shumpert, Iman",0,"$3,500",SACRAMENTO KINGS,@ dal, 114-109,NA,   
SG,"Brogdon, Malcolm",0,"$5,100",MILWAUKEE BUCKS,v atl, 97-92,NA,   
SG,"Hunter, R.J.",0,"$3,500",HOUSTON ROCKETS,@ min, 126-108,NA,   
PG,"Dellavedova, Matthew",0,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,NA,   
SG,"Brown, Markel",0,"$3,500",HOUSTON ROCKETS,@ min, 126-108,NA,   
SF,"James, LeBron^",56.6,"$11,500",CLEVELAND CAVALIERS,@ okc, 120-112,39:44,   37pt 8rb 8as 1bl 5to 3trey 14-23fg 6-10ft
SF,"Chandler, Wilson^",46.1,"$4,500",DENVER NUGGETS,v sas, 117-109,34:02,   17pt 8rb 5as 2st 2bl 8-19fg 1-2ft
SF,"Antetokounmpo, Giannis^",45.5,"$11,800",MILWAUKEE BUCKS,v atl, 97-92,34:16,   15pt 15rb 3as 1st 2bl 1to 7-16fg 1-2ft
PF,"Nance, Larry",38.8,"$4,600",CLEVELAND CAVALIERS,@ okc, 120-112,24:52,   13pt 9rb 2as 1st 3bl 5-10fg 3-6ft
SF,"George, Paul^",38.8,"$10,000",OKLAHOMA CITY THUNDER,v cle, 112-120,39:31,   25pt 4rb 6as 1st 3to 5trey 8-19fg 4-4ft
PF,"Anthony, Carmelo^",37.4,"$6,300",OKLAHOMA CITY THUNDER,v cle, 112-120,36:16,   24pt 7rb 1st 1bl 1to 3trey 10-22fg 1-2ft
PF,"Ilyasova, Ersan^",32.4,"$4,600",ATLANTA HAWKS,@ mil, 92-97,27:55,   15pt 7rb 2as 2st 1trey 5-15fg 4-6ft
SF,"Butler, Jimmy^",32.4,"$9,700",MINNESOTA TIMBERWOLVES,v hou, 108-126,36:18,   15pt 7rb 6as 5-13fg 5-5ft
SF,"Carter, Vince",32.3,"$3,700",SACRAMENTO KINGS,@ dal, 114-109,26:51,   8pt 4rb 7as 3st 2trey 3-6fg
PF,"Randolph, Zach^",31.9,"$6,700",SACRAMENTO KINGS,@ dal, 114-109,25:48,   22pt 7rb 3as 3to 2trey 10-15fg
PF,"Powell, Dwight",31.7,"$6,700",DALLAS MAVERICKS,v sac, 109-114,26:11,   18pt 6rb 5as 1to 1trey 6-9fg 5-6ft
SF,"Barnes, Harrison^",30,"$7,000",DALLAS MAVERICKS,v sac, 109-114,30:15,   18pt 5rb 2as 1st 3trey 6-14fg 3-5ft
PF,"Anderson, Ryan",27.3,"$3,600",HOUSTON ROCKETS,@ min, 126-108,26:02,   21pt 4rb 1as 6trey 7-12fg 1-2ft
PF,"Grant, Jerami",27.2,"$4,900",OKLAHOMA CITY THUNDER,v cle, 112-120,21:22,   14pt 6rb 2as 1bl 1trey 5-9fg 3-6ft
PF,"Collins, John",26.5,"$5,100",ATLANTA HAWKS,@ mil, 92-97,22:31,   4pt 5rb 1as 1st 4bl 2-5fg
PF,"Ibaka, Serge^",26,"$5,400",TORONTO RAPTORS,v mia, 115-112,25:47,   14pt 10rb 5-7fg 4-4ft
PF,"Nowitzki, Dirk^",25.7,"$6,000",DALLAS MAVERICKS,v sac, 109-114,31:47,   12pt 6rb 3as 1bl 1to 1trey 4-10fg 3-3ft
SF,"Richardson, Josh^",24.1,"$6,700",MIAMI HEAT,@ tor, 112-115,36:32,   10pt 3rb 5as 1st 1bl 3to 2trey 3-9fg 2-2ft
SF,"Jackson, Justin^",22.7,"$3,700",SACRAMENTO KINGS,@ dal, 114-109,30:43,   12pt 6rb 3as 1to 1trey 5-9fg 1-1ft
PF,"Adebayo, Bam",22.5,"$5,400",MIAMI HEAT,@ tor, 112-115,25:10,   11pt 5rb 3as 1bl 2to 3-6fg 5-5ft
PF,"Johnson, James",22.4,"$4,300",MIAMI HEAT,@ tor, 112-115,28:46,   16pt 7rb 2to 1trey 7-11fg 1-2ft
SF,"Prince, Taurean^",19.2,"$4,000",ATLANTA HAWKS,@ mil, 92-97,30:01,   11pt 1rb 2as 2st 2to 1trey 4-12fg 2-4ft
PF,"Gibson, Taj^",18,"$5,400",MINNESOTA TIMBERWOLVES,v hou, 108-126,33:34,   12pt 5rb 5-8fg 2-2ft
PF,"Bertans, Davis^",17.3,"$5,000",SAN ANTONIO SPURS,@ den, 109-117,27:22,   12pt 4rb 1as 1to 3trey 4-9fg 1-2ft
PF,"Green, Jeff",16.3,"$3,900",CLEVELAND CAVALIERS,@ okc, 120-112,26:35,   10pt 4rb 1as 3-7fg 4-4ft
PF,"Mbah a Moute, Luc^",15.8,"$4,300",HOUSTON ROCKETS,@ min, 126-108,29:01,   7pt 4rb 2as 1bl 2to 1trey 3-6fg
SF,"McDermott, Doug",14.1,"$3,600",DALLAS MAVERICKS,v sac, 109-114,19:06,   6pt 3rb 1as 1st 2-3fg 2-3ft
PF,"Lyles, Trey",12.4,"$5,600",DENVER NUGGETS,v sas, 117-109,16:55,   11pt 2rb 1to 4-6fg 3-3ft
SF,"Anderson, Kyle^",11.4,"$6,000",SAN ANTONIO SPURS,@ den, 109-117,21:28,   2pt 2rb 2as 2bl 2to 1-3fg 0-2ft
PF,"Siakam, Pascal",11.3,"$4,300",TORONTO RAPTORS,v mia, 115-112,19:28,   5pt 4rb 1as 2-8fg 1-1ft
SF,"Tucker, P.J.^",11.2,"$3,700",HOUSTON ROCKETS,@ min, 126-108,28:18,   10pt 1rb 3trey 3-4fg 1-2ft
SF,"Miles, C.J.",11,"$3,800",TORONTO RAPTORS,v mia, 115-112,15:13,   11pt 2trey 3-11fg 3-5ft
PF,"Parker, Jabari",10.6,"$4,400",MILWAUKEE BUCKS,v atl, 97-92,17:47,   7pt 3rb 2-8fg 3-4ft
SF,"Winslow, Justise^",9.4,"$3,700",MIAMI HEAT,@ tor, 112-115,20:46,   5pt 2rb 2as 1to 1trey 2-4fg
SF,"Osman, Cedi^",8.9,"$4,100",CLEVELAND CAVALIERS,@ okc, 120-112,14:49,   5pt 2rb 1as 1trey 2-6fg
SF,"Bembry, DeAndre",7.1,"$3,500",ATLANTA HAWKS,@ mil, 92-97,12:03,   2pt 3rb 1as 1-2fg
SF,"Anunoby, OG^",6.4,"$3,500",TORONTO RAPTORS,v mia, 115-112,12:52,   6pt 2rb 2to 2trey 2-3fg
PF,"Arthur, Darrell",6,"$3,500",DENVER NUGGETS,v sas, 117-109,6:08,   5pt 1st 2to 1trey 2-2fg
SF,"Green, Gerald",6,"$4,200",HOUSTON ROCKETS,@ min, 126-108,17:35,   6pt 2trey 2-6fg
PF,"Dieng, Gorgui",6,"$3,600",MINNESOTA TIMBERWOLVES,v hou, 108-126,11:59,   0pt 5rb 2as 3to 0-1fg
PF,"Patterson, Patrick",4.1,"$3,900",OKLAHOMA CITY THUNDER,v cle, 112-120,9:35,   0pt 3rb 1as 1to
SF,"Bjelica, Nemanja",3,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,12:18,   3pt 1trey 1-1fg
SF,"Sampson, JaKarr",3,"$3,600",SACRAMENTO KINGS,@ dal, 114-109,4:43,   0pt 1bl
PF,"Kleber, Maxi",1.2,"$3,500",DALLAS MAVERICKS,v sac, 109-114,2:16,   0pt 1rb
SF,"Huestis, Josh",1.2,"$3,500",OKLAHOMA CITY THUNDER,v cle, 112-120,14:46,   0pt 1rb
SF,"Jones, Jalen",0,"$3,500",DALLAS MAVERICKS,v sac, 109-114,00:02,   0pt
SF,"Hernangomez, Juan",0,"$3,500",DENVER NUGGETS,v sas, 117-109,DNP,   
SF,"Ariza, Trevor",0,"$5,300",HOUSTON ROCKETS,@ min, 126-108,DNP,   
PF,"Olynyk, Kelly",0,"$5,100",MIAMI HEAT,@ tor, 112-115,DNP,   
SF,"Holland, John",0,"$3,500",CLEVELAND CAVALIERS,@ okc, 120-112,DNP,   
SF,"White, Andrew",0,"$3,500",ATLANTA HAWKS,@ mil, 92-97,DNP,   
SF,"Muhammad, Shabazz",0,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,DNP,   
SF,"Motley, Johnathan",0,"$3,500",DALLAS MAVERICKS,v sac, 109-114,DNP,   
PF,"Wilson, D.J.",0,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,DNP,   
PF,"Faried, Kenneth",0,"$3,500",DENVER NUGGETS,v sas, 117-109,DNP,   
SF,"Singler, Kyle",0,"$3,500",OKLAHOMA CITY THUNDER,v cle, 112-120,DNP,   
SF,"Jefferson, Richard",0,"$3,500",DENVER NUGGETS,v sas, 117-109,DNP,   
PF,"Black, Tarik",0,"$3,500",HOUSTON ROCKETS,@ min, 126-108,DNP,   
PF,"Mickey, Jordan",0,"$3,500",MIAMI HEAT,@ tor, 112-115,DNP,   
PF,"Love, Kevin",0,"$3,500",CLEVELAND CAVALIERS,@ okc, 120-112,DNP,   
PF,"Babbitt, Luke",0,"$3,500",MIAMI HEAT,@ tor, 112-115,DNP,   
SF,"Finney-Smith, Dorian",0,"$3,500",DALLAS MAVERICKS,v sac, 109-114,NA,   
PF,"Giles, Harry",0,"$3,500",SACRAMENTO KINGS,@ dal, 114-109,NA,   
SF,"Caboclo, Bruno",0,"$3,600",SACRAMENTO KINGS,@ dal, 114-109,NA,   
SF,"Brown, Anthony",0,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,NA,   
PF,"Plumlee, Mason",0,"$5,600",DENVER NUGGETS,v sas, 117-109,NA,   
SF,"Craig, Torrey",0,"$3,500",DENVER NUGGETS,v sas, 117-109,NA,   
SF,"Hamilton, Daniel",0,"$3,500",OKLAHOMA CITY THUNDER,v cle, 112-120,NA,   
SF,"Teletovic, Mirza",0,"$3,600",MILWAUKEE BUCKS,v atl, 97-92,NA,   
PF,"Henson, John",0,"$5,500",MILWAUKEE BUCKS,v atl, 97-92,NA,   
SF,"Williams, Troy",0,"$3,500",HOUSTON ROCKETS,@ min, 126-108,NA,   
PF,"Millsap, Paul",0,"$3,500",DENVER NUGGETS,v sas, 117-109,NA,   
SF,"Jones, Derrick",0,"$3,500",MIAMI HEAT,@ tor, 112-115,NA,   
SF,"Leonard, Kawhi",0,"$3,500",SAN ANTONIO SPURS,@ den, 109-117,NA,   
PF,"Cavanaugh, Tyler",0,"$3,500",ATLANTA HAWKS,@ mil, 92-97,NA,   
PF,"Labissiere, Skal",0,"$5,100",SACRAMENTO KINGS,@ dal, 114-109,NA,   
SF,"Gay, Rudy",0,"$4,000",SAN ANTONIO SPURS,@ den, 109-117,NA,   
SF,"McGruder, Rodney",0,"$3,500",MIAMI HEAT,@ tor, 112-115,NA,   
PF,"Lydon, Tyler",0,"$3,500",DENVER NUGGETS,v sas, 117-109,NA,   
PF,"Miller, Malcolm",0,"$3,500",TORONTO RAPTORS,v mia, 115-112,NA,   
PF,"Jefferson, Amile",0,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,NA,   
PF,"Aldridge, LaMarcus",0,"$8,900",SAN ANTONIO SPURS,@ den, 109-117,NA,   
PF,"McKinnie, Alfonzo",0,"$3,500",TORONTO RAPTORS,v mia, 115-112,NA,   
C,"Towns, Karl-Anthony^",64.9,"$9,400",MINNESOTA TIMBERWOLVES,v hou, 108-126,35:19,   35pt 12rb 3as 1st 3bl 1to 2trey 12-16fg 9-9ft
C,"Jokic, Nikola^",57.1,"$9,400",DENVER NUGGETS,v sas, 117-109,32:57,   23pt 13rb 11as 1bl 1to 2trey 8-15fg 5-6ft
C,"Adams, Steven^",51.9,"$7,100",OKLAHOMA CITY THUNDER,v cle, 112-120,42:07,   22pt 17rb 1as 2st 1bl 1to 8-12fg 6-10ft
C,"Lauvergne, Joffrey",43.2,"$3,500",SAN ANTONIO SPURS,@ den, 109-117,23:54,   26pt 11rb 2as 1bl 2to 12-15fg 2-4ft
C,"Capela, Clint^",32.9,"$8,300",HOUSTON ROCKETS,@ min, 126-108,25:42,   14pt 12rb 1as 1bl 5-7fg 4-6ft
C,"Whiteside, Hassan^",31.5,"$7,600",MIAMI HEAT,@ tor, 112-115,22:50,   10pt 10rb 1as 2st 1bl 1to 5-9fg
C,"Dedmon, Dewayne^",30,"$5,800",ATLANTA HAWKS,@ mil, 92-97,27:34,   13pt 10rb 1st 1bl 1to 2trey 5-8fg 1-1ft
C,"Zeller, Tyler",28.6,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,23:14,   14pt 8rb 2bl 1to 7-9fg
C,"Koufos, Kosta",25.4,"$4,100",SACRAMENTO KINGS,@ dal, 114-109,22:12,   11pt 7rb 2as 1bl 5-5fg 1-2ft
C,"Cauley-Stein, Willie^",25.3,"$7,400",SACRAMENTO KINGS,@ dal, 114-109,28:23,   10pt 4rb 1as 1st 2bl 4-8fg 2-4ft
C,"Gasol, Pau^",23.9,"$6,000",SAN ANTONIO SPURS,@ den, 109-117,20:35,   10pt 7rb 3as 1bl 2to 4-10fg 2-2ft
C,"Valanciunas, Jonas^",23.5,"$7,100",TORONTO RAPTORS,v mia, 115-112,30:08,   6pt 10rb 1as 1st 1bl 2to 2-4fg 2-2ft
C,"Maker, Thon^",17.1,"$3,700",MILWAUKEE BUCKS,v atl, 97-92,24:46,   12pt 3rb 1as 1trey 5-7fg 1-2ft
C,"Muscala, Mike",10.6,"$3,500",ATLANTA HAWKS,@ mil, 92-97,17:26,   8pt 3rb 1to 2trey 2-7fg 2-2ft
C,"Hilario, Nene",9.4,"$3,700",HOUSTON ROCKETS,@ min, 126-108,13:42,   8pt 2rb 1to 3-7fg 2-3ft
C,"Thompson, Tristan^",8.5,"$4,500",CLEVELAND CAVALIERS,@ okc, 120-112,23:08,   2pt 5rb 1as 1to 1-2fg
C,"Poeltl, Jakob",8.2,"$4,200",TORONTO RAPTORS,v mia, 115-112,17:52,   4pt 1rb 1bl 1-1fg 2-2ft
C,"Mejri, Salah",7.2,"$3,700",DALLAS MAVERICKS,v sac, 109-114,5:31,   0pt 1rb 2bl
C,"Aldrich, Cole",0,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,00:42,   0pt
C,"Collison, Nick",0,"$3,500",OKLAHOMA CITY THUNDER,v cle, 112-120,DNP,   
C,"Cooley, Jack",0,"$3,500",SACRAMENTO KINGS,@ dal, 114-109,DNP,   
C,"Zizic, Ante",0,"$3,500",CLEVELAND CAVALIERS,@ okc, 120-112,DNP,   
C,"Johnson, Dakari",0,"$3,500",OKLAHOMA CITY THUNDER,v cle, 112-120,DNP,   
C,"Nogueira, Lucas",0,"$3,500",TORONTO RAPTORS,v mia, 115-112,DNP,   
C,"Plumlee, Marshall",0,"$3,500",MILWAUKEE BUCKS,v atl, 97-92,DNP,   
C,"Haslem, Udonis",0,"$3,500",MIAMI HEAT,@ tor, 112-115,DNP,   
C,"Plumlee, Miles",0,"$3,500",ATLANTA HAWKS,@ mil, 92-97,DNP,   
C,"Noel, Nerlens",0,"$3,500",DALLAS MAVERICKS,v sac, 109-114,NA,   
C,"Qi, Zhou",0,"$3,500",HOUSTON ROCKETS,@ min, 126-108,NA,   
C,"Onuaku, Chinanu",0,"$3,500",HOUSTON ROCKETS,@ min, 126-108,NA,   
C,"Patton, Justin",0,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 108-126,NA,   
NA,"Taylor, Isaiah",9.6,N/A,ATLANTA HAWKS,@ mil, 92-97,13:58,   0pt 3rb 4as 0-1fg
