position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",63.6,"$8,900",PORTLAND TRAIL BLAZERS,v gsw, 108-128,37:49,   40pt 3rb 10as 2st 2bl 3to 6trey 12-27fg 10-12ft
PG,"Westbrook, Russell^",56.9,"$10,600",OKLAHOMA CITY THUNDER,@ lal, 117-113,34:34,   36pt 12rb 7as 1st 6to 1trey 11-24fg 13-16ft
SG,"Williams, Louis^",50.9,"$5,500",LOS ANGELES LAKERS,v okc, 113-117,34:57,   44pt 2rb 1as 2st 1to 5trey 12-25fg 15-15ft
SG,"Thompson, Klay^",50.7,"$7,800",GOLDEN STATE WARRIORS,@ por, 128-108,32:21,   36pt 6rb 5as 7trey 13-22fg 3-4ft
PG,"Carter-Williams, Michael^",50.4,"$7,100",MILWAUKEE BUCKS,v dal, 96-95,41:12,   15pt 12rb 8as 5st 1bl 3to 5-12fg 5-8ft
SG,"DeRozan, DeMar^",49.1,"$8,000",TORONTO RAPTORS,@ was, 97-88,39:36,   35pt 8rb 1as 1st 1bl 1to 1trey 11-24fg 12-13ft
PG,"Evans, Tyreke^",46.9,"$7,600",NEW ORLEANS PELICANS,v ind, 86-91,38:19,   27pt 7rb 5as 4st 4to 3trey 10-19fg 4-4ft
PG,"Curry, Stephen^",44.1,"$10,500",GOLDEN STATE WARRIORS,@ por, 128-108,28:50,   26pt 3rb 9as 1st 1to 4trey 8-18fg 6-6ft
PG,"Lowry, Kyle^",43,"$9,000",TORONTO RAPTORS,@ was, 97-88,41:09,   21pt 10rb 4as 4st 1bl 6to 3trey 8-18fg 2-2ft
SG,"Oladipo, Victor^",37.8,"$6,000",ORLANDO MAGIC,@ bkn, 83-77,35:58,   20pt 9rb 2as 3st 1bl 4to 6trey 7-11fg
PG,"Dragic, Goran^",36.9,"$5,600",MIAMI HEAT,@ pho, 103-95,36:25,   22pt 2rb 7as 2st 2to 3trey 8-15fg 3-4ft
SG,"Shumpert, Iman",36.1,"$4,100",CLEVELAND CAVALIERS,@ min, 125-99,28:54,   23pt 3rb 1as 4st 3trey 9-19fg 2-2ft
SG,"Wade, Dwyane^",33.4,"$7,300",MIAMI HEAT,@ pho, 103-95,33:09,   27pt 2rb 2as 1st 2bl 5to 9-14fg 9-10ft
PG,"Parker, Tony^",33,"$5,800",SAN ANTONIO SPURS,v nyk, 100-99,32:27,   16pt 5rb 8as 1to 7-16fg 2-2ft
SG,"Bryant, Kobe^",32.8,"$6,900",LOS ANGELES LAKERS,v okc, 113-117,28:28,   19pt 4rb 6as 1st 2to 1trey 8-20fg 2-2ft
PG,"Knight, Brandon^",32.8,"$6,800",PHOENIX SUNS,v mia, 95-103,36:33,   26pt 4rb 4as 4to 1trey 11-24fg 3-3ft
SG,"Green, Gerald",32.3,"$3,800",MIAMI HEAT,@ pho, 103-95,34:00,   21pt 4rb 3as 1st 2trey 7-11fg 5-7ft
SG,"Smith, J.R.^",31,"$4,900",CLEVELAND CAVALIERS,@ min, 125-99,19:06,   27pt 2st 5trey 10-12fg 2-2ft
SG,"Allen, Tony^",30.3,"$4,000",MEMPHIS GRIZZLIES,v den, 91-84,38:10,   10pt 9rb 1as 3st 1bl 4-5fg 2-3ft
PG,"Holiday, Jrue",30,"$5,700",NEW ORLEANS PELICANS,v ind, 86-91,35:15,   15pt 4as 4st 2bl 3to 1trey 5-12fg 4-6ft
SG,"Ginobili, Manu",28.5,"$4,600",SAN ANTONIO SPURS,v nyk, 100-99,22:14,   16pt 5rb 3as 1bl 2trey 6-12fg 2-2ft
PG,"Wall, John^",28.4,"$9,800",WASHINGTON WIZARDS,v tor, 88-97,36:34,   21pt 2rb 4as 3bl 7to 2trey 8-20fg 3-3ft
SG,"Rush, Brandon^",27.8,"$3,700",GOLDEN STATE WARRIORS,@ por, 128-108,29:10,   20pt 4rb 1st 1bl 1to 4trey 8-9fg
SG,"Mayo, O.J.",27,"$4,200",MILWAUKEE BUCKS,v dal, 96-95,34:38,   11pt 5rb 6as 1st 1bl 3to 3trey 4-8fg 0-1ft
SG,"Booker, Devin^",26.2,"$3,900",PHOENIX SUNS,v mia, 95-103,37:20,   16pt 6rb 2as 1st 2to 1trey 6-17fg 3-4ft
PG,"Rubio, Ricky^",25.8,"$7,500",MINNESOTA TIMBERWOLVES,v cle, 99-125,25:45,   8pt 4rb 6as 2st 2trey 2-6fg 2-2ft
SG,"Green, Danny^",25.3,"$3,700",SAN ANTONIO SPURS,v nyk, 100-99,34:31,   8pt 4rb 3as 2st 3bl 2to 2trey 3-9fg
SG,"Harris, Devin",24.9,"$3,800",DALLAS MAVERICKS,@ mil, 95-96,18:59,   19pt 2rb 3as 1to 3trey 7-12fg 2-2ft
SG,"Ellis, Monta^",24.8,"$6,200",INDIANA PACERS,@ nor, 91-86,33:38,   10pt 4rb 8as 1st 1bl 6to 5-11fg
PG,"Clarkson, Jordan^",24.6,"$6,100",LOS ANGELES LAKERS,v okc, 113-117,35:09,   17pt 3rb 2as 2st 3to 2trey 6-12fg 3-4ft
SG,"McCollum, C.J.^",24.1,"$8,200",PORTLAND TRAIL BLAZERS,v gsw, 108-128,35:49,   17pt 3rb 3as 1to 3trey 7-23fg
SG,"Matthews, Wes^",22.9,"$5,300",DALLAS MAVERICKS,@ mil, 95-96,38:37,   12pt 2rb 3as 2st 1bl 2to 3trey 4-12fg 1-2ft
PG,"Chalmers, Mario^",21.2,"$4,900",MEMPHIS GRIZZLIES,v den, 91-84,40:13,   12pt 6rb 4as 4to 2trey 3-13fg 4-4ft
SG,"Crabbe, Allen",21.2,"$4,600",PORTLAND TRAIL BLAZERS,v gsw, 108-128,29:55,   18pt 1rb 2st 2to 8-14fg 2-2ft
SG,"Johnson, Joe^",21.1,"$4,900",BROOKLYN NETS,v orl, 77-83,38:44,   13pt 3rb 3as 1st 2to 3trey 5-12fg
SG,"Afflalo, Arron^",20.8,"$4,700",NEW YORK KNICKS,@ sas, 99-100,40:29,   8pt 4rb 4as 1bl 2trey 3-8fg
SG,"Fournier, Evan^",20.7,"$5,100",ORLANDO MAGIC,@ bkn, 83-77,32:38,   13pt 1rb 3as 2st 2to 3trey 5-8fg
PG,"Nelson, Jameer^",20.1,"$5,200",DENVER NUGGETS,@ mem, 84-91,30:21,   0pt 3rb 9as 1st 1bl 1to 0-3fg
SG,"Galloway, Langston",20,"$3,700",NEW YORK KNICKS,@ sas, 99-100,22:10,   11pt 5rb 2as 5-9fg 1-1ft
PG,"Goodwin, Archie",19.8,"$3,500",PHOENIX SUNS,v mia, 95-103,16:01,   9pt 4rb 4as 4-6fg 1-2ft
SG,"Stuckey, Rodney",19.4,"$4,400",INDIANA PACERS,@ nor, 91-86,28:27,   8pt 7rb 4as 3to 4-9fg
PG,"Sessions, Ramon",19.3,"$4,300",WASHINGTON WIZARDS,v tor, 88-97,22:25,   14pt 4rb 1as 1bl 3to 1trey 5-11fg 3-3ft
PG,"Larkin, Shane^",19.3,"$4,400",BROOKLYN NETS,v orl, 77-83,29:57,   12pt 4rb 3as 1st 4to 1trey 5-8fg 1-2ft
