position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Fox, De'Aaron^",39.6,"$8,600",SACRAMENTO KINGS,v cle, 117-104,34:14,   16pt 3rb 10as 2st 1to 1trey 6-14fg 3-4ft
SG,"Hield, Buddy^",39.4,"$7,700",SACRAMENTO KINGS,v cle, 117-104,29:25,   23pt 2rb 2as 3st 1bl 1to 5trey 9-16fg
PG,"Hill, George",33.5,"$3,900",MILWAUKEE BUCKS,@ phi, 128-122,32:50,   20pt 5rb 5as 2trey 7-13fg 4-5ft
SG,"Bogdanovic, Bogdan",33.3,"$5,800",SACRAMENTO KINGS,v cle, 117-104,27:40,   18pt 4rb 5as 1st 4trey 7-13fg
SG,"Middleton, Khris^",32.6,"$6,900",MILWAUKEE BUCKS,@ phi, 128-122,25:11,   22pt 3rb 4as 2st 5to 3trey 7-18fg 5-7ft
PG,"Curry, Stephen^",30.5,"$9,500",GOLDEN STATE WARRIORS,@ lal, 108-90,29:29,   7pt 10rb 7as 1st 2to 1trey 3-14fg
SG,"Clarkson, Jordan",29.9,"$6,500",CLEVELAND CAVALIERS,@ sac, 104-117,31:28,   22pt 2rb 3as 1st 2to 2trey 9-13fg 2-2ft
PG,"Simmons, Ben^",29.3,"$9,400",PHILADELPHIA 76ERS,v mil, 122-128,36:19,   6pt 4rb 13as 1bl 4to 3-5fg
PG,"Caruso, Alex^",24,"$5,200",LOS ANGELES LAKERS,v gsw, 90-108,37:12,   9pt 5rb 6as 1st 3to 1trey 4-14fg
PG,"Rondo, Rajon^",23.8,"$7,500",LOS ANGELES LAKERS,v gsw, 90-108,29:29,   12pt 4rb 2as 2st 2to 2trey 5-15fg 0-2ft
SG,"Brown, Sterling^",23.5,"$4,100",MILWAUKEE BUCKS,@ phi, 128-122,34:59,   12pt 5rb 3as 1st 2to 1trey 5-12fg 1-2ft
SG,"Thompson, Klay^",23.3,"$7,100",GOLDEN STATE WARRIORS,@ lal, 108-90,29:15,   11pt 4rb 3as 1bl 3trey 3-11fg 2-2ft
PG,"Sexton, Collin^",22.7,"$6,600",CLEVELAND CAVALIERS,@ sac, 104-117,37:48,   19pt 1rb 3as 1st 5to 3trey 8-14fg 0-1ft
