position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",51.6,"$11,000",OKLAHOMA CITY THUNDER,@ gsw, 108-116,37:24,   27pt 3rb 12as 3st 3to 2trey 8-22fg 9-9ft
PG,"Curry, Stephen^",51.2,"$10,800",GOLDEN STATE WARRIORS,v okc, 116-108,37:42,   26pt 6rb 10as 3st 3to 1trey 10-25fg 5-5ft
PG,"Wall, John^",47.2,"$9,900",WASHINGTON WIZARDS,@ cha, 104-108,39:38,   23pt 6rb 10as 2st 2to 2trey 7-17fg 7-8ft
SG,"Harden, James^",45.1,"$10,800",HOUSTON ROCKETS,v por, 79-96,35:33,   33pt 8rb 3as 3st 1bl 10to 4trey 7-18fg 15-18ft
PG,"Williams, Deron^",42.9,"$5,300",DALLAS MAVERICKS,@ mem, 114-110,37:46,   22pt 2rb 11as 1st 2trey 8-20fg 4-6ft
PG,"Irving, Kyrie^",39.3,"$7,000",CLEVELAND CAVALIERS,v nor, 99-84,37:03,   29pt 4rb 3as 2st 3to 3trey 11-21fg 4-4ft
PG,"Lillard, Damian^",38.8,"$8,900",PORTLAND TRAIL BLAZERS,@ hou, 96-79,36:13,   21pt 4rb 10as 1st 4to 3trey 7-20fg 4-4ft
PG,"Rose, Derrick^",38,"$6,200",CHICAGO BULLS,@ min, 105-112,32:57,   18pt 5rb 10as 1st 3to 6-20fg 6-7ft
PG,"Walker, Kemba^",37.5,"$8,400",CHARLOTTE HORNETS,v was, 108-104,35:22,   23pt 5rb 5as 1st 1to 4trey 8-20fg 3-4ft
PG,"Clarkson, Jordan^",35.2,"$5,500",LOS ANGELES LAKERS,@ sas, 102-106,36:01,   21pt 6rb 4as 1st 1to 1trey 9-14fg 2-2ft
PG,"Cole, Norris^",32.9,"$4,900",NEW ORLEANS PELICANS,@ cle, 84-99,34:25,   26pt 2rb 5as 1st 5to 2trey 10-19fg 4-4ft
SG,"McCollum, C.J.^",32.4,"$7,500",PORTLAND TRAIL BLAZERS,@ hou, 96-79,39:53,   16pt 7rb 2as 4st 1bl 5to 2trey 6-13fg 2-3ft
SG,"Hood, Rodney^",32.3,"$5,600",UTAH JAZZ,@ pho, 98-89,35:06,   25pt 4rb 1as 1st 1to 3trey 9-19fg 4-5ft
SG,"Bryant, Kobe^",32.2,"$6,700",LOS ANGELES LAKERS,@ sas, 102-106,32:53,   25pt 1rb 4as 1bl 2to 4trey 9-28fg 3-3ft
PG,"Rubio, Ricky^",32,"$6,900",MINNESOTA TIMBERWOLVES,v chi, 112-105,31:39,   14pt 5rb 6as 3st 3to 4-6fg 6-6ft
PG,"Jackson, Reggie^",31.6,"$6,900",DETROIT PISTONS,@ ind, 104-112,32:18,   26pt 3rb 2as 1to 3trey 10-15fg 3-4ft
SG,"Smith, J.R.^",31.3,"$5,100",CLEVELAND CAVALIERS,v nor, 99-84,33:04,   20pt 4rb 3as 1st 6trey 7-18fg
PG,"McConnell, T.J.^",30.4,"$3,700",PHILADELPHIA 76ERS,v bkn, 103-98,28:08,   17pt 2rb 6as 2st 2to 2trey 7-10fg 1-2ft
SG,"Moore, E'Twaun^",29.9,"$4,000",CHICAGO BULLS,@ min, 105-112,37:32,   17pt 2rb 7as 3trey 7-13fg
PG,"Conley, Mike^",29.3,"$6,700",MEMPHIS GRIZZLIES,v dal, 110-114,34:13,   16pt 4rb 7as 2to 2trey 6-12fg 2-4ft
PG,"Holiday, Jrue",28,"$7,000",NEW ORLEANS PELICANS,@ cle, 84-99,28:25,   12pt 5rb 4as 2st 1trey 5-18fg 1-2ft
PG,"Felton, Raymond",27.9,"$4,400",DALLAS MAVERICKS,@ mem, 114-110,32:16,   16pt 7rb 1as 1st 3trey 5-12fg 3-5ft
SG,"Beal, Bradley",27.9,"$5,900",WASHINGTON WIZARDS,@ cha, 104-108,20:09,   22pt 2rb 3as 1to 3trey 8-13fg 3-4ft
SG,"Henderson, Gerald",27.3,"$4,000",PORTLAND TRAIL BLAZERS,@ hou, 96-79,27:06,   16pt 4rb 1as 2st 1bl 1to 1trey 5-8fg 5-5ft
SG,"Wiggins, Andrew^",25.4,"$6,800",MINNESOTA TIMBERWOLVES,v chi, 112-105,32:57,   21pt 2rb 2as 1to 8-17fg 5-6ft
PG,"Hill, George^",24.8,"$5,900",INDIANA PACERS,v det, 112-104,33:07,   17pt 4rb 2as 1trey 7-14fg 2-2ft
SG,"Ellis, Monta^",24.7,"$6,800",INDIANA PACERS,v det, 112-104,33:13,   8pt 6rb 5as 1st 1bl 2to 3-7fg 2-2ft
SG,"Booker, Devin^",24.1,"$5,400",PHOENIX SUNS,v uta, 89-98,33:52,   18pt 3rb 1as 1st 1to 2trey 6-14fg 4-4ft
SG,"Green, Danny^",24,"$4,200",SAN ANTONIO SPURS,v lal, 106-102,29:03,   11pt 5rb 2as 1st 2bl 2to 3trey 4-8fg
PG,"Goodwin, Archie^",23.7,"$5,200",PHOENIX SUNS,v uta, 89-98,37:04,   14pt 6rb 3as 1bl 4to 1trey 4-10fg 5-6ft
SG,"Brown, Markel",22.7,"$3,500",BROOKLYN NETS,@ phi, 98-103,20:08,   15pt 1rb 3as 1st 3trey 5-5fg 2-2ft
