position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",98.5,"$12,100",HOUSTON ROCKETS,v orl, 114-107,46:26,   60pt 10rb 11as 4st 1bl 5to 5trey 19-30fg 17-18ft
PG,"Lillard, Damian^",53.3,"$9,100",PORTLAND TRAIL BLAZERS,@ lac, 104-96,35:53,   28pt 4rb 7as 3st 1bl 2to 5trey 6-14fg 11-11ft
SG,"Beal, Bradley^",47.7,"$7,900",WASHINGTON WIZARDS,v okc, 102-96,41:23,   21pt 6rb 9as 2st 1bl 3to 2trey 8-19fg 3-5ft
PG,"Rubio, Ricky^",45.5,"$5,100",UTAH JAZZ,v gsw, 129-99,35:06,   23pt 5rb 11as 1st 3to 2trey 9-16fg 3-4ft
SG,"DeRozan, DeMar^",41.8,"$8,500",TORONTO RAPTORS,v min, 109-104,36:41,   23pt 4rb 8as 1st 1to 1trey 6-18fg 10-11ft
SG,"Thompson, Klay^",41.7,"$6,300",GOLDEN STATE WARRIORS,@ uta, 99-129,30:40,   27pt 6rb 3as 2st 3to 3trey 12-17fg
SG,"Mitchell, Donovan^",40.6,"$7,300",UTAH JAZZ,v gsw, 129-99,25:55,   20pt 3rb 4as 4st 1to 2trey 8-17fg 2-2ft
PG,"Westbrook, Russell^",40.2,"$12,500",OKLAHOMA CITY THUNDER,@ was, 96-102,36:23,   13pt 6rb 10as 4st 7to 1trey 5-18fg 2-2ft
PG,"Smith, Ishmael^",37.9,"$6,000",DETROIT PISTONS,v cle, 125-114,33:01,   19pt 2rb 7as 2st 8-17fg 3-5ft
SG,"Holiday, Jrue^",37,"$8,500",NEW ORLEANS PELICANS,v sac, 103-114,34:27,   21pt 6as 2st 1bl 2to 1trey 9-20fg 2-2ft
SG,"Wade, Dwyane",36.1,"$4,300",CLEVELAND CAVALIERS,@ det, 114-125,28:02,   18pt 8rb 5as 1bl 2to 1trey 6-8fg 5-9ft
PG,"Murray, Jamal^",32.7,"$6,500",DENVER NUGGETS,@ sas, 104-106,34:12,   18pt 6rb 1as 1st 1bl 3trey 5-12fg 5-5ft
SG,"McCollum, C.J.^",32,"$7,500",PORTLAND TRAIL BLAZERS,@ lac, 104-96,35:34,   16pt 5rb 2as 3st 2to 3trey 5-18fg 3-3ft
PG,"Lowry, Kyle^",31.1,"$7,700",TORONTO RAPTORS,v min, 109-104,33:57,   15pt 3rb 9as 1to 2trey 4-10fg 5-5ft
SG,"Williams, Louis",30.7,"$8,900",LOS ANGELES CLIPPERS,v por, 96-104,38:58,   20pt 1rb 5as 1st 1bl 4to 2trey 5-26fg 8-9ft
SG,"Barton, Will^",30.6,"$6,000",DENVER NUGGETS,@ sas, 104-106,38:31,   13pt 3rb 2as 5st 4to 1trey 4-13fg 4-4ft
PG,"Murray, Dejounte^",30.1,"$6,300",SAN ANTONIO SPURS,v den, 106-104,25:44,   0pt 13rb 7as 2bl 2to 0-4fg
PG,"Fox, De'Aaron^",28.2,"$5,700",SACRAMENTO KINGS,@ nor, 114-103,27:12,   15pt 6rb 4as 1st 3to 1trey 6-14fg 2-2ft
SG,"Temple, Garrett",27.4,"$4,600",SACRAMENTO KINGS,@ nor, 114-103,31:55,   15pt 2rb 6as 1st 2to 3trey 5-12fg 2-2ft
PG,"Mack, Shelvin",27.2,"$3,500",ORLANDO MAGIC,@ hou, 107-114,24:49,   15pt 6rb 4as 1to 2trey 5-5fg 3-4ft
SG,"Harris, Gary^",27.2,"$7,100",DENVER NUGGETS,@ sas, 104-106,35:01,   17pt 1rb 2as 2st 3trey 5-12fg 4-4ft
PG,"Satoransky, Tomas^",27,"$4,500",WASHINGTON WIZARDS,v okc, 102-96,30:25,   4pt 5rb 6as 2st 1bl 1to 0-4fg 4-4ft
PG,"Clark, Ian",26.7,"$3,500",NEW ORLEANS PELICANS,v sac, 103-114,29:32,   20pt 6rb 1as 2to 1trey 9-10fg 1-2ft
SG,"Fournier, Evan^",25.1,"$6,400",ORLANDO MAGIC,@ hou, 107-114,27:06,   12pt 3rb 5as 1st 1to 2trey 4-12fg 2-2ft
SG,"Wiggins, Andrew^",24.6,"$6,200",MINNESOTA TIMBERWOLVES,@ tor, 104-109,34:21,   15pt 8rb 2as 3to 1trey 7-22fg
PG,"Teague, Jeff^",24.6,"$5,700",MINNESOTA TIMBERWOLVES,@ tor, 104-109,30:37,   14pt 3rb 4as 1st 2to 1trey 6-9fg 1-3ft
SG,"Ginobili, Manu",24.2,"$4,200",SAN ANTONIO SPURS,v den, 106-104,23:21,   14pt 1rb 4as 1bl 3trey 5-12fg 1-1ft
PG,"Dinwiddie, Spencer^",24.1,"$5,500",BROOKLYN NETS,@ nyk, 95-111,25:13,   11pt 3rb 7as 1to 1trey 4-9fg 2-3ft
PG,"Thomas, Isaiah^",24.1,"$6,200",CLEVELAND CAVALIERS,@ det, 114-125,32:47,   19pt 3rb 5as 6to 1trey 3-10fg 12-13ft
SG,"Green, Danny^",23.5,"$4,500",SAN ANTONIO SPURS,v den, 106-104,25:35,   6pt 5rb 3as 1st 2bl 2to 3-11fg
PG,"Nelson, Jameer",23.4,"$3,500",NEW ORLEANS PELICANS,v sac, 103-114,19:16,   10pt 2rb 8as 1to 2trey 4-7fg
PG,"Mudiay, Emmanuel",22.4,"$3,500",DENVER NUGGETS,@ sas, 104-106,13:48,   14pt 2rb 4as 7-10fg
SG,"Hardaway Jr., Tim^",22.2,"$6,400",NEW YORK KNICKS,v bkn, 111-95,25:14,   15pt 1rb 3st 3to 3trey 6-13fg
PG,"Augustin, D.J.",21.6,"$3,800",ORLANDO MAGIC,@ hou, 107-114,28:12,   13pt 3rb 4as 1to 3trey 4-10fg 2-3ft
PG,"Teodosic, Milos^",21.5,"$4,700",LOS ANGELES CLIPPERS,v por, 96-104,28:31,   9pt 5rb 3as 1st 1to 1trey 3-9fg 2-2ft
PG,"Curry, Stephen^",20.9,"$10,000",GOLDEN STATE WARRIORS,@ uta, 99-129,29:38,   14pt 2rb 5as 3to 1trey 4-13fg 5-5ft
SG,"Korver, Kyle",20.5,"$3,600",CLEVELAND CAVALIERS,@ det, 114-125,23:46,   10pt 3as 1st 1bl 2trey 3-7fg 2-2ft
SG,"Burks, Alec",20.5,"$3,600",UTAH JAZZ,v gsw, 129-99,29:14,   9pt 5rb 3as 1st 2to 1trey 4-8fg
SG,"Wallace, Tyrone^",19.5,"$4,400",LOS ANGELES CLIPPERS,v por, 96-104,36:29,   15pt 3as 1st 3to 7-13fg 1-2ft
SG,"Stauskas, Nik",19.4,"$3,700",BROOKLYN NETS,@ nyk, 95-111,25:17,   12pt 2rb 1st 1bl 1to 2trey 4-11fg 2-2ft
PG,"Buycks, Dwight",19,"$3,800",DETROIT PISTONS,v cle, 125-114,14:59,   11pt 2as 2st 1to 1trey 4-7fg 2-2ft
SG,"Russell, D'Angelo",18.5,"$4,700",BROOKLYN NETS,@ nyk, 95-111,20:02,   7pt 5rb 1as 1st 1bl 2to 3-11fg 1-1ft
PG,"Mills, Patty",16.7,"$3,800",SAN ANTONIO SPURS,v den, 106-104,20:19,   6pt 1rb 5as 1st 1to 2trey 2-5fg
SG,"Powell, Norman",16.6,"$3,500",TORONTO RAPTORS,v min, 109-104,19:52,   8pt 3rb 1st 1bl 1to 2trey 3-7fg
PG,"Ntilikina, Frank",16.5,"$3,500",NEW YORK KNICKS,v bkn, 111-95,25:54,   8pt 5as 1st 2to 2trey 3-7fg 0-1ft
SG,"Lee, Courtney^",16.2,"$5,400",NEW YORK KNICKS,v bkn, 111-95,31:16,   12pt 1rb 2as 2trey 3-10fg 4-5ft
SG,"Smith, J.R.^",16,"$3,500",CLEVELAND CAVALIERS,@ det, 114-125,24:14,   4pt 5rb 2as 1st 2-10fg
PG,"Napier, Shabazz",14.7,"$3,800",PORTLAND TRAIL BLAZERS,@ lac, 104-96,21:14,   10pt 1rb 3as 1to 2trey 4-9fg
PG,"VanVleet, Fred",14.4,"$4,900",TORONTO RAPTORS,v min, 109-104,21:19,   10pt 2rb 2as 1to 1trey 4-7fg 1-1ft
PG,"Payton, Elfrid^",14.2,"$7,000",ORLANDO MAGIC,@ hou, 107-114,17:32,   4pt 1rb 2as 2st 2-6fg
SG,"Bogdanovic, Bogdan^",14.2,"$5,100",SACRAMENTO KINGS,@ nor, 114-103,18:16,   7pt 1rb 2as 1st 1trey 3-8fg
PG,"Hill, George",14,"$4,900",SACRAMENTO KINGS,@ nor, 114-103,27:31,   14pt 1trey 5-8fg 3-3ft
PG,"Rondo, Rajon^",12.9,"$5,500",NEW ORLEANS PELICANS,v sac, 103-114,18:05,   2pt 2rb 3as 2st 2to 1-4fg
SG,"Crawford, Jamal",11.2,"$3,800",MINNESOTA TIMBERWOLVES,@ tor, 104-109,16:29,   4pt 1rb 2as 1st 2-6fg
SG,"Abrines, Alex",10.4,"$3,500",OKLAHOMA CITY THUNDER,@ was, 96-102,12:32,   5pt 2rb 1st 1trey 1-4fg 2-2ft
PG,"Thornwell, Sindarius",10.4,"$3,500",LOS ANGELES CLIPPERS,v por, 96-104,18:02,   9pt 2rb 1to 1trey 4-4fg 0-1ft
PG,"Felton, Raymond",9.9,"$3,500",OKLAHOMA CITY THUNDER,@ was, 96-102,13:33,   4pt 2rb 3as 1to 0-4fg 4-4ft
PG,"Parker, Tony",9.7,"$4,100",SAN ANTONIO SPURS,v den, 106-104,17:26,   5pt 1rb 3as 1to 1trey 2-4fg
SG,"Kennard, Luke",9.3,"$3,700",DETROIT PISTONS,v cle, 125-114,21:44,   4pt 4rb 1as 1to 2-5fg
PG,"Jack, Jarrett^",9.2,"$5,000",NEW YORK KNICKS,v bkn, 111-95,19:54,   2pt 1rb 4as 1-4fg
SG,"Beasley, Malik",8.4,"$3,500",DENVER NUGGETS,@ sas, 104-106,12:58,   4pt 2rb 1bl 1to 2-3fg
SG,"Young, Nick",8.2,"$3,500",GOLDEN STATE WARRIORS,@ uta, 99-129,14:48,   5pt 1rb 1bl 1to 2-4fg 1-2ft
SG,"Hield, Buddy",8.2,"$5,900",SACRAMENTO KINGS,@ nor, 114-103,21:41,   8pt 1rb 1to 4-9fg
PG,"Burke, Trey",8,"$3,900",NEW YORK KNICKS,v bkn, 111-95,16:39,   2pt 4as 1-4fg
SG,"Forbes, Bryn",7.4,"$4,100",SAN ANTONIO SPURS,v den, 106-104,17:11,   2pt 2rb 1st 1-3fg
PG,"Livingston, Shaun",7.4,"$3,500",GOLDEN STATE WARRIORS,@ uta, 99-129,11:37,   0pt 2rb 2as 1st 1to 0-3fg
PG,"Frazier, Tim",6.9,"$5,500",WASHINGTON WIZARDS,v okc, 102-96,14:49,   0pt 2rb 1as 1st 0-4fg
SG,"Meeks, Jodie",6.9,"$3,500",WASHINGTON WIZARDS,v okc, 102-96,7:26,   0pt 2rb 1as 1bl 0-3fg
SG,"Ferguson, Terrance^",6.3,"$3,500",OKLAHOMA CITY THUNDER,@ was, 96-102,18:41,   0pt 4rb 1as 0-1fg
PG,"Wright, Delon",6.2,"$4,100",TORONTO RAPTORS,v min, 109-104,16:35,   2pt 1rb 2as 0-4fg 2-2ft
PG,"Whitehead, Isaiah",6.2,"$3,800",BROOKLYN NETS,@ nyk, 95-111,9:49,   6pt 1rb 1to 2-5fg 2-2ft
SG,"McCaw, Patrick",6,"$3,500",GOLDEN STATE WARRIORS,@ uta, 99-129,11:36,   0pt 2as 1st 0-2fg
SG,"Connaughton, Pat",5.5,"$3,700",PORTLAND TRAIL BLAZERS,@ lac, 104-96,21:31,   2pt 3as 1to 1-7fg
SG,"Afflalo, Arron",5.2,"$3,500",ORLANDO MAGIC,@ hou, 107-114,14:45,   2pt 1rb 2as 1to 1-3fg
PG,"Jones, Tyus",4.5,"$3,800",MINNESOTA TIMBERWOLVES,@ tor, 104-109,17:23,   3pt 1as 1-1fg 1-2ft
PG,"Galloway, Langston",4.5,"$3,800",DETROIT PISTONS,v cle, 125-114,9:20,   0pt 1as 1st 0-3fg
PG,"Neto, Raul",2.5,"$3,500",UTAH JAZZ,v gsw, 129-99,5:45,   2pt 1as 1to 1-2fg
PG,"James, Mike",2,"$3,500",NEW ORLEANS PELICANS,v sac, 103-114,3:50,   2pt 1-3fg
PG,"Baker, Ron",0,"$3,500",NEW YORK KNICKS,v bkn, 111-95,00:38,   0pt 0-1fg
PG,"Calderon, Jose",0,"$3,500",CLEVELAND CAVALIERS,@ det, 114-125,2:21,   0pt
SG,"Gordon, Eric^",0,"$5,400",HOUSTON ROCKETS,v orl, 114-107,10:15,   0pt 0-2fg
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,@ tor, 104-109,DNP,   
PG,"Brown, Lorenzo",0,"$3,500",TORONTO RAPTORS,v min, 109-104,DNP,   
SG,"Richardson, Malachi",0,"$3,500",SACRAMENTO KINGS,@ nor, 114-103,DNP,   
SG,"Shumpert, Iman",0,"$3,500",CLEVELAND CAVALIERS,@ det, 114-125,DNP,   
PG,"Paul, Chris",0,"$10,400",HOUSTON ROCKETS,v orl, 114-107,DNP,   
SG,"Hood, Rodney",0,"$4,800",UTAH JAZZ,v gsw, 129-99,DNP,   
SG,"Cooke, Charles",0,"$3,600",NEW ORLEANS PELICANS,v sac, 103-114,DNP,   
SG,"Hearn, Reggie",0,"$3,500",DETROIT PISTONS,v cle, 125-114,DNP,   
SG,"Hilliard, Darrun",0,"$3,500",SAN ANTONIO SPURS,v den, 106-104,DNP,   
PG,"Rose, Derrick",0,"$3,500",CLEVELAND CAVALIERS,@ det, 114-125,DNP,   
PG,"Evans, Jawun",0,"$3,900",LOS ANGELES CLIPPERS,v por, 96-104,DNP,   
SG,"Paul, Brandon",0,"$3,500",SAN ANTONIO SPURS,v den, 106-104,DNP,   
PG,"Rivers, Austin",0,"$5,300",LOS ANGELES CLIPPERS,v por, 96-104,DNP,   
SG,"Brown, Markel",0,"$3,500",HOUSTON ROCKETS,v orl, 114-107,DNP,   
PG,"Mason III, Frank",0,"$4,000",SACRAMENTO KINGS,@ nor, 114-103,NA,   
PG,"Jackson, Reggie",0,"$5,700",DETROIT PISTONS,v cle, 125-114,NA,   
PG,"Cook, Quinn",0,"$3,500",GOLDEN STATE WARRIORS,@ uta, 99-129,NA,   
SG,"Ross, Terrence",0,"$4,400",ORLANDO MAGIC,@ hou, 107-114,NA,   
PG,"Baldwin, Wade",0,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 104-96,NA,   
PG,"White, Derrick",0,"$3,600",SAN ANTONIO SPURS,v den, 106-104,NA,   
PG,"Felder, Kay",0,"$3,500",DETROIT PISTONS,v cle, 125-114,NA,   
SG,"McClellan, Sheldon",0,"$3,900",WASHINGTON WIZARDS,v okc, 102-96,NA,   
SG,"Dotson, Damyean",0,"$3,500",NEW YORK KNICKS,v bkn, 111-95,NA,   
PG,"Perrantes, London",0,"$3,500",CLEVELAND CAVALIERS,@ det, 114-125,NA,   
PG,"Wall, John",0,"$9,800",WASHINGTON WIZARDS,v okc, 102-96,NA,   
SG,"Bradley, Avery",0,"$5,000",LOS ANGELES CLIPPERS,v por, 96-104,NA,   
PG,"Jackson, Frank",0,"$3,600",NEW ORLEANS PELICANS,v sac, 103-114,NA,   
SG,"LeVert, Caris",0,"$4,800",BROOKLYN NETS,@ nyk, 95-111,NA,   
SG,"Dozier, PJ",0,"$3,600",OKLAHOMA CITY THUNDER,@ was, 96-102,NA,   
SG,"Wilcox, C.J.",0,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 104-96,NA,   
PG,"Exum, Dante",0,"$3,500",UTAH JAZZ,v gsw, 129-99,NA,   
PG,"Doyle, Milton",0,"$3,500",BROOKLYN NETS,@ nyk, 95-111,NA,   
SG,"Hunter, R.J.",0,"$3,500",HOUSTON ROCKETS,v orl, 114-107,NA,   
PG,"Morris, Monte",0,"$3,500",DENVER NUGGETS,@ sas, 104-106,NA,   
SG,"Williams, C.J.",0,"$4,100",LOS ANGELES CLIPPERS,v por, 96-104,NA,   
PF,"Davis, Anthony^",63.1,"$12,500",NEW ORLEANS PELICANS,v sac, 103-114,36:25,   23pt 13rb 5as 1st 6bl 4to 2trey 6-16fg 9-10ft
