position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",55.2,"$9,500",GOLDEN STATE WARRIORS,v lac, 129-127,35:39,   42pt 6rb 2as 1st 6trey 12-22fg 12-13ft
PG,"Westbrook, Russell^",50.2,"$11,800",OKLAHOMA CITY THUNDER,v min, 112-114,35:50,   23pt 11rb 10as 1st 4to 1trey 10-19fg 2-4ft
PG,"Lillard, Damian^",46.9,"$9,400",PORTLAND TRAIL BLAZERS,v dal, 121-118,39:25,   33pt 2rb 7as 1bl 2to 2trey 11-24fg 9-9ft
PG,"Fox, De'Aaron^",44.7,"$8,200",SACRAMENTO KINGS,v nor, 122-117,33:52,   19pt 1rb 11as 2st 1bl 1to 1trey 5-15fg 8-11ft
SG,"Doncic, Luka^",44.2,"$8,300",DALLAS MAVERICKS,@ por, 118-121,35:26,   23pt 11rb 6as 1to 2trey 7-21fg 7-9ft
SG,"Holiday, Jrue^",42.4,"$9,200",NEW ORLEANS PELICANS,@ sac, 117-122,36:59,   27pt 7rb 6as 2to 1trey 12-21fg 2-3ft
PG,"Dunn, Kris^",42.1,"$7,500",CHICAGO BULLS,@ cle, 112-92,28:41,   17pt 8rb 7as 1st 1bl 1to 8-11fg 1-1ft
SG,"Wiggins, Andrew^",40.7,"$6,200",MINNESOTA TIMBERWOLVES,@ okc, 114-112,42:26,   30pt 6rb 5as 4to 2trey 11-20fg 6-10ft
SG,"Bogdanovic, Bogdan",40.3,"$6,000",SACRAMENTO KINGS,v nor, 122-117,31:22,   24pt 4rb 7as 1st 2to 2trey 7-16fg 8-9ft
PG,"Irving, Kyrie^",39.3,"$9,400",BOSTON CELTICS,v cha, 119-103,28:53,   25pt 4rb 5as 1bl 1to 4trey 9-12fg 3-4ft
SG,"Williams, Louis",38.9,"$5,200",LOS ANGELES CLIPPERS,@ gsw, 127-129,25:06,   25pt 2rb 9as 2to 1trey 6-14fg 12-14ft
SG,"Oladipo, Victor^",38.7,"$8,400",INDIANA PACERS,v was, 105-89,36:13,   12pt 6rb 9as 3st 3to 2trey 4-13fg 2-2ft
