position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Wade, Dwyane^",47.6,"$7,400",MIAMI HEAT,v cha, 115-103,32:19,   28pt 3rb 8as 2st 1bl 2to 11-22fg 6-7ft
PG,"Paul, Chris^",41.7,"$9,800",LOS ANGELES CLIPPERS,v por, 102-81,30:23,   25pt 6rb 5as 1st 2trey 10-22fg 3-3ft
PG,"Walker, Kemba^",41.5,"$8,000",CHARLOTTE HORNETS,@ mia, 103-115,41:32,   29pt 5rb 3as 1st 1bl 2to 1trey 12-29fg 4-4ft
PG,"Jackson, Reggie^",34.8,"$6,600",DETROIT PISTONS,@ cle, 90-107,36:48,   14pt 4rb 6as 3st 1bl 1to 7-14fg
PG,"Irving, Kyrie^",32.2,"$7,700",CLEVELAND CAVALIERS,v det, 107-90,33:42,   22pt 1rb 4as 2st 1to 4trey 8-18fg 2-3ft
SG,"Caldwell-Pope, Kentavious^",28.6,"$5,400",DETROIT PISTONS,@ cle, 90-107,37:12,   13pt 8rb 2as 1st 1bl 1to 2trey 5-12fg 1-2ft
PG,"Dragic, Goran^",28.4,"$6,900",MIAMI HEAT,v cha, 115-103,27:40,   18pt 2rb 4as 1bl 3trey 6-12fg 3-4ft
SG,"Smith, J.R.^",27.5,"$4,600",CLEVELAND CAVALIERS,v det, 107-90,34:25,   21pt 5rb 1as 1to 7trey 7-13fg
PG,"Lillard, Damian^",26.7,"$8,400",PORTLAND TRAIL BLAZERS,@ lac, 81-102,38:37,   17pt 6rb 3as 1bl 4to 6-22fg 5-5ft
SG,"McCollum, C.J.^",25.1,"$7,100",PORTLAND TRAIL BLAZERS,@ lac, 81-102,38:08,   16pt 3rb 5as 2to 2trey 6-17fg 2-2ft
PG,"Dellavedova, Matthew",23.7,"$3,500",CLEVELAND CAVALIERS,v det, 107-90,22:01,   8pt 1rb 9as 1st 1to 1trey 3-5fg 1-2ft
SG,"Richardson, Josh",20.9,"$4,300",MIAMI HEAT,v cha, 115-103,31:09,   15pt 2rb 1as 1bl 2trey 5-9fg 3-3ft
SG,"Lee, Courtney^",19.8,"$3,900",CHARLOTTE HORNETS,@ mia, 103-115,41:37,   12pt 4rb 2as 5-7fg 2-3ft
SG,"Crawford, Jamal",18.4,"$4,200",LOS ANGELES CLIPPERS,v por, 102-81,26:47,   11pt 2rb 4as 1to 1trey 4-10fg 2-3ft
SG,"Redick, J.J.^",16.2,"$4,500",LOS ANGELES CLIPPERS,v por, 102-81,28:28,   17pt 1rb 2to 3trey 7-15fg 0-1ft
SG,"Shumpert, Iman",14.2,"$3,500",CLEVELAND CAVALIERS,v det, 107-90,17:50,   2pt 6rb 2as 1st 1-4fg
PG,"Rivers, Austin",12.7,"$3,500",LOS ANGELES CLIPPERS,v por, 102-81,21:05,   9pt 1rb 1as 1st 1to 1trey 4-9fg 0-1ft
SG,"Lin, Jeremy",12.4,"$4,300",CHARLOTTE HORNETS,@ mia, 103-115,26:26,   11pt 2rb 1to 2-7fg 7-8ft
SG,"Henderson, Gerald",10,"$3,700",PORTLAND TRAIL BLAZERS,@ lac, 81-102,17:39,   4pt 5rb 2-6fg
SG,"McRae, Jordan",6.2,"$3,500",CLEVELAND CAVALIERS,v det, 107-90,1:13,   5pt 1rb 1trey 2-2fg
PG,"Dinwiddie, Spencer",3.5,"$3,500",DETROIT PISTONS,@ cle, 90-107,1:41,   2pt 1as 1-1fg
SG,"Meeks, Jodie",2,"$3,500",DETROIT PISTONS,@ cle, 90-107,1:41,   2pt 1-1fg
