position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",45.4,"$10,000",GOLDEN STATE WARRIORS,@ pho, 95-107,34,   28pt 2rb 10as 5st 10to 4trey 10-20fg 4-4ft
PG,"Lawson, Ty^",39.2,"$7,500",DENVER NUGGETS,@ por, 100-116,38,   18pt 6rb 8as 2st 2to 7-16fg 4-6ft
SG,"DeRozan, DeMar^",37.2,"$8,300",TORONTO RAPTORS,v phi, 120-88,26,   24pt 6rb 2as 2st 1bl 3to 8-12fg 8-8ft
SG,"Matthews, Wes^",36.7,"$5,800",PORTLAND TRAIL BLAZERS,v den, 116-100,35,   21pt 6rb 3as 1st 1bl 5trey 8-19fg 0-2ft
SG,"Wade, Dwyane^",36.4,"$8,100",MIAMI HEAT,@ dal, 105-96,36,   20pt 2rb 10as 1st 3to 1trey 9-18fg 1-2ft
PG,"Lin, Jeremy^",36.1,"$5,500",LOS ANGELES LAKERS,v cha, 107-92,33,   21pt 3rb 7as 1st 1to 3trey 8-12fg 2-2ft
PG,"Williams, Deron^",35.3,"$7,700",BROOKLYN NETS,v orl, 104-96,41,   18pt 4rb 7as 2st 2to 7-12fg 4-4ft
PG,"Thomas, Isaiah",35.1,"$6,100",PHOENIX SUNS,v gsw, 107-95,27,   22pt 3rb 7as 1st 3to 1trey 4-13fg 13-14ft
PG,"Jennings, Brandon^",32.9,"$6,600",DETROIT PISTONS,v uta, 96-97,31,   23pt 2rb 5as 1st 2to 3trey 8-15fg 4-4ft
SG,"Bryant, Kobe^",32.2,"$9,000",LOS ANGELES LAKERS,v cha, 107-92,34,   21pt 6rb 4as 1st 4to 1trey 7-20fg 6-7ft
SG,"Ross, Terrence^",31.5,"$4,400",TORONTO RAPTORS,v phi, 120-88,29,   17pt 5rb 1as 2st 2bl 1to 4trey 6-11fg 1-2ft
PG,"Lillard, Damian^",31.5,"$8,200",PORTLAND TRAIL BLAZERS,v den, 116-100,34,   11pt 5rb 7as 2st 2trey 4-9fg 1-1ft
PG,"Dragic, Goran^",30.9,"$7,000",PHOENIX SUNS,v gsw, 107-95,29,   19pt 2rb 3as 3st 1to 3trey 8-12fg 0-0ft
SG,"Ellis, Monta^",30.9,"$7,600",DALLAS MAVERICKS,v mia, 96-105,34,   23pt 2rb 5as 2to 2trey 8-14fg 5-6ft
PG,"Collison, Darren^",30.5,"$6,500",SACRAMENTO KINGS,@ okc, 93-101,35,   12pt 5rb 7as 2st 2to 1trey 5-15fg 1-1ft
PG,"Jackson, Reggie^",30.4,"$7,800",OKLAHOMA CITY THUNDER,v sac, 101-93,42,   22pt 2rb 6as 3to 1trey 6-19fg 9-10ft
PG,"Walker, Kemba^",29.6,"$7,500",CHARLOTTE HORNETS,@ lal, 92-107,34,   17pt 3rb 4as 2st 1to 7-11fg 3-5ft
SG,"Johnson, Chris",28.7,"$3,500",PHILADELPHIA 76ERS,@ tor, 88-120,29,   16pt 1rb 1as 3st 2bl 4trey 5-12fg 2-2ft
PG,"Chalmers, Mario",28.2,"$4,800",MIAMI HEAT,@ dal, 105-96,34,   18pt 1rb 4as 2st 1to 3trey 6-9fg 3-3ft
PG,"Wroten, Tony^",28.1,"$7,700",PHILADELPHIA 76ERS,@ tor, 88-120,32,   18pt 3rb 5as 1st 3to 1trey 6-16fg 5-7ft
PG,"Vasquez, Greivis",27.8,"$4,000",TORONTO RAPTORS,v phi, 120-88,26,   13pt 4rb 6as 1st 1to 1trey 5-11fg 2-2ft
PG,"Price, Ronnie",26.4,"$3,500",LOS ANGELES LAKERS,v cha, 107-92,18,   7pt 2rb 8as 3st 1to 2-6fg 3-3ft
SG,"Fournier, Evan^",24.7,"$4,800",ORLANDO MAGIC,@ bkn, 96-104,33,   19pt 1rb 5as 3to 2trey 6-9fg 5-8ft
SG,"Johnson, Joe^",24,"$6,500",BROOKLYN NETS,v orl, 104-96,32,   13pt 5rb 4as 1st 3to 1trey 5-14fg 2-3ft
PG,"Ridnour, Luke",23.8,"$3,700",ORLANDO MAGIC,@ bkn, 96-104,19,   11pt 4rb 4as 1st 3trey 4-6fg 0-0ft
SG,"Stephenson, Lance^",23.5,"$7,000",CHARLOTTE HORNETS,@ lal, 92-107,35,   6pt 10rb 5as 2to 3-12fg 0-0ft
SG,"Burks, Alec^",22.6,"$5,300",UTAH JAZZ,@ det, 97-96,36,   14pt 3rb 4as 1to 6-13fg 2-4ft
PG,"Exum, Dante",22.1,"$3,600",UTAH JAZZ,@ det, 97-96,21,   9pt 3rb 5as 1st 2-4fg 5-5ft
SG,"Afflalo, Arron^",21.8,"$5,300",DENVER NUGGETS,@ por, 100-116,26,   18pt 4rb 1to 1trey 8-14fg 1-1ft
SG,"McLemore, Ben^",20.4,"$4,000",SACRAMENTO KINGS,@ okc, 93-101,28,   16pt 2rb 2as 1to 4trey 6-9fg 0-0ft
SG,"Williams, Louis",19.5,"$3,800",TORONTO RAPTORS,v phi, 120-88,18,   16pt 1as 2st 2to 1trey 5-9fg 5-6ft
PG,"Lowry, Kyle^",18.9,"$8,400",TORONTO RAPTORS,v phi, 120-88,25,   14pt 2rb 3as 1st 4to 5-10fg 4-4ft
PG,"Shved, Alexey",18.9,"$3,600",PHILADELPHIA 76ERS,@ tor, 88-120,16,   14pt 2rb 3as 2to 3trey 5-11fg 1-1ft
PG,"Nelson, Jameer^",18.9,"$5,100",DALLAS MAVERICKS,v mia, 96-105,28,   11pt 2rb 5as 1st 4to 2trey 4-9fg 1-2ft
PG,"Telfair, Sebastian",18.2,"$4,900",OKLAHOMA CITY THUNDER,v sac, 101-93,17,   14pt 1rb 2as 1st 2to 1trey 5-12fg 3-3ft
PG,"Augustin, D.J.",17.1,"$4,600",DETROIT PISTONS,v uta, 96-97,17,   9pt 3rb 3as 1st 2to 2-9fg 5-6ft
PG,"Burke, Trey^",16.9,"$5,600",UTAH JAZZ,@ det, 97-96,24,   7pt 2rb 3as 1st 1bl 1to 1trey 2-8fg 2-2ft
SG,"Ellington, Wayne",16.5,"$3,500",LOS ANGELES LAKERS,v cha, 107-92,19,   9pt 5rb 1as 1trey 3-4fg 2-2ft
PG,"Jack, Jarrett",15.9,"$4,300",BROOKLYN NETS,v orl, 104-96,23,   6pt 2rb 1as 2st 1bl 3-6fg 0-0ft
SG,"Neal, Gary",15.7,"$4,300",CHARLOTTE HORNETS,@ lal, 92-107,24,   14pt 1rb 1as 1to 4-9fg 6-8ft
SG,"Barbosa, Leandro^",15.4,"$3,500",GOLDEN STATE WARRIORS,@ pho, 95-107,31,   12pt 2rb 1bl 1to 2trey 5-8fg 0-0ft
PG,"Blake, Steve",15.2,"$3,800",PORTLAND TRAIL BLAZERS,v den, 116-100,22,   9pt 1rb 4as 1st 3to 3trey 3-3fg 0-0ft
SG,"Foye, Randy",14.1,"$5,300",DENVER NUGGETS,@ por, 100-116,18,   9pt 3rb 1as 2trey 2-7fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",13.7,"$5,000",DETROIT PISTONS,v uta, 96-97,34,   11pt 1rb 1as 3trey 3-13fg 2-4ft
SG,"Bledsoe, Eric^",11.5,"$7,300",PHOENIX SUNS,v gsw, 107-95,22,   9pt 3as 2to 2-6fg 5-6ft
PG,"Barea, Jose",11.2,"$3,900",DALLAS MAVERICKS,v mia, 96-105,13,   3pt 1rb 2as 2st 1trey 1-9fg 0-0ft
PG,"Payton, Elfrid^",10,"$5,900",ORLANDO MAGIC,@ bkn, 96-104,29,   2pt 6as 2st 5to 1-5fg 0-0ft
SG,"McCollum, C.J.",9.5,"$4,000",PORTLAND TRAIL BLAZERS,v den, 116-100,13,   6pt 3as 1to 2trey 2-4fg 0-0ft
SG,"Green, Willie",9.5,"$3,500",ORLANDO MAGIC,@ bkn, 96-104,19,   8pt 1as 4-8fg 0-0ft
PG,"Robinson, Nate",9.5,"$4,800",DENVER NUGGETS,@ por, 100-116,14,   6pt 1as 1st 1trey 2-9fg 1-1ft
PG,"Sessions, Ramon",9.5,"$3,900",SACRAMENTO KINGS,@ okc, 93-101,13,   4pt 3as 1st 1to 1-4fg 2-2ft
PG,"Harris, Devin",9.2,"$4,700",DALLAS MAVERICKS,v mia, 96-105,21,   1pt 1rb 2as 1st 1bl 0-3fg 1-2ft
PG,"Smith, Ishmael",8.5,"$4,200",OKLAHOMA CITY THUNDER,v sac, 101-93,8,   7pt 1as 2-2fg 3-3ft
PG,"Napier, Shabazz",8.1,"$3,800",MIAMI HEAT,@ dal, 105-96,26,   0pt 3rb 1as 1st 1bl 1to 0-4fg 0-0ft
PG,"Livingston, Shaun",7,"$3,500",GOLDEN STATE WARRIORS,@ pho, 95-107,19,   6pt 2as 2to 1-2fg 4-4ft
SG,"Hairston, P.J.",6.1,"$3,500",CHARLOTTE HORNETS,@ lal, 92-107,10,   2pt 3rb 1as 1to 1-2fg 0-0ft
PG,"Cole, Norris^",5.9,"$3,800",MIAMI HEAT,@ dal, 105-96,14,   0pt 2rb 3as 1st 3to 0-3fg 0-0ft
SG,"Anderson, Alan",5.2,"$3,500",BROOKLYN NETS,v orl, 104-96,22,   6pt 1rb 2to 2-5fg 2-2ft
PG,"Roberts, Brian",4.2,"$3,500",CHARLOTTE HORNETS,@ lal, 92-107,11,   0pt 1rb 2as 0-3fg 0-0ft
SG,"Gordon, Ben",3.7,"$3,500",ORLANDO MAGIC,@ bkn, 96-104,8,   0pt 1rb 3as 2to 0-1fg 0-0ft
SG,"Barton, Will",3,"$3,500",PORTLAND TRAIL BLAZERS,v den, 116-100,5,   3pt 1trey 1-3fg 0-0ft
PG,"McCallum, Ray",2.7,"$3,500",SACRAMENTO KINGS,@ okc, 93-101,5,   0pt 1rb 1as 0-1fg 0-0ft
SG,"Rush, Brandon",2.5,"$3,500",GOLDEN STATE WARRIORS,@ pho, 95-107,7,   2pt 1as 1to 1-2fg 0-0ft
PG,"Pargo, Jannero",2,"$3,500",CHARLOTTE HORNETS,@ lal, 92-107,3,   2pt 0-0fg 2-2ft
SG,"Henry, Xavier",1,"$3,500",LOS ANGELES LAKERS,v cha, 107-92,7,   0pt 1st 1to 0-2fg 0-0ft
SG,"Stauskas, Nik",0.5,"$3,500",SACRAMENTO KINGS,@ okc, 93-101,16,   0pt 1as 1to 0-2fg 0-0ft
PG,"Goodwin, Archie",-1,"$3,500",PHOENIX SUNS,v gsw, 107-95,1,   0pt 1to 0-0fg 0-0ft
PF,"Aldridge, LaMarcus^",47.8,"$9,200",PORTLAND TRAIL BLAZERS,v den, 116-100,36,   28pt 9rb 4as 1st 1bl 1to 1trey 12-26fg 3-4ft
SF,"Gay, Rudy^",47,"$8,000",SACRAMENTO KINGS,@ okc, 93-101,38,   23pt 10rb 6as 2st 1to 1trey 9-19fg 4-4ft
SF,"Deng, Luol^",44,"$6,700",MIAMI HEAT,@ dal, 105-96,37,   30pt 5rb 4as 1st 4trey 13-19fg 0-2ft
SF,"Green, Draymond^",37.8,"$5,400",GOLDEN STATE WARRIORS,@ pho, 95-107,36,   22pt 9rb 1st 4bl 5to 3trey 7-14fg 5-5ft
PF,"Monroe, Greg^",36.2,"$7,200",DETROIT PISTONS,v uta, 96-97,32,   19pt 11rb 2as 1st 1to 8-18fg 3-5ft
SF,"Bogdanovic, Bojan^",33.7,"$4,100",BROOKLYN NETS,v orl, 104-96,32,   22pt 6rb 1as 2st 1to 2trey 9-12fg 2-2ft
PF,"Ibaka, Serge^",33.3,"$8,000",OKLAHOMA CITY THUNDER,v sac, 101-93,35,   14pt 9rb 1as 4bl 1to 6-14fg 2-2ft
PF,"Faried, Kenneth^",32.9,"$6,600",DENVER NUGGETS,@ por, 100-116,31,   19pt 7rb 1as 3bl 2to 7-16fg 5-5ft
PF,"Favors, Derrick^",32.4,"$7,100",UTAH JAZZ,@ det, 97-96,35,   16pt 12rb 2as 1bl 3to 6-14fg 4-6ft
PF,"Nowitzki, Dirk^",31.7,"$7,800",DALLAS MAVERICKS,v mia, 96-105,30,   17pt 6rb 3as 1st 1bl 1to 2trey 6-15fg 3-4ft
