position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",55.2,"$12,200",HOUSTON ROCKETS,@ mem, 119-95,33:53,   29pt 6rb 10as 3st 2bl 6to 4trey 7-9fg 11-12ft
SG,"Wade, Dwyane^",55.2,"$6,900",CHICAGO BULLS,v sac, 102-99,35:16,   30pt 6rb 4as 3st 4bl 2to 9-20fg 12-15ft
PG,"Irving, Kyrie^",48.1,"$7,900",CLEVELAND CAVALIERS,v sas, 115-118,41:02,   29pt 3rb 9as 2st 2to 3trey 13-22fg 0-1ft
SG,"McCollum, C.J.^",47.9,"$8,100",PORTLAND TRAIL BLAZERS,@ bos, 127-123,45:39,   35pt 2rb 3as 3st 3trey 11-21fg 10-13ft
PG,"Thomas, Isaiah^",47.6,"$9,200",BOSTON CELTICS,v por, 123-127,43:32,   41pt 3rb 6as 6to 4trey 14-28fg 9-11ft
PG,"Hill, George^",45.7,"$6,100",UTAH JAZZ,v ind, 109-100,34:21,   30pt 6rb 5as 1st 1to 3trey 9-16fg 9-11ft
SG,"Antetokounmpo, Giannis^",42.5,"$11,100",MILWAUKEE BUCKS,@ mia, 97-109,37:56,   24pt 10rb 3as 2st 2to 2trey 8-19fg 6-8ft
PG,"Wall, John^",42.4,"$9,900",WASHINGTON WIZARDS,@ det, 112-113,38:39,   19pt 7rb 10as 2st 4to 6-15fg 7-9ft
SG,"Batum, Nicolas^",41.8,"$7,400",CHARLOTTE HORNETS,v bkn, 112-105,34:59,   16pt 9rb 6as 4st 2to 3trey 6-16fg 1-1ft
PG,"Bledsoe, Eric^",41.5,"$8,300",PHOENIX SUNS,@ nyk, 107-105,38:40,   23pt 5rb 7as 1bl 1trey 6-14fg 10-10ft
SG,"Waiters, Dion^",40.1,"$5,200",MIAMI HEAT,v mil, 109-97,33:08,   33pt 3rb 3as 1st 3to 5trey 12-19fg 4-8ft
PG,"Teague, Jeff^",39.3,"$7,600",INDIANA PACERS,@ uta, 100-109,37:33,   19pt 4rb 7as 3st 1to 1trey 6-13fg 6-8ft
PG,"Lillard, Damian^",38.7,"$8,400",PORTLAND TRAIL BLAZERS,@ bos, 127-123,37:19,   28pt 1rb 7as 1bl 3to 2trey 9-21fg 8-8ft
PG,"Rose, Derrick^",37.1,"$6,600",NEW YORK KNICKS,v pho, 105-107,36:05,   26pt 3rb 5as 12-26fg 2-2ft
SG,"Gordon, Eric",35.1,"$6,100",HOUSTON ROCKETS,@ mem, 119-95,30:04,   21pt 3rb 5as 1st 1bl 1to 3trey 7-16fg 4-4ft
SG,"Beal, Bradley^",35,"$6,600",WASHINGTON WIZARDS,@ det, 112-113,37:32,   17pt 5rb 4as 2st 1bl 4-15fg 9-11ft
PG,"Schroder, Dennis^",34.7,"$6,300",ATLANTA HAWKS,v phi, 110-93,30:41,   15pt 1rb 9as 2st 1bl 1to 1trey 6-18fg 2-2ft
PG,"Dragic, Goran^",34.2,"$7,100",MIAMI HEAT,v mil, 109-97,33:22,   25pt 1rb 6as 1st 3to 3trey 8-13fg 6-7ft
PG,"McConnell, T.J.^",33.7,"$5,500",PHILADELPHIA 76ERS,@ atl, 93-110,37:00,   8pt 6rb 11as 3st 4to 3-7fg 2-2ft
PG,"Smart, Marcus^",33.2,"$5,500",BOSTON CELTICS,v por, 123-127,41:20,   17pt 6rb 6as 2st 4to 1trey 5-15fg 6-6ft
PG,"Jackson, Reggie^",32.6,"$6,400",DETROIT PISTONS,v was, 113-112,31:40,   19pt 3rb 8as 1st 4to 1trey 8-21fg 2-2ft
SG,"Booker, Devin^",29.2,"$6,500",PHOENIX SUNS,@ nyk, 107-105,37:12,   26pt 1rb 2as 1st 1bl 5to 3trey 10-21fg 3-3ft
SG,"Barton, Will^",28.1,"$5,700",DENVER NUGGETS,v lac, 123-98,28:39,   18pt 3rb 3as 1st 2trey 8-13fg
PG,"Conley, Mike^",27.8,"$7,700",MEMPHIS GRIZZLIES,v hou, 95-119,34:36,   15pt 4rb 6as 1to 3trey 6-17fg
SG,"Kilpatrick, Sean^",27.3,"$3,900",BROOKLYN NETS,@ cha, 105-112,27:14,   13pt 4rb 5as 2st 2to 3trey 5-14fg
PG,"Dellavedova, Matthew^",26.9,"$3,500",MILWAUKEE BUCKS,@ mia, 97-109,35:48,   15pt 2rb 7as 1to 2trey 5-8fg 3-3ft
PG,"Rivers, Austin^",25.9,"$5,400",LOS ANGELES CLIPPERS,@ den, 98-123,25:54,   16pt 2rb 5as 2trey 7-12fg
PG,"Walker, Kemba^",25.8,"$7,900",CHARLOTTE HORNETS,v bkn, 112-105,32:41,   16pt 4rb 6as 4to 2trey 6-17fg 2-3ft
SG,"Ellington, Wayne",25,"$3,500",MIAMI HEAT,v mil, 109-97,35:27,   15pt 5rb 2st 3trey 6-12fg
SG,"Hardaway Jr., Tim",24.6,"$4,600",ATLANTA HAWKS,v phi, 110-93,27:21,   12pt 3rb 6as 2st 4to 2trey 5-14fg
SG,"Lee, Courtney^",24.3,"$3,800",NEW YORK KNICKS,v pho, 105-107,37:13,   13pt 4rb 3as 1bl 3trey 5-9fg
PG,"Mills, Patty",24.1,"$3,500",SAN ANTONIO SPURS,@ cle, 118-115,30:42,   13pt 3rb 5as 1st 2to 3trey 4-11fg 2-2ft
SG,"Redick, J.J.^",23.7,"$4,700",LOS ANGELES CLIPPERS,@ den, 98-123,25:38,   14pt 1rb 3as 2st 2trey 6-15fg
PG,"Beverley, Patrick^",23.6,"$5,700",HOUSTON ROCKETS,@ mem, 119-95,30:15,   7pt 8rb 4as 1st 1to 1trey 3-10fg
SG,"Murray, Dejounte^",23.4,"$3,700",SAN ANTONIO SPURS,@ cle, 118-115,22:04,   14pt 2rb 6as 2to 7-10fg
SG,"Belinelli, Marco",22.7,"$4,000",CHARLOTTE HORNETS,v bkn, 112-105,22:14,   14pt 1rb 5as 2trey 5-10fg 2-2ft
SG,"Ellis, Monta",22.3,"$3,500",INDIANA PACERS,@ uta, 100-109,33:29,   15pt 4rb 1as 2st 3to 2trey 6-10fg 1-2ft
PG,"Rozier, Terry",22.1,"$3,500",BOSTON CELTICS,v por, 123-127,22:04,   15pt 3rb 3as 1to 3trey 6-13fg
PG,"Felton, Raymond",22.1,"$4,600",LOS ANGELES CLIPPERS,@ den, 98-123,29:40,   14pt 3rb 3as 2trey 6-17fg
PG,"Sessions, Ramon",21.4,"$3,500",CHARLOTTE HORNETS,v bkn, 112-105,19:13,   17pt 2rb 2as 1to 3trey 3-8fg 8-8ft
SG,"Knight, Brandon",21,"$3,700",PHOENIX SUNS,@ nyk, 107-105,20:04,   11pt 5rb 2as 1st 1to 1trey 5-12fg
SG,"Crawford, Jamal",20.9,"$3,900",LOS ANGELES CLIPPERS,@ den, 98-123,25:28,   8pt 2rb 7as 1st 2to 3-13fg 2-2ft
SG,"Foye, Randy",20.9,"$3,500",BROOKLYN NETS,@ cha, 105-112,23:35,   11pt 2rb 5as 3trey 4-12fg
SG,"Shumpert, Iman^",20.6,"$4,000",CLEVELAND CAVALIERS,v sas, 115-118,37:47,   11pt 3rb 2as 2st 1to 3trey 4-8fg
SG,"Burks, Alec",20.3,"$3,500",UTAH JAZZ,v ind, 109-100,19:19,   13pt 4rb 1as 1st 1to 1trey 5-8fg 2-2ft
SG,"Afflalo, Arron^",20.2,"$3,500",SACRAMENTO KINGS,@ chi, 99-102,34:57,   9pt 1rb 4as 1st 1bl 3trey 3-9fg
SG,"Temple, Garrett^",20.1,"$4,100",SACRAMENTO KINGS,@ chi, 99-102,30:03,   8pt 3rb 3as 2st 1bl 2to 1trey 3-9fg 1-2ft
SG,"Stauskas, Nik^",19.7,"$3,500",PHILADELPHIA 76ERS,@ atl, 93-110,35:11,   7pt 6rb 3as 1bl 1to 1trey 3-11fg
PG,"Lawson, Ty",19.6,"$4,200",SACRAMENTO KINGS,@ chi, 99-102,23:21,   8pt 3rb 6as 1st 3to 2-7fg 4-5ft
PG,"Nelson, Jameer",19.4,"$3,800",DENVER NUGGETS,v lac, 123-98,29:15,   6pt 2rb 8as 1to 3-8fg
PG,"Smith, Ishmael",17.4,"$3,600",DETROIT PISTONS,v was, 113-112,16:20,   9pt 2rb 4as 1st 2to 4-8fg 1-2ft
SG,"Crabbe, Allen",16.9,"$3,900",PORTLAND TRAIL BLAZERS,@ bos, 127-123,23:30,   6pt 2rb 3as 2st 3-10fg
SG,"Bullock, Reggie^",15.5,"$3,700",DETROIT PISTONS,v was, 113-112,35:13,   9pt 5rb 1as 1to 3trey 3-8fg
PG,"Delaney, Malcolm",15.5,"$3,600",ATLANTA HAWKS,v phi, 110-93,18:34,   13pt 1as 1st 1to 1trey 6-9fg 0-1ft
PG,"Collison, Darren^",14.6,"$4,700",SACRAMENTO KINGS,@ chi, 99-102,24:39,   8pt 3rb 2as 4-11fg
SG,"Henderson, Gerald",14.4,"$3,500",PHILADELPHIA 76ERS,@ atl, 93-110,19:23,   10pt 2rb 2as 1to 2trey 3-8fg 2-3ft
SG,"Ginobili, Manu",13.9,"$3,900",SAN ANTONIO SPURS,@ cle, 118-115,19:54,   8pt 2rb 3as 1to 2trey 3-9fg
PG,"Whitehead, Isaiah",12.6,"$3,500",BROOKLYN NETS,@ cha, 105-112,22:41,   3pt 3rb 4as 1trey 1-2fg
PG,"Carter-Williams, Michael^",12.4,"$4,700",CHICAGO BULLS,v sac, 102-99,19:50,   2pt 7rb 2as 1to 1-6fg
SG,"Allen, Tony^",11.8,"$4,600",MEMPHIS GRIZZLIES,v hou, 95-119,24:35,   0pt 4rb 2as 3st 2to 0-6fg
PG,"Brogdon, Malcolm",11.4,"$5,400",MILWAUKEE BUCKS,@ mia, 97-109,30:20,   4pt 2rb 2as 1st 1-10fg 2-2ft
PG,"Burke, Trey",11.4,"$3,500",WASHINGTON WIZARDS,@ det, 112-113,9:21,   7pt 2rb 2as 1to 1trey 3-5fg
SG,"Green, Danny^",11.4,"$3,600",SAN ANTONIO SPURS,@ cle, 118-115,32:27,   6pt 2rb 2as 2trey 2-5fg
SG,"Luwawu, Timothe",10,"$3,500",PHILADELPHIA 76ERS,@ atl, 93-110,20:41,   10pt 2as 1st 5to 1trey 2-3fg 5-6ft
SG,"Liggins, DeAndre",9.7,"$3,500",CLEVELAND CAVALIERS,v sas, 115-118,11:58,   5pt 1rb 1as 1st 2-4fg 1-2ft
PG,"Murray, Jamal",9.7,"$3,600",DENVER NUGGETS,v lac, 123-98,19:21,   5pt 1rb 3as 1st 3to 1trey 2-7fg
PG,"Baker, Ron",9.6,"$3,500",NEW YORK KNICKS,v pho, 105-107,19:11,   3pt 3rb 2st 1to 1trey 1-4fg
PG,"Dinwiddie, Spencer^",9,"$3,800",BROOKLYN NETS,@ cha, 105-112,23:29,   0pt 5rb 2as 0-4fg
PG,"Mudiay, Emmanuel^",8.9,"$4,900",DENVER NUGGETS,v lac, 123-98,16:37,   3pt 2rb 3as 1to 0-8fg 3-4ft
SG,"Korver, Kyle",8.4,"$3,900",CLEVELAND CAVALIERS,v sas, 115-118,21:52,   6pt 2rb 2trey 2-3fg
PG,"Rondo, Rajon",7,"$4,000",CHICAGO BULLS,v sac, 102-99,6:18,   0pt 4as 1st 1to
PG,"Harrison, Andrew",7,"$3,500",MEMPHIS GRIZZLIES,v hou, 95-119,14:34,   7pt 1trey 2-5fg 2-2ft
SG,"Richardson, Malachi",5.4,"$3,500",SACRAMENTO KINGS,@ chi, 99-102,7:48,   3pt 2rb 1-2fg 1-2ft
SG,"Holiday, Justin",5.4,"$3,700",NEW YORK KNICKS,v pho, 105-107,4:39,   3pt 2rb 1trey 1-1fg
SG,"Anderson, Alan",5,"$3,500",LOS ANGELES CLIPPERS,@ den, 98-123,10:32,   5pt 1trey 1-6fg 2-2ft
SG,"McDaniels, K.J.",3.2,"$3,500",HOUSTON ROCKETS,@ mem, 119-95,00:59,   0pt 1rb 1st
PG,"Brooks, Aaron",2.5,"$3,500",INDIANA PACERS,@ uta, 100-109,5:38,   2pt 1as 1to 1-3fg
SG,"McClellan, Sheldon",2.4,"$3,500",WASHINGTON WIZARDS,@ det, 112-113,4:35,   0pt 2rb 0-1fg
PG,"Jennings, Brandon",2.2,"$4,300",NEW YORK KNICKS,v pho, 105-107,11:55,   2pt 1rb 1to 0-3fg 2-2ft
PG,"Randle, Chasson",2,"$3,500",PHILADELPHIA 76ERS,@ atl, 93-110,2:51,   3pt 1to 1trey 1-1fg
SG,"Vaughn, Rashad",2,"$3,500",MILWAUKEE BUCKS,@ mia, 97-109,10:46,   0pt 1st 0-1fg
SG,"Beasley, Malik",2,"$3,500",DENVER NUGGETS,v lac, 123-98,2:37,   0pt 1st 0-1fg
PG,"Ulis, Tyler",1.4,"$3,500",PHOENIX SUNS,@ nyk, 107-105,5:12,   0pt 2rb 1to 0-2fg
PG,"Neto, Raul",1,"$3,500",UTAH JAZZ,v ind, 109-100,12:08,   0pt 2st 3to 0-3fg
PG,"Brown, Bobby",0,"$3,500",HOUSTON ROCKETS,@ mem, 119-95,00:59,   0pt
PG,"Napier, Shabazz",0,"$3,500",PORTLAND TRAIL BLAZERS,@ bos, 127-123,00:02,   0pt
SG,"Barbosa, Leandro",0,"$3,500",PHOENIX SUNS,@ nyk, 107-105,DNP,   
SG,"McLemore, Ben",0,"$3,500",SACRAMENTO KINGS,@ chi, 99-102,DNP,   
SG,"Thornton, Marcus",0,"$3,500",WASHINGTON WIZARDS,@ det, 112-113,DNP,   
SG,"Richardson, Josh",0,"$5,200",MIAMI HEAT,v mil, 109-97,DNP,   
PG,"Felder, Kay",0,"$3,500",CLEVELAND CAVALIERS,v sas, 115-118,DNP,   
PG,"Rodriguez, Sergio",0,"$4,000",PHILADELPHIA 76ERS,@ atl, 93-110,DNP,   
SG,"Harris, Joe",0,"$3,500",BROOKLYN NETS,@ cha, 105-112,DNP,   
PG,"Mack, Shelvin",0,"$3,500",UTAH JAZZ,v ind, 109-100,DNP,   
PG,"Roberts, Brian",0,"$3,500",CHARLOTTE HORNETS,v bkn, 112-105,DNP,   
PG,"Paul, Chris",0,"$8,700",LOS ANGELES CLIPPERS,@ den, 98-123,DNP,   
SG,"Valentine, Denzel",0,"$3,500",CHICAGO BULLS,v sac, 102-99,DNP,   
SG,"Vujacic, Sasha",0,"$3,500",NEW YORK KNICKS,v pho, 105-107,DNP,   
PG,"Johnson, Tyler",0,"$6,100",MIAMI HEAT,v mil, 109-97,DNP,   
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,@ bos, 127-123,DNP,   
SG,"Hilliard, Darrun",0,"$3,500",DETROIT PISTONS,v was, 113-112,DNP,   
SG,"Jones, James",0,"$3,500",CLEVELAND CAVALIERS,v sas, 115-118,DNP,   
SG,"Forbes, Bryn",0,"$3,500",SAN ANTONIO SPURS,@ cle, 118-115,DNP,   
SG,"Green, Gerald",0,"$3,500",BOSTON CELTICS,v por, 123-127,DNP,   
PG,"Grant, Jerian",0,"$3,700",CHICAGO BULLS,v sac, 102-99,DNP,   
PG,"Terry, Jason",0,"$3,500",MILWAUKEE BUCKS,@ mia, 97-109,DNP,   
PG,"Exum, Dante",0,"$3,500",UTAH JAZZ,v ind, 109-100,DNP,   
SG,"McRae, Jordan",0,"$3,500",CLEVELAND CAVALIERS,v sas, 115-118,DNP,   
PG,"Ferrell, Yogi",0,"$3,500",BROOKLYN NETS,@ cha, 105-112,DNP,   
SG,"Daniels, Troy",0,"$3,500",MEMPHIS GRIZZLIES,v hou, 95-119,DNP,   
PG,"Udrih, Beno",0,"$3,500",DETROIT PISTONS,v was, 113-112,DNP,   
PG,"Parker, Tony",0,"$4,700",SAN ANTONIO SPURS,@ cle, 118-115,DNP,   
SG,"Young, Joseph",0,"$3,500",INDIANA PACERS,@ uta, 100-109,DNP,   
PG,"Baldwin, Wade",0,"$3,500",MEMPHIS GRIZZLIES,v hou, 95-119,NA,   
SG,"Stuckey, Rodney",0,"$3,600",INDIANA PACERS,@ uta, 100-109,NA,   
SG,"Lamb, Jeremy",0,"$4,900",CHARLOTTE HORNETS,v bkn, 112-105,NA,   
SG,"Hood, Rodney",0,"$4,500",UTAH JAZZ,v ind, 109-100,NA,   
SG,"Bradley, Avery",0,"$6,400",BOSTON CELTICS,v por, 123-127,NA,   
PG,"Lin, Jeremy",0,"$6,300",BROOKLYN NETS,@ cha, 105-112,NA,   
PG,"Canaan, Isaiah",0,"$3,500",CHICAGO BULLS,v sac, 102-99,NA,   
SG,"Smith, J.R.",0,"$3,500",CLEVELAND CAVALIERS,v sas, 115-118,NA,   
SG,"Gbinije, Michael",0,"$3,500",DETROIT PISTONS,v was, 113-112,NA,   
SG,"Middleton, Khris",0,"$6,900",MILWAUKEE BUCKS,@ mia, 97-109,NA,   
PG,"Jackson, Demetrius",0,"$3,500",BOSTON CELTICS,v por, 123-127,NA,   
PG,"Quarterman, Tim",0,"$3,500",PORTLAND TRAIL BLAZERS,@ bos, 127-123,NA,   
SG,"Caldwell-Pope, Kentavious",0,"$5,400",DETROIT PISTONS,v was, 113-112,NA,   
SG,"Harris, Gary",0,"$4,800",DENVER NUGGETS,v lac, 123-98,NA,   
SG,"Satoransky, Tomas",-1,"$3,500",WASHINGTON WIZARDS,@ det, 112-113,5:53,   0pt 1to
PG,"Ennis, Tyler",-1,"$3,500",HOUSTON ROCKETS,@ mem, 119-95,00:59,   0pt 1to
SF,"Leonard, Kawhi^",53.7,"$9,600",SAN ANTONIO SPURS,@ cle, 118-115,45:59,   41pt 6rb 5as 1st 1bl 6to 3trey 15-30fg 8-8ft
SF,"Anthony, Carmelo^",47.4,"$7,900",NEW YORK KNICKS,v pho, 105-107,40:40,   31pt 7rb 6as 1st 3to 5trey 9-17fg 8-10ft
SF,"James, LeBron^",43.7,"$10,500",CLEVELAND CAVALIERS,v sas, 115-118,45:20,   29pt 6rb 7as 2st 7to 2trey 11-16fg 5-7ft
SF,"Morris, Marcus^",43.7,"$5,100",DETROIT PISTONS,v was, 113-112,37:40,   25pt 11rb 3as 1st 1to 3trey 7-17fg 8-9ft
PF,"Aldridge, LaMarcus^",42.4,"$7,500",SAN ANTONIO SPURS,@ cle, 118-115,41:55,   16pt 12rb 6as 2bl 1to 7-14fg 2-4ft
SF,"Dekker, Sam^",38.8,"$3,500",HOUSTON ROCKETS,@ mem, 119-95,35:01,   30pt 4rb 2st 6trey 12-19fg
PF,"Millsap, Paul^",38.5,"$8,200",ATLANTA HAWKS,v phi, 110-93,35:50,   22pt 10rb 1as 1st 2bl 3to 1trey 9-14fg 3-6ft
SF,"Butler, Jimmy^",37.5,"$9,800",CHICAGO BULLS,v sac, 102-99,39:05,   23pt 5rb 7as 2to 1trey 6-14fg 10-10ft
SF,"Kidd-Gilchrist, Michael^",37.3,"$5,100",CHARLOTTE HORNETS,v bkn, 112-105,35:14,   17pt 14rb 1as 2bl 2to 7-11fg 3-4ft
PF,"Morris, Markieff^",35.8,"$6,300",WASHINGTON WIZARDS,@ det, 112-113,38:28,   19pt 9rb 2as 2st 1bl 3to 2trey 7-17fg 3-4ft
PF,"Harris, Tobias^",33.3,"$6,000",DETROIT PISTONS,v was, 113-112,39:43,   18pt 9rb 5as 3to 2trey 8-16fg 0-1ft
PF,"Young, Thaddeus^",33.3,"$5,400",INDIANA PACERS,@ uta, 100-109,38:21,   19pt 9rb 3as 1st 1bl 5to 2trey 8-11fg 1-2ft
PF,"Lee, David^",32.7,"$4,900",SAN ANTONIO SPURS,@ cle, 118-115,36:19,   14pt 11rb 3as 1bl 1to 7-11fg
PF,"Jokic, Nikola^",32.5,"$9,900",DENVER NUGGETS,v lac, 123-98,21:19,   19pt 10rb 3as 3to 2trey 8-11fg 1-1ft
PF,"Parker, Jabari",32.4,"$7,400",MILWAUKEE BUCKS,@ mia, 97-109,32:06,   16pt 7rb 4as 1st 1bl 2to 7-18fg 2-3ft
