position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",45.1,"$8,900",BOSTON CELTICS,@ mil, 96-89,34:35,   24pt 3rb 7as 2st 1bl 2to 2trey 10-18fg 2-2ft
PG,"Lillard, Damian^",35.4,"$9,500",PORTLAND TRAIL BLAZERS,v lac, 103-104,38:20,   25pt 2rb 6as 1to 4trey 7-19fg 7-7ft
PG,"Holiday, Jrue^",35.3,"$7,300",NEW ORLEANS PELICANS,@ sac, 114-106,40:36,   20pt 4rb 7as 1bl 3to 2trey 7-13fg 4-5ft
SG,"McCollum, C.J.^",35,"$7,700",PORTLAND TRAIL BLAZERS,v lac, 103-104,38:51,   23pt 5rb 4as 2trey 8-18fg 5-7ft
SG,"Bazemore, Kent^",34.5,"$5,700",ATLANTA HAWKS,@ chi, 86-91,32:30,   16pt 5rb 3as 3st 1bl 4to 2trey 7-19fg
SG,"Valentine, Denzel^",33.3,"$3,900",CHICAGO BULLS,v atl, 91-86,35:40,   11pt 9rb 5as 2st 2to 2trey 3-14fg 3-3ft
PG,"Nelson, Jameer",32.8,"$4,000",NEW ORLEANS PELICANS,@ sac, 114-106,35:31,   18pt 4rb 6as 1bl 2to 4trey 7-13fg
SG,"Belinelli, Marco",31.4,"$4,800",ATLANTA HAWKS,@ chi, 86-91,30:45,   23pt 2rb 2as 1st 5trey 8-16fg 2-2ft
PG,"Smith Jr., Dennis^",31.1,"$6,300",DALLAS MAVERICKS,@ mem, 91-96,32:59,   9pt 3rb 9as 2st 1bl 4to 4-14fg 1-3ft
PG,"Brogdon, Malcolm^",30.7,"$6,000",MILWAUKEE BUCKS,v bos, 89-96,35:43,   15pt 6rb 5as 1bl 2to 2trey 6-12fg 1-3ft
PG,"Grant, Jerian^",30.3,"$6,500",CHICAGO BULLS,v atl, 91-86,36:00,   11pt 4rb 7as 2st 2to 2-7fg 7-10ft
PG,"Conley, Mike^",29.2,"$7,500",MEMPHIS GRIZZLIES,v dal, 96-91,30:52,   22pt 1rb 4as 1st 3to 2trey 5-13fg 10-12ft
