position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",45.4,"$10,700",HOUSTON ROCKETS,@ sac, 97-107,36:27,   33pt 7rb 6as 1st 7to 4trey 10-18fg 9-12ft
PG,"Russell, D'Angelo",39.3,"$5,400",LOS ANGELES LAKERS,v mil, 113-95,29:30,   19pt 4rb 7as 3st 1to 2trey 7-13fg 3-4ft
PG,"Carter-Williams, Michael",37.5,"$5,700",MILWAUKEE BUCKS,@ lal, 95-113,31:44,   19pt 5rb 5as 2st 1bl 1to 9-18fg 1-2ft
PG,"Collison, Darren^",35.9,"$5,000",SACRAMENTO KINGS,v hou, 107-97,40:58,   14pt 7rb 13as 1st 8to 1trey 6-9fg 1-1ft
SG,"LaVine, Zach",34.3,"$5,700",MINNESOTA TIMBERWOLVES,v den, 100-112,24:35,   20pt 4rb 5as 1st 1bl 2to 1trey 8-18fg 3-4ft
SG,"Bryant, Kobe^",32.6,"$6,700",LOS ANGELES LAKERS,v mil, 113-95,27:26,   22pt 3rb 6as 2to 3trey 7-15fg 5-5ft
SG,"Bradley, Avery^",31.6,"$5,800",BOSTON CELTICS,v cle, 77-89,33:59,   17pt 3rb 2as 3st 2bl 2to 3trey 5-12fg 4-4ft
PG,"Rubio, Ricky^",30.3,"$6,800",MINNESOTA TIMBERWOLVES,v den, 100-112,29:44,   13pt 4rb 9as 1to 2trey 3-6fg 5-6ft
SG,"Antetokounmpo, Giannis^",28.7,"$7,000",MILWAUKEE BUCKS,@ lal, 95-113,35:28,   15pt 6rb 5as 1to 6-11fg 3-4ft
SG,"Foye, Randy",27.4,"$3,500",DENVER NUGGETS,@ min, 112-100,25:06,   19pt 2rb 2as 2st 1to 5trey 7-9fg
SG,"Barton, Will",26.9,"$6,000",DENVER NUGGETS,@ min, 112-100,30:31,   14pt 7rb 5as 3to 1trey 5-11fg 3-4ft
PG,"Clarkson, Jordan^",26.7,"$5,500",LOS ANGELES LAKERS,v mil, 113-95,32:52,   12pt 6rb 3as 3st 3to 1trey 5-14fg 1-2ft
SG,"Williams, Louis^",25.6,"$5,100",LOS ANGELES LAKERS,v mil, 113-95,31:49,   16pt 3rb 4as 1st 2to 1trey 4-9fg 7-7ft
PG,"Terry, Jason",24.2,"$3,500",HOUSTON ROCKETS,@ sac, 97-107,26:30,   14pt 1rb 4as 2st 1to 2trey 6-13fg
PG,"Nelson, Jameer^",21.6,"$4,200",DENVER NUGGETS,@ min, 112-100,22:54,   10pt 3rb 4as 2st 2to 2trey 4-7fg
PG,"Thomas, Isaiah^",20.6,"$8,100",BOSTON CELTICS,v cle, 77-89,27:18,   12pt 3rb 4as 1to 3-15fg 6-6ft
PG,"Beverley, Patrick^",20.5,"$4,200",HOUSTON ROCKETS,@ sac, 97-107,35:15,   14pt 1as 3st 1to 2trey 5-11fg 2-3ft
SG,"Smith, J.R.^",18.2,"$5,200",CLEVELAND CAVALIERS,@ bos, 89-77,35:46,   9pt 6rb 1st 1trey 4-9fg
SG,"Mayo, O.J.^",14.2,"$4,900",MILWAUKEE BUCKS,@ lal, 95-113,27:05,   9pt 1rb 2as 2st 3to 2trey 3-11fg 1-2ft
PG,"Williams, Maurice",12.7,"$4,900",CLEVELAND CAVALIERS,@ bos, 89-77,18:57,   10pt 1rb 3as 3to 1trey 4-10fg 1-1ft
SG,"McLemore, Ben^",12,"$3,800",SACRAMENTO KINGS,v hou, 107-97,23:42,   8pt 2as 2st 3to 3-4fg 2-3ft
SG,"Young, Nick",11.2,"$3,600",LOS ANGELES LAKERS,v mil, 113-95,20:34,   10pt 1rb 3trey 3-8fg 1-2ft
SG,"Belinelli, Marco",10.9,"$3,600",SACRAMENTO KINGS,v hou, 107-97,26:48,   9pt 2rb 1as 2to 3trey 3-10fg
PG,"Dellavedova, Matthew^",10.2,"$4,400",CLEVELAND CAVALIERS,@ bos, 89-77,27:30,   2pt 1rb 4as 1st 1to 1-6fg
SG,"Martin, Kevin^",6.5,"$4,500",MINNESOTA TIMBERWOLVES,v den, 100-112,22:05,   2pt 3as 1-8fg
SG,"Curry, Seth",6.2,"$3,500",SACRAMENTO KINGS,v hou, 107-97,21:17,   6pt 1rb 1to 1-4fg 4-4ft
SG,"Harris, Gary^",5.4,"$3,900",DENVER NUGGETS,@ min, 112-100,23:34,   4pt 2rb 1to 2-5fg
PG,"Ennis, Tyler",5.2,"$3,500",MILWAUKEE BUCKS,@ lal, 95-113,3:44,   2pt 1rb 1st 1-1fg
PG,"Miller, Andre",3.5,"$3,700",MINNESOTA TIMBERWOLVES,v den, 100-112,8:40,   2pt 1as 1-3fg 0-2ft
SG,"Thornton, Marcus",3.5,"$4,200",HOUSTON ROCKETS,@ sac, 97-107,6:12,   0pt 1as 1st 0-3fg
PG,"Lawson, Ty",3.5,"$4,100",HOUSTON ROCKETS,@ sac, 97-107,7:03,   0pt 3as 1to 0-1fg
