position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Thompson, Klay^",55.5,"$6,600",GOLDEN STATE WARRIORS,v dal, 127-107,31:33,   45pt 5rb 1as 2bl 1to 7trey 14-20fg 10-10ft
PG,"Westbrook, Russell^",52.1,"$10,500",OKLAHOMA CITY THUNDER,@ min, 126-123,36:40,   24pt 8rb 15as 4to 3trey 7-13fg 7-7ft
SG,"Bradley, Avery^",41.1,"$5,500",BOSTON CELTICS,v den, 111-103,39:05,   27pt 3rb 1as 4st 1bl 1to 5trey 11-20fg
SG,"LaVine, Zach",40.9,"$4,200",MINNESOTA TIMBERWOLVES,v okc, 123-126,29:26,   35pt 2rb 1as 1st 5trey 14-17fg 2-5ft
SG,"Green, Danny^",37.7,"$3,800",SAN ANTONIO SPURS,v hou, 130-99,28:04,   18pt 6rb 3as 3st 1bl 6trey 6-9fg
PG,"Curry, Stephen^",36.9,"$11,300",GOLDEN STATE WARRIORS,v dal, 127-107,31:48,   14pt 2rb 9as 3st 1bl 1to 3trey 4-11fg 3-3ft
SG,"Hood, Rodney^",35.8,"$5,600",UTAH JAZZ,v cha, 102-73,31:10,   24pt 4rb 4as 1st 1to 4trey 8-16fg 4-4ft
PG,"Paul, Chris^",34.8,"$10,100",LOS ANGELES CLIPPERS,@ atl, 85-83,32:49,   11pt 4rb 10as 3st 2to 5-15fg 1-1ft
SG,"Smith, J.R.^",34.6,"$5,000",CLEVELAND CAVALIERS,v pho, 115-93,23:07,   18pt 3rb 4as 4st 1to 4trey 7-11fg
SG,"Barton, Will",34,"$6,200",DENVER NUGGETS,@ bos, 103-111,26:15,   23pt 5rb 4as 1bl 3to 3trey 8-12fg 4-6ft
PG,"Jackson, Reggie^",33.9,"$7,000",DETROIT PISTONS,v phi, 110-97,31:01,   27pt 2rb 3as 1st 2to 4trey 9-18fg 5-5ft
PG,"Parker, Tony^",31.1,"$5,500",SAN ANTONIO SPURS,v hou, 130-99,23:10,   15pt 3rb 7as 1st 7-13fg 1-1ft
PG,"Rubio, Ricky^",26.4,"$6,800",MINNESOTA TIMBERWOLVES,v okc, 123-126,30:06,   4pt 2rb 10as 3st 1to 1-6fg 2-3ft
SG,"Wiggins, Andrew^",26.2,"$6,800",MINNESOTA TIMBERWOLVES,v okc, 123-126,37:18,   20pt 1rb 4as 1to 8-14fg 4-6ft
SG,"Johnson, Chris",25.5,"$3,500",UTAH JAZZ,v cha, 102-73,18:43,   10pt 5rb 3as 3st 1to 1trey 3-6fg 3-4ft
SG,"Harris, Gary^",25.4,"$4,700",DENVER NUGGETS,@ bos, 103-111,32:49,   15pt 7rb 2st 2to 1trey 4-7fg 6-6ft
