position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Green, Danny^",44.1,"$3,600",SAN ANTONIO SPURS,@ lac, 109-111,35,   16pt 8rb 3as 2st 5bl 3trey 6-12fg 1-1ft
PG,"Paul, Chris^",43.4,"$11,000",LOS ANGELES CLIPPERS,v sas, 111-109,37,   27pt 2rb 6as 2st 1bl 1to 5trey 9-13fg 4-4ft
PG,"Parker, Tony^",32.5,"$4,900",SAN ANTONIO SPURS,@ lac, 109-111,34,   20pt 5rb 5as 1st 3to 10-21fg 0-0ft
SG,"Redick, J.J.^",25.1,"$6,000",LOS ANGELES CLIPPERS,v sas, 111-109,42,   14pt 3rb 3as 1st 1bl 1to 4trey 5-11fg 0-0ft
SG,"Ginobili, Manu",20.9,"$3,900",SAN ANTONIO SPURS,@ lac, 109-111,18,   8pt 2rb 7as 1st 2to 2trey 2-5fg 2-3ft
SG,"Crawford, Jamal",18.9,"$4,500",LOS ANGELES CLIPPERS,v sas, 111-109,32,   16pt 2rb 3as 4to 2trey 7-15fg 0-0ft
PG,"Mills, Patty",10.7,"$3,800",SAN ANTONIO SPURS,@ lac, 109-111,16,   6pt 1rb 1as 1st 2trey 2-6fg 0-0ft
SG,"Belinelli, Marco",9.4,"$3,800",SAN ANTONIO SPURS,@ lac, 109-111,18,   2pt 2rb 4as 1to 0-2fg 2-2ft
SG,"Rivers, Austin",2.7,"$3,600",LOS ANGELES CLIPPERS,v sas, 111-109,12,   0pt 1rb 1as 0-3fg 0-0ft
SG,"Jones, Dahntay",0,"$3,500",LOS ANGELES CLIPPERS,v sas, 111-109,0,   0pt 0-0fg 0-0ft
PF,"Griffin, Blake^",50.6,"$10,500",LOS ANGELES CLIPPERS,v sas, 111-109,40,   24pt 13rb 10as 4to 7-14fg 10-11ft
PF,"Duncan, Tim^",41.7,"$8,000",SAN ANTONIO SPURS,@ lac, 109-111,37,   27pt 11rb 1as 11-16fg 5-8ft
SF,"Barnes, Matt^",32.5,"$4,700",LOS ANGELES CLIPPERS,v sas, 111-109,28,   17pt 5rb 1as 2st 2bl 3trey 7-13fg 0-1ft
SF,"Leonard, Kawhi^",25.5,"$8,700",SAN ANTONIO SPURS,@ lac, 109-111,33,   13pt 10rb 1as 1to 1trey 5-13fg 2-2ft
PF,"Diaw, Boris",18.3,"$5,200",SAN ANTONIO SPURS,@ lac, 109-111,27,   12pt 4rb 3as 3to 2trey 5-11fg 0-1ft
PF,"Davis, Glen",12.6,"$2,300",LOS ANGELES CLIPPERS,v sas, 111-109,11,   6pt 3rb 2bl 1to 3-5fg 0-0ft
SF,"Turkoglu, Hedo",0,"$2,000",LOS ANGELES CLIPPERS,v sas, 111-109,3,   0pt 0-0fg 0-0ft
C,"Jordan, DeAndre^",29.8,"$8,900",LOS ANGELES CLIPPERS,v sas, 111-109,34,   7pt 14rb 2as 1st 1bl 1to 2-2fg 3-9ft
C,"Splitter, Tiago^",16.1,"$4,000",SAN ANTONIO SPURS,@ lac, 109-111,22,   5pt 3rb 1as 2st 1bl 2-3fg 1-3ft
C,"Bonner, Matt",0,"$3,500",SAN ANTONIO SPURS,@ lac, 109-111,0,   0pt 0-0fg 0-0ft
