position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"McCollum, C.J.^",69.7,"$7,500",PORTLAND TRAIL BLAZERS,@ sac, 98-94,41:38,   35pt 11rb 9as 4st 1bl 2to 3trey 14-28fg 4-5ft
PG,"Westbrook, Russell^",56.8,"$10,400",OKLAHOMA CITY THUNDER,v den, 122-112,38:06,   30pt 9rb 12as 1st 4to 2trey 11-18fg 6-6ft
PG,"Conley, Mike^",39.3,"$6,400",MEMPHIS GRIZZLIES,v lal, 112-96,24:18,   19pt 4rb 5as 4st 1trey 7-11fg 4-4ft
PG,"Thomas, Isaiah^",36.6,"$8,300",BOSTON CELTICS,v nyk, 100-91,32:40,   21pt 8rb 6as 3to 1trey 6-18fg 8-10ft
PG,"Rondo, Rajon^",35.5,"$8,300",SACRAMENTO KINGS,v por, 94-98,38:44,   9pt 5rb 15as 3st 8to 2trey 3-6fg 1-2ft
SG,"Barton, Will",32.5,"$6,700",DENVER NUGGETS,@ okc, 112-122,34:40,   19pt 5rb 5as 1trey 8-16fg 2-3ft
PG,"Nelson, Jameer^",30.1,"$4,600",DENVER NUGGETS,@ okc, 112-122,42:32,   15pt 8rb 5as 2to 3trey 5-11fg 2-2ft
PG,"Chalmers, Mario",27.5,"$4,200",MEMPHIS GRIZZLIES,v lal, 112-96,28:51,   11pt 5rb 7as 1st 2to 1trey 4-10fg 2-2ft
SG,"Harris, Gary^",25.9,"$3,900",DENVER NUGGETS,@ okc, 112-122,30:47,   16pt 2rb 3as 2st 1to 2trey 6-13fg 2-4ft
SG,"Bryant, Kobe^",22.9,"$7,200",LOS ANGELES LAKERS,@ mem, 96-112,24:00,   19pt 2rb 3as 3to 2trey 6-15fg 5-6ft
SG,"Lee, Courtney^",21.9,"$4,000",MEMPHIS GRIZZLIES,v lal, 112-96,24:00,   13pt 2rb 3as 1st 1trey 5-7fg 2-2ft
PG,"Collison, Darren",19.4,"$5,200",SACRAMENTO KINGS,v por, 94-98,28:18,   10pt 2rb 2as 3st 2to 3-9fg 4-4ft
SG,"Roberson, Andre^",18,"$3,500",OKLAHOMA CITY THUNDER,v den, 122-112,27:26,   10pt 5rb 2st 2to 1trey 4-7fg 1-1ft
PG,"Clarkson, Jordan^",17.9,"$5,800",LOS ANGELES LAKERS,@ mem, 96-112,26:40,   12pt 2rb 3as 1to 5-9fg 2-2ft
SG,"Crabbe, Allen^",16.5,"$4,200",PORTLAND TRAIL BLAZERS,@ sac, 98-94,31:19,   10pt 5rb 1as 1to 2trey 4-13fg
PG,"Frazier, Tim",16,"$3,800",PORTLAND TRAIL BLAZERS,@ sac, 98-94,24:51,   8pt 5rb 2as 1st 3to 3-6fg 2-2ft
SG,"Galloway, Langston",15.1,"$3,900",NEW YORK KNICKS,@ bos, 91-100,26:24,   4pt 3rb 5as 2-7fg
SG,"Bradley, Avery^",14.2,"$5,200",BOSTON CELTICS,v nyk, 100-91,31:12,   6pt 1rb 2as 1st 1bl 3-7fg
SG,"Belinelli, Marco",13.9,"$3,500",SACRAMENTO KINGS,v por, 94-98,22:16,   8pt 2rb 1as 1st 1trey 2-8fg 3-3ft
PG,"Russell, D'Angelo",13.5,"$5,300",LOS ANGELES LAKERS,@ mem, 96-112,24:30,   10pt 3as 1st 3to 2trey 3-6fg 2-2ft
SG,"Young, Nick",13.4,"$3,500",LOS ANGELES LAKERS,@ mem, 96-112,17:09,   7pt 2rb 1st 1bl 1trey 2-7fg 2-2ft
PG,"Payne, Cameron",12.8,"$3,500",OKLAHOMA CITY THUNDER,v den, 122-112,12:08,   6pt 4rb 2as 1to 2trey 2-4fg
SG,"Waiters, Dion",12,"$4,200",OKLAHOMA CITY THUNDER,v den, 122-112,18:55,   4pt 5rb 1st 2-5fg
PG,"Smart, Marcus",11.1,"$5,300",BOSTON CELTICS,v nyk, 100-91,13:04,   6pt 3rb 1as 1trey 2-6fg 1-1ft
SG,"Afflalo, Arron^",10.3,"$5,000",NEW YORK KNICKS,@ bos, 91-100,33:17,   4pt 4rb 1as 2-10fg
SG,"Foye, Randy",9.9,"$3,900",DENVER NUGGETS,@ okc, 112-122,22:41,   4pt 2rb 3as 1to 2-5fg
SG,"Henderson, Gerald",8.9,"$3,600",PORTLAND TRAIL BLAZERS,@ sac, 98-94,20:26,   5pt 2rb 1as 1bl 2to 1trey 2-8fg
SG,"Williams, Louis^",7.5,"$5,400",LOS ANGELES LAKERS,@ mem, 96-112,30:14,   5pt 1as 1bl 1to 1trey 2-10fg
PG,"Calderon, Jose^",6.9,"$3,900",NEW YORK KNICKS,@ bos, 91-100,21:36,   2pt 2rb 1as 1st 1to 1-3fg
PG,"Smith, Russ",6.4,"$3,500",MEMPHIS GRIZZLIES,v lal, 112-96,6:51,   0pt 2rb 2st 1bl 2to 0-1fg 0-2ft
SG,"Morrow, Anthony",5.5,"$3,500",OKLAHOMA CITY THUNDER,v den, 122-112,5:38,   4pt 1as 2-3fg
SG,"McLemore, Ben^",5.4,"$3,600",SACRAMENTO KINGS,v por, 94-98,19:11,   5pt 2rb 2to 1trey 1-1fg 2-2ft
SG,"Allen, Tony",5.4,"$3,500",MEMPHIS GRIZZLIES,v lal, 112-96,19:08,   4pt 2rb 1to 2-6fg
SG,"Vujacic, Sasha",4.4,"$3,500",NEW YORK KNICKS,@ bos, 91-100,14:43,   4pt 2rb 2to 1-3fg 2-2ft
SG,"Hunter, R.J.",3.4,"$3,500",BOSTON CELTICS,v nyk, 100-91,7:08,   1pt 2rb 0-2fg 1-2ft
SG,"Curry, Seth",3.2,"$3,500",SACRAMENTO KINGS,v por, 94-98,8:52,   1pt 1rb 1st 1to 0-2fg 1-2ft
PG,"Huertas, Marcelo",2.7,"$3,500",LOS ANGELES LAKERS,@ mem, 96-112,7:18,   0pt 1rb 1as 0-2fg
PG,"Augustin, D.J.",1.5,"$3,500",OKLAHOMA CITY THUNDER,v den, 122-112,5:48,   0pt 1as 0-1fg
PG,"Grant, Jerian",0,"$3,500",NEW YORK KNICKS,@ bos, 91-100,DNP,   0pt
PG,"Rozier, Terry",0,"$3,500",BOSTON CELTICS,v nyk, 100-91,DNP,   0pt
PG,"Mudiay, Emmanuel",0,"$4,900",DENVER NUGGETS,@ okc, 112-122,DNP,   0pt
SG,"Adams, Jordan",0,"$3,500",MEMPHIS GRIZZLIES,v lal, 112-96,DNP,   0pt
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,@ sac, 98-94,DNP,   0pt
SG,"Anderson, James",0,"$3,500",SACRAMENTO KINGS,v por, 94-98,DNP,   0pt
PG,"Lillard, Damian",0,"$9,000",PORTLAND TRAIL BLAZERS,@ sac, 98-94,NA,   0pt
SF,"Durant, Kevin^",47,"$10,000",OKLAHOMA CITY THUNDER,v den, 122-112,38:56,   26pt 5rb 10as 1bl 2to 3trey 11-21fg 1-1ft
PF,"Faried, Kenneth^",42.7,"$6,500",DENVER NUGGETS,@ okc, 112-122,28:48,   25pt 11rb 1as 2bl 1to 12-20fg 1-2ft
SF,"Anthony, Carmelo^",42,"$8,500",NEW YORK KNICKS,@ bos, 91-100,35:25,   29pt 10rb 2as 2to 2trey 11-26fg 5-7ft
PF,"Porzingis, Kristaps^",38.4,"$6,300",NEW YORK KNICKS,@ bos, 91-100,28:02,   16pt 12rb 2st 3bl 2to 4-13fg 8-8ft
PF,"Nance, Larry^",34.7,"$3,500",LOS ANGELES LAKERS,@ mem, 96-112,24:38,   17pt 11rb 1as 2st 1to 8-12fg 1-2ft
SF,"Casspi, Omri^",32.5,"$5,100",SACRAMENTO KINGS,v por, 94-98,36:36,   14pt 10rb 1as 1st 2bl 1to 3trey 5-8fg 1-2ft
PF,"Ibaka, Serge^",31.3,"$6,300",OKLAHOMA CITY THUNDER,v den, 122-112,31:27,   19pt 4rb 1as 3bl 9-13fg 1-1ft
SF,"Harkless, Maurice",30.7,"$3,600",PORTLAND TRAIL BLAZERS,@ sac, 98-94,33:00,   13pt 6rb 1as 3st 2bl 1to 6-9fg 1-1ft
SF,"Crowder, Jae^",29.2,"$5,800",BOSTON CELTICS,v nyk, 100-91,34:20,   18pt 6rb 2as 1st 1to 3trey 6-11fg 3-5ft
SF,"Green, Jeff^",28.8,"$4,300",MEMPHIS GRIZZLIES,v lal, 112-96,24:31,   17pt 4rb 4as 1bl 1to 1trey 6-10fg 4-6ft
SF,"Turner, Evan",26,"$5,100",BOSTON CELTICS,v nyk, 100-91,30:29,   19pt 5rb 2as 2to 1trey 8-11fg 2-2ft
SF,"Gay, Rudy^",25.3,"$7,300",SACRAMENTO KINGS,v por, 94-98,33:46,   7pt 14rb 1as 1bl 2to 2-12fg 3-4ft
PF,"Randle, Julius",25.1,"$5,600",LOS ANGELES LAKERS,@ mem, 96-112,23:22,   9pt 13rb 1as 1to 1trey 3-8fg 2-6ft
PF,"Green, JaMychal",23.1,"$3,500",MEMPHIS GRIZZLIES,v lal, 112-96,27:22,   7pt 8rb 1as 1st 2bl 1to 1trey 3-7fg 0-2ft
PF,"Randolph, Zach",19.6,"$6,000",MEMPHIS GRIZZLIES,v lal, 112-96,20:29,   16pt 3rb 1st 2to 7-8fg 2-2ft
SF,"Thomas, Lance",17.9,"$4,100",NEW YORK KNICKS,@ bos, 91-100,17:08,   10pt 2rb 1as 2st 2trey 3-6fg 2-2ft
PF,"Williams, Derrick",17.3,"$3,500",NEW YORK KNICKS,@ bos, 91-100,23:01,   10pt 4rb 1as 1st 1to 4-8fg 2-3ft
SF,"Barnes, Matt^",16.6,"$5,300",MEMPHIS GRIZZLIES,v lal, 112-96,21:44,   5pt 8rb 2as 1to 1trey 2-3fg
PF,"Jerebko, Jonas",13.6,"$3,700",BOSTON CELTICS,v nyk, 100-91,19:11,   7pt 3rb 2as 1trey 2-3fg 2-3ft
PF,"Bass, Brandon",10.4,"$3,700",LOS ANGELES LAKERS,@ mem, 96-112,15:21,   2pt 2rb 1st 2bl 1-2fg
PF,"Arthur, Darrell",9.9,"$3,600",DENVER NUGGETS,@ okc, 112-122,19:12,   5pt 2rb 1as 1st 1to 1trey 1-5fg 2-2ft
PF,"Vonleh, Noah^",9.6,"$3,500",PORTLAND TRAIL BLAZERS,@ sac, 98-94,13:47,   2pt 3rb 2st 1-6fg
SF,"Kelly, Ryan",9.6,"$3,500",LOS ANGELES LAKERS,@ mem, 96-112,6:51,   7pt 3rb 1to 1trey 2-5fg 2-2ft
SF,"Papanikolaou, Kostas^",9.5,"$3,500",DENVER NUGGETS,@ okc, 112-122,13:20,   3pt 3as 2st 2to 1trey 1-2fg
SF,"Brown, Anthony",9.3,"$3,500",LOS ANGELES LAKERS,@ mem, 96-112,7:18,   2pt 4rb 1as 1st 1to 0-4fg 2-2ft
SF,"Aminu, Al-Farouq^",8.6,"$5,100",PORTLAND TRAIL BLAZERS,@ sac, 98-94,22:37,   5pt 3rb 2st 4to 2-8fg 1-2ft
PF,"Sullinger, Jared^",8.2,"$5,900",BOSTON CELTICS,v nyk, 100-91,23:33,   3pt 6rb 2to 1-9fg 1-2ft
SF,"Carter, Vince",5,"$3,500",MEMPHIS GRIZZLIES,v lal, 112-96,13:40,   2pt 2as 1-3fg
PF,"Martin, Jarell",2,"$3,500",MEMPHIS GRIZZLIES,v lal, 112-96,5:49,   2pt 1-3fg
SF,"Early, Cleanthony",0,"$3,500",NEW YORK KNICKS,@ bos, 91-100,00:06,   0pt
