position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Martin, Kevin^",56,"$6,400",MINNESOTA TIMBERWOLVES,@ sac, 111-116,44,   37pt 5rb 8as 1st 1to 3trey 13-31fg 8-11ft
PG,"Curry, Stephen^",45.7,"$9,800",GOLDEN STATE WARRIORS,@ nor, 100-103,35,   25pt 6rb 9as 1st 2to 5trey 9-18fg 2-2ft
PG,"Paul, Chris^",44,"$11,000",LOS ANGELES CLIPPERS,v lal, 105-100,35,   19pt 5rb 10as 2st 5-11fg 9-9ft
PG,"LaVine, Zach^",43.5,"$5,700",MINNESOTA TIMBERWOLVES,@ sac, 111-116,41,   21pt 5rb 11as 1st 2to 1trey 9-18fg 2-4ft
PG,"Dragic, Goran^",42.3,"$6,300",MIAMI HEAT,v cha, 105-100,35,   28pt 4rb 5as 2st 2to 10-16fg 8-8ft
PG,"Evans, Tyreke^",37.7,"$8,000",NEW ORLEANS PELICANS,v gsw, 103-100,28,   12pt 6rb 9as 4st 3to 4-8fg 4-5ft
SG,"Redick, J.J.^",36,"$6,400",LOS ANGELES CLIPPERS,v lal, 105-100,30,   27pt 2as 2st 1bl 4trey 9-14fg 5-6ft
PG,"McCallum, Ray^",31.8,"$5,000",SACRAMENTO KINGS,v min, 116-111,36,   13pt 9rb 4as 2st 2to 2trey 5-13fg 1-2ft
PG,"Clarkson, Jordan^",31.8,"$7,700",LOS ANGELES LAKERS,@ lac, 100-105,36,   20pt 4rb 6as 2to 1trey 7-17fg 5-6ft
PG,"Walker, Kemba^",30.8,"$7,900",CHARLOTTE HORNETS,@ mia, 100-105,39,   17pt 4rb 4as 3st 3to 7-20fg 3-5ft
PG,"Westbrook, Russell^",30.4,"$12,300",OKLAHOMA CITY THUNDER,v sas, 88-113,26,   17pt 2rb 2as 6st 4to 1trey 7-16fg 2-4ft
SG,"Wade, Dwyane^",25.1,"$7,300",MIAMI HEAT,v cha, 105-100,35,   19pt 3rb 5as 1st 7to 6-17fg 7-10ft
PG,"Williams, Maurice",25,"$6,300",CHARLOTTE HORNETS,@ mia, 100-105,28,   15pt 5rb 4as 2to 5-17fg 5-5ft
PG,"Teague, Jeff^",24.8,"$6,200",ATLANTA HAWKS,v pho, 96-69,25,   16pt 4rb 2as 1st 1to 1trey 6-13fg 3-4ft
PG,"Joseph, Cory",23,"$3,600",SAN ANTONIO SPURS,@ okc, 113-88,15,   6pt 5rb 6as 1st 1trey 2-5fg 1-2ft
PG,"Lin, Jeremy^",22.9,"$5,400",LOS ANGELES LAKERS,@ lac, 100-105,24,   14pt 2rb 5as 1bl 3to 2trey 3-10fg 6-6ft
SG,"Waiters, Dion^",19.3,"$4,500",OKLAHOMA CITY THUNDER,v sas, 88-113,27,   10pt 4rb 3as 2st 4to 1trey 4-11fg 1-4ft
SG,"Gordon, Eric^",18.6,"$5,200",NEW ORLEANS PELICANS,v gsw, 103-100,34,   11pt 3rb 2as 1st 1to 2trey 4-12fg 1-1ft
PG,"Miller, Andre",18.4,"$3,500",SACRAMENTO KINGS,v min, 116-111,21,   4pt 2rb 8as 1-2fg 2-2ft
SG,"Korver, Kyle^",17.1,"$4,600",ATLANTA HAWKS,v pho, 96-69,27,   5pt 3rb 3as 2bl 1trey 2-9fg 0-0ft
SG,"Roberson, Andre",16.9,"$3,500",OKLAHOMA CITY THUNDER,v sas, 88-113,18,   5pt 7rb 1as 2st 2to 1trey 2-4fg 0-0ft
PG,"Mills, Patty",16.9,"$3,500",SAN ANTONIO SPURS,@ okc, 113-88,20,   10pt 2rb 3as 1st 2to 1trey 4-11fg 1-2ft
SG,"Ginobili, Manu",16.8,"$4,000",SAN ANTONIO SPURS,@ okc, 113-88,18,   10pt 4rb 2as 1to 2trey 4-8fg 0-0ft
SG,"Johnson, Tyler",15.5,"$3,700",MIAMI HEAT,v cha, 105-100,25,   2pt 5rb 3as 1st 1bl 1to 1-3fg 0-0ft
PG,"Augustin, D.J.",15.4,"$4,100",OKLAHOMA CITY THUNDER,v sas, 88-113,22,   5pt 2rb 4as 1st 1trey 2-6fg 0-0ft
PG,"Goodwin, Archie",13.9,"$3,500",PHOENIX SUNS,@ atl, 69-96,25,   8pt 2rb 1as 2bl 2to 1-5fg 6-6ft
SG,"Bledsoe, Eric^",13.9,"$8,100",PHOENIX SUNS,@ atl, 69-96,26,   9pt 2rb 5as 5to 4-9fg 1-2ft
SG,"Belinelli, Marco",13.7,"$3,700",SAN ANTONIO SPURS,@ okc, 113-88,25,   12pt 1rb 1as 1to 6-12fg 0-0ft
PG,"Cole, Norris",13.5,"$4,100",NEW ORLEANS PELICANS,v gsw, 103-100,21,   4pt 7as 1to 1trey 1-7fg 1-2ft
SG,"Green, Danny^",13.1,"$5,200",SAN ANTONIO SPURS,@ okc, 113-88,17,   8pt 3rb 1as 2trey 3-4fg 0-0ft
PG,"Livingston, Shaun",13.1,"$3,800",GOLDEN STATE WARRIORS,@ nor, 100-103,19,   6pt 3rb 3as 1to 3-8fg 0-0ft
SG,"Williams, Reggie",13.1,"$3,500",SAN ANTONIO SPURS,@ okc, 113-88,11,   8pt 3rb 1as 3-4fg 2-2ft
SG,"Rivers, Austin",12.4,"$3,900",LOS ANGELES CLIPPERS,v lal, 105-100,17,   7pt 2rb 2as 3-7fg 1-2ft
SG,"Thompson, Klay^",12.1,"$7,200",GOLDEN STATE WARRIORS,@ nor, 100-103,30,   7pt 3rb 1as 1st 1bl 4to 1trey 2-10fg 2-2ft
SG,"Barbosa, Leandro",11.7,"$3,500",GOLDEN STATE WARRIORS,@ nor, 100-103,18,   4pt 1rb 3as 1st 2-5fg 0-0ft
PG,"Schroder, Dennis",11.4,"$5,400",ATLANTA HAWKS,v pho, 96-69,15,   6pt 2rb 4as 3to 2-6fg 2-2ft
SG,"McLemore, Ben^",11.2,"$4,300",SACRAMENTO KINGS,v min, 116-111,17,   7pt 1rb 2as 1st 2to 1trey 3-7fg 0-0ft
PG,"Mack, Shelvin",11.2,"$3,600",ATLANTA HAWKS,v pho, 96-69,14,   4pt 1rb 4as 2-5fg 0-0ft
SG,"Bazemore, Kent",10.8,"$4,100",ATLANTA HAWKS,v pho, 96-69,19,   1pt 9rb 1st 3to 0-3fg 1-2ft
SG,"Morrow, Anthony",10.5,"$4,600",OKLAHOMA CITY THUNDER,v sas, 88-113,25,   7pt 1as 1st 2-8fg 3-3ft
SG,"Stephenson, Lance",10.4,"$3,500",CHARLOTTE HORNETS,@ mia, 100-105,20,   8pt 2rb 2trey 3-9fg 0-0ft
SG,"Brown, Jabari",9.9,"$3,500",LOS ANGELES LAKERS,@ lac, 100-105,24,   7pt 2rb 3as 4to 1trey 2-5fg 2-4ft
SG,"Sefolosha, Thabo",9.5,"$3,800",ATLANTA HAWKS,v pho, 96-69,20,   2pt 5rb 1as 1-4fg 0-0ft
PG,"Brown, Lorenzo",8.4,"$4,100",MINNESOTA TIMBERWOLVES,@ sac, 111-116,12,   0pt 2rb 4as 0-2fg 0-0ft
PG,"Buycks, Dwight",7.7,"$3,500",LOS ANGELES LAKERS,@ lac, 100-105,13,   5pt 1rb 1as 1trey 1-4fg 2-2ft
SG,"Thornton, Marcus",7.4,"$3,500",PHOENIX SUNS,@ atl, 69-96,6,   5pt 2rb 1trey 2-4fg 0-0ft
PG,"Douglas, Toney",6.4,"$3,500",NEW ORLEANS PELICANS,v gsw, 103-100,11,   0pt 2rb 1st 1bl 0-2fg 0-0ft
SG,"Hairston, P.J.",5.5,"$3,500",CHARLOTTE HORNETS,@ mia, 100-105,7,   3pt 1as 1st 1to 1trey 1-1fg 0-0ft
SG,"Crawford, Jamal",5.5,"$5,500",LOS ANGELES CLIPPERS,v lal, 105-100,19,   4pt 1as 2-7fg 0-1ft
PG,"Parker, Tony^",4,"$5,800",SAN ANTONIO SPURS,@ okc, 113-88,16,   2pt 2as 1to 1-5fg 0-1ft
SG,"Stauskas, Nik",2.7,"$3,500",SACRAMENTO KINGS,v min, 116-111,13,   0pt 1rb 1as 1bl 2to 0-2fg 0-0ft
PG,"Chalmers, Mario",1.5,"$4,500",MIAMI HEAT,v cha, 105-100,9,   0pt 1as 0-0fg 0-0ft
SG,"Walker, Henry",1.2,"$4,200",MIAMI HEAT,v cha, 105-100,7,   0pt 1rb 0-2fg 0-0ft
SG,"McNeal, Jerel",0.2,"$3,000",PHOENIX SUNS,@ atl, 69-96,4,   0pt 1rb 1to 0-1fg 0-0ft
PF,"Davis, Anthony^",56,"$12,000",NEW ORLEANS PELICANS,v gsw, 103-100,40,   29pt 10rb 2as 2st 4bl 10-21fg 9-12ft
SF,"Gay, Rudy^",49.9,"$8,200",SACRAMENTO KINGS,v min, 116-111,38,   33pt 7rb 5as 1st 2bl 5to 2trey 9-17fg 13-15ft
SF,"Green, Draymond^",49.8,"$7,300",GOLDEN STATE WARRIORS,@ nor, 100-103,35,   24pt 14rb 4as 1st 1bl 1to 3trey 10-18fg 1-2ft
PF,"Griffin, Blake^",43.4,"$9,500",LOS ANGELES CLIPPERS,v lal, 105-100,36,   27pt 7rb 6as 1bl 3to 11-20fg 5-8ft
SF,"Casspi, Omri^",40.5,"$4,000",SACRAMENTO KINGS,v min, 116-111,35,   31pt 5rb 1as 1st 4trey 12-20fg 3-5ft
SF,"Leonard, Kawhi^",36.4,"$8,100",SAN ANTONIO SPURS,@ okc, 113-88,24,   26pt 2rb 2as 3st 1bl 3to 4trey 10-15fg 2-2ft
PF,"Muscala, Mike^",34.4,"$3,900",ATLANTA HAWKS,v pho, 96-69,26,   16pt 7rb 4st 1bl 7-8fg 2-2ft
SF,"Henderson, Gerald^",34.1,"$5,500",CHARLOTTE HORNETS,@ mia, 100-105,31,   29pt 3rb 1as 2trey 11-18fg 5-5ft
PF,"Duncan, Tim^",33.3,"$6,800",SAN ANTONIO SPURS,@ okc, 113-88,23,   12pt 9rb 3as 1st 4bl 4to 5-9fg 2-2ft
SF,"Wiggins, Andrew^",32.6,"$7,000",MINNESOTA TIMBERWOLVES,@ sac, 111-116,39,   26pt 8rb 3to 11-20fg 4-5ft
PF,"Williams, Derrick",30.1,"$3,500",SACRAMENTO KINGS,v min, 116-111,31,   18pt 8rb 1as 1bl 1to 8-12fg 2-4ft
SF,"Deng, Luol^",29.7,"$5,500",MIAMI HEAT,v cha, 105-100,41,   21pt 6rb 1as 1trey 9-17fg 2-2ft
PF,"Black, Tarik^",28.3,"$4,300",LOS ANGELES LAKERS,@ lac, 100-105,22,   16pt 9rb 1as 6-9fg 4-4ft
SF,"Carroll, DeMarre^",28.2,"$5,900",ATLANTA HAWKS,v pho, 96-69,24,   16pt 6rb 2as 1st 1bl 2to 8-9fg 0-0ft
PF,"Williams, Marvin^",27.6,"$5,000",CHARLOTTE HORNETS,@ mia, 100-105,40,   8pt 13rb 1st 1bl 4-11fg 0-0ft
