position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",60.7,"$7,900",CHARLOTTE HORNETS,v lal, 108-98,42:06,   38pt 6rb 5as 3st 2bl 2to 3trey 14-25fg 7-7ft
PG,"Curry, Stephen^",56.8,"$10,900",GOLDEN STATE WARRIORS,v sac, 122-103,30:22,   23pt 14rb 10as 2st 2to 6trey 7-16fg 3-4ft
PG,"Lowry, Kyle^",51.7,"$8,700",TORONTO RAPTORS,@ chi, 97-104,40:06,   28pt 6rb 9as 3st 3to 3trey 9-15fg 7-8ft
PG,"Wall, John^",43.5,"$10,000",WASHINGTON WIZARDS,v lac, 91-108,36:06,   23pt 5rb 11as 1st 1bl 6to 1trey 10-23fg 2-3ft
SG,"DeRozan, DeMar^",41.6,"$8,000",TORONTO RAPTORS,@ chi, 97-104,35:46,   19pt 8rb 8as 1st 1to 7-14fg 5-8ft
PG,"Smith, Ishmael^",40.1,"$4,500",PHILADELPHIA 76ERS,@ uta, 91-95,32:08,   22pt 3rb 11as 2st 6to 1trey 8-21fg 5-5ft
PG,"Collison, Darren",38.7,"$5,200",SACRAMENTO KINGS,@ gsw, 103-122,33:17,   13pt 6rb 11as 2st 2to 1trey 5-16fg 2-2ft
PG,"Rubio, Ricky^",38.6,"$7,400",MINNESOTA TIMBERWOLVES,@ sas, 95-101,36:34,   7pt 3rb 14as 4st 1to 2-9fg 3-4ft
SG,"Thompson, Klay^",38,"$7,200",GOLDEN STATE WARRIORS,v sac, 122-103,36:59,   29pt 5rb 2as 1st 1bl 4to 5trey 10-22fg 4-6ft
PG,"Paul, Chris^",37.5,"$9,000",LOS ANGELES CLIPPERS,@ was, 108-91,27:27,   23pt 5rb 7as 2to 1trey 9-20fg 4-4ft
SG,"Ellington, Wayne",37.4,"$3,600",BROOKLYN NETS,@ mia, 111-105,32:33,   26pt 7rb 2as 1st 2to 7trey 9-18fg 1-2ft
SG,"Ellis, Monta^",35.6,"$5,800",INDIANA PACERS,v atl, 93-87,36:15,   26pt 3rb 2as 2st 1bl 3to 4trey 10-20fg 2-2ft
SG,"Wade, Dwyane^",34.4,"$7,300",MIAMI HEAT,v bkn, 105-111,30:19,   24pt 2rb 6as 1st 3to 7-11fg 10-12ft
SG,"Snell, Tony",33.9,"$3,500",CHICAGO BULLS,v tor, 104-97,27:26,   22pt 7rb 1as 1bl 4trey 8-14fg 2-2ft
PG,"Jack, Jarrett^",32.8,"$6,500",BROOKLYN NETS,@ mia, 111-105,30:19,   18pt 4rb 6as 2st 3to 1trey 4-8fg 9-9ft
PG,"Evans, Tyreke^",31.8,"$7,400",NEW ORLEANS PELICANS,@ orl, 89-104,29:53,   16pt 4rb 8as 1to 2trey 6-12fg 2-2ft
SG,"Fournier, Evan^",31.4,"$5,200",ORLANDO MAGIC,v nor, 104-89,32:53,   20pt 2rb 4as 2st 1to 3trey 7-12fg 3-3ft
SG,"Bazemore, Kent^",29.8,"$5,400",ATLANTA HAWKS,@ ind, 87-93,31:43,   8pt 9rb 6as 2bl 2to 2trey 2-6fg 2-2ft
