position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",70.3,"$11,400",OKLAHOMA CITY THUNDER,v den, 125-126,44:01,   33pt 9rb 13as 2st 1bl 2to 4trey 12-32fg 5-8ft
PG,"Bledsoe, Eric^",63.6,"$7,500",MILWAUKEE BUCKS,@ lal, 124-122,34:08,   39pt 3rb 6as 4st 7trey 15-24fg 2-2ft
SG,"Harden, James^",57.6,"$11,300",HOUSTON ROCKETS,v pho, 104-103,38:17,   28pt 8rb 10as 2st 1bl 4to 1trey 8-21fg 11-17ft
SG,"Middleton, Khris^",51.3,"$7,500",MILWAUKEE BUCKS,@ lal, 124-122,40:08,   28pt 4rb 5as 4st 1bl 4to 2trey 10-19fg 6-7ft
PG,"Lillard, Damian^",39.9,"$9,600",PORTLAND TRAIL BLAZERS,v lac, 105-96,38:10,   17pt 7rb 11as 2to 2trey 5-16fg 5-6ft
PG,"Ulis, Tyler^",39.2,"$4,200",PHOENIX SUNS,@ hou, 103-104,36:46,   16pt 6rb 12as 1st 5to 3trey 5-15fg 3-4ft
SG,"Crawford, Jamal",35.6,"$4,000",MINNESOTA TIMBERWOLVES,@ dal, 93-92,30:31,   24pt 3rb 2as 2st 1to 2trey 11-18fg
SG,"Holiday, Jrue^",35.2,"$8,100",NEW ORLEANS PELICANS,@ cle, 102-107,33:00,   25pt 6rb 2as 2st 6to 1trey 12-18fg
SG,"Williams, Louis",33.1,"$6,800",LOS ANGELES CLIPPERS,@ por, 96-105,32:08,   23pt 3rb 3as 1bl 1to 10-22fg 3-3ft
SG,"Lee, Damion^",32.3,"$4,000",ATLANTA HAWKS,v phi, 91-101,32:15,   20pt 4rb 1as 2st 2trey 8-17fg 2-4ft
SG,"Barton, Will^",31.9,"$6,600",DENVER NUGGETS,@ okc, 126-125,40:56,   18pt 7rb 5as 2to 1trey 7-15fg 3-3ft
SG,"Mitchell, Donovan^",31.6,"$7,800",UTAH JAZZ,v mem, 107-97,38:05,   22pt 3rb 4as 1st 3to 2trey 7-15fg 6-10ft
PG,"Augustin, D.J.^",31.4,"$5,400",ORLANDO MAGIC,v chi, 82-90,31:40,   15pt 7rb 4as 1st 1to 1trey 6-16fg 2-2ft
SG,"Wiggins, Andrew^",31.3,"$6,700",MINNESOTA TIMBERWOLVES,@ dal, 93-92,42:34,   8pt 4rb 3as 3st 2bl 1to 4-17fg
PG,"Exum, Dante",31.1,"$3,500",UTAH JAZZ,v mem, 107-97,27:02,   21pt 3rb 3as 1st 1to 3trey 8-10fg 2-2ft
PG,"Smith Jr., Dennis^",30.7,"$6,700",DALLAS MAVERICKS,v min, 92-93,26:10,   17pt 1rb 7as 2st 4to 1trey 8-15fg 0-1ft
SG,"Hart, Josh",30.6,"$4,700",LOS ANGELES LAKERS,v mil, 122-124,34:55,   13pt 13rb 1bl 1to 1trey 5-10fg 2-2ft
PG,"Ferrell, Yogi",29.3,"$4,600",DALLAS MAVERICKS,v min, 92-93,28:55,   14pt 4rb 3as 2st 2trey 6-16fg
SG,"Belinelli, Marco",28.4,"$4,000",PHILADELPHIA 76ERS,@ atl, 101-91,27:11,   11pt 2rb 6as 2st 1trey 5-14fg
PG,"Murray, Jamal^",28.3,"$7,400",DENVER NUGGETS,@ okc, 126-125,45:13,   15pt 4rb 5as 1st 1bl 5to 3trey 5-12fg 2-2ft
SG,"Clarkson, Jordan",27.8,"$4,200",CLEVELAND CAVALIERS,v nor, 107-102,29:42,   23pt 4rb 2as 3to 4trey 9-13fg 1-2ft
SG,"Daniels, Troy^",27.8,"$4,200",PHOENIX SUNS,@ hou, 103-104,35:30,   23pt 4rb 7trey 8-14fg
SG,"Simmons, Kobi^",26.1,"$3,500",MEMPHIS GRIZZLIES,@ uta, 97-107,25:27,   6pt 3rb 5as 3st 3-7fg
SG,"Harris, Devin",23.6,"$3,800",DENVER NUGGETS,@ okc, 126-125,33:37,   12pt 3rb 2as 2st 1to 2trey 4-6fg 2-2ft
SG,"Redick, J.J.^",22.9,"$5,100",PHILADELPHIA 76ERS,@ atl, 101-91,25:24,   19pt 2rb 3as 3to 1trey 8-14fg 2-3ft
PG,"Payne, Cameron^",22.4,"$5,000",CHICAGO BULLS,@ orl, 90-82,21:48,   11pt 2rb 6as 1bl 3to 3trey 4-8fg
PG,"Teague, Jeff^",21.8,"$7,300",MINNESOTA TIMBERWOLVES,@ dal, 93-92,19:38,   14pt 4rb 2as 1bl 3to 2trey 3-6fg 6-6ft
SG,"Wallace, Tyrone^",21.5,"$4,400",LOS ANGELES CLIPPERS,@ por, 96-105,35:24,   12pt 5rb 1as 1st 1to 1trey 4-9fg 3-4ft
SG,"Hood, Rodney^",21.4,"$4,400",CLEVELAND CAVALIERS,v nor, 107-102,28:29,   16pt 2rb 2as 2trey 7-11fg
PG,"Mack, Shelvin",20.5,"$5,000",ORLANDO MAGIC,v chi, 82-90,25:56,   9pt 5rb 3as 1st 2to 1trey 4-9fg
PG,"Grant, Jerian",20.5,"$4,500",CHICAGO BULLS,@ orl, 90-82,26:12,   5pt 5rb 3as 1st 1bl 1to 2-12fg 1-2ft
SG,"McLemore, Ben",20.3,"$3,600",MEMPHIS GRIZZLIES,@ uta, 97-107,23:16,   8pt 4rb 1as 1st 1bl 4-10fg
SG,"Caruso, Alex",19.8,"$3,700",LOS ANGELES LAKERS,v mil, 122-124,30:45,   6pt 4rb 6as 1st 3to 1trey 2-5fg 1-2ft
SG,"House, Danuel",19.6,"$3,500",PHOENIX SUNS,@ hou, 103-104,24:40,   5pt 8rb 1st 1bl 1to 1trey 2-3fg
SG,"McCollum, C.J.^",19.1,"$8,000",PORTLAND TRAIL BLAZERS,v lac, 105-96,36:38,   13pt 3rb 1as 1bl 2to 1trey 6-15fg
SG,"Kilpatrick, Sean",18.8,"$3,500",CHICAGO BULLS,@ orl, 90-82,26:04,   13pt 4rb 2as 2to 2trey 2-11fg 7-8ft
SG,"Holiday, Justin^",18.2,"$3,600",CHICAGO BULLS,@ orl, 90-82,15:15,   8pt 1rb 2st 1bl 2trey 2-5fg 2-2ft
PG,"Fultz, Markelle",17.2,"$4,600",PHILADELPHIA 76ERS,@ atl, 101-91,19:06,   10pt 1rb 2st 4-8fg 2-2ft
PG,"Rondo, Rajon^",17.2,"$5,700",NEW ORLEANS PELICANS,@ cle, 102-107,24:43,   7pt 1rb 8as 3to 3-7fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",17.1,"$6,300",LOS ANGELES LAKERS,v mil, 122-124,16:24,   6pt 3rb 3as 1st 3-8fg
PG,"Dorsey, Tyler",16.3,"$3,500",ATLANTA HAWKS,v phi, 91-101,28:00,   10pt 4rb 3as 3to 4-13fg 2-2ft
PG,"Jones, Tyus",15.2,"$3,500",MINNESOTA TIMBERWOLVES,@ dal, 93-92,28:22,   8pt 1rb 4as 1st 3to 1trey 2-4fg 3-4ft
