position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",59,"$10,700",GOLDEN STATE WARRIORS,@ min, 129-116,37:42,   46pt 5rb 4as 2st 3to 8trey 15-25fg 8-8ft
SG,"Bledsoe, Eric^",47.5,"$8,300",PHOENIX SUNS,v lac, 118-104,34:39,   26pt 10rb 9as 2st 8to 2trey 9-13fg 6-7ft
PG,"Knight, Brandon^",44.4,"$6,700",PHOENIX SUNS,v lac, 118-104,34:14,   37pt 2rb 4as 1to 6trey 14-22fg 3-4ft
SG,"Burks, Alec",29.6,"$5,500",UTAH JAZZ,@ mia, 91-92,34:47,   24pt 3rb 2as 1st 3to 3trey 9-16fg 3-4ft
PG,"Johnson, Tyler",29.3,"$3,800",MIAMI HEAT,v uta, 92-91,29:29,   17pt 4rb 3as 1st 2bl 3to 1trey 8-12fg
SG,"Martin, Kevin",28.8,"$5,000",MINNESOTA TIMBERWOLVES,v gsw, 116-129,28:22,   15pt 4rb 6as 1trey 5-13fg 4-4ft
PG,"Dragic, Goran^",23.6,"$5,600",MIAMI HEAT,v uta, 92-91,34:44,   14pt 3rb 4as 2st 4to 5-12fg 4-6ft
SG,"Crawford, Jamal",23.2,"$4,400",LOS ANGELES CLIPPERS,@ pho, 104-118,24:48,   18pt 1rb 2as 3st 5to 1trey 7-14fg 3-3ft
SG,"Stephenson, Lance^",22,"$3,500",LOS ANGELES CLIPPERS,@ pho, 104-118,30:01,   11pt 5rb 2as 2st 1bl 4to 5-13fg 1-2ft
SG,"Thompson, Klay^",20.4,"$6,800",GOLDEN STATE WARRIORS,@ min, 129-116,37:25,   15pt 2rb 2as 1st 1bl 4to 3trey 6-16fg
PG,"Prigioni, Pablo^",19.3,"$3,500",LOS ANGELES CLIPPERS,@ pho, 104-118,23:08,   6pt 4rb 3as 3st 2to 2trey 2-6fg
SG,"Hood, Rodney^",18.7,"$4,500",UTAH JAZZ,@ mia, 91-92,38:26,   10pt 1rb 3as 2st 1to 1trey 4-14fg 1-2ft
PG,"Miller, Andre",18.6,"$3,500",MINNESOTA TIMBERWOLVES,v gsw, 116-129,21:40,   11pt 3rb 4as 2to 5-8fg 1-2ft
SG,"LaVine, Zach^",16.9,"$5,600",MINNESOTA TIMBERWOLVES,v gsw, 116-129,25:32,   13pt 2rb 1as 1st 2to 3-11fg 7-8ft
PG,"Burke, Trey",16.6,"$5,300",UTAH JAZZ,@ mia, 91-92,27:04,   6pt 3rb 2as 2st 3-9fg
PG,"Rivers, Austin^",15.4,"$3,500",LOS ANGELES CLIPPERS,@ pho, 104-118,34:12,   11pt 2rb 2as 1to 1trey 4-12fg 2-5ft
PG,"Livingston, Shaun",13.7,"$3,500",GOLDEN STATE WARRIORS,@ min, 129-116,22:23,   8pt 1rb 3as 3-5fg 2-2ft
SG,"Richardson, Josh^",11.6,"$3,500",MIAMI HEAT,v uta, 92-91,20:46,   8pt 3rb 2trey 3-5fg
SG,"Clark, Ian",8.7,"$3,500",GOLDEN STATE WARRIORS,@ min, 129-116,3:40,   6pt 1rb 1as 2trey 2-4fg
PG,"Udrih, Beno",6.1,"$3,500",MIAMI HEAT,v uta, 92-91,17:22,   2pt 3rb 1as 1to 1-3fg
PG,"Neto, Raul^",2.5,"$3,500",UTAH JAZZ,@ mia, 91-92,15:46,   0pt 1as 1st 1to 0-3fg
SG,"Booker, Devin",1.5,"$3,500",PHOENIX SUNS,v lac, 118-104,1:07,   0pt 1as
PG,"Goodwin, Archie",1.2,"$3,500",PHOENIX SUNS,v lac, 118-104,7:26,   0pt 1rb
PG,"Jones, Tyus",0,"$3,500",MINNESOTA TIMBERWOLVES,v gsw, 116-129,1:11,   0pt 0-1fg
SG,"Rush, Brandon",0,"$3,500",GOLDEN STATE WARRIORS,@ min, 129-116,DNP,   
PG,"Paul, Chris",0,"$9,100",LOS ANGELES CLIPPERS,@ pho, 104-118,DNP,   
SG,"Redick, J.J.",0,"$4,800",LOS ANGELES CLIPPERS,@ pho, 104-118,DNP,   
SG,"Johnson, Chris",0,"$3,500",UTAH JAZZ,@ mia, 91-92,DNP,   
SG,"Barbosa, Leandro",0,"$3,700",GOLDEN STATE WARRIORS,@ min, 129-116,NA,   
PG,"Rubio, Ricky",0,"$7,400",MINNESOTA TIMBERWOLVES,v gsw, 116-129,NA,   
SG,"Wade, Dwyane",0,"$6,900",MIAMI HEAT,v uta, 92-91,NA,   
SG,"Green, Gerald",0,"$3,600",MIAMI HEAT,v uta, 92-91,NA,   
PG,"Price, Ronnie",-0.5,"$3,500",PHOENIX SUNS,v lac, 118-104,4:24,   0pt 1as 2to
PF,"Favors, Derrick^",61.4,"$7,800",UTAH JAZZ,@ mia, 91-92,39:45,   25pt 12rb 2as 3st 7bl 1to 10-18fg 5-7ft
PF,"Green, Draymond^",56.6,"$7,800",GOLDEN STATE WARRIORS,@ min, 129-116,35:03,   23pt 8rb 12as 2st 2bl 2to 2trey 8-10fg 5-5ft
PF,"Bosh, Chris^",45.6,"$8,000",MIAMI HEAT,v uta, 92-91,36:18,   25pt 8rb 4as 4bl 3to 1trey 9-18fg 6-9ft
SF,"Hayward, Gordon^",39.7,"$6,600",UTAH JAZZ,@ mia, 91-92,37:53,   24pt 11rb 3as 2to 7-21fg 10-12ft
SF,"Wiggins, Andrew^",27.9,"$7,200",MINNESOTA TIMBERWOLVES,v gsw, 116-129,34:43,   19pt 2rb 5as 1to 1trey 7-17fg 4-6ft
PF,"Leuer, Jon",27.2,"$3,500",PHOENIX SUNS,v lac, 118-104,24:25,   10pt 11rb 2as 1bl 1to 1trey 4-13fg 1-1ft
SF,"Bjelica, Nemanja",25.3,"$4,600",MINNESOTA TIMBERWOLVES,v gsw, 116-129,33:20,   8pt 9rb 3as 1st 1trey 3-5fg 1-4ft
SF,"Barnes, Harrison^",23.3,"$5,100",GOLDEN STATE WARRIORS,@ min, 129-116,34:41,   14pt 4rb 1as 1st 1bl 1to 2trey 6-14fg 0-1ft
