position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",63.8,"$11,700",HOUSTON ROCKETS,v min, 104-101,40:55,   44pt 4rb 8as 2st 3to 7trey 15-26fg 7-9ft
SG,"Oladipo, Victor^",56.2,"$9,500",INDIANA PACERS,@ cle, 98-80,36:52,   32pt 6rb 4as 4st 1bl 4to 6trey 11-19fg 4-8ft
SG,"Middleton, Khris^",55.6,"$8,200",MILWAUKEE BUCKS,@ bos, 107-113,47:26,   31pt 8rb 6as 2st 1bl 3to 5trey 12-20fg 2-2ft
PG,"Westbrook, Russell^",54.6,"$11,900",OKLAHOMA CITY THUNDER,v uta, 116-108,37:07,   29pt 13rb 8as 1st 5to 10-25fg 9-9ft
SG,"Mitchell, Donovan^",51.5,"$7,800",UTAH JAZZ,@ okc, 108-116,34:57,   27pt 10rb 3as 2st 1bl 1to 3trey 11-22fg 2-2ft
PG,"Rubio, Ricky^",40.9,"$6,500",UTAH JAZZ,@ okc, 108-116,31:00,   13pt 7rb 5as 4st 1bl 3to 5-18fg 3-3ft
PG,"Teague, Jeff^",38.8,"$7,300",MINNESOTA TIMBERWOLVES,@ hou, 101-104,28:32,   15pt 9rb 8as 1st 1bl 5to 1trey 4-9fg 6-7ft
PG,"Rozier, Terry^",35.3,"$7,200",BOSTON CELTICS,v mil, 113-107,40:29,   23pt 4rb 3as 1st 4trey 7-18fg 5-6ft
SG,"Brown, Jaylen^",33.8,"$5,900",BOSTON CELTICS,v mil, 113-107,45:36,   20pt 4rb 4as 1st 1bl 3to 2trey 9-19fg
SG,"Brogdon, Malcolm",26.3,"$3,900",MILWAUKEE BUCKS,@ bos, 107-113,32:26,   16pt 4rb 3as 1st 2to 2trey 6-13fg 2-2ft
PG,"Collison, Darren^",25,"$5,500",INDIANA PACERS,@ cle, 98-80,30:44,   6pt 5rb 6as 2st 2to 1trey 2-9fg 1-2ft
SG,"Wiggins, Andrew^",24.7,"$6,300",MINNESOTA TIMBERWOLVES,@ hou, 101-104,32:07,   18pt 6rb 1as 2to 1trey 7-15fg 3-4ft
PG,"Paul, Chris^",23.6,"$9,000",HOUSTON ROCKETS,v min, 104-101,33:56,   14pt 3rb 4as 2st 6to 1trey 5-14fg 3-4ft
PG,"Rose, Derrick",22.4,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 101-104,23:57,   16pt 2rb 4as 2to 1trey 7-14fg 1-1ft
SG,"Crawford, Jamal",20.4,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 101-104,26:06,   15pt 2rb 2as 3trey 4-11fg 4-4ft
PG,"Joseph, Cory",20.1,"$3,900",INDIANA PACERS,@ cle, 98-80,20:46,   3pt 3rb 3as 3st 1trey 1-5fg
SG,"Gordon, Eric",17.2,"$5,900",HOUSTON ROCKETS,v min, 104-101,29:45,   7pt 1rb 2as 1st 1bl 1trey 3-10fg
SG,"Smith, J.R.",16.9,"$3,900",CLEVELAND CAVALIERS,v ind, 80-98,28:56,   15pt 2rb 1as 2to 3trey 6-11fg
SG,"Hood, Rodney^",14.9,"$3,900",CLEVELAND CAVALIERS,v ind, 80-98,20:34,   9pt 2rb 1as 1st 1to 1trey 4-8fg 0-2ft
PG,"Bledsoe, Eric^",14.8,"$8,600",MILWAUKEE BUCKS,@ bos, 107-113,32:47,   9pt 4rb 4as 5to 4-12fg 1-2ft
PG,"Hill, George^",13.1,"$4,000",CLEVELAND CAVALIERS,v ind, 80-98,18:41,   7pt 3rb 1as 1st 2to 1trey 3-7fg
SG,"Burks, Alec",12.4,"$3,500",UTAH JAZZ,@ okc, 108-116,2:17,   10pt 2rb 2trey 4-4fg
SG,"Abrines, Alex",12.4,"$3,500",OKLAHOMA CITY THUNDER,v uta, 116-108,21:17,   11pt 2rb 1to 3trey 4-7fg
SG,"Clarkson, Jordan",11.7,"$3,800",CLEVELAND CAVALIERS,v ind, 80-98,20:36,   6pt 1rb 1as 1st 2-6fg 2-2ft
PG,"Exum, Dante",11.2,"$3,700",UTAH JAZZ,@ okc, 108-116,18:07,   10pt 1rb 2as 3to 4-6fg 2-2ft
PG,"Larkin, Shane",8.2,"$3,600",BOSTON CELTICS,v mil, 113-107,16:25,   5pt 1rb 2as 1st 4to 1trey 2-4fg
SG,"Snell, Tony^",7.6,"$3,600",MILWAUKEE BUCKS,@ bos, 107-113,32:58,   2pt 3rb 1bl 1to 1-4fg
PG,"Felton, Raymond",5.2,"$3,500",OKLAHOMA CITY THUNDER,v uta, 116-108,11:55,   2pt 1rb 1bl 1to 1-4fg
SG,"Terry, Jason",5,"$3,500",MILWAUKEE BUCKS,@ bos, 107-113,18:11,   3pt 1st 1to 1trey 1-1fg
PG,"Neto, Raul",2.4,"$3,500",UTAH JAZZ,@ okc, 108-116,2:17,   0pt 2rb
PG,"Jones, Tyus",1.5,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 101-104,7:28,   0pt 1as
PG,"Calderon, Jose",0.5,"$3,500",CLEVELAND CAVALIERS,v ind, 80-98,9:26,   0pt 1as 1to 0-3fg
SG,"Brown, Sterling",0,"$3,500",MILWAUKEE BUCKS,@ bos, 107-113,00:01,   0pt
SG,"Ferguson, Terrance",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 116-108,2:29,   0pt
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 101-104,DNP,   
PG,"Jackson, Aaron",0,"$3,500",HOUSTON ROCKETS,v min, 104-101,DNP,   
SG,"Nader, Abdel",0,"$3,500",BOSTON CELTICS,v mil, 113-107,DNP,   
PG,"Dellavedova, Matthew",0,"$3,500",MILWAUKEE BUCKS,@ bos, 107-113,DNP,   
PG,"Young, Joseph",0,"$3,500",INDIANA PACERS,@ cle, 98-80,DNP,   
PG,"Jennings, Brandon",0,"$3,500",MILWAUKEE BUCKS,@ bos, 107-113,NA,   
SG,"Smart, Marcus",0,"$5,000",BOSTON CELTICS,v mil, 113-107,NA,   
PG,"Stockton, David",0,"$3,500",UTAH JAZZ,@ okc, 108-116,NA,   
SG,"Korver, Kyle",-1,"$3,600",CLEVELAND CAVALIERS,v ind, 80-98,3:38,   0pt 1to 0-3fg
SF,"Antetokounmpo, Giannis^",66.1,"$11,000",MILWAUKEE BUCKS,@ bos, 107-113,44:58,   35pt 13rb 7as 3st 4to 11-21fg 13-16ft
SF,"James, LeBron^",57,"$12,100",CLEVELAND CAVALIERS,v ind, 80-98,43:56,   24pt 10rb 12as 1st 1bl 3to 7-17fg 10-14ft
SF,"Tatum, Jayson^",44,"$6,600",BOSTON CELTICS,v mil, 113-107,44:01,   19pt 10rb 4as 3st 1bl 5to 1trey 8-18fg 2-2ft
SF,"George, Paul^",43.4,"$7,900",OKLAHOMA CITY THUNDER,v uta, 116-108,37:36,   36pt 7rb 1st 4to 8trey 13-20fg 2-2ft
PF,"Anthony, Carmelo^",38.4,"$5,000",OKLAHOMA CITY THUNDER,v uta, 116-108,37:19,   15pt 7rb 2as 3st 2bl 3to 2trey 5-13fg 3-4ft
PF,"Love, Kevin^",36.4,"$8,100",CLEVELAND CAVALIERS,v ind, 80-98,34:06,   9pt 17rb 2as 1st 1bl 2to 3trey 3-8fg 0-1ft
SF,"Bogdanovic, Bojan^",31.7,"$4,800",INDIANA PACERS,@ cle, 98-80,38:45,   15pt 6rb 1as 3st 1to 1trey 5-17fg 4-4ft
PF,"Henson, John^",30.7,"$5,400",MILWAUKEE BUCKS,@ bos, 107-113,37:10,   7pt 6rb 1as 6bl 3to 3-6fg 1-2ft
SF,"Butler, Jimmy^",29.5,"$8,700",MINNESOTA TIMBERWOLVES,@ hou, 101-104,36:10,   13pt 5rb 3as 2st 2trey 4-11fg 3-3ft
PF,"Morris, Marcus",28.9,"$5,400",BOSTON CELTICS,v mil, 113-107,35:23,   21pt 7rb 1as 2to 2trey 8-20fg 3-3ft
PF,"Crowder, Jae",25.8,"$4,400",UTAH JAZZ,@ okc, 108-116,27:55,   13pt 4rb 2as 2st 1to 3trey 3-10fg 4-4ft
PF,"Nance, Larry",23.5,"$4,300",CLEVELAND CAVALIERS,v ind, 80-98,29:38,   10pt 5rb 1as 2st 1bl 3to 5-7fg 0-1ft
PF,"Favors, Derrick^",22.5,"$5,700",UTAH JAZZ,@ okc, 108-116,30:09,   7pt 5rb 3as 2bl 1to 3-7fg 1-1ft
SF,"Brewer, Corey^",20.1,"$5,100",OKLAHOMA CITY THUNDER,v uta, 116-108,33:38,   7pt 3rb 1as 2st 1bl 1to 1trey 2-3fg 2-2ft
SF,"Stephenson, Lance",16,"$4,700",INDIANA PACERS,@ cle, 98-80,17:26,   12pt 5rb 2to 1trey 5-11fg 1-3ft
PF,"Grant, Jerami",15.8,"$5,000",OKLAHOMA CITY THUNDER,v uta, 116-108,14:18,   4pt 4rb 2as 1st 1bl 2to 2-4fg
PF,"Gibson, Taj^",15.7,"$5,500",MINNESOTA TIMBERWOLVES,@ hou, 101-104,31:47,   9pt 6rb 1as 2to 4-6fg 1-1ft
PF,"Young, Thaddeus^",15.1,"$5,700",INDIANA PACERS,@ cle, 98-80,31:19,   7pt 3rb 1as 1bl 3-4fg 1-2ft
SF,"Ingles, Joe^",14.9,"$7,000",UTAH JAZZ,@ okc, 108-116,31:55,   13pt 2rb 1as 2to 3trey 5-9fg
PF,"Sabonis, Domantas",14.8,"$5,500",INDIANA PACERS,@ cle, 98-80,18:56,   4pt 4rb 2as 1bl 2-4fg
SF,"Ariza, Trevor^",14,"$4,700",HOUSTON ROCKETS,v min, 104-101,32:42,   3pt 5rb 2st 1to 1-6fg 1-4ft
SF,"O'Neale, Royce",12.4,"$3,600",UTAH JAZZ,@ okc, 108-116,20:01,   1pt 2rb 2st 1bl 0-1fg 1-2ft
SF,"Green, Gerald",12.4,"$4,600",HOUSTON ROCKETS,v min, 104-101,19:44,   4pt 7rb 2-5fg
PF,"Dieng, Gorgui",10.6,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 101-104,7:57,   7pt 3rb 2-3fg 3-4ft
PF,"Green, Jeff^",8.3,"$4,600",CLEVELAND CAVALIERS,v ind, 80-98,26:31,   0pt 4rb 1as 1bl 1to 0-7fg
SF,"Tucker, P.J.^",8,"$4,500",HOUSTON ROCKETS,v min, 104-101,30:46,   3pt 2bl 1to 1trey 1-5fg
PF,"Parker, Jabari",7.3,"$5,800",MILWAUKEE BUCKS,@ bos, 107-113,14:35,   2pt 4rb 1as 1to 1-5fg
PF,"Booker, Trevor",6.8,"$3,600",INDIANA PACERS,@ cle, 98-80,11:40,   3pt 4rb 1to 1-1fg 1-2ft
SF,"Johnson, Joe",5.4,"$3,500",HOUSTON ROCKETS,v min, 104-101,6:42,   0pt 2rb 1bl
SF,"Ojeleye, Semi",2.7,"$3,500",BOSTON CELTICS,v mil, 113-107,13:49,   0pt 1rb 1as 0-1fg
SF,"Bjelica, Nemanja",2.4,"$3,600",MINNESOTA TIMBERWOLVES,@ hou, 101-104,5:53,   0pt 2rb 0-2fg
PF,"Patterson, Patrick",2.4,"$3,500",OKLAHOMA CITY THUNDER,v uta, 116-108,7:46,   0pt 2rb
PF,"Jerebko, Jonas",1.5,"$3,500",UTAH JAZZ,@ okc, 108-116,3:55,   0pt 1as 0-2fg
SF,"Osman, Cedi",1.2,"$3,500",CLEVELAND CAVALIERS,v ind, 80-98,1:59,   0pt 1rb 0-1fg
SF,"Huestis, Josh",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 116-108,DNP,   
PF,"Leaf, TJ",0,"$3,500",INDIANA PACERS,@ cle, 98-80,DNP,   
PF,"Black, Tarik",0,"$3,500",HOUSTON ROCKETS,v min, 104-101,DNP,   
SF,"Robinson III, Glenn",0,"$3,500",INDIANA PACERS,@ cle, 98-80,DNP,   
PF,"Yabusele, Guerschon",0,"$3,600",BOSTON CELTICS,v mil, 113-107,DNP,   
SF,"Muhammad, Shabazz",0,"$3,800",MILWAUKEE BUCKS,@ bos, 107-113,DNP,   
SF,"Singler, Kyle",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 116-108,NA,   
PF,"Mbah a Moute, Luc",0,"$3,500",HOUSTON ROCKETS,v min, 104-101,NA,   
PF,"Poythress, Alex",0,"$3,500",INDIANA PACERS,@ cle, 98-80,NA,   
