position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",56.8,"$10,000",LOS ANGELES CLIPPERS,@ min, 110-105,37,   26pt 4rb 14as 3st 1to 2trey 12-20fg 0-0ft
SG,"DeRozan, DeMar^",55.3,"$6,400",TORONTO RAPTORS,@ phi, 114-103,38,   35pt 9rb 5as 2st 2to 1trey 12-24fg 10-10ft
PG,"Rubio, Ricky^",48.9,"$7,500",MINNESOTA TIMBERWOLVES,v lac, 105-110,40,   18pt 12rb 11as 1st 2to 1trey 5-11fg 7-9ft
SG,"Wade, Dwyane^",38.3,"$7,100",MIAMI HEAT,v pho, 115-98,33,   16pt 4rb 9as 4st 4to 7-19fg 2-4ft
PG,"Curry, Stephen^",36.9,"$10,000",GOLDEN STATE WARRIORS,@ bkn, 108-110,29,   26pt 2rb 7as 1st 4to 6trey 8-16fg 4-4ft
SG,"Neal, Gary^",36.8,"$3,500",MINNESOTA TIMBERWOLVES,v lac, 105-110,41,   19pt 9rb 4as 1st 1to 2trey 6-17fg 5-6ft
PG,"Smith, Ishmael",36.5,"$3,500",PHILADELPHIA 76ERS,v tor, 103-114,27,   19pt 5rb 9as 2to 1trey 8-13fg 2-3ft
SG,"Williams, Louis",34.1,"$5,100",TORONTO RAPTORS,@ phi, 114-103,30,   21pt 3rb 5as 1st 2trey 6-15fg 7-7ft
PG,"Johnson, Tyler",33.7,"$3,500",MIAMI HEAT,v pho, 115-98,26,   26pt 1rb 1as 4st 3to 3trey 10-13fg 3-3ft
SG,"Gordon, Eric^",33,"$6,300",NEW ORLEANS PELICANS,@ dal, 93-102,37,   18pt 5rb 4as 1st 1bl 1to 4trey 4-11fg 6-6ft
SG,"Ellis, Monta^",31.2,"$6,700",DALLAS MAVERICKS,v nor, 102-93,33,   20pt 6rb 2as 1bl 1to 8-19fg 4-4ft
PG,"Evans, Tyreke^",31.1,"$8,400",NEW ORLEANS PELICANS,@ dal, 93-102,35,   17pt 3rb 7as 1st 2to 1trey 6-14fg 4-4ft
PG,"Williams, Deron^",30.8,"$6,200",BROOKLYN NETS,v gsw, 110-108,34,   22pt 4rb 4as 1st 4to 4trey 8-19fg 2-2ft
SG,"Bledsoe, Eric^",30.3,"$8,900",PHOENIX SUNS,@ mia, 98-115,34,   20pt 4rb 3as 1st 1to 1trey 6-10fg 7-11ft
PG,"Dragic, Goran^",28.3,"$6,300",MIAMI HEAT,v pho, 115-98,15,   21pt 4rb 1as 1st 1to 2trey 5-9fg 9-9ft
PG,"Cole, Norris",25.7,"$3,900",NEW ORLEANS PELICANS,@ dal, 93-102,36,   19pt 1rb 3as 1bl 1to 2trey 8-12fg 1-2ft
PG,"Rondo, Rajon^",25,"$5,400",DALLAS MAVERICKS,v nor, 102-93,32,   19pt 5rb 2as 3to 1trey 9-15fg 0-0ft
PG,"Knight, Brandon^",23.7,"$7,200",PHOENIX SUNS,@ mia, 98-115,40,   13pt 1rb 7as 1st 1bl 5to 2trey 3-12fg 5-6ft
SG,"Redick, J.J.^",22.5,"$4,500",LOS ANGELES CLIPPERS,@ min, 110-105,44,   18pt 5rb 1as 3to 4trey 7-15fg 0-0ft
SG,"Rivers, Austin",22.2,"$3,500",LOS ANGELES CLIPPERS,@ min, 110-105,25,   13pt 1rb 4as 1st 1trey 5-9fg 2-4ft
PG,"Vasquez, Greivis^",21.7,"$4,100",TORONTO RAPTORS,@ phi, 114-103,28,   12pt 1rb 5as 1st 1to 2trey 5-8fg 0-0ft
SG,"Anderson, Alan^",21.6,"$4,000",BROOKLYN NETS,v gsw, 110-108,29,   16pt 3rb 1st 2trey 7-10fg 0-0ft
PG,"LaVine, Zach",20.6,"$3,600",MINNESOTA TIMBERWOLVES,v lac, 105-110,22,   14pt 3rb 4as 3to 1trey 5-9fg 3-4ft
PG,"Livingston, Shaun",20.6,"$3,700",GOLDEN STATE WARRIORS,@ bkn, 108-110,25,   11pt 3rb 4as 5-8fg 1-3ft
SG,"Thompson, Klay^",20.3,"$7,200",GOLDEN STATE WARRIORS,@ bkn, 108-110,31,   7pt 4rb 5as 1st 1to 1trey 3-17fg 0-0ft
PG,"Canaan, Isaiah^",19.7,"$4,300",PHILADELPHIA 76ERS,v tor, 103-114,25,   14pt 1rb 3as 4trey 5-12fg 0-0ft
PG,"Chalmers, Mario",18.6,"$5,100",MIAMI HEAT,v pho, 115-98,24,   7pt 3rb 4as 2st 2to 3-8fg 1-1ft
PG,"Harris, Devin",17,"$4,800",DALLAS MAVERICKS,v nor, 102-93,19,   14pt 2as 3-6fg 8-9ft
PG,"Jack, Jarrett",15.7,"$6,900",BROOKLYN NETS,v gsw, 110-108,28,   9pt 1rb 5as 2to 1trey 4-7fg 0-0ft
SG,"Johnson, Joe^",15.7,"$6,400",BROOKLYN NETS,v gsw, 110-108,36,   5pt 6rb 3as 1to 2-7fg 1-1ft
SG,"Brown, Markel^",11.8,"$4,000",BROOKLYN NETS,v gsw, 110-108,24,   4pt 4rb 2as 1-4fg 2-2ft
SG,"Crawford, Jamal",11.4,"$5,700",LOS ANGELES CLIPPERS,@ min, 110-105,11,   9pt 2rb 1trey 4-9fg 0-0ft
SG,"Walker, Henry",6.3,"$4,200",MIAMI HEAT,v pho, 115-98,12,   0pt 4rb 1as 0-0fg 0-0ft
SG,"Thornton, Marcus",5,"$3,700",PHOENIX SUNS,@ mia, 98-115,5,   4pt 1st 1to 1-2fg 2-2ft
PG,"Barea, Jose",4.5,"$4,700",DALLAS MAVERICKS,v nor, 102-93,15,   3pt 1as 1-5fg 1-2ft
SG,"Jones, Dahntay",3.2,"$3,500",LOS ANGELES CLIPPERS,@ min, 110-105,0,   2pt 1rb 0-0fg 2-2ft
PG,"Goodwin, Archie",2.2,"$3,500",PHOENIX SUNS,@ mia, 98-115,5,   2pt 1rb 1to 0-1fg 2-2ft
PG,"Fredette, Jimmer",1.5,"$3,500",NEW ORLEANS PELICANS,@ dal, 93-102,4,   2pt 1as 2to 1-2fg 0-0ft
PG,"Napier, Shabazz",0.5,"$3,500",MIAMI HEAT,v pho, 115-98,3,   0pt 1as 1to 0-0fg 0-0ft
SG,"Dragic, Zoran",0,"$3,500",MIAMI HEAT,v pho, 115-98,2,   0pt 0-0fg 0-0ft
SG,"Wilcox, C.J.",0,"$3,500",LOS ANGELES CLIPPERS,@ min, 110-105,1,   0pt 0-0fg 0-0ft
SF,"Tucker, P.J.^",36.3,"$5,100",PHOENIX SUNS,@ mia, 98-115,41,   20pt 14rb 3as 5to 1trey 8-13fg 3-4ft
PF,"Noel, Nerlens^",32.9,"$6,800",PHILADELPHIA 76ERS,v tor, 103-114,32,   17pt 7rb 3as 2st 1bl 3to 7-7fg 3-4ft
