position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",57.7,"$11,600",OKLAHOMA CITY THUNDER,v dal, 103-106,37:39,   25pt 11rb 11as 2st 3to 3trey 9-19fg 4-4ft
PG,"Rondo, Rajon^",55,"$6,900",LOS ANGELES LAKERS,@ nor, 130-102,30:52,   24pt 5rb 12as 3st 2to 4trey 9-14fg 2-2ft
PG,"Curry, Stephen^",48,"$9,800",GOLDEN STATE WARRIORS,v cha, 137-90,27:28,   25pt 5rb 6as 2st 1bl 1to 5trey 8-14fg 4-4ft
PG,"Caruso, Alex",45.6,"$4,000",LOS ANGELES LAKERS,@ nor, 130-102,28:50,   23pt 3rb 6as 4st 2to 4trey 7-11fg 5-6ft
SG,"Wright, Delon^",45.6,"$6,000",MEMPHIS GRIZZLIES,@ lac, 96-113,35:25,   20pt 8rb 4as 3st 1bl 2to 2trey 6-12fg 6-10ft
SG,"Hield, Buddy^",39.5,"$7,300",SACRAMENTO KINGS,@ sas, 113-106,31:23,   26pt 5rb 3as 1st 4trey 8-15fg 6-7ft
PG,"Burke, Trey",39.4,"$3,600",DALLAS MAVERICKS,@ okc, 106-103,30:31,   25pt 2rb 8as 4trey 10-18fg 1-2ft
SG,"Beal, Bradley^",36.6,"$9,600",WASHINGTON WIZARDS,@ den, 95-90,36:20,   17pt 3rb 6as 3st 2to 6-16fg 5-5ft
SG,"DeRozan, DeMar^",35.9,"$8,900",SAN ANTONIO SPURS,v sac, 106-113,36:21,   16pt 2rb 7as 3st 2to 8-16fg
PG,"Cook, Quinn",32.8,"$3,500",GOLDEN STATE WARRIORS,v cha, 137-90,23:23,   21pt 4rb 4as 1st 2to 5trey 8-13fg
SG,"Lamb, Jeremy",32.1,"$5,400",CHARLOTTE HORNETS,@ gsw, 90-137,20:14,   11pt 3rb 5as 2st 2bl 2to 1trey 3-7fg 4-4ft
PG,"Gilgeous-Alexander, Shai^",31.3,"$6,000",LOS ANGELES CLIPPERS,v mem, 113-96,28:13,   6pt 4rb 3as 4st 2bl 2to 2-6fg 2-2ft
SG,"Bogdanovic, Bogdan",31.1,"$5,200",SACRAMENTO KINGS,@ sas, 113-106,31:58,   15pt 3rb 5as 2st 1to 2trey 4-11fg 5-5ft
SG,"Bullock, Reggie",29.1,"$3,500",LOS ANGELES LAKERS,@ nor, 130-102,23:29,   18pt 3rb 3as 1st 4trey 6-11fg 2-2ft
SG,"McRae, Jordan",28.7,"$3,900",WASHINGTON WIZARDS,@ den, 95-90,20:18,   7pt 6rb 7as 1st 1bl 2to 3-9fg 1-1ft
PG,"Brunson, Jalen^",26.4,"$5,900",DALLAS MAVERICKS,@ okc, 106-103,30:25,   18pt 2rb 4as 1st 3to 1trey 5-11fg 7-10ft
PG,"Fox, De'Aaron^",25.3,"$9,100",SACRAMENTO KINGS,@ sas, 113-106,32:38,   12pt 4rb 5as 1st 2to 5-12fg 2-3ft
