position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",66.5,"$11,500",HOUSTON ROCKETS,@ tor, 129-122,37:51,   40pt 10rb 11as 2st 2bl 10to 4trey 13-26fg 10-10ft
PG,"Paul, Chris^",56.2,"$9,100",LOS ANGELES CLIPPERS,v mia, 98-86,28:52,   19pt 6rb 18as 2st 1to 1trey 7-11fg 4-5ft
SG,"McCollum, C.J.^",50.6,"$8,000",PORTLAND TRAIL BLAZERS,v det, 124-125,44:23,   35pt 3rb 6as 1st 1bl 1to 3trey 16-28fg
PG,"Bledsoe, Eric^",48.4,"$7,800",PHOENIX SUNS,v cle, 116-120,38:34,   31pt 2rb 8as 2st 1bl 3to 4trey 12-18fg 3-3ft
SG,"DeRozan, DeMar^",46.7,"$8,600",TORONTO RAPTORS,v hou, 122-129,39:22,   36pt 6rb 5as 1bl 6to 13-21fg 10-10ft
PG,"Curry, Stephen^",43.8,"$9,000",GOLDEN STATE WARRIORS,@ sac, 117-106,37:06,   30pt 4rb 6as 2st 4to 5trey 11-22fg 3-3ft
PG,"Russell, D'Angelo^",43.1,"$6,800",LOS ANGELES LAKERS,v orl, 111-95,30:43,   17pt 8rb 7as 3st 1bl 2to 2trey 7-10fg 1-2ft
SG,"Booker, Devin^",42,"$5,800",PHOENIX SUNS,v cle, 116-120,45:06,   28pt 5rb 4as 2st 2to 2trey 12-24fg 2-4ft
SG,"Caldwell-Pope, Kentavious^",38.8,"$5,500",DETROIT PISTONS,@ por, 125-124,48:28,   26pt 4rb 2as 4st 3to 4trey 9-14fg 4-5ft
PG,"Jackson, Reggie^",38.7,"$7,000",DETROIT PISTONS,@ por, 125-124,46:50,   31pt 1rb 3as 2st 2to 2trey 13-26fg 3-4ft
SG,"Redick, J.J.^",35.4,"$4,300",LOS ANGELES CLIPPERS,v mia, 98-86,33:29,   25pt 7rb 2as 1to 4trey 9-19fg 3-4ft
PG,"Irving, Kyrie^",34.9,"$8,900",CLEVELAND CAVALIERS,@ pho, 120-116,39:58,   27pt 2rb 7as 1st 7to 4trey 10-20fg 3-3ft
PG,"Conley, Mike^",34.9,"$6,900",MEMPHIS GRIZZLIES,v uta, 88-79,34:44,   19pt 2rb 9as 1st 2to 1trey 8-18fg 2-3ft
PG,"Brogdon, Malcolm^",34.7,"$4,600",MILWAUKEE BUCKS,v was, 101-107,35:55,   22pt 1rb 5as 3st 1bl 4to 2trey 9-15fg 2-2ft
PG,"Dragic, Goran^",34.5,"$6,500",MIAMI HEAT,@ lac, 86-98,42:05,   24pt 5rb 5as 1st 5to 2trey 9-18fg 4-5ft
PG,"Lillard, Damian^",33.3,"$9,100",PORTLAND TRAIL BLAZERS,v det, 124-125,43:28,   20pt 9rb 5as 5to 3trey 7-16fg 3-4ft
SG,"Beal, Bradley^",32.8,"$6,900",WASHINGTON WIZARDS,@ mil, 107-101,35:58,   26pt 4rb 2as 1bl 3to 2trey 10-19fg 4-5ft
SG,"Crabbe, Allen",32.7,"$4,000",PORTLAND TRAIL BLAZERS,v det, 124-125,42:34,   30pt 1rb 1as 1st 2to 5trey 12-15fg 1-1ft
PG,"Lowry, Kyle^",32,"$8,600",TORONTO RAPTORS,v hou, 122-129,39:47,   12pt 5rb 6as 4st 3to 1trey 2-7fg 7-10ft
SG,"Gordon, Eric",30.3,"$5,900",HOUSTON ROCKETS,@ tor, 129-122,33:19,   19pt 4rb 3as 1bl 1trey 7-16fg 4-4ft
SG,"Fournier, Evan^",29.5,"$5,800",ORLANDO MAGIC,@ lal, 95-111,33:45,   19pt 5rb 3as 2st 4to 2trey 6-16fg 5-7ft
PG,"Wall, John^",27.1,"$9,800",WASHINGTON WIZARDS,@ mil, 107-101,36:48,   16pt 3rb 7as 1st 5to 7-15fg 2-2ft
PG,"Felton, Raymond^",25.9,"$4,100",LOS ANGELES CLIPPERS,v mia, 98-86,36:48,   7pt 7rb 5as 2st 1to 1trey 3-11fg
SG,"Stauskas, Nik^",25,"$3,500",PHILADELPHIA 76ERS,@ bkn, 105-95,30:30,   15pt 5rb 2as 1bl 1to 3trey 4-7fg 4-4ft
PG,"Johnson, Tyler",24.9,"$6,000",MIAMI HEAT,@ lac, 86-98,32:32,   12pt 7rb 1as 1st 1bl 1to 1trey 4-12fg 3-4ft
PG,"McConnell, T.J.^",24.6,"$5,200",PHILADELPHIA 76ERS,@ bkn, 105-95,36:03,   4pt 8rb 6as 2st 2to 2-11fg
SG,"Thompson, Klay^",23.2,"$6,700",GOLDEN STATE WARRIORS,@ sac, 117-106,36:21,   18pt 6rb 2as 5to 1trey 8-19fg 1-2ft
PG,"Augustin, D.J.",23,"$3,600",ORLANDO MAGIC,@ lal, 95-111,28:14,   6pt 5rb 8as 1to 1trey 1-6fg 3-4ft
PG,"Hill, George^",22.8,"$6,200",UTAH JAZZ,@ mem, 79-88,32:31,   15pt 4rb 2as 1st 1bl 4to 2trey 6-14fg 1-2ft
SG,"Temple, Garrett^",22.7,"$4,300",SACRAMENTO KINGS,v gsw, 106-117,42:21,   14pt 1rb 3as 1st 1bl 1to 2trey 5-9fg 2-4ft
PG,"Collison, Darren^",22.2,"$4,500",SACRAMENTO KINGS,v gsw, 106-117,30:20,   14pt 1rb 2as 3st 2to 2trey 6-9fg
PG,"Clarkson, Jordan",21.8,"$4,300",LOS ANGELES LAKERS,v orl, 111-95,28:32,   9pt 4rb 4as 1st 1trey 3-9fg 2-2ft
PG,"Payton, Elfrid^",21.2,"$6,200",ORLANDO MAGIC,@ lal, 95-111,18:53,   9pt 6rb 4as 1st 3to 1trey 4-11fg
SG,"Shumpert, Iman",21.1,"$3,600",CLEVELAND CAVALIERS,@ pho, 120-116,26:11,   10pt 3rb 1as 1st 2bl 2trey 4-7fg
PG,"Lawson, Ty",20.9,"$4,400",SACRAMENTO KINGS,v gsw, 106-117,21:35,   15pt 2rb 3as 1to 4-8fg 7-8ft
PG,"Dinwiddie, Spencer",20.1,"$3,600",BROOKLYN NETS,v phi, 95-105,25:24,   9pt 3rb 3as 2bl 1to 3-5fg 3-4ft
PG,"Beverley, Patrick^",19.9,"$6,000",HOUSTON ROCKETS,@ tor, 129-122,32:09,   6pt 2rb 7as 1bl 1to 2-6fg 2-2ft
SG,"Liggins, DeAndre^",19.7,"$3,500",CLEVELAND CAVALIERS,@ pho, 120-116,25:28,   7pt 1rb 1as 4st 2bl 2to 1trey 3-4fg
PG,"Smith, Ishmael",17.9,"$3,600",DETROIT PISTONS,@ por, 125-124,20:42,   9pt 2rb 3as 1st 1trey 4-6fg
