position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",68.4,"$10,800",GOLDEN STATE WARRIORS,@ orl, 130-114,34:02,   51pt 7rb 8as 1bl 5to 10trey 20-27fg 1-1ft
SG,"Harden, James^",63,"$10,900",HOUSTON ROCKETS,@ por, 119-105,46:25,   46pt 5rb 8as 2st 5to 4trey 16-26fg 10-13ft
PG,"Westbrook, Russell^",60.3,"$10,900",OKLAHOMA CITY THUNDER,@ nor, 119-123,37:37,   44pt 4rb 9as 2to 3trey 15-25fg 11-14ft
PG,"Lillard, Damian^",39.7,"$9,500",PORTLAND TRAIL BLAZERS,v hou, 105-119,36:18,   23pt 6rb 7as 1to 3trey 6-20fg 8-8ft
SG,"Middleton, Khris^",39,"$7,500",MILWAUKEE BUCKS,@ bos, 107-112,42:11,   21pt 5rb 6as 3st 3to 1trey 8-15fg 4-4ft
PG,"Thomas, Isaiah^",38.5,"$8,200",BOSTON CELTICS,v mil, 112-107,33:09,   27pt 7as 2st 3to 2trey 10-21fg 5-8ft
PG,"Cole, Norris^",36.2,"$4,700",NEW ORLEANS PELICANS,v okc, 123-119,34:46,   21pt 6rb 8as 4to 2trey 7-14fg 5-5ft
PG,"Holiday, Jrue",34.7,"$7,700",NEW ORLEANS PELICANS,v okc, 123-119,25:45,   22pt 1rb 9as 1st 4to 2trey 8-12fg 4-4ft
PG,"Sloan, Donald^",31.8,"$4,600",BROOKLYN NETS,@ pho, 116-106,24:01,   13pt 9rb 6as 1to 3-6fg 7-10ft
SG,"Fournier, Evan^",31.7,"$5,500",ORLANDO MAGIC,v gsw, 114-130,38:37,   20pt 1rb 3as 4st 2to 3trey 6-12fg 5-5ft
PG,"Price, Ronnie^",28.5,"$3,700",PHOENIX SUNS,v bkn, 106-116,37:56,   16pt 3as 4st 1bl 2to 2trey 7-14fg
SG,"Oladipo, Victor^",28.2,"$6,900",ORLANDO MAGIC,v gsw, 114-130,30:03,   14pt 6rb 2as 2st 2trey 5-16fg 2-4ft
SG,"McCollum, C.J.^",28,"$7,600",PORTLAND TRAIL BLAZERS,v hou, 105-119,37:38,   20pt 5rb 4as 4to 2trey 9-19fg
